initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4436.34,-2088.82,3.1178,-1.554,642.892,
-4500,-2000,-400,-2000,-4435.47,-2121.43,3.1112,-1.554,637.937,
-4500,-2000,-400,-2000,-4434.38,-2154.86,3.10673,-1.554,637.937,
-4500,-2000,-400,-2000,-4432.92,-2195.18,3.10382,-1.68,640.56,
-4500,-2000,-400,-2000,-4431.4,-2235.12,3.10335,-1.68,640.56,
-4500,-2000,-400,-2000,-4429.9,-2275,3.10479,-1.806,654.847,
-4500,-2000,-400,-2000,-4428.63,-2310.73,3.10827,-1.806,654.847,
-4500,-2000,-400,-2000,-4427.41,-2350.51,3.11444,-1.89,670.122,
-4500,-2000,-400,-2000,-4426.6,-2383.52,3.12013,-1.89,670.122,
-4500,-2000,-400,-2000,-4425.72,-2428.8,3.12401,-2.016,704.663,
-4500,-2000,-400,-2000,-4425.07,-2466.97,3.12524,-2.016,704.663,
-4500,-2000,-400,-2000,-4424.42,-2506,3.12447,1.596,1517.74,
-4500,-2000,-400,-2000,-4423.76,-2542.59,3.12165,1.596,1517.74,
-4500,-2000,-400,-2000,-4423.04,-2575.66,3.1172,1.596,1520.27,
-4500,-2000,-400,-2000,-4422.08,-2610.41,3.11005,1.596,1520.27,
-4500,-2000,-400,-2000,-4421.02,-2640.36,3.10141,1.596,1525.1,
-4500,-2000,-400,-2000,-4419.85,-2666.76,3.09137,1.596,1525.1,
-4500,-2000,-400,-2000,-4418.25,-2695.13,3.07431,1.638,1532.33,
-4500,-2000,-400,-2000,-4417.86,-2699.21,3.00676,1.638,1532.33,
-4500,-2000,-400,-2000,-4417.1,-2703.68,2.93209,0.168,1549.38,
-4500,-2000,-400,-2000,-4416.04,-2707.97,2.85936,0.168,1549.38,
-4500,-2000,-400,-2000,-4414.78,-2711.88,2.79165,-2.058,822.618,
-4500,-2000,-400,-2000,-4413.46,-2715.24,2.73211,-2.058,822.618,
-4500,-2000,-400,-2000,-4411.42,-2719.53,2.65392,-1.974,815.78,
-4500,-2000,-400,-2000,-4409.53,-2722.87,2.59067,-1.974,815.78,
-4500,-2000,-400,-2000,-4406.79,-2726.98,2.50929,-1.848,789.503,
-4500,-2000,-400,-2000,-4404.59,-2729.84,2.44991,-1.848,789.503,
-4500,-2000,-400,-2000,-4400.91,-2733.93,2.35926,-1.722,753.732,
-4500,-2000,-400,-2000,-4398.25,-2736.47,2.29874,-1.722,753.732,
-4500,-2000,-400,-2000,-4395.05,-2739.15,2.22986,-1.596,725.992,
-4500,-2000,-400,-2000,-4391.75,-2741.56,2.16251,-1.596,725.992,
-4500,-2000,-400,-2000,-4388.16,-2743.82,2.09259,-1.47,696.946,
-4500,-2000,-400,-2000,-4383.59,-2746.22,2.00762,-1.47,696.946,
-4500,-2000,-400,-2000,-4379.75,-2747.88,1.93862,-1.344,675.382,
-4500,-2000,-400,-2000,-4376.05,-2749.19,1.87405,-1.344,675.382,
-4500,-2000,-400,-2000,-4371.86,-2750.36,1.80235,-1.176,644.616,
-4500,-2000,-400,-2000,-4368.9,-2751,1.7525,-1.176,644.616,
-4500,-2000,-400,-2000,-4364.21,-2751.7,1.67435,-1.05,612.501,
-4500,-2000,-400,-2000,-4360.58,-2751.98,1.63912,-1.05,612.501,
-4500,-2000,-400,-2000,-4355.79,-2752.48,1.71847,-1.05,603.851,
-4500,-2000,-400,-2000,-4351.76,-2753.2,1.78592,-1.05,603.851,
-4500,-2000,-400,-2000,-4347.25,-2754.34,1.86253,-1.218,621.412,
-4500,-2000,-400,-2000,-4344.21,-2755.33,1.91525,-1.218,621.412,
-4500,-2000,-400,-2000,-4339.42,-2757.25,2.00026,-1.344,652.353,
-4500,-2000,-400,-2000,-4336.16,-2758.84,2.05998,-1.344,652.353,
-4500,-2000,-400,-2000,-4331.9,-2761.3,2.14098,-1.554,692.101,
-4500,-2000,-400,-2000,-4328.31,-2763.76,2.21269,-1.554,692.101,
-4500,-2000,-400,-2000,-4325.05,-2766.35,2.28126,-1.68,703.173,
-4500,-2000,-400,-2000,-4322.21,-2768.93,2.34451,-1.68,703.173,
-4500,-2000,-400,-2000,-4318.66,-2772.66,2.42927,-1.806,734.949,
-4500,-2000,-400,-2000,-4316.58,-2775.19,2.48328,-1.806,734.949,
-4500,-2000,-400,-2000,-4314.14,-2778.53,2.55141,-1.974,775.271,
-4500,-2000,-400,-2000,-4312.03,-2781.88,2.61659,-1.974,775.271,
-4500,-2000,-400,-2000,-4309.97,-2785.72,2.68848,-1.554,1472.61,
-4500,-2000,-400,-2000,-4308.41,-2789.15,2.75038,-1.554,1472.61,
-4500,-2000,-400,-2000,-4306.96,-2792.96,2.81765,0.336,1466.8,
-4500,-2000,-400,-2000,-4305.89,-2796.46,2.87793,0.336,1466.8,
-4500,-2000,-400,-2000,-4304.74,-2801.47,2.96254,0.21,1452.52,
-4500,-2000,-400,-2000,-4304.21,-2804.86,3.01911,0.21,1452.52,
-4500,-2000,-400,-2000,-4303.81,-2809.25,3.09173,0.0839999,1442.24,
-4500,-2000,-400,-2000,-4303.72,-2812.99,3.15334,0.0839999,1442.24,
-4500,-2000,-400,-2000,-4303.89,-2817.12,3.2214,-0.0840001,1435.29,
-4500,-2000,-400,-2000,-4304.42,-2821.76,3.28465,-0.0840001,1435.29,
-4500,-2000,-400,-2000,-4304.91,-2826.16,3.21185,-0.0840001,1427.08,
-4500,-2000,-400,-2000,-4305.08,-2830.23,3.14474,-0.0840001,1427.08,
-4500,-2000,-400,-2000,-4304.94,-2834.84,3.06875,0.0419999,1416.31,
-4500,-2000,-400,-2000,-4304.52,-2838.93,3.00094,0.0419999,1416.31,
-4500,-2000,-400,-2000,-4303.8,-2843.09,2.93143,0.21,1409.77,
-4500,-2000,-400,-2000,-4302.83,-2847.07,2.86392,0.21,1409.77,
-4500,-2000,-400,-2000,-4301.47,-2851.32,2.79035,0.336,1407.16,
-4500,-2000,-400,-2000,-4300.09,-2854.78,2.72908,0.336,1407.16,
-4500,-2000,-400,-2000,-4297.91,-2859.3,2.64644,0.462,1408.63,
-4500,-2000,-400,-2000,-4296.24,-2862.23,2.59092,0.462,1408.63,
-4500,-2000,-400,-2000,-4293.68,-2866.1,2.51444,-2.058,835.546,
-4500,-2000,-400,-2000,-4291.26,-2869.25,2.44896,-2.058,835.546,
-4500,-2000,-400,-2000,-4288.38,-2872.51,2.37736,-1.932,806.318,
-4500,-2000,-400,-2000,-4285.34,-2875.49,2.30719,-1.932,806.318,
-4500,-2000,-400,-2000,-4282.15,-2878.21,2.23808,-1.806,789.232,
-4500,-2000,-400,-2000,-4278.65,-2880.79,2.16652,-1.806,789.232,
-4500,-2000,-400,-2000,-4274.96,-2883.13,2.09455,-1.722,789.932,
-4500,-2000,-400,-2000,-4271.06,-2885.22,2.02164,-1.722,789.932,
-4500,-2000,-400,-2000,-4267.22,-2886.94,1.95237,-1.596,752.804,
-4500,-2000,-400,-2000,-4263.79,-2888.21,1.89211,-1.596,752.804,
-4500,-2000,-400,-2000,-4257.53,-2889.98,1.81909,-1.47,725.841,
-4500,-2000,-400,-2000,-4238.2,-2894.99,1.83218,-1.47,725.841,
-4500,-2000,-400,-2000,-4210.43,-2902.73,1.85516,-1.512,700.561,
-4500,-2000,-400,-2000,-4191.75,-2908.34,1.87377,-1.512,700.561,
-4500,-2000,-400,-2000,-4172.31,-2914.63,1.89664,-1.596,708.904,
-4500,-2000,-400,-2000,-4156.83,-2920.01,1.91802,-1.596,708.904,
-4500,-2000,-400,-2000,-4134.76,-2928.4,1.95218,-1.722,738.819,
-4500,-2000,-400,-2000,-4119.5,-2934.64,1.96997,-1.722,738.819,
-4500,-2000,-400,-2000,-4102.93,-2941.91,2.00083,-1.806,737.706,
-4500,-2000,-400,-2000,-4087.3,-2949.29,2.02531,-1.806,737.706,
-4500,-2000,-400,-2000,-4065.97,-2959.95,2.04486,-1.932,886.419,
-4500,-2000,-400,-2000,-4044.19,-2971.32,2.06118,-1.932,886.419,
-4500,-2000,-400,-2000,-4025.65,-2981.34,2.0724,-1.218,1252.68,
-4500,-2000,-400,-2000,-4002.98,-2993.92,2.08361,-1.218,1252.68,
-4500,-2000,-400,-2000,-3971.35,-3011.96,2.09546,-2.058,808.456,
-4500,-2000,-400,-2000,-3949.05,-3024.95,2.10175,-2.058,808.456,
-4500,-2000,-400,-2000,-3905.18,-3050.94,2.11002,-2.016,1117.95,
-4500,-2000,-400,-2000,-3881.38,-3065.22,2.11259,-2.016,1117.95,
-4500,-2000,-400,-2000,-3849.1,-3084.67,2.11385,-1.386,1184.91,
-4500,-2000,-400,-2000,-3816.58,-3104.28,2.11305,-1.386,1184.91,
-4500,-2000,-400,-2000,-3779.28,-3126.68,2.10934,-1.47,1189.13,
-4500,-2000,-400,-2000,-3757.31,-3139.77,2.09521,-1.47,1189.13,
-4500,-2000,-400,-2000,-3753.72,-3141.71,2.02809,-1.428,1156.04,
-4500,-2000,-400,-2000,-3749.89,-3143.45,1.95881,-1.428,1156.04,
-4500,-2000,-400,-2000,-3745.93,-3144.94,1.88903,-1.302,1122.87,
-4500,-2000,-400,-2000,-3742.26,-3146.03,1.82599,-1.302,1122.87,
-4500,-2000,-400,-2000,-3737.17,-3147.16,1.7401,-2.016,974.514,
-4500,-2000,-400,-2000,-3733.02,-3147.74,1.67104,-2.016,974.514,
-4500,-2000,-400,-2000,-3728.37,-3148.05,1.59433,-1.89,957.553,
-4500,-2000,-400,-2000,-3724.72,-3148.04,1.53415,-1.89,957.553,
-4500,-2000,-400,-2000,-3719.77,-3147.68,1.45248,-1.806,880.981,
-4500,-2000,-400,-2000,-3716.56,-3147.23,1.39908,-1.806,880.981,
-4500,-2000,-400,-2000,-3712.23,-3146.33,1.32615,-1.68,854.722,
-4500,-2000,-400,-2000,-3708.72,-3145.36,1.26612,-1.68,854.722,
-4500,-2000,-400,-2000,-3704.12,-3143.73,1.18582,-1.554,826.153,
-4500,-2000,-400,-2000,-3700.53,-3142.16,1.12121,-1.554,826.153,
-4500,-2000,-400,-2000,-3696.55,-3140.08,1.04722,-1.428,799.211,
-4500,-2000,-400,-2000,-3692.82,-3137.77,0.975045,-1.428,799.211,
-4500,-2000,-400,-2000,-3688.8,-3134.82,0.893661,-1.26,808.794,
-4500,-2000,-400,-2000,-3685.98,-3132.45,0.840456,-1.26,808.794,
-4500,-2000,-400,-2000,-3681.93,-3128.58,0.768572,-1.134,757.068,
-4500,-2000,-400,-2000,-3678.29,-3124.61,0.70837,-1.134,757.068,
-4500,-2000,-400,-2000,-3674.61,-3120.09,0.650845,-1.008,719.818,
-4500,-2000,-400,-2000,-3670.67,-3114.62,0.60296,-1.008,719.818,
-4500,-2000,-400,-2000,-3667.79,-3110.73,0.682621,-1.008,712.224,
-4500,-2000,-400,-2000,-3665.17,-3107.7,0.748723,-1.008,712.224,
-4500,-2000,-400,-2000,-3661.69,-3104.21,0.829951,-1.176,746.181,
-4500,-2000,-400,-2000,-3658.89,-3101.78,0.890931,-1.176,746.181,
-4500,-2000,-400,-2000,-3655.86,-3099.46,0.953788,-1.344,764.767,
-4500,-2000,-400,-2000,-3652.66,-3097.32,1.01721,-1.344,764.767,
-4500,-2000,-400,-2000,-3648.33,-3094.85,1.09931,-1.47,808.03,
-4500,-2000,-400,-2000,-3644.85,-3093.19,1.16284,-1.47,808.03,
-4500,-2000,-400,-2000,-3640.11,-3091.35,1.24669,-1.638,816.239,
-4500,-2000,-400,-2000,-3636.35,-3090.2,1.31137,-1.638,816.239,
-4500,-2000,-400,-2000,-3631.8,-3089.16,1.38835,-1.806,833.74,
-4500,-2000,-400,-2000,-3627.19,-3088.47,1.46517,-1.806,833.74,
-4500,-2000,-400,-2000,-3622.94,-3088.15,1.53537,-1.932,877.374,
-4500,-2000,-400,-2000,-3618.7,-3088.13,1.60512,-1.932,877.374,
-4500,-2000,-400,-2000,-3614.33,-3088.42,1.67726,-2.058,939.476,
-4500,-2000,-400,-2000,-3610.93,-3088.86,1.73384,-2.058,939.476,
-4500,-2000,-400,-2000,-3605.69,-3089.94,1.82193,-1.26,980.182,
-4500,-2000,-400,-2000,-3602.47,-3090.84,1.87693,-1.26,980.182,
-4500,-2000,-400,-2000,-3598.28,-3092.32,1.95012,-1.428,1043.75,
-4500,-2000,-400,-2000,-3594.88,-3093.78,2.01103,-1.428,1043.75,
-4500,-2000,-400,-2000,-3590.39,-3096.1,2.0786,-1.554,1038.65,
-4500,-2000,-400,-2000,-3578.13,-3102.7,2.0465,-1.554,1038.65,
-4500,-2000,-400,-2000,-3563.08,-3110.17,2.01269,-1.554,1054.76,
-4500,-2000,-400,-2000,-3547.51,-3117.28,1.98335,-1.554,1054.76,
-4500,-2000,-400,-2000,-3529.2,-3125.01,1.95385,-1.512,1005.4,
-4500,-2000,-400,-2000,-3513.45,-3131.19,1.93261,-1.512,1005.4,
-4500,-2000,-400,-2000,-3491.85,-3139.1,1.90814,-1.512,1014.94,
-4500,-2000,-400,-2000,-3474.61,-3145.01,1.89188,-1.512,1014.94,
-4500,-2000,-400,-2000,-3446.71,-3153.98,1.8704,-1.512,990.661,
-4500,-2000,-400,-2000,-3425.72,-3160.33,1.8573,-1.512,990.661,
-4500,-2000,-400,-2000,-3396.92,-3168.62,1.84294,-1.554,1042.32,
-4500,-2000,-400,-2000,-3371.34,-3175.63,1.83297,-1.554,1042.32,
-4500,-2000,-400,-2000,-3336.91,-3184.71,1.82295,-1.596,1052.28,
-4500,-2000,-400,-2000,-3307.16,-3192.29,1.81691,-1.596,1052.28,
-4500,-2000,-400,-2000,-3267.76,-3202.09,1.81207,-1.638,998.596,
-4500,-2000,-400,-2000,-3234.39,-3210.27,1.81028,-1.638,998.596,
-4500,-2000,-400,-2000,-3201.47,-3218.3,1.81008,-0.546,1007.34,
-4500,-2000,-400,-2000,-3162.28,-3227.9,1.8122,-0.546,1007.34,
-4500,-2000,-400,-2000,-3120.75,-3238.22,1.81687,-0.588,945.735,
-4500,-2000,-400,-2000,-3089.72,-3246.06,1.82037,-0.588,945.735,
-4500,-2000,-400,-2000,-3047.2,-3256.99,1.82516,-0.63,885.117,
-4500,-2000,-400,-2000,-3019.61,-3264.2,1.83261,-0.63,885.117,
-4500,-2000,-400,-2000,-3010.61,-3266.85,1.88734,-0.714,845.368,
-4500,-2000,-400,-2000,-3002.38,-3269.75,1.93827,-0.714,845.368,
-4500,-2000,-400,-2000,-2995.54,-3272.53,1.98136,-0.84,852.404,
-4500,-2000,-400,-2000,-2988.78,-3275.63,2.0248,-0.84,852.404,
-4500,-2000,-400,-2000,-2980.33,-3280.01,2.08035,-0.966,853.644,
-4500,-2000,-400,-2000,-2972.54,-3284.61,2.13313,-0.966,853.644,
-4500,-2000,-400,-2000,-2964.87,-3289.7,2.18686,-1.092,863.184,
-4500,-2000,-400,-2000,-2958.93,-3294.07,2.22988,-1.092,863.184,
-4500,-2000,-400,-2000,-2951.33,-3300.28,2.28719,-1.218,873.888,
-4500,-2000,-400,-2000,-2945.99,-3305.09,2.32912,-1.218,873.888,
-4500,-2000,-400,-2000,-2939.36,-3311.69,2.38369,-1.344,890.61,
-4500,-2000,-400,-2000,-2933.83,-3317.79,2.4318,-1.344,890.61,
-4500,-2000,-400,-2000,-2928.41,-3324.38,2.48159,-1.47,911.843,
-4500,-2000,-400,-2000,-2923.4,-3331.13,2.53063,-1.47,911.843,
-4500,-2000,-400,-2000,-2918.66,-3338.22,2.58038,-1.596,933.5,
-4500,-2000,-400,-2000,-2914.41,-3345.3,2.62861,-1.596,933.5,
-4500,-2000,-400,-2000,-2910.21,-3353.17,2.68063,0.462,916.729,
-4500,-2000,-400,-2000,-2907,-3359.96,2.72449,0.462,916.729,
-4500,-2000,-400,-2000,-2903.38,-3368.69,2.77966,0.378,893.402,
-4500,-2000,-400,-2000,-2900.59,-3376.56,2.82838,0.378,893.402,
-4500,-2000,-400,-2000,-2898.18,-3384.59,2.86586,0.294,873.151,
-4500,-2000,-400,-2000,-2896.99,-3388.37,2.80053,0.294,873.151,
-4500,-2000,-400,-2000,-2895.32,-3392.65,2.72491,0.378,869.803,
-4500,-2000,-400,-2000,-2893.65,-3396.15,2.66093,0.378,869.803,
-4500,-2000,-400,-2000,-2891.52,-3399.94,2.58939,0.546,873.518,
-4500,-2000,-400,-2000,-2888.9,-3403.88,2.5115,0.546,873.518,
-4500,-2000,-400,-2000,-2886.26,-3407.28,2.44048,0.672,881.392,
-4500,-2000,-400,-2000,-2883.28,-3410.58,2.36734,0.672,881.392,
-4500,-2000,-400,-2000,-2880.11,-3413.62,2.29491,-1.428,891.383,
-4500,-2000,-400,-2000,-2877.27,-3416.01,2.2337,-1.428,891.383,
-4500,-2000,-400,-2000,-2873.7,-3418.61,2.16102,-1.302,865.458,
-4500,-2000,-400,-2000,-2870.41,-3420.69,2.09691,-1.302,865.458,
-4500,-2000,-400,-2000,-2866.05,-3423.01,2.01546,-1.176,844.232,
-4500,-2000,-400,-2000,-2862.34,-3424.65,1.94864,-1.176,844.232,
-4500,-2000,-400,-2000,-2858.23,-3426.13,1.87675,-1.008,803.666,
-4500,-2000,-400,-2000,-2853.82,-3427.36,1.80135,-1.008,803.666,
-4500,-2000,-400,-2000,-2849.55,-3428.23,1.72945,-0.84,782.445,
-4500,-2000,-400,-2000,-2845.85,-3428.72,1.66807,-0.84,782.445,
-4500,-2000,-400,-2000,-2841.97,-3428.99,1.60388,-0.714,755.932,
-4500,-2000,-400,-2000,-2837.83,-3429,1.53578,-0.714,755.932,
-4500,-2000,-400,-2000,-2831.21,-3428.47,1.47067,-0.546,728.581,
-4500,-2000,-400,-2000,-2818.7,-3427.37,1.49881,-0.546,728.581,
-4500,-2000,-400,-2000,-2803.22,-3426.52,1.53844,-0.63,716.5,
-4500,-2000,-400,-2000,-2792.3,-3426.31,1.5708,-0.63,716.5,
-4500,-2000,-400,-2000,-2782.24,-3426.46,1.60464,-0.714,699.713,
-4500,-2000,-400,-2000,-2772.89,-3426.92,1.64039,-0.714,699.713,
-4500,-2000,-400,-2000,-2762.97,-3427.79,1.68302,-0.84,699.655,
-4500,-2000,-400,-2000,-2755.82,-3428.7,1.71768,-0.84,699.655,
-4500,-2000,-400,-2000,-2745.81,-3430.43,1.7735,-0.966,707.309,
-4500,-2000,-400,-2000,-2738.27,-3432.15,1.82108,-0.966,707.309,
-4500,-2000,-400,-2000,-2730.4,-3434.36,1.87605,-1.092,711.206,
-4500,-2000,-400,-2000,-2722.95,-3436.88,1.92332,-1.092,711.206,
-4500,-2000,-400,-2000,-2713.72,-3440.53,1.97651,-1.218,719.951,
-4500,-2000,-400,-2000,-2705.38,-3444.31,2.01999,-1.218,719.951,
-4500,-2000,-400,-2000,-2694.86,-3449.67,2.06961,-1.344,728.644,
-4500,-2000,-400,-2000,-2685.41,-3455.04,2.10977,-1.344,728.644,
-4500,-2000,-400,-2000,-2673.81,-3462.29,2.15392,-1.47,750.159,
-4500,-2000,-400,-2000,-2664.2,-3468.83,2.18707,-1.47,750.159,
-4500,-2000,-400,-2000,-2652.68,-3477.27,2.22243,-1.554,762.22,
-4500,-2000,-400,-2000,-2641.69,-3485.88,2.25265,-1.554,762.22,
-4500,-2000,-400,-2000,-2629.94,-3495.66,2.28139,-1.68,780.942,
-4500,-2000,-400,-2000,-2617.02,-3507.06,2.29972,-1.68,780.942,
-4500,-2000,-400,-2000,-2613.77,-3509.8,2.22972,-1.68,773.376,
-4500,-2000,-400,-2000,-2610.37,-3512.27,2.16048,-1.68,773.376,
-4500,-2000,-400,-2000,-2606.59,-3514.62,2.08706,-1.554,745.12,
-4500,-2000,-400,-2000,-2603.29,-3516.38,2.02557,-1.554,745.12,
-4500,-2000,-400,-2000,-2599.52,-3518.09,1.95735,-1.428,720.897,
-4500,-2000,-400,-2000,-2595.59,-3519.55,1.88833,-1.428,720.897,
-4500,-2000,-400,-2000,-2591.87,-3520.66,1.82426,-1.26,690.766,
-4500,-2000,-400,-2000,-2587.54,-3521.63,1.75127,-1.26,690.766,
-4500,-2000,-400,-2000,-2582.39,-3522.37,1.66553,-1.134,656.785,
-4500,-2000,-400,-2000,-2578.71,-3522.62,1.60466,-1.134,656.785,
-4500,-2000,-400,-2000,-2574.11,-3522.62,1.52893,-1.008,628.381,
-4500,-2000,-400,-2000,-2570.15,-3522.35,1.46356,-1.008,628.381,
-4500,-2000,-400,-2000,-2565.47,-3521.68,1.3856,-0.84,593.829,
-4500,-2000,-400,-2000,-2561.33,-3520.77,1.31584,-0.84,593.829,
-4500,-2000,-400,-2000,-2556.95,-3519.48,1.24069,-0.672,566.736,
-4500,-2000,-400,-2000,-2553.16,-3518.05,1.17393,-0.672,566.736,
-4500,-2000,-400,-2000,-2549.47,-3516.38,1.10711,-0.504,543.439,
-4500,-2000,-400,-2000,-2545.69,-3514.34,1.0365,-0.504,543.439,
-4500,-2000,-400,-2000,-2542.16,-3512.1,0.967558,-0.294,528.127,
-4500,-2000,-400,-2000,-2538.95,-3509.76,0.90219,-0.294,528.127,
-4500,-2000,-400,-2000,-2535.2,-3506.57,0.842478,-0.126,506.711,
-4500,-2000,-400,-2000,-2532.78,-3504.51,0.894881,-0.126,506.711,
-4500,-2000,-400,-2000,-2529.13,-3501.77,0.970042,-0.294,505.724,
-4500,-2000,-400,-2000,-2526.21,-3499.9,1.02724,-0.294,505.724,
-4500,-2000,-400,-2000,-2521.58,-3498.23,1.10744,-0.462,511.613,
-4500,-2000,-400,-2000,-2517.73,-3498.99,1.15947,-0.462,511.613,
-4500,-2000,-400,-2000,-2512.05,-3500.49,1.23746,-0.63,526.146,
-4500,-2000,-400,-2000,-2507.26,-3502.31,1.30381,-0.63,526.146,
-4500,-2000,-400,-2000,-2501.44,-3506.39,1.38102,-0.84,544.66,
