initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4490.63,-2454.94,3.17844,-2.058,787.412,
-4500,-2000,-400,-2000,-4490.99,-2459.83,3.2592,-2.058,787.412,
-4500,-2000,-400,-2000,-4491.58,-2463.85,3.32617,1.428,1417.72,
-4500,-2000,-400,-2000,-4492.37,-2467.52,3.38806,1.428,1417.72,
-4500,-2000,-400,-2000,-4493.45,-2471.35,3.45351,1.302,1389.74,
-4500,-2000,-400,-2000,-4495.05,-2475.78,3.5136,1.302,1389.74,
-4500,-2000,-400,-2000,-4496.54,-2479.99,3.44007,1.26,1379.21,
-4500,-2000,-400,-2000,-4497.56,-2483.65,3.37751,1.26,1379.21,
-4500,-2000,-400,-2000,-4498.37,-2487.5,3.31254,1.386,1402.81,
-4500,-2000,-400,-2000,-4498.98,-2491.9,3.2394,1.386,1402.81,
-4500,-2000,-400,-2000,-4499.27,-2496.23,3.16793,1.512,1429.01,
-4500,-2000,-400,-2000,-4499.25,-2500.51,3.09747,1.512,1429.01,
-4500,-2000,-400,-2000,-4498.96,-2504.53,3.03099,-2.016,799.966,
-4500,-2000,-400,-2000,-4498.31,-2509.03,2.95605,-2.016,799.966,
-4500,-2000,-400,-2000,-4497.3,-2513.55,2.87981,-1.89,774.866,
-4500,-2000,-400,-2000,-4496.22,-2517.19,2.81734,-1.89,774.866,
-4500,-2000,-400,-2000,-4494.62,-2521.48,2.74185,-1.764,761.195,
-4500,-2000,-400,-2000,-4493.03,-2524.97,2.67873,-1.764,761.195,
-4500,-2000,-400,-2000,-4490.59,-2529.44,2.5948,-1.68,736.127,
-4500,-2000,-400,-2000,-4488.41,-2532.8,2.52882,-1.68,736.127,
-4500,-2000,-400,-2000,-4485.03,-2537.21,2.43728,-1.512,702.323,
-4500,-2000,-400,-2000,-4483.16,-2539.33,2.39071,-1.512,702.323,
-4500,-2000,-400,-2000,-4479.57,-2542.9,2.3073,-1.386,664.089,
-4500,-2000,-400,-2000,-4476.67,-2545.38,2.24449,-1.386,664.089,
-4500,-2000,-400,-2000,-4473.14,-2548.02,2.1718,-1.26,638.584,
-4500,-2000,-400,-2000,-4469.77,-2550.19,2.1182,-1.26,638.584,
-4500,-2000,-400,-2000,-4465.73,-2552.86,2.19806,-1.218,624.751,
-4500,-2000,-400,-2000,-4463.05,-2554.9,2.2534,-1.218,624.751,
-4500,-2000,-400,-2000,-4459.26,-2558.22,2.33643,-1.386,649.382,
-4500,-2000,-400,-2000,-4456.9,-2560.6,2.39177,-1.386,649.382,
-4500,-2000,-400,-2000,-4453.86,-2564.09,2.468,-1.554,684.338,
-4500,-2000,-400,-2000,-4451.33,-2567.46,2.53735,-1.554,684.338,
-4500,-2000,-400,-2000,-4448.86,-2571.29,2.61249,-1.68,715.295,
-4500,-2000,-400,-2000,-4446.97,-2574.76,2.67761,-1.68,715.295,
-4500,-2000,-400,-2000,-4445.01,-2579.02,2.75488,-1.848,741.782,
-4500,-2000,-400,-2000,-4443.46,-2583.21,2.82845,-1.848,741.782,
-4500,-2000,-400,-2000,-4442.24,-2587.46,2.9012,-1.974,766.683,
-4500,-2000,-400,-2000,-4441.4,-2591.36,2.96703,-1.974,766.683,
-4500,-2000,-400,-2000,-4440.82,-2595.23,3.03149,1.722,1526.02,
-4500,-2000,-400,-2000,-4440.5,-2599.1,3.09535,1.722,1526.02,
-4500,-2000,-400,-2000,-4440.44,-2603.68,3.17081,1.554,1499.48,
-4500,-2000,-400,-2000,-4440.71,-2608.01,3.24239,1.554,1499.48,
-4500,-2000,-400,-2000,-4441.17,-2611.67,3.30316,1.428,1470.05,
-4500,-2000,-400,-2000,-4442,-2615.91,3.37429,1.428,1470.05,
-4500,-2000,-400,-2000,-4443.04,-2619.82,3.44097,1.302,1442.34,
-4500,-2000,-400,-2000,-4444.42,-2623.84,3.51087,1.302,1442.34,
-4500,-2000,-400,-2000,-4446.16,-2627.93,3.58408,1.134,1413.03,
-4500,-2000,-400,-2000,-4448.06,-2631.66,3.63422,1.134,1413.03,
-4500,-2000,-400,-2000,-4449.88,-2635.29,3.56738,1.134,1403.98,
-4500,-2000,-400,-2000,-4451.65,-2639.58,3.49091,1.134,1403.98,
-4500,-2000,-400,-2000,-4453.02,-2643.73,3.41889,1.26,1426.62,
-4500,-2000,-400,-2000,-4454.02,-2647.69,3.35167,1.26,1426.62,
-4500,-2000,-400,-2000,-4454.75,-2651.71,3.28441,1.428,1453.3,
-4500,-2000,-400,-2000,-4455.26,-2656.45,3.20586,1.428,1453.3,
-4500,-2000,-400,-2000,-4455.4,-2660.11,3.14545,1.554,1479.29,
-4500,-2000,-400,-2000,-4455.31,-2664.04,3.08077,1.554,1479.29,
-4500,-2000,-400,-2000,-4454.93,-2668.25,3.01104,1.68,1506.63,
-4500,-2000,-400,-2000,-4454.2,-2672.65,2.93759,1.68,1506.63,
-4500,-2000,-400,-2000,-4452.97,-2677.63,2.85305,-2.058,838.064,
-4500,-2000,-400,-2000,-4451.8,-2681.22,2.79082,-2.058,838.064,
-4500,-2000,-400,-2000,-4450.3,-2684.99,2.72402,-1.974,831.187,
-4500,-2000,-400,-2000,-4448.65,-2688.45,2.66082,-1.974,831.187,
-4500,-2000,-400,-2000,-4446.11,-2692.9,2.57648,-1.848,799.294,
-4500,-2000,-400,-2000,-4444.09,-2695.91,2.51686,-1.848,799.294,
-4500,-2000,-400,-2000,-4440.74,-2700.18,2.42729,-1.722,771.645,
-4500,-2000,-400,-2000,-4438.86,-2702.28,2.38094,-1.722,771.645,
-4500,-2000,-400,-2000,-4435.23,-2705.82,2.29733,-1.596,740.552,
-4500,-2000,-400,-2000,-4432.67,-2707.99,2.24213,-1.596,740.552,
-4500,-2000,-400,-2000,-4427.02,-2712.07,2.17037,-1.47,711.206,
-4500,-2000,-400,-2000,-4395.35,-2733.77,2.17277,-1.47,711.206,
-4500,-2000,-400,-2000,-4356.51,-2760.52,2.17571,-1.554,713.122,
-4500,-2000,-400,-2000,-4329.52,-2779.22,2.17776,-1.554,713.122,
-4500,-2000,-400,-2000,-4300.87,-2799.15,2.17994,-1.68,728.951,
-4500,-2000,-400,-2000,-4268.38,-2821.87,2.18241,-1.68,728.951,
-4500,-2000,-400,-2000,-4236.33,-2844.4,2.18486,-1.764,715.874,
-4500,-2000,-400,-2000,-4205.64,-2866.08,2.1872,-1.764,715.874,
-4500,-2000,-400,-2000,-4172.05,-2889.94,2.18977,-1.89,756.461,
-4500,-2000,-400,-2000,-4141.26,-2911.92,2.19213,-1.89,756.461,
-4500,-2000,-400,-2000,-4109.26,-2934.88,2.19459,-1.974,763.902,
-4500,-2000,-400,-2000,-4078.63,-2956.97,2.19695,-1.974,763.902,
-4500,-2000,-400,-2000,-4041.36,-2983.99,2.19982,-2.058,799.237,
-4500,-2000,-400,-2000,-4014.46,-3003.6,2.2019,-2.058,799.237,
-4500,-2000,-400,-2000,-3978.83,-3029.71,2.20465,-1.386,1267.86,
-4500,-2000,-400,-2000,-3951.42,-3049.9,2.20678,-1.386,1267.86,
-4500,-2000,-400,-2000,-3919.09,-3073.82,2.20929,-1.428,1247.05,
-4500,-2000,-400,-2000,-3889.52,-3095.81,2.21159,-1.428,1247.05,
-4500,-2000,-400,-2000,-3854.13,-3122.27,2.21434,0.924,1208.76,
-4500,-2000,-400,-2000,-3824.42,-3144.6,2.21666,0.924,1208.76,
-4500,-2000,-400,-2000,-3791.09,-3169.78,2.21927,0.924,1161.92,
-4500,-2000,-400,-2000,-3769.51,-3186.16,2.2199,0.924,1161.92,
-4500,-2000,-400,-2000,-3765.35,-3189.08,2.13611,0.966,1140.6,
-4500,-2000,-400,-2000,-3761.96,-3191.1,2.071,0.966,1140.6,
-4500,-2000,-400,-2000,-3758.12,-3193.05,2.00009,1.134,1160.95,
-4500,-2000,-400,-2000,-3753.95,-3194.8,1.92565,1.134,1160.95,
-4500,-2000,-400,-2000,-3748.88,-3196.45,1.83783,1.26,1183.81,
-4500,-2000,-400,-2000,-3745.35,-3197.32,1.77797,1.26,1183.81,
-4500,-2000,-400,-2000,-3740.6,-3198.15,1.69842,-1.974,976.387,
-4500,-2000,-400,-2000,-3736.79,-3198.53,1.63536,-1.974,976.387,
-4500,-2000,-400,-2000,-3732.58,-3198.67,1.566,-1.848,940.744,
-4500,-2000,-400,-2000,-3728.92,-3198.56,1.50565,-1.848,940.744,
-4500,-2000,-400,-2000,-3724.28,-3198.1,1.42885,-1.722,983.658,
-4500,-2000,-400,-2000,-3720.48,-3197.45,1.36543,-1.722,983.658,
-4500,-2000,-400,-2000,-3715.76,-3196.3,1.2854,-1.596,950.793,
-4500,-2000,-400,-2000,-3712.11,-3195.12,1.22211,-1.596,950.793,
-4500,-2000,-400,-2000,-3707.54,-3193.27,1.14091,-1.47,900.496,
-4500,-2000,-400,-2000,-3703.78,-3191.41,1.07174,-1.47,900.496,
-4500,-2000,-400,-2000,-3699.75,-3189.03,0.99475,-1.344,831.986,
-4500,-2000,-400,-2000,-3697.07,-3187.2,0.941229,-1.344,831.986,
-4500,-2000,-400,-2000,-3693.28,-3184.25,0.862162,-1.218,805.139,
-4500,-2000,-400,-2000,-3690.39,-3181.63,0.79792,-1.218,805.139,
-4500,-2000,-400,-2000,-3686.88,-3177.94,0.730625,-1.05,806.426,
-4500,-2000,-400,-2000,-3684.54,-3175.45,0.786841,-1.05,806.426,
-4500,-2000,-400,-2000,-3680.67,-3171.87,0.873704,-1.176,786.288,
-4500,-2000,-400,-2000,-3677.53,-3169.4,0.939618,-1.176,786.288,
-4500,-2000,-400,-2000,-3673.65,-3166.76,1.01685,-1.344,820.007,
-4500,-2000,-400,-2000,-3670.53,-3164.94,1.07642,-1.344,820.007,
-4500,-2000,-400,-2000,-3666.52,-3162.93,1.15033,-1.512,843.413,
-4500,-2000,-400,-2000,-3662.42,-3161.26,1.22331,-1.512,843.413,
-4500,-2000,-400,-2000,-3658.12,-3159.86,1.29768,-1.638,901.645,
-4500,-2000,-400,-2000,-3653.94,-3158.82,1.36873,-1.638,901.645,
-4500,-2000,-400,-2000,-3649.79,-3158.1,1.43817,-1.806,900.851,
-4500,-2000,-400,-2000,-3645.94,-3157.7,1.50185,-1.806,900.851,
-4500,-2000,-400,-2000,-3641.23,-3157.54,1.57949,-1.932,926.201,
-4500,-2000,-400,-2000,-3637.4,-3157.67,1.64262,-1.932,926.201,
-4500,-2000,-400,-2000,-3633.13,-3158.11,1.71332,-2.058,979.456,
-4500,-2000,-400,-2000,-3628.32,-3158.98,1.79386,-2.058,979.456,
-4500,-2000,-400,-2000,-3624.73,-3159.89,1.85493,-1.302,1059.57,
-4500,-2000,-400,-2000,-3621.19,-3161.02,1.91613,-1.302,1059.57,
-4500,-2000,-400,-2000,-3616.33,-3162.98,2.00234,-1.47,1081.31,
-4500,-2000,-400,-2000,-3612.85,-3164.7,2.0664,-1.47,1081.31,
-4500,-2000,-400,-2000,-3608.93,-3166.99,2.13238,-1.638,1144.01,
-4500,-2000,-400,-2000,-3605.23,-3169.17,2.06164,-1.638,1144.01,
-4500,-2000,-400,-2000,-3601.58,-3170.98,1.99459,-1.554,1142.06,
-4500,-2000,-400,-2000,-3597.7,-3172.59,1.92533,-1.554,1142.06,
-4500,-2000,-400,-2000,-3593.83,-3173.9,1.85797,-1.386,1061.89,
-4500,-2000,-400,-2000,-3589.7,-3174.98,1.78779,-1.386,1061.89,
-4500,-2000,-400,-2000,-3585.22,-3175.81,1.71267,-1.26,1040.93,
-4500,-2000,-400,-2000,-3581.42,-3176.25,1.64956,-1.26,1040.93,
-4500,-2000,-400,-2000,-3576.77,-3176.46,1.57301,-2.016,1004.1,
-4500,-2000,-400,-2000,-3572.84,-3176.36,1.50816,-2.016,1004.1,
-4500,-2000,-400,-2000,-3568.83,-3176,1.44194,-0.966,973.325,
-4500,-2000,-400,-2000,-3564.54,-3175.3,1.37036,-0.966,973.325,
-4500,-2000,-400,-2000,-3559.75,-3174.15,1.28906,-0.84,973.745,
-4500,-2000,-400,-2000,-3556.2,-3173.02,1.22769,-0.84,973.745,
-4500,-2000,-400,-2000,-3551.95,-3171.34,1.15246,-0.672,927.139,
-4500,-2000,-400,-2000,-3548.8,-3169.85,1.09508,-0.672,927.139,
-4500,-2000,-400,-2000,-3543.61,-3166.87,0.996525,-0.504,893.268,
-4500,-2000,-400,-2000,-3541.09,-3165.17,0.946341,-0.504,893.268,
-4500,-2000,-400,-2000,-3537.12,-3162.08,0.86349,-1.386,869.378,
-4500,-2000,-400,-2000,-3535.08,-3160.27,0.818543,-1.386,869.378,
-4500,-2000,-400,-2000,-3532.04,-3157.24,0.747914,-1.26,827.576,
-4500,-2000,-400,-2000,-3529.62,-3154.5,0.707309,-1.26,827.576,
-4500,-2000,-400,-2000,-3526.6,-3151.19,0.781119,-1.26,840.299,
-4500,-2000,-400,-2000,-3524.15,-3148.83,0.837113,-1.26,840.299,
-4500,-2000,-400,-2000,-3520.01,-3145.38,0.92593,-1.428,843.271,
-4500,-2000,-400,-2000,-3517.46,-3143.55,0.977562,-1.428,843.271,
-4500,-2000,-400,-2000,-3513.44,-3141.04,1.05562,-0.504,858.43,
-4500,-2000,-400,-2000,-3510.48,-3139.45,1.11097,-0.504,858.43,
-4500,-2000,-400,-2000,-3505.83,-3137.36,1.195,-0.672,870.238,
-4500,-2000,-400,-2000,-3502.17,-3136.03,1.25915,-0.672,870.238,
-4500,-2000,-400,-2000,-3497.67,-3134.74,1.33628,-0.84,884.316,
-4500,-2000,-400,-2000,-3493.93,-3133.96,1.39913,-0.84,884.316,
-4500,-2000,-400,-2000,-3489.07,-3133.29,1.47998,-1.008,901.393,
-4500,-2000,-400,-2000,-3485.06,-3133.04,1.54615,-1.008,901.393,
-4500,-2000,-400,-2000,-3480.38,-3133.09,1.62332,-1.176,924.164,
