initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4598.74,-1927.46,4.20099,0.42,1169.12,
-4500,-2000,-400,-2000,-4602.74,-1929.89,4.12377,0.546,1173.16,
-4500,-2000,-400,-2000,-4606.09,-1932.27,4.05613,0.546,1173.16,
-4500,-2000,-400,-2000,-4609.81,-1935.35,3.97661,0.714,1181.81,
-4500,-2000,-400,-2000,-4612.54,-1937.96,3.9144,0.714,1181.81,
-4500,-2000,-400,-2000,-4615.08,-1940.7,3.85281,0.84,1193.29,
-4500,-2000,-400,-2000,-4617.51,-1943.7,3.78925,0.84,1193.29,
-4500,-2000,-400,-2000,-4620.26,-1947.6,3.71065,-2.058,943.124,
-4500,-2000,-400,-2000,-4622.59,-1951.52,3.63549,-2.058,943.124,
-4500,-2000,-400,-2000,-4624.63,-1955.65,3.5595,-1.974,918.589,
-4500,-2000,-400,-2000,-4626.08,-1959.15,3.49715,-1.974,918.589,
-4500,-2000,-400,-2000,-4627.45,-1963.25,3.42599,-1.848,896.162,
-4500,-2000,-400,-2000,-4628.46,-1967.08,3.36075,-1.848,896.162,
-4500,-2000,-400,-2000,-4629.3,-1971.57,3.28548,-1.722,871.733,
-4500,-2000,-400,-2000,-4629.74,-1975.26,3.22425,-1.722,871.733,
-4500,-2000,-400,-2000,-4629.97,-1980.15,3.14366,-1.596,845.757,
-4500,-2000,-400,-2000,-4629.85,-1984.29,3.07533,-1.596,845.757,
-4500,-2000,-400,-2000,-4629.48,-1988.26,3.00965,-1.47,817.199,
-4500,-2000,-400,-2000,-4628.88,-1991.99,2.94749,-1.47,817.199,
-4500,-2000,-400,-2000,-4627.95,-1996.09,2.87821,-1.344,788.978,
-4500,-2000,-400,-2000,-4626.62,-2000.45,2.80312,-1.344,788.978,
-4500,-2000,-400,-2000,-4624.73,-2005.24,2.71825,-1.176,758.42,
-4500,-2000,-400,-2000,-4623.23,-2008.35,2.66139,-1.176,758.42,
-4500,-2000,-400,-2000,-4620.61,-2012.94,2.57426,-1.05,728.468,
-4500,-2000,-400,-2000,-4619.02,-2015.33,2.52709,-1.05,728.468,
-4500,-2000,-400,-2000,-4616.43,-2018.78,2.45602,-0.882,699.042,
-4500,-2000,-400,-2000,-4613.31,-2022.33,2.37803,-0.882,699.042,
-4500,-2000,-400,-2000,-4610.15,-2025.43,2.30525,-0.756,673.011,
-4500,-2000,-400,-2000,-4607.14,-2028,2.2642,-0.756,673.011,
-4500,-2000,-400,-2000,-4602.56,-2032.05,2.33379,-0.714,659.921,
-4500,-2000,-400,-2000,-4599.69,-2034.91,2.38514,-0.714,659.921,
-4500,-2000,-400,-2000,-4595.64,-2039.56,2.47225,-0.882,672.612,
-4500,-2000,-400,-2000,-4593.35,-2042.6,2.5316,-0.882,672.612,
-4500,-2000,-400,-2000,-4590.79,-2046.53,2.60886,-1.008,690.428,
-4500,-2000,-400,-2000,-4588.96,-2049.86,2.6714,-1.008,690.428,
-4500,-2000,-400,-2000,-4586.79,-2054.56,2.7568,-1.134,711.715,
-4500,-2000,-400,-2000,-4585.38,-2058.35,2.82335,-1.134,711.715,
-4500,-2000,-400,-2000,-4584.3,-2061.94,2.88513,-1.302,736.147,
-4500,-2000,-400,-2000,-4583.27,-2066.48,2.96184,-1.302,736.147,
-4500,-2000,-400,-2000,-4582.58,-2071.2,3.04035,-1.428,763.087,
-4500,-2000,-400,-2000,-4582.32,-2074.52,3.0952,-1.428,763.087,
-4500,-2000,-400,-2000,-4582.26,-2079.13,3.17119,-1.554,789.379,
-4500,-2000,-400,-2000,-4582.47,-2082.87,3.23295,-1.554,789.379,
-4500,-2000,-400,-2000,-4583.02,-2087.31,3.30651,-1.722,817.348,
-4500,-2000,-400,-2000,-4583.77,-2091.14,3.37091,-1.722,817.348,
-4500,-2000,-400,-2000,-4585.13,-2096.11,3.45569,-1.848,845.68,
-4500,-2000,-400,-2000,-4586.43,-2099.75,3.51916,-1.848,845.68,
-4500,-2000,-400,-2000,-4587.98,-2103.37,3.58183,-1.974,874.056,
-4500,-2000,-400,-2000,-4590,-2107.37,3.64622,-1.974,874.056,
-4500,-2000,-400,-2000,-4592.94,-2112.29,3.72062,1.008,1243.95,
-4500,-2000,-400,-2000,-4595.34,-2115.79,3.76765,1.008,1243.95,
-4500,-2000,-400,-2000,-4597.96,-2119.69,3.69033,1.008,1235.17,
-4500,-2000,-400,-2000,-4600.37,-2123.99,3.60904,1.008,1235.17,
-4500,-2000,-400,-2000,-4601.81,-2127,3.55415,-2.016,892.061,
-4500,-2000,-400,-2000,-4603.51,-2131.27,3.47838,-2.016,892.061,
-4500,-2000,-400,-2000,-4604.91,-2135.75,3.40113,-1.89,869.694,
-4500,-2000,-400,-2000,-4605.8,-2139.52,3.33734,-1.89,869.694,
-4500,-2000,-400,-2000,-4606.44,-2143.29,3.27434,-1.764,845.101,
-4500,-2000,-400,-2000,-4606.92,-2148.25,3.19218,-1.764,845.101,
-4500,-2000,-400,-2000,-4607,-2152.53,3.12169,-1.68,821.611,
-4500,-2000,-400,-2000,-4606.81,-2156.51,3.05603,-1.68,821.611,
-4500,-2000,-400,-2000,-4606.3,-2160.84,2.98415,-1.512,789.291,
-4500,-2000,-400,-2000,-4605.43,-2165.34,2.9087,-1.512,789.291,
-4500,-2000,-400,-2000,-4604.23,-2169.75,2.8333,-1.386,760.81,
-4500,-2000,-400,-2000,-4602.88,-2173.58,2.76646,-1.386,760.81,
-4500,-2000,-400,-2000,-4600.97,-2177.99,2.68734,-1.26,731.821,
-4500,-2000,-400,-2000,-4599.23,-2181.33,2.62527,-1.26,731.821,
-4500,-2000,-400,-2000,-4596.68,-2185.47,2.54522,-1.092,700.214,
-4500,-2000,-400,-2000,-4594.54,-2188.45,2.48472,-1.092,700.214,
-4500,-2000,-400,-2000,-4591.59,-2192.03,2.40824,-0.966,672.291,
-4500,-2000,-400,-2000,-4589.35,-2194.4,2.35452,-0.966,672.291,
-4500,-2000,-400,-2000,-4585.03,-2198.36,2.27985,-0.798,643.797,
-4500,-2000,-400,-2000,-4578.14,-2204.51,2.32459,-0.798,643.797,
-4500,-2000,-400,-2000,-4569.77,-2212.77,2.38151,-0.882,639.743,
-4500,-2000,-400,-2000,-4565.09,-2217.83,2.41485,-0.882,639.743,
-4500,-2000,-400,-2000,-4557.55,-2226.76,2.47143,-1.008,643.747,
-4500,-2000,-400,-2000,-4553.68,-2231.77,2.50206,-1.008,643.747,
-4500,-2000,-400,-2000,-4547.24,-2240.86,2.55599,-1.134,650.741,
-4500,-2000,-400,-2000,-4543.17,-2247.22,2.59254,-1.134,650.741,
-4500,-2000,-400,-2000,-4537.25,-2257.49,2.64989,-1.26,661.104,
-4500,-2000,-400,-2000,-4532.86,-2266.11,2.69672,-1.26,661.104,
-4500,-2000,-400,-2000,-4529.17,-2274.22,2.73983,-1.386,674.653,
-4500,-2000,-400,-2000,-4525.29,-2283.97,2.79061,-1.386,674.653,
-4500,-2000,-400,-2000,-4522.72,-2291.35,2.82848,-1.512,691.372,
-4500,-2000,-400,-2000,-4519.5,-2302.21,2.88331,-1.512,691.372,
-4500,-2000,-400,-2000,-4517.15,-2311.91,2.93157,-1.638,711.495,
-4500,-2000,-400,-2000,-4515.72,-2319.17,2.96741,-1.638,711.495,
-4500,-2000,-400,-2000,-4513.89,-2331.54,3.02791,-1.764,735.251,
-4500,-2000,-400,-2000,-4513.25,-2337.85,3.05862,-1.764,735.251,
-4500,-2000,-400,-2000,-4512.65,-2347.53,3.10556,-1.848,750.303,
-4500,-2000,-400,-2000,-4512.49,-2356.63,3.14961,-1.848,750.303,
-4500,-2000,-400,-2000,-4512.81,-2367.11,3.20035,-1.974,779.537,
-4500,-2000,-400,-2000,-4513.45,-2375.48,3.23197,-1.974,779.537,
-4500,-2000,-400,-2000,-4513.71,-2380.07,3.15613,-1.974,780.367,
-4500,-2000,-400,-2000,-4513.68,-2383.48,3.09998,-1.974,780.367,
-4500,-2000,-400,-2000,-4513.34,-2388.03,3.02485,-1.89,766.767,
-4500,-2000,-400,-2000,-4512.72,-2392.19,2.95552,-1.89,766.767,
-4500,-2000,-400,-2000,-4511.7,-2396.76,2.87835,-1.764,739.096,
-4500,-2000,-400,-2000,-4510.5,-2400.75,2.8097,-1.764,739.096,
-4500,-2000,-400,-2000,-4509.08,-2404.51,2.74364,-1.638,711.701,
-4500,-2000,-400,-2000,-4507.32,-2408.35,2.67394,-1.638,711.701,
-4500,-2000,-400,-2000,-4505.27,-2412.13,2.60304,-1.512,683.301,
-4500,-2000,-400,-2000,-4503.02,-2415.66,2.5342,-1.512,683.301,
-4500,-2000,-400,-2000,-4500.1,-2419.55,2.45409,-1.386,656.531,
-4500,-2000,-400,-2000,-4497.78,-2422.23,2.39571,-1.386,656.531,
-4500,-2000,-400,-2000,-4494.03,-2425.99,2.30815,-1.26,629.152,
-4500,-2000,-400,-2000,-4491.69,-2428.02,2.25718,-1.26,629.152,
-4500,-2000,-400,-2000,-4487.9,-2430.92,2.17852,-1.092,592.388,
-4500,-2000,-400,-2000,-4484.19,-2433.33,2.10556,-1.092,592.388,
-4500,-2000,-400,-2000,-4480.71,-2435.26,2.04008,-0.924,564.365,
-4500,-2000,-400,-2000,-4477.48,-2436.8,1.98116,-0.924,564.365,
-4500,-2000,-400,-2000,-4473.45,-2438.52,1.90912,-0.798,538.34,
-4500,-2000,-400,-2000,-4470.33,-2442.04,1.84243,-0.798,538.34,
-4500,-2000,-400,-2000,-4466.13,-2447.38,1.77684,-0.63,514.335,
-4500,-2000,-400,-2000,-4464.64,-2455.27,1.83018,-0.63,514.335,
-4500,-2000,-400,-2000,-4463.06,-2467.15,1.91172,-0.756,529.579,
-4500,-2000,-400,-2000,-4461.49,-2473.43,1.9731,-0.756,529.579,
-4500,-2000,-400,-2000,-4460.06,-2481.47,2.05039,-0.966,553.284,
-4500,-2000,-400,-2000,-4459.12,-2487.81,2.11428,-0.966,553.284,
-4500,-2000,-400,-2000,-4454.44,-2490.9,2.20675,-1.134,581.141,
-4500,-2000,-400,-2000,-4451.51,-2493.19,2.26806,-1.134,581.141,
-4500,-2000,-400,-2000,-4447.97,-2496.37,2.3464,-1.302,611.725,
-4500,-2000,-400,-2000,-4445.8,-2498.59,2.39762,-1.302,611.725,
-4500,-2000,-400,-2000,-4442.43,-2502.55,2.48327,-1.47,630.086,
-4500,-2000,-400,-2000,-4440.51,-2505.15,2.53647,-1.47,630.086,
-4500,-2000,-400,-2000,-4438.12,-2508.85,2.609,-1.638,666.169,
-4500,-2000,-400,-2000,-4436.23,-2512.27,2.67339,-1.638,666.169,
-4500,-2000,-400,-2000,-4434.22,-2516.59,2.75192,-1.764,686.639,
-4500,-2000,-400,-2000,-4432.78,-2520.4,2.81903,-1.764,686.639,
-4500,-2000,-400,-2000,-4431.58,-2524.41,2.88786,-1.932,728.443,
-4500,-2000,-400,-2000,-4430.58,-2528.87,2.96317,-1.932,728.443,
-4500,-2000,-400,-2000,-4429.92,-2533.35,3.03776,-2.058,751.237,
-4500,-2000,-400,-2000,-4429.62,-2537.32,3.10336,-2.058,751.237,
-4500,-2000,-400,-2000,-4429.58,-2541.42,3.17101,1.554,1508.45,
-4500,-2000,-400,-2000,-4429.84,-2545.63,3.24035,1.554,1508.45,
-4500,-2000,-400,-2000,-4430.42,-2550.09,3.29205,1.428,1480.66,
-4500,-2000,-400,-2000,-4430.88,-2553.79,3.23057,1.428,1480.66,
-4500,-2000,-400,-2000,-4431.13,-2557.87,3.16325,1.512,1499,
-4500,-2000,-400,-2000,-4431.11,-2561.73,3.0997,1.512,1499,
-4500,-2000,-400,-2000,-4430.72,-2566.7,3.01758,1.68,1527.21,
-4500,-2000,-400,-2000,-4430.24,-2569.91,2.96405,1.68,1527.21,
-4500,-2000,-400,-2000,-4429.13,-2574.96,2.87884,-2.016,757.815,
-4500,-2000,-400,-2000,-4428.04,-2578.63,2.81581,-2.016,757.815,
-4500,-2000,-400,-2000,-4426.6,-2582.52,2.74751,-1.89,734.008,
-4500,-2000,-400,-2000,-4424.82,-2586.43,2.67666,-1.89,734.008,
-4500,-2000,-400,-2000,-4422.43,-2590.81,2.59451,-1.764,717.697,
-4500,-2000,-400,-2000,-4420.6,-2593.66,2.53867,-1.764,717.697,
-4500,-2000,-400,-2000,-4417.61,-2597.69,2.45599,-1.638,690.816,
-4500,-2000,-400,-2000,-4415,-2600.7,2.39046,-1.638,690.816,
-4500,-2000,-400,-2000,-4410.92,-2604.71,2.29612,-1.512,655.469,
-4500,-2000,-400,-2000,-4408.65,-2606.65,2.24695,-1.512,655.469,
-4500,-2000,-400,-2000,-4404.39,-2609.8,2.15969,-1.386,629.069,
-4500,-2000,-400,-2000,-4401.69,-2611.52,2.10697,-1.386,629.069,
-4500,-2000,-400,-2000,-4397.99,-2613.57,2.03727,-1.26,593.371,
-4500,-2000,-400,-2000,-4394.63,-2615.16,1.97608,-1.26,593.371,
-4500,-2000,-400,-2000,-4390.56,-2616.76,1.90397,-1.134,566.204,
-4500,-2000,-400,-2000,-4386.5,-2618.02,1.85467,-1.134,566.204,
-4500,-2000,-400,-2000,-4382.66,-2619.26,1.92118,-1.092,552.815,
-4500,-2000,-400,-2000,-4379.04,-2620.7,1.98542,-1.092,552.815,
-4500,-2000,-400,-2000,-4375.07,-2622.6,2.05781,-1.26,582.711,
-4500,-2000,-400,-2000,-4371.35,-2624.72,2.12838,-1.26,582.711,
-4500,-2000,-400,-2000,-4367.54,-2627.27,2.20394,-1.428,601.962,
-4500,-2000,-400,-2000,-4364.76,-2629.42,2.2617,-1.428,601.962,
-4500,-2000,-400,-2000,-4360.89,-2632.88,2.3473,-1.596,638.078,
-4500,-2000,-400,-2000,-4358.03,-2635.86,2.41533,-1.596,638.078,
-4500,-2000,-400,-2000,-4354.94,-2639.59,2.49522,-1.722,667.506,
-4500,-2000,-400,-2000,-4352.62,-2642.85,2.56112,-1.722,667.506,
-4500,-2000,-400,-2000,-4350.33,-2646.58,2.63324,-1.89,699.927,
-4500,-2000,-400,-2000,-4348.52,-2650.05,2.69769,-1.89,699.927,
-4500,-2000,-400,-2000,-4346.72,-2654.18,2.77184,-2.016,718.641,
-4500,-2000,-400,-2000,-4345.29,-2658.25,2.84289,-2.016,718.641,
-4500,-2000,-400,-2000,-4344.19,-2662.25,2.91124,-1.89,1506.44,
-4500,-2000,-400,-2000,-4343.27,-2666.83,2.98829,-1.89,1506.44,
-4500,-2000,-400,-2000,-4342.76,-2670.91,3.05593,-2.016,1519.04,
-4500,-2000,-400,-2000,-4342.53,-2675.17,3.1262,-2.016,1519.04,
-4500,-2000,-400,-2000,-4342.59,-2679.32,3.19466,-1.974,1558.63,
-4500,-2000,-400,-2000,-4342.89,-2683.08,3.25669,-1.974,1558.63,
-4500,-2000,-400,-2000,-4343.65,-2688.05,3.32274,1.386,1561.1,
-4500,-2000,-400,-2000,-4344.26,-2691.97,3.2574,1.386,1561.1,
-4500,-2000,-400,-2000,-4344.66,-2697.18,3.17143,-0.0840001,1556.36,
-4500,-2000,-400,-2000,-4344.67,-2700.97,3.10898,-0.0840001,1556.36,
-4500,-2000,-400,-2000,-4344.33,-2705.89,3.02765,0.0839999,1546.25,
-4500,-2000,-400,-2000,-4343.77,-2709.79,2.96272,0.0839999,1546.25,
-4500,-2000,-400,-2000,-4342.88,-2713.98,2.89224,-1.932,1522.99,
-4500,-2000,-400,-2000,-4341.59,-2718.41,2.81616,-1.932,1522.99,
-4500,-2000,-400,-2000,-4339.89,-2722.92,2.73685,-1.638,1503.43,
-4500,-2000,-400,-2000,-4338.34,-2726.29,2.67565,-1.638,1503.43,
-4500,-2000,-400,-2000,-4336.07,-2730.44,2.59779,-2.016,772.163,
-4500,-2000,-400,-2000,-4334.49,-2732.95,2.54882,-2.016,772.163,
-4500,-2000,-400,-2000,-4331.17,-2737.47,2.45652,-1.89,733.569,
-4500,-2000,-400,-2000,-4328.77,-2740.25,2.39609,-1.89,733.569,
-4500,-2000,-400,-2000,-4326.07,-2743.02,2.33238,-1.764,704.2,
-4500,-2000,-400,-2000,-4322.3,-2746.36,2.24938,-1.764,704.2,
-4500,-2000,-400,-2000,-4318.9,-2748.93,2.17918,-1.638,680.676,
-4500,-2000,-400,-2000,-4315.32,-2751.27,2.10867,-1.638,680.676,
-4500,-2000,-400,-2000,-4311.8,-2753.24,2.04221,-1.512,653.328,
-4500,-2000,-400,-2000,-4307.95,-2755.05,1.97203,-1.512,653.328,
-4500,-2000,-400,-2000,-4303.52,-2756.75,1.89393,-1.386,619.775,
-4500,-2000,-400,-2000,-4299.85,-2757.87,1.83076,-1.386,619.775,
-4500,-2000,-400,-2000,-4295.72,-2758.84,1.7693,-1.26,597.468,
-4500,-2000,-400,-2000,-4291.53,-2759.82,1.84021,-1.26,597.468,
-4500,-2000,-400,-2000,-4287.61,-2761.03,1.90781,-1.344,613.595,
-4500,-2000,-400,-2000,-4283.82,-2762.47,1.97454,-1.344,613.595,
-4500,-2000,-400,-2000,-4279.52,-2764.49,2.05274,-1.512,633.418,
-4500,-2000,-400,-2000,-4276.46,-2766.18,2.11036,-1.512,633.418,
-4500,-2000,-400,-2000,-4272.29,-2768.9,2.19246,-1.68,669.295,
-4500,-2000,-400,-2000,-4269.71,-2770.83,2.24552,-1.68,669.295,
-4500,-2000,-400,-2000,-4266.17,-2773.86,2.3222,-1.806,689.565,
-4500,-2000,-400,-2000,-4263.17,-2776.85,2.39209,-1.806,689.565,
-4500,-2000,-400,-2000,-4260.07,-2780.42,2.4699,-1.932,721.265,
-4500,-2000,-400,-2000,-4257.89,-2783.31,2.52957,-1.932,721.265,
-4500,-2000,-400,-2000,-4255.29,-2787.29,2.60793,-1.512,1417.16,
-4500,-2000,-400,-2000,-4253.18,-2791.15,2.68037,-1.512,1417.16,
-4500,-2000,-400,-2000,-4251.5,-2794.78,2.74622,-1.638,1435.41,
-4500,-2000,-400,-2000,-4250.3,-2797.85,2.80055,-1.638,1435.41,
-4500,-2000,-400,-2000,-4248.72,-2802.91,2.88783,0.294,1454.47,
-4500,-2000,-400,-2000,-4247.9,-2806.45,2.94769,0.294,1454.47,
-4500,-2000,-400,-2000,-4247.16,-2811.1,3.02529,0.126,1441.2,
-4500,-2000,-400,-2000,-4246.84,-2814.47,3.08106,0.126,1441.2,
-4500,-2000,-400,-2000,-4246.72,-2819.41,3.16248,-6.70552e-08,1432.39,
-4500,-2000,-400,-2000,-4246.92,-2823.41,3.21788,-6.70552e-08,1432.39,
-4500,-2000,-400,-2000,-4247.12,-2828.09,3.14077,-0.0420001,1423.88,
-4500,-2000,-400,-2000,-4246.99,-2832.29,3.07162,-0.0420001,1423.88,
-4500,-2000,-400,-2000,-4246.5,-2836.97,2.99396,0.126,1415.23,
-4500,-2000,-400,-2000,-4245.77,-2841.03,2.926,0.126,1415.23,
-4500,-2000,-400,-2000,-4244.89,-2844.62,2.8652,0.252,1410.27,
-4500,-2000,-400,-2000,-4243.58,-2848.72,2.79431,0.252,1410.27,
-4500,-2000,-400,-2000,-4242.11,-2852.45,2.72814,0.378,1409.81,
-4500,-2000,-400,-2000,-4240.26,-2856.33,2.65741,0.378,1409.81,
-4500,-2000,-400,-2000,-4238.14,-2860.08,2.58648,0.546,1413.41,
-4500,-2000,-400,-2000,-4236.1,-2863.19,2.52513,0.546,1413.41,
-4500,-2000,-400,-2000,-4232.91,-2867.34,2.43903,-2.058,791.144,
-4500,-2000,-400,-2000,-4230.13,-2870.44,2.37036,-2.058,791.144,
-4500,-2000,-400,-2000,-4226.88,-2873.56,2.29618,-1.932,771.379,
-4500,-2000,-400,-2000,-4224.34,-2875.72,2.24121,-1.932,771.379,
-4500,-2000,-400,-2000,-4220.37,-2878.63,2.16017,-1.848,782.333,
-4500,-2000,-400,-2000,-4216.7,-2880.93,2.08874,-1.848,782.333,
-4500,-2000,-400,-2000,-4213.23,-2882.78,2.02411,-1.722,734.164,
-4500,-2000,-400,-2000,-4210.02,-2884.25,1.96584,-1.722,734.164,
-4500,-2000,-400,-2000,-4205.64,-2885.9,1.88871,-1.596,695.37,
-4500,-2000,-400,-2000,-4202.47,-2886.86,1.83425,-1.596,695.37,
-4500,-2000,-400,-2000,-4196.88,-2888.12,1.76606,-1.47,667.166,
-4500,-2000,-400,-2000,-4193.59,-2888.85,1.82154,-1.47,667.166,
-4500,-2000,-400,-2000,-4189.49,-2890.04,1.89186,-1.554,684.82,
-4500,-2000,-400,-2000,-4185.6,-2891.46,1.95996,-1.554,684.82,
-4500,-2000,-400,-2000,-4181.57,-2893.26,2.03267,-1.722,734.088,
-4500,-2000,-400,-2000,-4178.14,-2895.09,2.09673,-1.722,734.088,
-4500,-2000,-400,-2000,-4173.42,-2898.09,2.18892,-1.848,742.904,
-4500,-2000,-400,-2000,-4170.86,-2900,2.24158,-1.848,742.904,
-4500,-2000,-400,-2000,-4167.41,-2902.93,2.31606,-1.974,771.692,
-4500,-2000,-400,-2000,-4164.6,-2905.66,2.38067,-1.974,771.692,
-4500,-2000,-400,-2000,-4161.24,-2909.46,2.46422,-2.058,1061.02,
-4500,-2000,-400,-2000,-4158.78,-2912.72,2.53154,-2.058,1061.02,
-4500,-2000,-400,-2000,-4156.32,-2916.5,2.60573,0.588,1360.89,
-4500,-2000,-400,-2000,-4154.39,-2919.97,2.67122,0.588,1360.89,
-4500,-2000,-400,-2000,-4152.47,-2924.08,2.74589,0.42,1340.15,
-4500,-2000,-400,-2000,-4151.21,-2927.3,2.80292,0.42,1340.15,
-4500,-2000,-400,-2000,-4149.75,-2931.99,2.88387,0.294,1324.91,
-4500,-2000,-400,-2000,-4148.85,-2935.85,2.94904,0.294,1324.91,
-4500,-2000,-400,-2000,-4148.16,-2940.09,3.01983,0.126,1312.26,
-4500,-2000,-400,-2000,-4147.77,-2944.28,3.08919,0.126,1312.26,
-4500,-2000,-400,-2000,-4147.68,-2948.64,3.16101,-6.70552e-08,1303.13,
-4500,-2000,-400,-2000,-4147.83,-2952.05,3.21735,-6.70552e-08,1303.13,
-4500,-2000,-400,-2000,-4148.35,-2956.75,3.28017,-0.126,1297.84,
-4500,-2000,-400,-2000,-4148.83,-2961.32,3.20461,-0.126,1297.84,
-4500,-2000,-400,-2000,-4148.97,-2965.89,3.12921,-6.70552e-08,1286.6,
-4500,-2000,-400,-2000,-4148.82,-2969.61,3.06783,-6.70552e-08,1286.6,
-4500,-2000,-400,-2000,-4148.39,-2973.8,2.99852,0.126,1277.89,
-4500,-2000,-400,-2000,-4147.55,-2978.45,2.92072,0.126,1277.89,
-4500,-2000,-400,-2000,-4146.55,-2982.38,2.8538,0.252,1273.16,
-4500,-2000,-400,-2000,-4145.32,-2986.12,2.78903,0.252,1273.16,
-4500,-2000,-400,-2000,-4143.81,-2989.89,2.72221,0.42,1272.92,
-4500,-2000,-400,-2000,-4141.67,-2994.27,2.64185,0.42,1272.92,
-4500,-2000,-400,-2000,-4139.47,-2998,2.57043,0.546,1276.52,
-4500,-2000,-400,-2000,-4137.59,-3000.79,2.51497,0.546,1276.52,
-4500,-2000,-400,-2000,-4134.59,-3004.64,2.43455,0.672,1284.09,
-4500,-2000,-400,-2000,-4131.9,-3007.61,2.36865,0.672,1284.09,
-4500,-2000,-400,-2000,-4128.3,-3011.05,2.28664,-2.016,1129.58,
-4500,-2000,-400,-2000,-4125.81,-3013.12,2.23321,-2.016,1129.58,
-4500,-2000,-400,-2000,-4121.04,-3016.52,2.13667,-1.974,851.418,
-4500,-2000,-400,-2000,-4118.68,-3017.96,2.09122,-1.974,851.418,
-4500,-2000,-400,-2000,-4114.62,-3020.11,2.01551,-1.89,934.263,
-4500,-2000,-400,-2000,-4110.58,-3021.88,1.9428,-1.89,934.263,
-4500,-2000,-400,-2000,-4106.51,-3023.33,1.87179,-1.764,876.986,
-4500,-2000,-400,-2000,-4101.81,-3024.61,1.81184,-1.764,876.986,
-4500,-2000,-400,-2000,-4068.5,-3032.66,1.80281,-1.68,787.68,
-4500,-2000,-400,-2000,-4031.6,-3041.25,1.79617,-1.68,787.68,
-4500,-2000,-400,-2000,-3996.62,-3049.21,1.79235,-1.764,795.831,
-4500,-2000,-400,-2000,-3962.37,-3056.9,1.79099,-1.764,795.831,
-4500,-2000,-400,-2000,-3918.14,-3066.81,1.79152,-1.848,813.559,
-4500,-2000,-400,-2000,-3882.91,-3074.75,1.79407,-1.848,813.559,
-4500,-2000,-400,-2000,-3852.94,-3081.61,1.79844,-1.932,900.308,
-4500,-2000,-400,-2000,-3823.2,-3088.58,1.80491,-1.932,900.308,
