initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4503.25,-2251.52,2.85854,-1.512,674.064,
-4500,-2000,-400,-2000,-4498.61,-2266.56,2.82196,-1.512,674.064,
-4500,-2000,-400,-2000,-4493.8,-2280.48,2.79159,-1.512,662.745,
-4500,-2000,-400,-2000,-4488.63,-2294.14,2.76491,-1.512,662.745,
-4500,-2000,-400,-2000,-4481.81,-2310.76,2.73603,-1.47,646.232,
-4500,-2000,-400,-2000,-4472.84,-2330.87,2.7057,-1.47,646.232,
-4500,-2000,-400,-2000,-4464.93,-2347.42,2.68376,-1.512,636.211,
-4500,-2000,-400,-2000,-4457.08,-2363.05,2.66562,-1.512,636.211,
-4500,-2000,-400,-2000,-4446.55,-2383.06,2.64538,-1.512,619.846,
-4500,-2000,-400,-2000,-4436.3,-2401.66,2.62929,-1.512,619.846,
-4500,-2000,-400,-2000,-4421.98,-2426.66,2.6114,-1.554,611.676,
-4500,-2000,-400,-2000,-4413.19,-2441.53,2.61034,-1.554,611.676,
-4500,-2000,-400,-2000,-4409.5,-2448.21,2.67033,-1.638,616.511,
-4500,-2000,-400,-2000,-4407.18,-2453,2.71727,-1.638,616.511,
-4500,-2000,-400,-2000,-4404.42,-2459.65,2.78745,-1.764,640.677,
-4500,-2000,-400,-2000,-4402.68,-2464.74,2.84473,-1.764,640.677,
-4500,-2000,-400,-2000,-4401.06,-2470.68,2.91658,-1.89,666.188,
-4500,-2000,-400,-2000,-4400.12,-2475.36,2.97739,-1.89,666.188,
-4500,-2000,-400,-2000,-4399.41,-2480.7,3.0522,-2.016,691.644,
-4500,-2000,-400,-2000,-4399.14,-2485.39,3.12273,-2.016,691.644,
-4500,-2000,-400,-2000,-4399.19,-2489.8,3.1943,-2.016,1511.09,
-4500,-2000,-400,-2000,-4399.52,-2493.85,3.26111,-2.016,1511.09,
-4500,-2000,-400,-2000,-4400.15,-2498.04,3.32945,1.428,1507.23,
-4500,-2000,-400,-2000,-4401.08,-2502.24,3.39349,1.428,1507.23,
-4500,-2000,-400,-2000,-4402.88,-2508.25,3.47963,1.26,1478.3,
-4500,-2000,-400,-2000,-4404.49,-2512.5,3.53678,1.26,1478.3,
-4500,-2000,-400,-2000,-4406.32,-2516.62,3.58922,1.134,1451.91,
-4500,-2000,-400,-2000,-4409,-2521.83,3.65143,1.134,1451.91,
-4500,-2000,-400,-2000,-4411.91,-2526.75,3.70731,1.008,1426.13,
-4500,-2000,-400,-2000,-4416.62,-2533.63,3.78101,1.008,1426.13,
-4500,-2000,-400,-2000,-4419.77,-2537.72,3.82274,0.924,1400.34,
-4500,-2000,-400,-2000,-4424.93,-2543.76,3.8812,0.924,1400.34,
-4500,-2000,-400,-2000,-4430.81,-2549.88,3.93736,0.798,1374.68,
-4500,-2000,-400,-2000,-4435.97,-2554.76,3.96129,0.798,1374.68,
-4500,-2000,-400,-2000,-4438.91,-2557.66,3.89333,0.798,1363.87,
-4500,-2000,-400,-2000,-4441.65,-2560.78,3.82481,0.798,1363.87,
-4500,-2000,-400,-2000,-4444.09,-2563.96,3.75891,0.924,1378.6,
-4500,-2000,-400,-2000,-4446.32,-2567.3,3.69269,0.924,1378.6,
-4500,-2000,-400,-2000,-4448.88,-2571.85,3.6067,1.092,1396.98,
-4500,-2000,-400,-2000,-4450.36,-2574.98,3.5497,1.092,1396.98,
-4500,-2000,-400,-2000,-4452.09,-2579.42,3.47118,1.218,1418.28,
-4500,-2000,-400,-2000,-4453.1,-2582.6,3.41619,1.218,1418.28,
-4500,-2000,-400,-2000,-4454.3,-2587.56,3.33217,1.344,1441.41,
-4500,-2000,-400,-2000,-4454.92,-2591.27,3.27026,1.344,1441.41,
-4500,-2000,-400,-2000,-4455.33,-2595.47,3.20069,1.47,1466.83,
-4500,-2000,-400,-2000,-4455.45,-2599.3,3.13761,1.47,1466.83,
-4500,-2000,-400,-2000,-4455.23,-2604.49,3.05203,1.638,1495.01,
-4500,-2000,-400,-2000,-4454.74,-2608.57,2.98433,1.638,1495.01,
-4500,-2000,-400,-2000,-4454,-2612.51,2.91818,-2.058,804.803,
-4500,-2000,-400,-2000,-4453.1,-2616.06,2.85787,-2.058,804.803,
-4500,-2000,-400,-2000,-4451.44,-2621.03,2.7716,-1.932,786.579,
-4500,-2000,-400,-2000,-4450.05,-2624.37,2.71197,-1.932,786.579,
-4500,-2000,-400,-2000,-4447.67,-2629.08,2.625,-1.806,767.404,
-4500,-2000,-400,-2000,-4445.89,-2632.03,2.56822,-1.806,767.404,
-4500,-2000,-400,-2000,-4442.93,-2636.26,2.48315,-1.722,746.634,
-4500,-2000,-400,-2000,-4440.34,-2639.42,2.42353,-1.722,746.634,
-4500,-2000,-400,-2000,-4435.91,-2644.24,2.36843,-1.596,709.805,
-4500,-2000,-400,-2000,-4431.17,-2648.9,2.31849,-1.596,709.805,
-4500,-2000,-400,-2000,-4424.87,-2654.45,2.26185,-1.512,689.855,
-4500,-2000,-400,-2000,-4419.23,-2658.94,2.21875,-1.512,689.855,
-4500,-2000,-400,-2000,-4410.18,-2665.41,2.15958,-1.428,661.215,
-4500,-2000,-400,-2000,-4403.49,-2669.72,2.12147,-1.428,661.215,
-4500,-2000,-400,-2000,-4394.8,-2674.84,2.07806,-1.344,648.231,
-4500,-2000,-400,-2000,-4385.15,-2679.97,2.03688,-1.344,648.231,
-4500,-2000,-400,-2000,-4373.95,-2685.36,1.99533,-1.302,623.825,
-4500,-2000,-400,-2000,-4364.95,-2689.29,1.96591,-1.302,623.825,
-4500,-2000,-400,-2000,-4350.85,-2694.88,1.92573,-1.26,601.582,
-4500,-2000,-400,-2000,-4337.11,-2699.74,1.8922,-1.26,601.582,
-4500,-2000,-400,-2000,-4322.26,-2704.45,1.86034,-1.26,586.373,
-4500,-2000,-400,-2000,-4307.29,-2708.71,1.83259,-1.26,586.373,
-4500,-2000,-400,-2000,-4288.25,-2713.54,1.80224,-1.218,560.813,
-4500,-2000,-400,-2000,-4269.19,-2717.79,1.77622,-1.218,560.813,
-4500,-2000,-400,-2000,-4250.63,-2721.48,1.75405,-1.26,542.19,
-4500,-2000,-400,-2000,-4228.68,-2725.32,1.73213,-1.26,542.19,
-4500,-2000,-400,-2000,-4205.03,-2728.95,1.71205,-1.26,516.019,
-4500,-2000,-400,-2000,-4185.57,-2731.6,1.69799,-1.26,516.019,
-4500,-2000,-400,-2000,-4158.59,-2734.99,1.69399,-1.344,495.386,
-4500,-2000,-400,-2000,-4155.52,-2736.05,1.74653,-1.344,495.386,
-4500,-2000,-400,-2000,-4150.99,-2737.88,1.82586,-1.47,514.754,
-4500,-2000,-400,-2000,-4147.29,-2738.95,1.88923,-1.47,514.754,
-4500,-2000,-400,-2000,-4143.22,-2740.44,1.96062,-1.638,545.828,
-4500,-2000,-400,-2000,-4139.54,-2742.07,2.02689,-1.638,545.828,
-4500,-2000,-400,-2000,-4134.68,-2744.71,2.11805,-1.764,573.88,
-4500,-2000,-400,-2000,-4131.71,-2746.61,2.17611,-1.764,573.88,
-4500,-2000,-400,-2000,-4128.1,-2749.28,2.25005,-1.932,613.731,
-4500,-2000,-400,-2000,-4125.04,-2751.9,2.31649,-1.932,613.731,
-4500,-2000,-400,-2000,-4121.97,-2754.92,2.3874,-2.058,628.401,
-4500,-2000,-400,-2000,-4119.4,-2757.81,2.4512,-2.058,628.401,
-4500,-2000,-400,-2000,-4116.37,-2761.76,2.53315,-1.47,1271.27,
-4500,-2000,-400,-2000,-4114.44,-2764.69,2.59092,-1.47,1271.27,
-4500,-2000,-400,-2000,-4112.17,-2768.68,2.66653,-1.596,1283.79,
-4500,-2000,-400,-2000,-4110.39,-2772.39,2.73425,-1.596,1283.79,
-4500,-2000,-400,-2000,-4108.09,-2778.54,2.84247,-1.764,1329.81,
-4500,-2000,-400,-2000,-4107.46,-2780.66,2.87901,-1.764,1329.81,
-4500,-2000,-400,-2000,-4106.58,-2784.35,2.94141,-1.89,1349.8,
-4500,-2000,-400,-2000,-4105.85,-2788.65,3.01325,-1.89,1349.8,
-4500,-2000,-400,-2000,-4105.41,-2793.29,3.09003,-2.016,1374.57,
-4500,-2000,-400,-2000,-4105.32,-2797.65,3.16193,-2.016,1374.57,
-4500,-2000,-400,-2000,-4105.51,-2801.68,3.20652,-0.0840001,1451.08,
-4500,-2000,-400,-2000,-4105.66,-2805.68,3.1406,-0.0840001,1451.08,
-4500,-2000,-400,-2000,-4105.49,-2810.39,3.06285,-2.058,1387.21,
-4500,-2000,-400,-2000,-4105.08,-2814.26,2.99885,-2.058,1387.21,
-4500,-2000,-400,-2000,-4104.17,-2819.24,2.91535,-1.932,1366.58,
-4500,-2000,-400,-2000,-4103.11,-2823.29,2.84641,-1.932,1366.58,
-4500,-2000,-400,-2000,-4101.83,-2827.1,2.78026,-1.806,1345.89,
-4500,-2000,-400,-2000,-4100.3,-2830.82,2.71393,-1.806,1345.89,
-4500,-2000,-400,-2000,-4098.1,-2835.23,2.63272,-1.68,1323.08,
-4500,-2000,-400,-2000,-4096.04,-2838.67,2.56672,-1.68,1323.08,
-4500,-2000,-400,-2000,-4093.32,-2842.57,2.48835,-1.554,1305.4,
-4500,-2000,-400,-2000,-4090.53,-2845.99,2.41574,-1.554,1305.4,
-4500,-2000,-400,-2000,-4087.63,-2849.07,2.34594,-2.058,972.163,
-4500,-2000,-400,-2000,-4084.47,-2851.98,2.27519,-2.058,972.163,
-4500,-2000,-400,-2000,-4080.94,-2854.79,2.20079,-2.058,737.015,
-4500,-2000,-400,-2000,-4077.63,-2857.06,2.13476,-2.058,737.015,
-4500,-2000,-400,-2000,-4073.04,-2859.72,2.04738,-1.932,686.93,
-4500,-2000,-400,-2000,-4069.58,-2861.39,1.98415,-1.932,686.93,
-4500,-2000,-400,-2000,-4065.09,-2863.18,1.90443,-1.806,645.275,
-4500,-2000,-400,-2000,-4061.75,-2864.24,1.84668,-1.806,645.275,
-4500,-2000,-400,-2000,-4056.96,-2865.41,1.76551,-1.68,620.666,
-4500,-2000,-400,-2000,-4053.51,-2866.01,1.72033,-1.68,620.666,
-4500,-2000,-400,-2000,-4048.65,-2866.92,1.80183,-1.68,613.879,
-4500,-2000,-400,-2000,-4044.77,-2867.95,1.86798,-1.68,613.879,
-4500,-2000,-400,-2000,-4040.93,-2869.24,1.93465,-1.806,643.957,
-4500,-2000,-400,-2000,-4037.51,-2870.65,1.99561,-1.806,643.957,
-4500,-2000,-400,-2000,-4033.22,-2872.77,2.07445,-1.974,801.006,
-4500,-2000,-400,-2000,-4029.83,-2874.76,2.13916,-1.974,801.006,
-4500,-2000,-400,-2000,-4025.6,-2877.7,2.22397,-1.974,980.757,
-4500,-2000,-400,-2000,-4022.89,-2879.88,2.28136,-1.974,980.757,
-4500,-2000,-400,-2000,-4019.56,-2882.93,2.35565,-1.386,1219.74,
-4500,-2000,-400,-2000,-4017.24,-2885.36,2.41114,-1.386,1219.74,
-4500,-2000,-400,-2000,-4013.79,-2889.53,2.50027,-1.554,1244.2,
-4500,-2000,-400,-2000,-4011.78,-2892.37,2.55761,-1.554,1244.2,
-4500,-2000,-400,-2000,-4009.13,-2896.72,2.64144,-1.722,1291.59,
-4500,-2000,-400,-2000,-4007.53,-2899.84,2.69916,-1.722,1291.59,
-4500,-2000,-400,-2000,-4005.83,-2903.73,2.76909,-1.848,1303.81,
-4500,-2000,-400,-2000,-4004.23,-2908.28,2.84853,-1.848,1303.81,
-4500,-2000,-400,-2000,-4003.13,-2912.38,2.91849,-1.974,1321.55,
-4500,-2000,-400,-2000,-4002.41,-2916.01,2.97947,-1.974,1321.55,
-4500,-2000,-400,-2000,-4001.79,-2920.88,3.06043,0.126,1331.07,
-4500,-2000,-400,-2000,-4001.6,-2923.92,3.11048,0.126,1331.07,
-4500,-2000,-400,-2000,-4001.62,-2928.62,3.17676,-0.0420001,1323.32,
-4500,-2000,-400,-2000,-4001.65,-2932.61,3.11118,-0.0420001,1323.32,
-4500,-2000,-400,-2000,-4001.27,-2937.93,3.02323,0.0839999,1314.07,
-4500,-2000,-400,-2000,-4000.7,-2941.81,2.95861,0.0839999,1314.07,
-4500,-2000,-400,-2000,-3999.85,-2945.76,2.8921,0.21,1308.42,
-4500,-2000,-400,-2000,-3998.84,-2949.33,2.83097,0.21,1308.42,
-4500,-2000,-400,-2000,-3997.44,-2953.28,2.76198,0.378,1306.95,
-4500,-2000,-400,-2000,-3995.87,-2956.91,2.69672,0.378,1306.95,
-4500,-2000,-400,-2000,-3993.73,-2961.05,2.6199,0.504,1309.22,
-4500,-2000,-400,-2000,-3991.76,-2964.27,2.55783,0.504,1309.22,
-4500,-2000,-400,-2000,-3989.32,-2967.74,2.48789,-1.638,1281.11,
-4500,-2000,-400,-2000,-3986.29,-2971.42,2.40946,-1.638,1281.11,
-4500,-2000,-400,-2000,-3982.88,-2974.95,2.32859,-1.512,1247.1,
-4500,-2000,-400,-2000,-3980.51,-2977.1,2.27589,-1.512,1247.1,
-4500,-2000,-400,-2000,-3976.64,-2980.15,2.19466,-2.058,1049,
-4500,-2000,-400,-2000,-3973.55,-2982.26,2.13302,-2.058,1049,
-4500,-2000,-400,-2000,-3969.59,-2984.57,2.05749,-1.26,1201.94,
-4500,-2000,-400,-2000,-3966.15,-2986.28,1.9942,-1.26,1201.94,
-4500,-2000,-400,-2000,-3961.84,-2988.04,1.91752,-1.974,766.041,
-4500,-2000,-400,-2000,-3958.3,-2989.22,1.8561,-1.974,766.041,
-4500,-2000,-400,-2000,-3954.24,-2990.28,1.78691,-1.848,743.248,
-4500,-2000,-400,-2000,-3950.63,-2990.97,1.72638,-1.848,743.248,
-4500,-2000,-400,-2000,-3945.38,-2991.6,1.65928,-1.596,1022.94,
-4500,-2000,-400,-2000,-3912.26,-2994.65,1.66717,-1.596,1022.94,
-4500,-2000,-400,-2000,-3877.33,-2998.16,1.67549,-1.806,728.424,
-4500,-2000,-400,-2000,-3851.48,-3000.94,1.68166,-1.806,728.424,
-4500,-2000,-400,-2000,-3813,-3005.38,1.69085,-1.89,770.756,
-4500,-2000,-400,-2000,-3784.58,-3008.89,1.69764,-1.89,770.756,
-4500,-2000,-400,-2000,-3749.61,-3013.48,1.70601,-1.974,832.612,
-4500,-2000,-400,-2000,-3718.98,-3017.75,1.71335,-1.974,832.612,
-4500,-2000,-400,-2000,-3679.22,-3023.63,1.72288,-2.058,862.301,
-4500,-2000,-400,-2000,-3650.53,-3028.11,1.72977,-2.058,862.301,
-4500,-2000,-400,-2000,-3616.17,-3033.74,1.73803,-1.134,932.491,
-4500,-2000,-400,-2000,-3583.61,-3039.35,1.74587,-1.134,932.491,
-4500,-2000,-400,-2000,-3547.15,-3045.95,1.75466,-1.218,910.129,
-4500,-2000,-400,-2000,-3521.53,-3050.78,1.76084,-1.218,910.129,
-4500,-2000,-400,-2000,-3487.16,-3057.53,1.76915,-1.302,894.128,
-4500,-2000,-400,-2000,-3457.24,-3063.64,1.7764,-1.302,894.128,
-4500,-2000,-400,-2000,-3420.59,-3071.43,1.78528,-1.386,883.878,
-4500,-2000,-400,-2000,-3393.31,-3077.45,1.79191,-1.386,883.878,
-4500,-2000,-400,-2000,-3356.09,-3085.97,1.80097,-1.512,929.472,
-4500,-2000,-400,-2000,-3325.41,-3093.26,1.80845,-1.512,929.472,
-4500,-2000,-400,-2000,-3294.36,-3100.89,1.81604,-1.596,901.117,
-4500,-2000,-400,-2000,-3263.5,-3108.72,1.82359,-1.596,901.117,
-4500,-2000,-400,-2000,-3233.26,-3116.64,1.83701,-1.68,903.777,
-4500,-2000,-400,-2000,-3229.22,-3117.87,1.90661,-1.68,903.777,
-4500,-2000,-400,-2000,-3224.74,-3119.61,1.98577,-1.806,909.315,
-4500,-2000,-400,-2000,-3221.84,-3120.97,2.03844,-1.806,909.315,
-4500,-2000,-400,-2000,-3217.31,-3123.48,2.12382,-0.798,1038.49,
-4500,-2000,-400,-2000,-3213.65,-3125.9,2.19599,-0.798,1038.49,
-4500,-2000,-400,-2000,-3210.14,-3128.61,2.26911,-0.924,1045.32,
-4500,-2000,-400,-2000,-3207.31,-3131.12,2.33133,-0.924,1045.32,
-4500,-2000,-400,-2000,-3204.38,-3134.08,2.39999,-1.092,1068.58,
-4500,-2000,-400,-2000,-3201.4,-3137.56,2.47559,-1.092,1068.58,
-4500,-2000,-400,-2000,-3199.02,-3140.77,2.5414,-1.26,1095.13,
-4500,-2000,-400,-2000,-3196.73,-3144.34,2.61124,-1.26,1095.13,
-4500,-2000,-400,-2000,-3194.67,-3148.13,2.68223,0.462,1120.64,
-4500,-2000,-400,-2000,-3193.02,-3151.72,2.74741,0.462,1120.64,
-4500,-2000,-400,-2000,-3191.23,-3156.52,2.83173,0.336,1103.41,
-4500,-2000,-400,-2000,-3190.18,-3160.15,2.89396,0.336,1103.41,
-4500,-2000,-400,-2000,-3189.32,-3163.99,2.95887,0.21,1089.37,
-4500,-2000,-400,-2000,-3188.65,-3168.39,3.03221,0.21,1089.37,
-4500,-2000,-400,-2000,-3188.3,-3172.96,3.10763,0.0839999,1078.85,
-4500,-2000,-400,-2000,-3188.27,-3176.49,3.16578,0.0839999,1078.85,
-4500,-2000,-400,-2000,-3188.54,-3181.15,3.24271,-0.0840001,1071.83,
-4500,-2000,-400,-2000,-3189.11,-3185.38,3.2927,-0.0840001,1071.83,
-4500,-2000,-400,-2000,-3189.62,-3189.67,3.2215,-0.0840001,1063.73,
-4500,-2000,-400,-2000,-3189.83,-3193.59,3.15684,-0.0840001,1063.73,
-4500,-2000,-400,-2000,-3189.73,-3198.48,3.07629,0.0419999,1052.9,
-4500,-2000,-400,-2000,-3189.35,-3202.49,3.01003,0.0419999,1052.9,
-4500,-2000,-400,-2000,-3188.67,-3206.65,2.9405,0.21,1045.65,
-4500,-2000,-400,-2000,-3187.75,-3210.58,2.87399,0.21,1045.65,
-4500,-2000,-400,-2000,-3186.29,-3215.24,2.79354,0.336,1043.07,
-4500,-2000,-400,-2000,-3184.84,-3218.9,2.72879,0.336,1043.07,
-4500,-2000,-400,-2000,-3183.1,-3222.58,2.66166,0.462,1044.57,
-4500,-2000,-400,-2000,-3181.18,-3226.03,2.59666,0.462,1044.57,
-4500,-2000,-400,-2000,-3178.36,-3230.31,2.51225,0.588,1050.22,
-4500,-2000,-400,-2000,-3175.87,-3233.53,2.44516,0.588,1050.22,
-4500,-2000,-400,-2000,-3172.63,-3237.13,2.36535,0.756,1060.1,
-4500,-2000,-400,-2000,-3169.39,-3240.22,2.29172,0.756,1060.1,
-4500,-2000,-400,-2000,-3165.8,-3243.17,2.21501,-1.05,1039.86,
-4500,-2000,-400,-2000,-3162.49,-3245.51,2.14838,-1.05,1039.86,
-4500,-2000,-400,-2000,-3159.01,-3247.63,2.08116,-0.924,1020.07,
-4500,-2000,-400,-2000,-3155.62,-3249.41,2.01817,-0.924,1020.07,
-4500,-2000,-400,-2000,-3151.29,-3251.31,1.94025,-0.756,985.692,
-4500,-2000,-400,-2000,-3147.73,-3252.58,1.878,-0.756,985.692,
-4500,-2000,-400,-2000,-3137.8,-3255.19,1.81501,-0.588,960.667,
-4500,-2000,-400,-2000,-3108.84,-3262.43,1.81642,-0.588,960.667,
-4500,-2000,-400,-2000,-3068.46,-3272.58,1.81839,-0.63,904.162,
