initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4583.12,-1889.87,4.48606,0.126,1172.85,
-4500,-2000,-400,-2000,-4587.99,-1891.19,4.4028,0.294,1168.68,
-4500,-2000,-400,-2000,-4591.56,-1892.44,4.34049,0.294,1168.68,
-4500,-2000,-400,-2000,-4595.43,-1894.08,4.27125,0.42,1168.56,
-4500,-2000,-400,-2000,-4600.04,-1896.47,4.18575,0.42,1168.56,
-4500,-2000,-400,-2000,-4603.6,-1898.69,4.11662,0.546,1173.08,
-4500,-2000,-400,-2000,-4606.41,-1900.7,4.05965,0.546,1173.08,
-4500,-2000,-400,-2000,-4609.77,-1903.44,3.9883,0.714,1181.24,
-4500,-2000,-400,-2000,-4612.62,-1906.1,3.9241,0.714,1181.24,
-4500,-2000,-400,-2000,-4616,-1909.77,3.84189,-2.058,985.441,
-4500,-2000,-400,-2000,-4618.39,-1912.76,3.77879,-2.058,985.441,
-4500,-2000,-400,-2000,-4620.31,-1915.49,3.72389,-2.058,944.64,
-4500,-2000,-400,-2000,-4622.71,-1919.41,3.64819,-2.058,944.64,
-4500,-2000,-400,-2000,-4624.66,-1923.19,3.57817,-1.932,924.681,
-4500,-2000,-400,-2000,-4626.26,-1926.9,3.51147,-1.932,924.681,
-4500,-2000,-400,-2000,-4627.8,-1931.3,3.43478,-1.806,902.25,
-4500,-2000,-400,-2000,-4628.9,-1935.4,3.36474,-1.806,902.25,
-4500,-2000,-400,-2000,-4629.74,-1939.71,3.2925,-1.68,877.215,
-4500,-2000,-400,-2000,-4630.25,-1943.97,3.22184,-1.68,877.215,
-4500,-2000,-400,-2000,-4630.47,-1948.37,3.14914,-1.554,848.735,
-4500,-2000,-400,-2000,-4630.37,-1952.59,3.07967,-1.554,848.735,
-4500,-2000,-400,-2000,-4630.02,-1956.43,3.0161,-1.428,819.349,
-4500,-2000,-400,-2000,-4629.38,-1960.52,2.94799,-1.428,819.349,
-4500,-2000,-400,-2000,-4628.39,-1964.86,2.87455,-1.302,789.903,
-4500,-2000,-400,-2000,-4627.35,-1968.33,2.81498,-1.302,789.903,
-4500,-2000,-400,-2000,-4625.79,-1972.48,2.74196,-1.176,761.571,
-4500,-2000,-400,-2000,-4622.44,-1979.55,2.68443,-1.176,761.571,
-4500,-2000,-400,-2000,-4608.85,-2007.6,2.69882,-1.092,735.098,
-4500,-2000,-400,-2000,-4597.82,-2031.27,2.71422,-1.092,735.098,
-4500,-2000,-400,-2000,-4587.52,-2054.37,2.73237,-1.134,718.445,
-4500,-2000,-400,-2000,-4579.01,-2074.43,2.75143,-1.134,718.445,
-4500,-2000,-400,-2000,-4570.46,-2095.86,2.77545,-1.176,707.705,
-4500,-2000,-400,-2000,-4564.71,-2111.23,2.79591,-1.176,707.705,
-4500,-2000,-400,-2000,-4558.68,-2128.6,2.82262,-1.26,703.531,
-4500,-2000,-400,-2000,-4554.43,-2141.91,2.84636,-1.26,703.531,
-4500,-2000,-400,-2000,-4549.73,-2158.2,2.87952,-1.386,707.331,
-4500,-2000,-400,-2000,-4546.68,-2170.11,2.90705,-1.386,707.331,
-4500,-2000,-400,-2000,-4543.23,-2185.85,2.94822,-1.47,714.594,
-4500,-2000,-400,-2000,-4541.22,-2196.86,2.98107,-1.47,714.594,
-4500,-2000,-400,-2000,-4539.23,-2210.98,3.02907,-1.596,730.052,
-4500,-2000,-400,-2000,-4538.41,-2219.72,3.07155,-1.596,730.052,
-4500,-2000,-400,-2000,-4537.89,-2230.17,3.11644,-1.722,751.066,
-4500,-2000,-400,-2000,-4537.82,-2241.03,3.15802,-1.722,751.066,
-4500,-2000,-400,-2000,-4538.24,-2253.17,3.19918,-1.806,768.049,
-4500,-2000,-400,-2000,-4538.9,-2262.65,3.22803,-1.806,768.049,
-4500,-2000,-400,-2000,-4540.44,-2277.36,3.26757,-1.89,786.4,
-4500,-2000,-400,-2000,-4542.6,-2292.42,3.30313,-1.89,786.4,
-4500,-2000,-400,-2000,-4544.72,-2304.66,3.32784,-2.016,816.053,
-4500,-2000,-400,-2000,-4545.39,-2308.92,3.25688,-2.016,816.053,
-4500,-2000,-400,-2000,-4545.76,-2313.48,3.18141,-1.932,801.001,
-4500,-2000,-400,-2000,-4545.81,-2317.23,3.11964,-1.932,801.001,
-4500,-2000,-400,-2000,-4545.57,-2321.71,3.04571,-1.806,775.079,
-4500,-2000,-400,-2000,-4545.12,-2325.36,2.98515,-1.806,775.079,
-4500,-2000,-400,-2000,-4544.26,-2329.85,2.90974,-1.68,747.914,
-4500,-2000,-400,-2000,-4543.26,-2333.63,2.84537,-1.68,747.914,
-4500,-2000,-400,-2000,-4541.88,-2337.7,2.77461,-1.554,720.105,
-4500,-2000,-400,-2000,-4540.49,-2341.05,2.7148,-1.554,720.105,
-4500,-2000,-400,-2000,-4538.39,-2345.28,2.6371,-1.428,692.041,
-4500,-2000,-400,-2000,-4536.26,-2348.87,2.56833,-1.428,692.041,
-4500,-2000,-400,-2000,-4533.75,-2352.51,2.49548,-1.302,664.631,
-4500,-2000,-400,-2000,-4531.08,-2355.83,2.42532,-1.302,664.631,
-4500,-2000,-400,-2000,-4527.93,-2359.22,2.34907,-1.176,638.342,
-4500,-2000,-400,-2000,-4525.37,-2361.61,2.29136,-1.176,638.342,
-4500,-2000,-400,-2000,-4521.54,-2364.74,2.20987,-1.008,603.998,
-4500,-2000,-400,-2000,-4518.47,-2366.9,2.14808,-1.008,603.998,
-4500,-2000,-400,-2000,-4514.49,-2369.31,2.07135,-0.84,577.966,
-4500,-2000,-400,-2000,-4511.32,-2370.94,2.01261,-0.84,577.966,
-4500,-2000,-400,-2000,-4507.26,-2372.73,1.93958,-0.672,549.222,
-4500,-2000,-400,-2000,-4503.49,-2374.3,1.87243,-0.672,549.222,
-4500,-2000,-400,-2000,-4498.33,-2376.83,1.80686,-0.504,522.986,
-4500,-2000,-400,-2000,-4496.18,-2380.65,1.85704,-0.504,522.986,
-4500,-2000,-400,-2000,-4492.98,-2387.3,1.94196,-0.672,535.636,
-4500,-2000,-400,-2000,-4491.07,-2391.89,2.00015,-0.672,535.636,
-4500,-2000,-400,-2000,-4488.94,-2398.15,2.07762,-0.84,549.233,
-4500,-2000,-400,-2000,-4487.14,-2403.59,2.14874,-0.84,549.233,
-4500,-2000,-400,-2000,-4483.22,-2407.09,2.23475,-1.05,578.146,
-4500,-2000,-400,-2000,-4480.26,-2409.54,2.29803,-1.05,578.146,
-4500,-2000,-400,-2000,-4477.09,-2412.55,2.37009,-1.218,599.736,
-4500,-2000,-400,-2000,-4474.19,-2415.71,2.44077,-1.218,599.736,
-4500,-2000,-400,-2000,-4471.61,-2418.96,2.50913,-1.386,625.951,
-4500,-2000,-400,-2000,-4469.28,-2422.35,2.57681,-1.386,625.951,
-4500,-2000,-400,-2000,-4467.1,-2426.04,2.64754,-1.554,656.527,
-4500,-2000,-400,-2000,-4465.55,-2429.09,2.70383,-1.554,656.527,
-4500,-2000,-400,-2000,-4463.54,-2433.85,2.78905,-1.68,677.491,
-4500,-2000,-400,-2000,-4462.22,-2437.79,2.85742,-1.68,677.491,
-4500,-2000,-400,-2000,-4461.03,-2442.46,2.93683,-1.848,715.035,
-4500,-2000,-400,-2000,-4460.36,-2446.24,3.00014,-1.848,715.035,
-4500,-2000,-400,-2000,-4459.88,-2450.6,3.07239,-1.974,739.188,
-4500,-2000,-400,-2000,-4459.72,-2454.33,3.13386,-1.974,739.188,
-4500,-2000,-400,-2000,-4459.83,-2458.86,3.20848,1.554,1472.53,
-4500,-2000,-400,-2000,-4460.19,-2462.65,3.24899,1.554,1472.53,
-4500,-2000,-400,-2000,-4460.52,-2467.06,3.17603,1.512,1465.86,
-4500,-2000,-400,-2000,-4460.55,-2471.04,3.11053,1.512,1465.86,
-4500,-2000,-400,-2000,-4460.26,-2475.57,3.03581,-2.016,754.167,
-4500,-2000,-400,-2000,-4459.63,-2480.06,2.96109,-2.016,754.167,
-4500,-2000,-400,-2000,-4458.6,-2484.74,2.88214,-1.89,726.582,
-4500,-2000,-400,-2000,-4457.55,-2488.32,2.82065,-1.89,726.582,
-4500,-2000,-400,-2000,-4456.06,-2492.38,2.74939,-1.764,710.81,
-4500,-2000,-400,-2000,-4454.54,-2495.79,2.6879,-1.764,710.81,
-4500,-2000,-400,-2000,-4452.25,-2500.1,2.60755,-1.68,686.569,
-4500,-2000,-400,-2000,-4450.42,-2503.03,2.55061,-1.68,686.569,
-4500,-2000,-400,-2000,-4447.32,-2507.29,2.46379,-1.554,658.954,
-4500,-2000,-400,-2000,-4444.64,-2510.42,2.39591,-1.554,658.954,
-4500,-2000,-400,-2000,-4441.65,-2513.46,2.32569,-1.386,626.714,
-4500,-2000,-400,-2000,-4438.43,-2516.31,2.2549,-1.386,626.714,
-4500,-2000,-400,-2000,-4434.96,-2518.96,2.18289,-1.26,588.822,
-4500,-2000,-400,-2000,-4431.48,-2521.25,2.11429,-1.26,588.822,
-4500,-2000,-400,-2000,-4428.02,-2523.22,2.04862,-1.134,564.34,
-4500,-2000,-400,-2000,-4424.37,-2524.97,1.98203,-1.134,564.34,
-4500,-2000,-400,-2000,-4419.65,-2527.06,1.89716,-0.966,537.418,
-4500,-2000,-400,-2000,-4416.47,-2529.73,1.83417,-0.966,537.418,
-4500,-2000,-400,-2000,-4412.57,-2532.6,1.78466,-0.84,513.522,
-4500,-2000,-400,-2000,-4409.82,-2536.96,1.84654,-0.84,513.522,
-4500,-2000,-400,-2000,-4409.89,-2551.78,1.91882,-0.966,526.859,
-4500,-2000,-400,-2000,-4407.15,-2556.34,1.98846,-0.966,526.859,
-4500,-2000,-400,-2000,-4404.95,-2560.63,2.05165,-1.134,564.78,
-4500,-2000,-400,-2000,-4402.48,-2565.66,2.12756,-1.134,564.78,
-4500,-2000,-400,-2000,-4398.73,-2568.17,2.20198,-1.302,593.847,
-4500,-2000,-400,-2000,-4395.36,-2570.79,2.27231,-1.302,593.847,
-4500,-2000,-400,-2000,-4392.04,-2573.78,2.34579,-1.47,609.802,
-4500,-2000,-400,-2000,-4389.29,-2576.64,2.41125,-1.47,609.802,
-4500,-2000,-400,-2000,-4386.27,-2580.24,2.48861,-1.638,639.449,
-4500,-2000,-400,-2000,-4383.92,-2583.51,2.5549,-1.638,639.449,
-4500,-2000,-400,-2000,-4381.62,-2587.21,2.62671,-1.806,681.947,
-4500,-2000,-400,-2000,-4379.94,-2590.37,2.68572,-1.806,681.947,
-4500,-2000,-400,-2000,-4377.88,-2595.02,2.76949,-1.932,702.765,
-4500,-2000,-400,-2000,-4376.62,-2598.51,2.83069,-1.932,702.765,
-4500,-2000,-400,-2000,-4375.4,-2602.77,2.90361,-2.058,724.669,
-4500,-2000,-400,-2000,-4374.54,-2606.84,2.97217,-2.058,724.669,
-4500,-2000,-400,-2000,-4373.96,-2610.9,3.03968,-1.974,1529.82,
-4500,-2000,-400,-2000,-4373.66,-2615.25,3.11158,-1.974,1529.82,
-4500,-2000,-400,-2000,-4373.66,-2619.33,3.17868,1.554,1562.95,
-4500,-2000,-400,-2000,-4373.97,-2623.84,3.2425,1.554,1562.95,
-4500,-2000,-400,-2000,-4374.28,-2628.39,3.16746,1.512,1553.18,
-4500,-2000,-400,-2000,-4374.29,-2631.56,3.11514,1.512,1553.18,
-4500,-2000,-400,-2000,-4374.01,-2636.25,3.03778,-2.016,1536.2,
-4500,-2000,-400,-2000,-4373.45,-2640.41,2.96858,-2.016,1536.2,
-4500,-2000,-400,-2000,-4372.66,-2644.28,2.90362,-1.89,1512.38,
-4500,-2000,-400,-2000,-4371.55,-2648.31,2.83474,-1.89,1512.38,
-4500,-2000,-400,-2000,-4370.08,-2652.47,2.76197,-2.016,745.395,
-4500,-2000,-400,-2000,-4368.27,-2656.61,2.68751,-2.016,745.395,
-4500,-2000,-400,-2000,-4366.16,-2660.59,2.6134,-1.89,727.235,
-4500,-2000,-400,-2000,-4364.14,-2663.85,2.55022,-1.89,727.235,
-4500,-2000,-400,-2000,-4361.2,-2667.91,2.4676,-1.806,701.281,
-4500,-2000,-400,-2000,-4358.83,-2670.72,2.40705,-1.806,701.281,
-4500,-2000,-400,-2000,-4355.4,-2674.25,2.326,-1.68,667.815,
-4500,-2000,-400,-2000,-4352.48,-2676.85,2.26155,-1.68,667.815,
-4500,-2000,-400,-2000,-4349.54,-2679.15,2.2001,-1.554,640.036,
-4500,-2000,-400,-2000,-4346.14,-2681.48,2.13211,-1.554,640.036,
-4500,-2000,-400,-2000,-4341.9,-2683.94,2.05142,-1.428,614.957,
-4500,-2000,-400,-2000,-4338.68,-2685.52,1.99244,-1.428,614.957,
-4500,-2000,-400,-2000,-4334.62,-2687.19,1.91997,-1.302,586.905,
-4500,-2000,-400,-2000,-4330.55,-2688.53,1.84951,-1.302,586.905,
-4500,-2000,-400,-2000,-4326.34,-2689.6,1.79205,-1.176,564.569,
-4500,-2000,-400,-2000,-4321.94,-2690.74,1.86692,-1.176,564.569,
-4500,-2000,-400,-2000,-4316.91,-2692.49,1.95463,-1.302,573.654,
-4500,-2000,-400,-2000,-4314.16,-2693.67,2.00397,-1.302,573.654,
-4500,-2000,-400,-2000,-4310.21,-2695.65,2.07667,-1.47,608.888,
-4500,-2000,-400,-2000,-4306.57,-2697.81,2.14642,-1.47,608.888,
-4500,-2000,-400,-2000,-4302.47,-2700.69,2.22899,-1.596,624.707,
-4500,-2000,-400,-2000,-4299.88,-2702.79,2.28397,-1.596,624.707,
-4500,-2000,-400,-2000,-4295.96,-2706.47,2.37252,-1.764,661.588,
-4500,-2000,-400,-2000,-4293.05,-2709.68,2.44387,-1.764,661.588,
-4500,-2000,-400,-2000,-4290.57,-2712.8,2.50954,-1.89,684.623,
-4500,-2000,-400,-2000,-4288.6,-2715.64,2.56659,-1.89,684.623,
-4500,-2000,-400,-2000,-4286.26,-2719.52,2.64118,-2.016,717.103,
-4500,-2000,-400,-2000,-4284.32,-2723.35,2.71189,-2.016,717.103,
-4500,-2000,-400,-2000,-4282.81,-2726.9,2.7754,-1.638,1449.4,
-4500,-2000,-400,-2000,-4281.25,-2731.45,2.85462,-1.638,1449.4,
-4500,-2000,-400,-2000,-4280.09,-2735.92,2.93066,-1.764,1472.12,
-4500,-2000,-400,-2000,-4279.35,-2739.91,2.99634,-1.764,1472.12,
-4500,-2000,-400,-2000,-4278.84,-2744.25,3.0598,0.0839999,1507.62,
-4500,-2000,-400,-2000,-4278.58,-2749.2,3.12372,0.0839999,1507.62,
-4500,-2000,-400,-2000,-4278.64,-2754.81,3.18891,-0.0420001,1497.42,
-4500,-2000,-400,-2000,-4279.06,-2760.49,3.24837,-0.0420001,1497.42,
-4500,-2000,-400,-2000,-4279.9,-2766.64,3.29956,-0.126,1489.88,
-4500,-2000,-400,-2000,-4280.41,-2770.55,3.23453,-0.126,1489.88,
-4500,-2000,-400,-2000,-4280.68,-2775.06,3.16006,-0.0420001,1477.03,
-4500,-2000,-400,-2000,-4280.63,-2779.29,3.09035,-0.0420001,1477.03,
-4500,-2000,-400,-2000,-4280.25,-2783.81,3.01566,0.0839999,1467.77,
-4500,-2000,-400,-2000,-4279.56,-2788.14,2.94353,0.0839999,1467.77,
-4500,-2000,-400,-2000,-4278.56,-2792.43,2.87089,0.252,1462.55,
-4500,-2000,-400,-2000,-4277.47,-2795.98,2.80966,0.252,1462.55,
-4500,-2000,-400,-2000,-4275.95,-2799.98,2.73927,0.378,1461.51,
-4500,-2000,-400,-2000,-4274.06,-2804.05,2.66539,0.378,1461.51,
-4500,-2000,-400,-2000,-4271.96,-2807.82,2.59417,-1.554,1446.33,
-4500,-2000,-400,-2000,-4269.87,-2811.05,2.53089,-1.554,1446.33,
-4500,-2000,-400,-2000,-4266.78,-2815.14,2.44635,-2.016,784.552,
-4500,-2000,-400,-2000,-4264.15,-2818.11,2.38104,-2.016,784.552,
-4500,-2000,-400,-2000,-4260.88,-2821.33,2.30537,-1.89,754.012,
-4500,-2000,-400,-2000,-4257.94,-2823.84,2.24178,-1.89,754.012,
-4500,-2000,-400,-2000,-4253.67,-2826.97,2.15449,-1.764,715.029,
-4500,-2000,-400,-2000,-4251,-2828.65,2.10267,-1.764,715.029,
-4500,-2000,-400,-2000,-4246.03,-2831.29,2.00989,-1.638,684.327,
-4500,-2000,-400,-2000,-4243.45,-2832.45,1.96321,-1.638,684.327,
-4500,-2000,-400,-2000,-4239.16,-2834.06,1.8878,-1.512,657.285,
-4500,-2000,-400,-2000,-4234.81,-2835.34,1.84064,-1.512,657.285,
-4500,-2000,-400,-2000,-4230.77,-2836.59,1.91042,-1.512,668.038,
-4500,-2000,-400,-2000,-4226.52,-2838.25,1.98549,-1.512,668.038,
-4500,-2000,-400,-2000,-4222.81,-2840.02,2.05327,-1.638,683.025,
-4500,-2000,-400,-2000,-4219.41,-2841.92,2.11735,-1.638,683.025,
-4500,-2000,-400,-2000,-4215.04,-2844.82,2.20377,-1.806,718.375,
-4500,-2000,-400,-2000,-4211.68,-2847.44,2.27402,-1.806,718.375,
-4500,-2000,-400,-2000,-4208.81,-2850,2.33731,-1.932,736.46,
-4500,-2000,-400,-2000,-4205.58,-2853.33,2.41372,-1.932,736.46,
-4500,-2000,-400,-2000,-4202.53,-2857,2.49241,-2.058,771.583,
-4500,-2000,-400,-2000,-4200.35,-2860.04,2.55403,-2.058,771.583,
-4500,-2000,-400,-2000,-4198.22,-2863.46,2.62041,0.546,1411.1,
-4500,-2000,-400,-2000,-4196.28,-2867.07,2.6879,0.546,1411.1,
-4500,-2000,-400,-2000,-4194.43,-2871.21,2.76269,0.42,1392.02,
-4500,-2000,-400,-2000,-4193.01,-2875.1,2.8308,0.42,1392.02,
-4500,-2000,-400,-2000,-4191.85,-2879.13,2.89993,0.252,1375.87,
-4500,-2000,-400,-2000,-4190.97,-2883.23,2.96896,0.252,1375.87,
-4500,-2000,-400,-2000,-4190.33,-2887.85,3.04578,0.126,1363.84,
-4500,-2000,-400,-2000,-4190.06,-2891.85,3.11188,0.126,1363.84,
-4500,-2000,-400,-2000,-4190.06,-2896.07,3.18141,-6.70552e-08,1355.65,
-4500,-2000,-400,-2000,-4190.35,-2900.26,3.25065,-6.70552e-08,1355.65,
-4500,-2000,-400,-2000,-4190.95,-2904.51,3.29984,-0.168,1351,
-4500,-2000,-400,-2000,-4191.47,-2908.51,3.23328,-0.168,1351,
-4500,-2000,-400,-2000,-4191.74,-2913.09,3.15778,-0.0420001,1339.05,
-4500,-2000,-400,-2000,-4191.69,-2916.99,3.09344,-0.0420001,1339.05,
-4500,-2000,-400,-2000,-4191.28,-2921.85,3.01306,0.0839999,1329.93,
-4500,-2000,-400,-2000,-4190.66,-2925.78,2.94762,0.0839999,1329.93,
-4500,-2000,-400,-2000,-4189.55,-2930.54,2.86707,0.252,1324.55,
-4500,-2000,-400,-2000,-4188.43,-2934.12,2.8053,0.252,1324.55,
-4500,-2000,-400,-2000,-4186.75,-2938.46,2.72866,0.378,1323.68,
-4500,-2000,-400,-2000,-4185.17,-2941.83,2.66727,0.378,1323.68,
-4500,-2000,-400,-2000,-4182.84,-2946,2.58856,0.504,1326.71,
-4500,-2000,-400,-2000,-4180.77,-2949.15,2.52649,0.504,1326.71,
-4500,-2000,-400,-2000,-4178.3,-2952.44,2.45879,0.672,1333.94,
-4500,-2000,-400,-2000,-4175.71,-2955.44,2.39348,0.672,1333.94,
-4500,-2000,-400,-2000,-4172.29,-2958.89,2.31339,-2.058,840.229,
-4500,-2000,-400,-2000,-4169.09,-2961.65,2.24381,-2.058,840.229,
-4500,-2000,-400,-2000,-4165.26,-2964.49,2.16522,-1.932,812.577,
-4500,-2000,-400,-2000,-4162.36,-2966.35,2.10845,-1.932,812.577,
-4500,-2000,-400,-2000,-4158.52,-2968.48,2.03619,-1.806,790.145,
-4500,-2000,-400,-2000,-4154.53,-2970.33,1.96364,-1.806,790.145,
-4500,-2000,-400,-2000,-4149.99,-2972.02,1.88391,-1.68,763.764,
-4500,-2000,-400,-2000,-4143.21,-2973.91,1.8252,-1.68,763.764,
-4500,-2000,-400,-2000,-4112.26,-2982.16,1.83903,-1.638,749.009,
-4500,-2000,-400,-2000,-4090.59,-2988.21,1.84875,-1.638,749.009,
-4500,-2000,-400,-2000,-4059.75,-2997.21,1.86262,-1.764,833.189,
-4500,-2000,-400,-2000,-4035.11,-3004.74,1.87374,-1.764,833.189,
-4500,-2000,-400,-2000,-3999.05,-3016.3,1.89009,-1.848,778.656,
-4500,-2000,-400,-2000,-3977.47,-3023.54,1.89993,-1.848,778.656,
-4500,-2000,-400,-2000,-3951.96,-3032.39,1.91158,-1.932,801.344,
-4500,-2000,-400,-2000,-3925.93,-3041.78,1.92353,-1.932,801.344,
-4500,-2000,-400,-2000,-3894.77,-3053.48,1.9379,-2.016,827,
-4500,-2000,-400,-2000,-3878.56,-3059.77,1.94541,-2.016,827,
-4500,-2000,-400,-2000,-3847.89,-3072.05,1.95968,-1.218,1146.84,
-4500,-2000,-400,-2000,-3822.4,-3082.65,1.9716,-1.218,1146.84,
-4500,-2000,-400,-2000,-3797.72,-3093.25,1.9832,-1.302,1136.01,
-4500,-2000,-400,-2000,-3770.82,-3105.2,1.99591,-1.302,1136.01,
-4500,-2000,-400,-2000,-3745.1,-3117,2.00813,-1.386,1137.19,
-4500,-2000,-400,-2000,-3717.25,-3130.23,2.02144,-1.386,1137.19,
-4500,-2000,-400,-2000,-3693.68,-3141.77,2.03278,-1.47,1153.76,
-4500,-2000,-400,-2000,-3670.55,-3153.43,2.04396,-1.47,1153.76,
-4500,-2000,-400,-2000,-3645.59,-3166.37,2.0561,-1.512,1116.37,
-4500,-2000,-400,-2000,-3622.92,-3178.47,2.0672,-1.512,1116.37,
-4500,-2000,-400,-2000,-3596.94,-3192.73,2.06972,-1.596,1121.48,
-4500,-2000,-400,-2000,-3593.67,-3194.43,2.01757,-1.596,1121.48,
-4500,-2000,-400,-2000,-3588.07,-3196.84,1.9314,-1.512,1120.7,
-4500,-2000,-400,-2000,-3584.66,-3198.05,1.88019,-1.512,1120.7,
-4500,-2000,-400,-2000,-3579.61,-3199.48,1.80597,-1.386,1101.93,
-4500,-2000,-400,-2000,-3575.5,-3200.36,1.74655,-1.386,1101.93,
-4500,-2000,-400,-2000,-3570.61,-3201.08,1.67655,-1.26,1085.11,
-4500,-2000,-400,-2000,-3565.91,-3201.43,1.60987,-1.26,1085.11,
-4500,-2000,-400,-2000,-3560.24,-3201.46,1.5297,-2.016,1004.93,
-4500,-2000,-400,-2000,-3557.02,-3201.27,1.48415,-2.016,1004.93,
-4500,-2000,-400,-2000,-3552.61,-3200.76,1.42124,-1.89,980.682,
-4500,-2000,-400,-2000,-3548.41,-3200.02,1.36092,-1.89,980.682,
-4500,-2000,-400,-2000,-3542.92,-3198.65,1.2809,-0.84,967.52,
-4500,-2000,-400,-2000,-3538.92,-3197.34,1.22142,-0.84,967.52,
-4500,-2000,-400,-2000,-3533.55,-3195.16,1.13937,-0.672,931.557,
-4500,-2000,-400,-2000,-3529.77,-3193.3,1.07982,-0.672,931.557,
-4500,-2000,-400,-2000,-3524.97,-3190.52,1.00131,-0.546,934.376,
-4500,-2000,-400,-2000,-3521.23,-3187.98,0.937345,-0.546,934.376,
-4500,-2000,-400,-2000,-3517.17,-3184.79,0.864358,-1.386,899.557,
-4500,-2000,-400,-2000,-3514.15,-3182.09,0.807075,-1.386,899.557,
-4500,-2000,-400,-2000,-3510.21,-3178.04,0.727196,-0.21,864.326,
-4500,-2000,-400,-2000,-3507.46,-3174.78,0.691082,-0.21,864.326,
-4500,-2000,-400,-2000,-3504.18,-3171.1,0.772368,-1.26,855.574,
-4500,-2000,-400,-2000,-3501.16,-3168.18,0.841388,-1.26,855.574,
-4500,-2000,-400,-2000,-3497.67,-3165.26,0.916518,-1.428,867.659,
-4500,-2000,-400,-2000,-3494.52,-3162.98,0.980444,-1.428,867.659,
-4500,-2000,-400,-2000,-3490.31,-3160.38,1.06198,-0.546,861.891,
-4500,-2000,-400,-2000,-3487.39,-3158.83,1.11655,-0.546,861.891,
-4500,-2000,-400,-2000,-3483.17,-3156.94,1.19257,-0.714,871.438,
-4500,-2000,-400,-2000,-3479.39,-3155.56,1.25886,-0.714,871.438,
