initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4542.55,-2067.69,2.24497,-0.546,582.073,
-4500,-2000,-400,-2000,-4538.74,-2070.97,2.32781,-0.714,593.608,
-4500,-2000,-400,-2000,-4536.54,-2073.13,2.37863,-0.714,593.608,
-4500,-2000,-400,-2000,-4533.22,-2076.87,2.4611,-0.84,607.849,
-4500,-2000,-400,-2000,-4530.83,-2080.01,2.52604,-0.84,607.849,
-4500,-2000,-400,-2000,-4527.73,-2084.79,2.61988,-1.008,626.83,
-4500,-2000,-400,-2000,-4526.21,-2087.58,2.67223,-1.008,626.83,
-4500,-2000,-400,-2000,-4524.1,-2092.14,2.75507,-1.134,648.91,
-4500,-2000,-400,-2000,-4522.7,-2095.89,2.82088,-1.134,648.91,
-4500,-2000,-400,-2000,-4521.49,-2099.92,2.89017,-1.302,672.796,
-4500,-2000,-400,-2000,-4520.56,-2104.08,2.96042,-1.302,672.796,
-4500,-2000,-400,-2000,-4519.87,-2108.71,3.03762,-1.428,698.47,
-4500,-2000,-400,-2000,-4519.6,-2112.04,3.09266,-1.428,698.47,
-4500,-2000,-400,-2000,-4519.54,-2116.83,3.17157,-1.596,727.749,
-4500,-2000,-400,-2000,-4519.77,-2120.83,3.2376,-1.596,727.749,
-4500,-2000,-400,-2000,-4520.26,-2124.79,3.28232,-1.764,756.454,
-4500,-2000,-400,-2000,-4520.76,-2129.34,3.2106,-1.764,756.454,
-4500,-2000,-400,-2000,-4520.93,-2134.65,3.12735,-1.638,734.851,
-4500,-2000,-400,-2000,-4520.81,-2138.08,3.07347,-1.638,734.851,
-4500,-2000,-400,-2000,-4520.36,-2142.53,3.00338,-1.512,707.318,
-4500,-2000,-400,-2000,-4519.64,-2146.8,2.9355,-1.512,707.318,
-4500,-2000,-400,-2000,-4518.55,-2151.28,2.86326,-1.386,678.642,
-4500,-2000,-400,-2000,-4517.33,-2155.15,2.79956,-1.386,678.642,
-4500,-2000,-400,-2000,-4515.64,-2159.47,2.72685,-1.26,650.133,
