initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4505.95,-1885.46,0.682114,1.638,739.954,
-4500,-2000,-400,-2000,-4502.51,-1881.54,0.768048,1.512,709.653,
-4500,-2000,-400,-2000,-4500.22,-1879.27,0.821137,1.512,709.653,
-4500,-2000,-400,-2000,-4496.51,-1876.05,0.902149,1.386,685.656,
-4500,-2000,-400,-2000,-4493.7,-1873.94,0.959996,1.386,685.656,
-4500,-2000,-400,-2000,-4489.18,-1871.04,1.04847,1.218,659.348,
-4500,-2000,-400,-2000,-4484.91,-1868.77,1.12816,1.218,659.348,
-4500,-2000,-400,-2000,-4481.39,-1867.22,1.19162,1.092,625.68,
-4500,-2000,-400,-2000,-4478.29,-1866.06,1.2461,1.092,625.68,
-4500,-2000,-400,-2000,-4473.98,-1864.76,1.32016,0.924,603.998,
-4500,-2000,-400,-2000,-4470.69,-1864,1.37588,0.924,603.998,
-4500,-2000,-400,-2000,-4465.91,-1863.23,1.45562,0.756,578.927,
-4500,-2000,-400,-2000,-4462.32,-1862.91,1.51495,0.756,578.927,
-4500,-2000,-400,-2000,-4456.75,-1862.82,1.60683,0.63,556.713,
-4500,-2000,-400,-2000,-4454.04,-1862.97,1.65145,0.63,556.713,
-4500,-2000,-400,-2000,-4449.83,-1863.43,1.72131,0.42,538.794,
-4500,-2000,-400,-2000,-4445.43,-1864.25,1.79507,0.42,538.794,
-4500,-2000,-400,-2000,-4441.04,-1865.4,1.86983,0.252,515.196,
-4500,-2000,-400,-2000,-4437.72,-1866.52,1.92754,0.252,515.196,
-4500,-2000,-400,-2000,-4433.4,-1868.28,2.00434,0.0839999,508.365,
-4500,-2000,-400,-2000,-4429.67,-1870.15,2.07304,0.0839999,508.365,
-4500,-2000,-400,-2000,-4425.84,-1872.41,2.14632,-0.126,502.311,
-4500,-2000,-400,-2000,-4422.4,-1874.79,2.21529,-0.126,502.311,
-4500,-2000,-400,-2000,-4418.77,-1878,2.29503,-0.336,497.626,
-4500,-2000,-400,-2000,-4417.16,-1881.25,2.35104,-0.336,497.626,
-4500,-2000,-400,-2000,-4415.7,-1887.32,2.4412,-0.504,508.081,
-4500,-2000,-400,-2000,-4418.63,-1894.28,2.5005,-0.504,508.081,
-4500,-2000,-400,-2000,-4423.77,-1904.04,2.58509,-0.756,523.449,
-4500,-2000,-400,-2000,-4429,-1911.37,2.64573,-0.756,523.449,
-4500,-2000,-400,-2000,-4435.4,-1920.31,2.73004,-0.966,555.331,
-4500,-2000,-400,-2000,-4433.88,-1924.08,2.79699,-0.966,555.331,
-4500,-2000,-400,-2000,-4432.8,-1927.33,2.85343,-1.134,582.106,
-4500,-2000,-400,-2000,-4431.66,-1931.73,2.92835,-1.134,582.106,
-4500,-2000,-400,-2000,-4430.81,-1936.4,3.00646,-1.302,605.575,
-4500,-2000,-400,-2000,-4430.38,-1940.51,3.07461,-1.302,605.575,
-4500,-2000,-400,-2000,-4430.23,-1945.19,3.15173,-1.47,632.936,
-4500,-2000,-400,-2000,-4430.98,-1957.68,3.21144,-1.47,632.936,
-4500,-2000,-400,-2000,-4433.36,-1991.99,3.21017,-1.638,653.582,
-4500,-2000,-400,-2000,-4436.11,-2031.93,3.21092,-1.638,653.582,
-4500,-2000,-400,-2000,-4438.84,-2070.64,3.21391,-1.638,659.695,
-4500,-2000,-400,-2000,-4441.05,-2100.45,3.218,-1.638,659.695,
-4500,-2000,-400,-2000,-4444.17,-2139.35,3.2264,-1.68,667.167,
-4500,-2000,-400,-2000,-4446.47,-2165.46,3.23427,-1.68,667.167,
-4500,-2000,-400,-2000,-4449.25,-2193.88,3.24521,-1.806,682.007,
-4500,-2000,-400,-2000,-4452.1,-2219.97,3.25802,-1.806,682.007,
-4500,-2000,-400,-2000,-4455.2,-2245.05,3.27303,-1.89,700.279,
-4500,-2000,-400,-2000,-4458.62,-2269.05,3.29464,-1.89,700.279,
-4500,-2000,-400,-2000,-4462.53,-2293.41,3.30786,-1.974,721.309,
-4500,-2000,-400,-2000,-4467.38,-2321.58,3.31786,-1.974,721.309,
-4500,-2000,-400,-2000,-4472.67,-2350.28,3.33115,-2.058,761.162,
-4500,-2000,-400,-2000,-4478.91,-2381.9,3.34248,-2.058,761.162,
-4500,-2000,-400,-2000,-4485.93,-2415.67,3.35146,1.386,1416.68,
-4500,-2000,-400,-2000,-4491.9,-2443.38,3.3568,1.386,1416.68,
-4500,-2000,-400,-2000,-4500.83,-2483.81,3.3617,1.344,1398.84,
-4500,-2000,-400,-2000,-4508.74,-2518.98,3.36376,1.344,1398.84,
-4500,-2000,-400,-2000,-4517.2,-2556.43,3.36386,1.344,1380.78,
-4500,-2000,-400,-2000,-4526.71,-2598.69,3.36149,1.344,1380.78,
-4500,-2000,-400,-2000,-4533.81,-2630.69,3.35232,1.344,1365.42,
-4500,-2000,-400,-2000,-4534.52,-2634.53,3.28816,1.344,1365.42,
-4500,-2000,-400,-2000,-4535.03,-2638.96,3.21464,1.47,1385.04,
-4500,-2000,-400,-2000,-4535.21,-2642.81,3.15119,1.47,1385.04,
-4500,-2000,-400,-2000,-4535.1,-2647.36,3.07617,1.596,1412.23,
-4500,-2000,-400,-2000,-4534.71,-2651.46,3.0083,1.596,1412.23,
-4500,-2000,-400,-2000,-4533.97,-2655.86,2.93479,-2.058,896.909,
-4500,-2000,-400,-2000,-4532.89,-2660.29,2.85976,-2.058,896.909,
-4500,-2000,-400,-2000,-4531.68,-2664.06,2.79444,-1.932,872.701,
-4500,-2000,-400,-2000,-4530.06,-2668.12,2.72242,-1.932,872.701,
-4500,-2000,-400,-2000,-4528.01,-2672.34,2.64516,-1.806,853.205,
-4500,-2000,-400,-2000,-4526.23,-2675.44,2.5863,-1.806,853.205,
-4500,-2000,-400,-2000,-4523.33,-2679.75,2.50062,-1.68,836.153,
-4500,-2000,-400,-2000,-4520.98,-2682.72,2.43828,-1.68,836.153,
-4500,-2000,-400,-2000,-4518.08,-2685.94,2.367,-1.554,805.811,
-4500,-2000,-400,-2000,-4515.01,-2688.89,2.29669,-1.554,805.811,
-4500,-2000,-400,-2000,-4512.17,-2691.28,2.23562,-1.428,767.011,
-4500,-2000,-400,-2000,-4508.35,-2694.07,2.15772,-1.428,767.011,
-4500,-2000,-400,-2000,-4504.25,-2696.59,2.07843,-1.302,739.684,
-4500,-2000,-400,-2000,-4500.68,-2698.45,2.0121,-1.302,739.684,
-4500,-2000,-400,-2000,-4496.42,-2700.29,1.93566,-1.134,717.869,
-4500,-2000,-400,-2000,-4492.66,-2701.6,1.87015,-1.134,717.869,
-4500,-2000,-400,-2000,-4487.88,-2702.89,1.80744,-1.008,679.809,
-4500,-2000,-400,-2000,-4480.23,-2704.89,1.8514,-1.008,679.809,
-4500,-2000,-400,-2000,-4470.84,-2707.88,1.91359,-1.092,679.353,
-4500,-2000,-400,-2000,-4465.01,-2710.08,1.95729,-1.092,679.353,
-4500,-2000,-400,-2000,-4456.92,-2713.67,2.02628,-1.218,701.167,
-4500,-2000,-400,-2000,-4451.63,-2716.41,2.07847,-1.218,701.167,
-4500,-2000,-400,-2000,-4446.61,-2719.36,2.13447,-1.386,719.98,
-4500,-2000,-400,-2000,-4441.62,-2722.72,2.1993,-1.386,719.98,
-4500,-2000,-400,-2000,-4437.33,-2726.01,2.26281,-1.512,736.728,
-4500,-2000,-400,-2000,-4433.19,-2729.65,2.32768,-1.512,736.728,
-4500,-2000,-400,-2000,-4429.47,-2733.34,2.38585,-1.638,764.93,
-4500,-2000,-400,-2000,-4425.61,-2737.68,2.44995,-1.638,764.93,
-4500,-2000,-400,-2000,-4421.77,-2742.59,2.51171,-1.806,805.485,
-4500,-2000,-400,-2000,-4418.66,-2747.04,2.56003,-1.806,805.485,
-4500,-2000,-400,-2000,-4414.65,-2753.53,2.62141,-1.89,814.743,
-4500,-2000,-400,-2000,-4412.05,-2758.23,2.66072,-1.89,814.743,
-4500,-2000,-400,-2000,-4407.59,-2767.44,2.72741,-2.016,841.543,
-4500,-2000,-400,-2000,-4404.91,-2773.85,2.76756,-2.016,841.543,
-4500,-2000,-400,-2000,-4401.93,-2781.89,2.8123,0.336,1479.23,
-4500,-2000,-400,-2000,-4398.98,-2791.1,2.85661,0.336,1479.23,
-4500,-2000,-400,-2000,-4396.24,-2801.2,2.89956,0.252,1455.39,
-4500,-2000,-400,-2000,-4394.07,-2810.55,2.92025,0.252,1455.39,
-4500,-2000,-400,-2000,-4392.95,-2814.89,2.84645,0.252,1441.1,
-4500,-2000,-400,-2000,-4391.7,-2818.61,2.78178,0.252,1441.1,
-4500,-2000,-400,-2000,-4389.89,-2822.98,2.70387,0.42,1440.82,
-4500,-2000,-400,-2000,-4387.94,-2826.82,2.63297,0.42,1440.82,
-4500,-2000,-400,-2000,-4385.7,-2830.55,2.5613,-1.974,856.819,
-4500,-2000,-400,-2000,-4383.11,-2834.24,2.487,-1.974,856.819,
-4500,-2000,-400,-2000,-4380.41,-2837.54,2.4167,-1.848,835.195,
-4500,-2000,-400,-2000,-4377.76,-2840.37,2.35276,-1.848,835.195,
-4500,-2000,-400,-2000,-4374.02,-2843.82,2.26912,-1.722,809.816,
-4500,-2000,-400,-2000,-4371.33,-2845.97,2.21227,-1.722,809.816,
-4500,-2000,-400,-2000,-4367.3,-2848.76,2.13155,-1.596,784.547,
-4500,-2000,-400,-2000,-4364.05,-2850.68,2.06937,-1.596,784.547,
-4500,-2000,-400,-2000,-4359.61,-2852.9,1.98756,-1.47,753.165,
-4500,-2000,-400,-2000,-4355.88,-2854.42,1.92123,-1.47,753.165,
-4500,-2000,-400,-2000,-4351.4,-2855.89,1.84365,-1.344,721.272,
-4500,-2000,-400,-2000,-4347.19,-2856.92,1.7721,-1.344,721.272,
-4500,-2000,-400,-2000,-4343.22,-2857.61,1.70584,-1.218,706.363,
-4500,-2000,-400,-2000,-4338.93,-2858.06,1.63476,-1.218,706.363,
-4500,-2000,-400,-2000,-4334.12,-2858.2,1.5555,-1.05,657.6,
-4500,-2000,-400,-2000,-4329.82,-2858,1.48456,-1.05,657.6,
-4500,-2000,-400,-2000,-4325.82,-2857.54,1.42613,-0.882,633.621,
-4500,-2000,-400,-2000,-4322.18,-2857.1,1.48645,-0.882,633.621,
-4500,-2000,-400,-2000,-4316.74,-2856.86,1.57619,-1.008,643.658,
-4500,-2000,-400,-2000,-4313.08,-2856.97,1.63645,-1.008,643.658,
-4500,-2000,-400,-2000,-4308.64,-2857.41,1.70998,-1.218,683.485,
-4500,-2000,-400,-2000,-4303.66,-2858.3,1.79328,-1.218,683.485,
-4500,-2000,-400,-2000,-4300.2,-2859.17,1.85214,-1.344,694.229,
-4500,-2000,-400,-2000,-4296.31,-2860.42,1.91945,-1.344,694.229,
-4500,-2000,-400,-2000,-4291.67,-2862.3,2.00183,-1.512,717.883,
-4500,-2000,-400,-2000,-4287.48,-2864.4,2.07914,-1.512,717.883,
-4500,-2000,-400,-2000,-4284.42,-2866.21,2.13767,-1.68,751.068,
-4500,-2000,-400,-2000,-4280.98,-2868.54,2.20617,-1.68,751.068,
-4500,-2000,-400,-2000,-4276.78,-2871.9,2.29473,-1.806,777.771,
-4500,-2000,-400,-2000,-4273.99,-2874.51,2.35754,-1.806,777.771,
-4500,-2000,-400,-2000,-4271.23,-2877.44,2.42398,-1.974,827.345,
-4500,-2000,-400,-2000,-4268.67,-2880.56,2.49043,-1.974,827.345,
-4500,-2000,-400,-2000,-4265.65,-2884.85,2.57685,0.588,1395.8,
-4500,-2000,-400,-2000,-4264.06,-2887.47,2.6273,0.588,1395.8,
-4500,-2000,-400,-2000,-4261.86,-2891.69,2.70571,0.462,1375.97,
-4500,-2000,-400,-2000,-4260.37,-2895.12,2.76738,0.462,1375.97,
-4500,-2000,-400,-2000,-4258.8,-2899.56,2.84488,0.336,1358.99,
-4500,-2000,-400,-2000,-4257.76,-2903.33,2.90054,0.336,1358.99,
-4500,-2000,-400,-2000,-4256.5,-2907.83,2.82361,0.294,1348.98,
-4500,-2000,-400,-2000,-4255.13,-2911.61,2.75741,0.294,1348.98,
-4500,-2000,-400,-2000,-4253.2,-2915.93,2.67937,0.42,1349.72,
-4500,-2000,-400,-2000,-4251.18,-2919.69,2.60907,0.42,1349.72,
-4500,-2000,-400,-2000,-4248.64,-2923.68,2.53115,0.588,1354.4,
-4500,-2000,-400,-2000,-4246.64,-2926.41,2.47543,0.588,1354.4,
-4500,-2000,-400,-2000,-4243.57,-2930.04,2.39712,-2.058,888.47,
-4500,-2000,-400,-2000,-4241.4,-2932.3,2.3454,-2.058,888.47,
-4500,-2000,-400,-2000,-4236.99,-2936.25,2.248,-1.932,844.286,
-4500,-2000,-400,-2000,-4234.47,-2938.19,2.19552,-1.932,844.286,
-4500,-2000,-400,-2000,-4230.98,-2940.55,2.12611,-1.806,802.621,
-4500,-2000,-400,-2000,-4227.32,-2942.67,2.05651,-1.806,802.621,
-4500,-2000,-400,-2000,-4223.09,-2944.72,1.97908,-1.68,772.914,
-4500,-2000,-400,-2000,-4218.62,-2946.47,1.89996,-1.68,772.914,
-4500,-2000,-400,-2000,-4214.65,-2947.7,1.83144,-1.554,748.999,
-4500,-2000,-400,-2000,-4210.51,-2948.67,1.76145,-1.554,748.999,
-4500,-2000,-400,-2000,-4205.56,-2949.44,1.67888,-1.428,726.977,
-4500,-2000,-400,-2000,-4201.95,-2949.73,1.61918,-1.428,726.977,
-4500,-2000,-400,-2000,-4196.81,-2949.79,1.53459,-1.26,686.583,
-4500,-2000,-400,-2000,-4193.36,-2949.58,1.47759,-1.26,686.583,
-4500,-2000,-400,-2000,-4188.28,-2948.91,1.41359,-1.134,652.984,
-4500,-2000,-400,-2000,-4185.6,-2948.54,1.45826,-1.134,652.984,
-4500,-2000,-400,-2000,-4180.25,-2948.14,1.54651,-1.26,704.41,
-4500,-2000,-400,-2000,-4176.29,-2948.16,1.61183,-1.26,704.41,
-4500,-2000,-400,-2000,-4172.63,-2948.41,1.67225,-1.428,738.519,
-4500,-2000,-400,-2000,-4168.77,-2948.91,1.73637,-1.428,738.519,
-4500,-2000,-400,-2000,-4163.82,-2949.92,1.81955,-1.554,731.176,
-4500,-2000,-400,-2000,-4160.6,-2950.82,1.87472,-1.554,731.176,
-4500,-2000,-400,-2000,-4155.93,-2952.48,1.95635,-1.68,748.592,
-4500,-2000,-400,-2000,-4152.83,-2953.82,2.01195,-1.68,748.592,
-4500,-2000,-400,-2000,-4148.54,-2956.04,2.09153,-1.848,822.537,
-4500,-2000,-400,-2000,-4145.07,-2958.16,2.1585,-1.848,822.537,
-4500,-2000,-400,-2000,-4141.42,-2960.77,2.23241,-1.974,804.356,
-4500,-2000,-400,-2000,-4138.18,-2963.45,2.30174,-1.974,804.356,
-4500,-2000,-400,-2000,-4135.16,-2966.33,2.37036,0.798,1337.17,
-4500,-2000,-400,-2000,-4132.35,-2969.4,2.43899,0.798,1337.17,
-4500,-2000,-400,-2000,-4129.57,-2972.92,2.51292,0.672,1312.86,
-4500,-2000,-400,-2000,-4127.24,-2976.33,2.58096,0.672,1312.86,
-4500,-2000,-400,-2000,-4124.94,-2980.27,2.65605,0.504,1291.04,
-4500,-2000,-400,-2000,-4123.07,-2984.11,2.72645,0.504,1291.04,
-4500,-2000,-400,-2000,-4121.5,-2987.96,2.79494,0.378,1273.27,
-4500,-2000,-400,-2000,-4120.31,-2991.58,2.8526,0.378,1273.27,
-4500,-2000,-400,-2000,-4118.94,-2995.68,2.78135,0.336,1263.35,
-4500,-2000,-400,-2000,-4117.32,-2999.64,2.71086,0.336,1263.35,
-4500,-2000,-400,-2000,-4115.22,-3003.81,2.63395,0.462,1265.47,
-4500,-2000,-400,-2000,-4113.19,-3007.24,2.56833,0.462,1265.47,
-4500,-2000,-400,-2000,-4110.48,-3011.13,2.49014,0.63,1271.53,
-4500,-2000,-400,-2000,-4108.01,-3014.2,2.42536,0.63,1271.53,
-4500,-2000,-400,-2000,-4104.7,-3017.74,2.34547,0.756,1281.96,
-4500,-2000,-400,-2000,-4101.54,-3020.65,2.27472,0.756,1281.96,
-4500,-2000,-400,-2000,-4097.62,-3023.73,2.19256,-2.058,870.641,
-4500,-2000,-400,-2000,-4094.8,-3025.66,2.13631,-2.058,870.641,
-4500,-2000,-400,-2000,-4090,-3028.43,2.04503,-1.932,839.447,
-4500,-2000,-400,-2000,-4086.78,-3029.99,1.98613,-1.932,839.447,
-4500,-2000,-400,-2000,-4082.87,-3031.58,1.91649,-1.806,815.933,
-4500,-2000,-400,-2000,-4079.14,-3032.8,1.85186,-1.806,815.933,
-4500,-2000,-400,-2000,-4074.89,-3033.89,1.77958,-1.68,789.9,
-4500,-2000,-400,-2000,-4069.83,-3034.76,1.69508,-1.68,789.9,
-4500,-2000,-400,-2000,-4065.37,-3035.17,1.62119,-1.554,762.481,
-4500,-2000,-400,-2000,-4061.78,-3035.26,1.56191,-1.554,762.481,
-4500,-2000,-400,-2000,-4057.39,-3035.08,1.48967,-1.428,730.791,
-4500,-2000,-400,-2000,-4053,-3034.59,1.41674,-1.428,730.791,
-4500,-2000,-400,-2000,-4049.08,-3033.87,1.35772,-1.302,701.802,
-4500,-2000,-400,-2000,-4044.91,-3033.1,1.42763,-1.302,701.802,
-4500,-2000,-400,-2000,-4040.54,-3032.61,1.50004,-0.588,1199.91,
-4500,-2000,-400,-2000,-4036.54,-3032.44,1.56599,-0.588,1199.91,
-4500,-2000,-400,-2000,-4032.23,-3032.55,1.63697,-1.554,746.578,
-4500,-2000,-400,-2000,-4028.05,-3032.95,1.70618,-1.554,746.578,
-4500,-2000,-400,-2000,-4023.48,-3033.73,1.78251,-0.882,1198.54,
-4500,-2000,-400,-2000,-4019.6,-3034.68,1.84831,-0.882,1198.54,
-4500,-2000,-400,-2000,-4014.54,-3036.34,1.936,-1.848,805.877,
-4500,-2000,-400,-2000,-4011,-3037.81,1.99928,-1.848,805.877,
-4500,-2000,-400,-2000,-4006.92,-3039.83,2.07418,-1.218,1253.71,
-4500,-2000,-400,-2000,-4003.77,-3041.68,2.13442,-1.218,1253.71,
-4500,-2000,-400,-2000,-3999.99,-3044.25,2.20973,-2.016,1142.36,
-4500,-2000,-400,-2000,-3997.37,-3046.28,2.26429,-2.016,1142.36,
-4500,-2000,-400,-2000,-3993.63,-3049.63,2.34702,0.84,1258.26,
-4500,-2000,-400,-2000,-3991.27,-3052.07,2.40294,0.84,1258.26,
-4500,-2000,-400,-2000,-3988.44,-3055.37,2.47449,0.672,1234.11,
-4500,-2000,-400,-2000,-3985.94,-3058.75,2.54368,0.672,1234.11,
-4500,-2000,-400,-2000,-3983.64,-3062.37,2.61444,0.546,1213.48,
-4500,-2000,-400,-2000,-3981.7,-3065.94,2.68142,0.546,1213.48,
-4500,-2000,-400,-2000,-3979.85,-3070,2.75482,0.42,1193.4,
-4500,-2000,-400,-2000,-3978.48,-3073.65,2.81071,0.42,1193.4,
-4500,-2000,-400,-2000,-3976.67,-3078.34,2.72795,0.378,1183.78,
-4500,-2000,-400,-2000,-3975.03,-3081.81,2.66472,0.378,1183.78,
-4500,-2000,-400,-2000,-3972.78,-3085.84,2.58872,0.546,1187.37,
-4500,-2000,-400,-2000,-3970.72,-3088.98,2.52682,0.546,1187.37,
-4500,-2000,-400,-2000,-3967.6,-3093.06,2.44221,0.672,1194.98,
-4500,-2000,-400,-2000,-3965.08,-3095.9,2.37961,0.672,1194.98,
-4500,-2000,-400,-2000,-3961.81,-3099.1,2.30431,0.798,1206.58,
-4500,-2000,-400,-2000,-3958.78,-3101.68,2.23874,0.798,1206.58,
-4500,-2000,-400,-2000,-3955.12,-3104.38,2.16373,0.966,1221.88,
-4500,-2000,-400,-2000,-3951.55,-3106.63,2.09423,0.966,1221.88,
-4500,-2000,-400,-2000,-3947.61,-3108.74,2.02058,-2.058,903.142,
-4500,-2000,-400,-2000,-3944,-3110.35,1.95551,-2.058,903.142,
-4500,-2000,-400,-2000,-3939.3,-3112.06,1.87308,-1.134,1228.81,
-4500,-2000,-400,-2000,-3935.94,-3113.02,1.81548,-1.134,1228.81,
-4500,-2000,-400,-2000,-3931.01,-3114.06,1.73251,-1.008,1198.84,
-4500,-2000,-400,-2000,-3927.34,-3114.56,1.67148,-1.008,1198.84,
-4500,-2000,-400,-2000,-3922.36,-3114.88,1.5894,-1.554,1062.89,
-4500,-2000,-400,-2000,-3918.9,-3114.86,1.53229,-1.554,1062.89,
-4500,-2000,-400,-2000,-3913.8,-3114.47,1.44801,-1.428,1034.19,
-4500,-2000,-400,-2000,-3910.57,-3114,1.39432,-1.428,1034.19,
-4500,-2000,-400,-2000,-3905.46,-3112.88,1.32479,-1.428,895.572,
-4500,-2000,-400,-2000,-3895.06,-3110.46,1.36448,-1.428,895.572,
-4500,-2000,-400,-2000,-3883.12,-3108.2,1.4096,-1.512,825.26,
-4500,-2000,-400,-2000,-3872.09,-3106.62,1.45099,-1.512,825.26,
-4500,-2000,-400,-2000,-3860.43,-3105.43,1.49455,-1.638,802.588,
-4500,-2000,-400,-2000,-3852.01,-3104.9,1.52589,-1.638,802.588,
-4500,-2000,-400,-2000,-3838.78,-3104.6,1.57508,-1.722,893.477,
-4500,-2000,-400,-2000,-3828.41,-3104.82,1.61363,-1.722,893.477,
-4500,-2000,-400,-2000,-3815.82,-3105.62,1.6605,-1.848,842.483,
-4500,-2000,-400,-2000,-3805.27,-3106.75,1.6999,-1.848,842.483,
-4500,-2000,-400,-2000,-3794.07,-3108.41,1.74195,-1.932,916.159,
-4500,-2000,-400,-2000,-3782.51,-3110.65,1.78571,-1.932,916.159,
-4500,-2000,-400,-2000,-3769.8,-3113.71,1.83429,-2.058,891.83,
-4500,-2000,-400,-2000,-3759.27,-3116.75,1.87498,-2.058,891.83,
-4500,-2000,-400,-2000,-3747.51,-3120.71,1.9211,-1.26,1107.38,
-4500,-2000,-400,-2000,-3736.83,-3124.83,1.96362,-1.26,1107.38,
-4500,-2000,-400,-2000,-3728.42,-3128.46,1.99763,-1.386,1128.52,
-4500,-2000,-400,-2000,-3718.34,-3133.27,2.03913,-1.386,1128.52,
-4500,-2000,-400,-2000,-3708.8,-3138.31,2.07923,-1.47,1128.52,
-4500,-2000,-400,-2000,-3700.43,-3143.14,2.11515,-1.47,1128.52,
-4500,-2000,-400,-2000,-3690.17,-3149.63,2.14582,-1.596,1180.12,
-4500,-2000,-400,-2000,-3687.18,-3151.47,2.08811,-1.596,1180.12,
-4500,-2000,-400,-2000,-3683.01,-3153.66,2.01037,-1.47,1122.53,
-4500,-2000,-400,-2000,-3678.98,-3155.4,1.93808,-1.47,1122.53,
-4500,-2000,-400,-2000,-3675.24,-3156.72,1.87279,-1.344,1097.7,
-4500,-2000,-400,-2000,-3671.6,-3157.75,1.81044,-1.344,1097.7,
-4500,-2000,-400,-2000,-3666.57,-3158.78,1.72589,-2.058,1052.3,
-4500,-2000,-400,-2000,-3663.07,-3159.24,1.66779,-2.058,1052.3,
-4500,-2000,-400,-2000,-3658.02,-3159.54,1.58448,-1.974,933.994,
-4500,-2000,-400,-2000,-3654.03,-3159.48,1.51865,-1.974,933.994,
-4500,-2000,-400,-2000,-3649.13,-3159.05,1.43756,-1.848,909.089,
-4500,-2000,-400,-2000,-3645.26,-3158.42,1.37311,-1.848,909.089,
-4500,-2000,-400,-2000,-3640.52,-3157.3,1.29285,-1.722,883.023,
-4500,-2000,-400,-2000,-3637.01,-3156.2,1.23224,-1.722,883.023,
-4500,-2000,-400,-2000,-3632.69,-3154.51,1.15575,-1.596,856.027,
-4500,-2000,-400,-2000,-3629.16,-3152.84,1.09135,-1.596,856.027,
-4500,-2000,-400,-2000,-3624.62,-3150.26,1.00542,-1.47,829.386,
-4500,-2000,-400,-2000,-3621.2,-3147.95,0.937368,-1.47,829.386,
-4500,-2000,-400,-2000,-3617.5,-3145.04,0.859957,-1.302,827.082,
-4500,-2000,-400,-2000,-3614.46,-3142.26,0.792077,-1.302,827.082,
-4500,-2000,-400,-2000,-3610.97,-3138.54,0.707959,-1.176,765.416,
-4500,-2000,-400,-2000,-3608.65,-3135.69,0.664356,-1.176,765.416,
-4500,-2000,-400,-2000,-3605.9,-3132.39,0.735159,-1.134,785.378,
-4500,-2000,-400,-2000,-3603.1,-3129.47,0.801709,-1.134,785.378,
-4500,-2000,-400,-2000,-3599.11,-3125.9,0.889862,-1.302,788.349,
-4500,-2000,-400,-2000,-3596.5,-3123.88,0.944301,-1.302,788.349,
-4500,-2000,-400,-2000,-3592.51,-3121.2,1.02344,-1.47,805.717,
-4500,-2000,-400,-2000,-3589.11,-3119.26,1.08789,-1.47,805.717,
-4500,-2000,-400,-2000,-3584.94,-3117.25,1.16423,-1.638,840.406,
-4500,-2000,-400,-2000,-3581.32,-3115.81,1.22837,-1.638,840.406,
-4500,-2000,-400,-2000,-3576.68,-3114.34,1.30857,-1.764,864.613,
-4500,-2000,-400,-2000,-3573,-3113.46,1.37089,-1.764,864.613,
-4500,-2000,-400,-2000,-3568.07,-3112.64,1.45333,-1.89,903.681,
-4500,-2000,-400,-2000,-3564.35,-3112.3,1.5148,-1.89,903.681,
