initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4180.65,-2833.05,0,0.882,499.623,
-4500,-2000,-400,-2000,-4169.73,-2841.24,0,0.882,499.623,
-4500,-2000,-400,-2000,-4151.2,-2855.14,0,0.798,489.876,
-4500,-2000,-400,-2000,-4137.21,-2865.63,0,0.798,489.876,
-4500,-2000,-400,-2000,-4120.78,-2877.95,0,0.714,484.824,
-4500,-2000,-400,-2000,-4106.75,-2888.47,0,0.714,484.824,
-4500,-2000,-400,-2000,-4088.25,-2902.17,0,0.63,483.275,
-4500,-2000,-400,-2000,-4074.23,-2911.52,0,0.63,483.275,
-4500,-2000,-400,-2000,-4052.66,-2925.9,0,0.546,482.419,
-4500,-2000,-400,-2000,-4034.76,-2937.83,0,0.546,482.419,
-4500,-2000,-400,-2000,-4013.3,-2952.13,0,0.462,486.999,
-4500,-2000,-400,-2000,-4001.07,-2960.28,0,0.462,486.999,
-4500,-2000,-400,-2000,-3982.62,-2972.59,0,0.378,494.792,
-4500,-2000,-400,-2000,-3964.39,-2983.66,0,0.378,494.792,
-4500,-2000,-400,-2000,-3945.07,-2995.25,0,0.294,505.02,
-4500,-2000,-400,-2000,-3927.47,-3005.81,0,0.294,505.02,
-4500,-2000,-400,-2000,-3903.11,-3020.43,0,0.21,519.376,
-4500,-2000,-400,-2000,-3887.7,-3029.67,0,0.21,519.376,
-4500,-2000,-400,-2000,-3867.88,-3041.56,0,0.126,535.898,
-4500,-2000,-400,-2000,-3845.88,-3054.76,0,0.126,535.898,
-4500,-2000,-400,-2000,-3823.79,-3068.02,0,0.0419999,556.039,
-4500,-2000,-400,-2000,-3805.92,-3078.74,0,0.0419999,556.039,
-4500,-2000,-400,-2000,-3785.23,-3089.45,0,-6.70552e-08,577.534,
-4500,-2000,-400,-2000,-3765.09,-3099.52,0,-6.70552e-08,577.534,
-4500,-2000,-400,-2000,-3745.26,-3109.44,0,-0.0840001,600.24,
-4500,-2000,-400,-2000,-3724.57,-3119.78,0,-0.0840001,600.24,
-4500,-2000,-400,-2000,-3707.14,-3128.5,0,-0.126,644.165,
-4500,-2000,-400,-2000,-3691.05,-3136.54,0,-0.126,644.165,
-4500,-2000,-400,-2000,-3667.2,-3148.47,0,-0.21,651.687,
-4500,-2000,-400,-2000,-3648.57,-3157.78,0,-0.21,651.687,
-4500,-2000,-400,-2000,-3624.16,-3169.99,0,-0.252,678.868,
-4500,-2000,-400,-2000,-3605.79,-3179.17,0,-0.252,678.868,
-4500,-2000,-400,-2000,-3582.18,-3190.98,0,-0.294,708.346,
-4500,-2000,-400,-2000,-3566.1,-3199.02,0,-0.294,708.346,
-4500,-2000,-400,-2000,-3543.46,-3210.34,0,-0.336,738.904,
-4500,-2000,-400,-2000,-3525.62,-3219.26,0,-0.336,738.904,
-4500,-2000,-400,-2000,-3499.8,-3232.17,0,-0.378,772.306,
-4500,-2000,-400,-2000,-3481.42,-3241.36,0,-0.378,772.306,
-4500,-2000,-400,-2000,-3461.35,-3251.39,0,-0.42,807.962,
-4500,-2000,-400,-2000,-3445.8,-3259.17,0,-0.42,807.962,
-4500,-2000,-400,-2000,-3422.9,-3268.55,0,-0.42,876.823,
-4500,-2000,-400,-2000,-3407.2,-3274.83,0,-0.42,876.823,
-4500,-2000,-400,-2000,-3383.29,-3284.39,0,-0.462,893.502,
-4500,-2000,-400,-2000,-3363.33,-3292.38,0,-0.462,893.502,
-4500,-2000,-400,-2000,-3341.03,-3301.29,0,0.504,900.384,
-4500,-2000,-400,-2000,-3327.87,-3306.56,0,0.504,900.384,
-4500,-2000,-400,-2000,-3300.52,-3317.5,0,0.462,898.665,
-4500,-2000,-400,-2000,-3284.72,-3323.82,0,0.462,898.665,
-4500,-2000,-400,-2000,-3263.27,-3332.4,0,0.42,898.873,
-4500,-2000,-400,-2000,-3244.93,-3339.73,0,0.42,898.873,
-4500,-2000,-400,-2000,-3224.18,-3348.04,0,0.336,945.018,
-4500,-2000,-400,-2000,-3203.42,-3356.34,0,0.336,945.018,
-4500,-2000,-400,-2000,-3181.22,-3365.22,0,0.294,939.238,
-4500,-2000,-400,-2000,-3161.24,-3373.21,0,0.294,939.238,
-4500,-2000,-400,-2000,-3138.79,-3382.19,0,0.252,931.658,
-4500,-2000,-400,-2000,-3123.14,-3388.45,0,0.252,931.658,
-4500,-2000,-400,-2000,-3097.76,-3398.6,0,0.21,921.007,
-4500,-2000,-400,-2000,-3081.99,-3404.91,0,0.21,921.007,
-4500,-2000,-400,-2000,-3065.37,-3411.56,0,0.168,915.278,
-4500,-2000,-400,-2000,-3039.33,-3421.12,0,0.126,922.719,
-4500,-2000,-400,-2000,-3018.07,-3427.5,0,0.126,922.719,
-4500,-2000,-400,-2000,-3002.44,-3432.19,0,0.126,922.719,
-4500,-2000,-400,-2000,-2981.53,-3438.46,0,0.0839999,930.424,
-4500,-2000,-400,-2000,-2961.74,-3444.4,0,0.0839999,930.424,
-4500,-2000,-400,-2000,-2939.98,-3450.93,0,1.302,931.993,
-4500,-2000,-400,-2000,-2924.49,-3455.58,0,1.302,931.993,
-4500,-2000,-400,-2000,-2904.82,-3461.48,0,1.26,902.327,
-4500,-2000,-400,-2000,-2880.36,-3468.81,0,1.26,902.327,
-4500,-2000,-400,-2000,-2865.98,-3473.13,0,1.218,873.142,
-4500,-2000,-400,-2000,-2841.53,-3480.47,0,1.218,873.142,
-4500,-2000,-400,-2000,-2825.07,-3485.4,0,1.218,829.372,
-4500,-2000,-400,-2000,-2805.17,-3491.37,0,1.218,829.372,
