initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4553.77,-1939.41,-1.46068,-0.21,1208.63,
-4500,-2000,-400,-2000,-4558.12,-1939.07,-1.53262,-0.0840001,1195.48,
-4500,-2000,-400,-2000,-4562.62,-1939.04,4.67637,-0.0840001,1195.48,
-4500,-2000,-400,-2000,-4567.09,-1939.35,4.60259,0.0839999,1185.09,
-4500,-2000,-400,-2000,-4571.29,-1939.94,4.5327,0.0839999,1185.09,
-4500,-2000,-400,-2000,-4575,-1940.71,4.47027,0.21,1178.89,
-4500,-2000,-400,-2000,-4579.07,-1941.85,4.4007,0.21,1178.89,
-4500,-2000,-400,-2000,-4583.37,-1943.4,4.32538,0.336,1177.12,
-4500,-2000,-400,-2000,-4587.21,-1945.1,4.25622,0.336,1177.12,
-4500,-2000,-400,-2000,-4590.39,-1946.76,4.19709,0.504,1179.42,
-4500,-2000,-400,-2000,-4594.04,-1948.98,4.12677,0.504,1179.42,
-4500,-2000,-400,-2000,-4597.21,-1951.21,4.06287,0.63,1185.51,
-4500,-2000,-400,-2000,-4600.54,-1953.9,3.99244,0.63,1185.51,
-4500,-2000,-400,-2000,-4604.21,-1957.37,3.90921,0.756,1195.3,
-4500,-2000,-400,-2000,-4606.73,-1960.13,3.84768,0.756,1195.3,
-4500,-2000,-400,-2000,-4609.18,-1963.17,3.78327,-2.058,954.391,
-4500,-2000,-400,-2000,-4611.5,-1966.48,3.71678,-2.058,954.391,
-4500,-2000,-400,-2000,-4614.01,-1970.65,3.63662,-2.016,922.356,
-4500,-2000,-400,-2000,-4615.59,-1973.76,3.57918,-2.016,922.356,
-4500,-2000,-400,-2000,-4617.4,-1977.98,3.50342,-1.932,901.177,
-4500,-2000,-400,-2000,-4618.76,-1981.95,3.43434,-1.932,901.177,
-4500,-2000,-400,-2000,-4619.75,-1985.58,3.37241,-1.806,876.506,
-4500,-2000,-400,-2000,-4620.67,-1990.21,3.29466,-1.806,876.506,
-4500,-2000,-400,-2000,-4621.22,-1994.76,3.21907,-1.68,850.953,
-4500,-2000,-400,-2000,-4621.41,-1998.96,3.14986,-1.68,850.953,
-4500,-2000,-400,-2000,-4621.29,-2003.61,3.07317,-1.554,822.431,
-4500,-2000,-400,-2000,-4620.87,-2007.89,3.00232,-1.554,822.431,
-4500,-2000,-400,-2000,-4620.07,-2012.44,2.92629,-1.386,791.873,
-4500,-2000,-400,-2000,-4619.14,-2016.2,2.86244,-1.386,791.873,
-4500,-2000,-400,-2000,-4617.7,-2020.67,2.78513,-1.26,762.483,
-4500,-2000,-400,-2000,-4616.17,-2024.42,2.71831,-1.26,762.483,
-4500,-2000,-400,-2000,-4614.13,-2028.57,2.64222,-1.092,732.018,
-4500,-2000,-400,-2000,-4612.29,-2031.75,2.58174,-1.092,732.018,
-4500,-2000,-400,-2000,-4609.79,-2035.48,2.50973,-0.966,703.517,
-4500,-2000,-400,-2000,-4606.99,-2039.07,2.44369,-0.966,703.517,
-4500,-2000,-400,-2000,-4603.67,-2042.81,2.37781,-0.84,675.574,
-4500,-2000,-400,-2000,-4600.44,-2046.02,2.32354,-0.84,675.574,
-4500,-2000,-400,-2000,-4594.92,-2050.84,2.24337,-0.714,649.571,
-4500,-2000,-400,-2000,-4591.93,-2053.13,2.19736,-0.714,649.571,
-4500,-2000,-400,-2000,-4587.05,-2056.42,2.11851,-0.588,625.953,
-4500,-2000,-400,-2000,-4583.93,-2058.22,2.06492,-0.588,625.953,
-4500,-2000,-400,-2000,-4579.51,-2060.41,1.98418,-0.378,603.417,
-4500,-2000,-400,-2000,-4576.06,-2061.81,1.92296,-0.378,603.417,
-4500,-2000,-400,-2000,-4571.41,-2063.33,1.84222,-0.21,586.39,
-4500,-2000,-400,-2000,-4567.85,-2064.23,1.80187,-0.21,586.39,
-4500,-2000,-400,-2000,-4563.27,-2065.47,1.88007,-0.168,575.637,
-4500,-2000,-400,-2000,-4560.23,-2066.52,1.93305,-0.168,575.637,
-4500,-2000,-400,-2000,-4555.02,-2068.74,2.02627,-0.378,575.615,
-4500,-2000,-400,-2000,-4551.8,-2070.42,2.08617,-0.378,575.615,
-4500,-2000,-400,-2000,-4548.2,-2072.61,2.15553,-0.546,581.913,
-4500,-2000,-400,-2000,-4544.48,-2075.25,2.23077,-0.546,581.913,
-4500,-2000,-400,-2000,-4541.35,-2077.83,2.29755,-0.714,592.998,
-4500,-2000,-400,-2000,-4538.37,-2080.64,2.36501,-0.714,592.998,
-4500,-2000,-400,-2000,-4535.47,-2083.77,2.43528,-0.84,606.574,
-4500,-2000,-400,-2000,-4532.86,-2087.01,2.50384,-0.84,606.574,
-4500,-2000,-400,-2000,-4530.37,-2090.6,2.5758,-0.966,623.836,
-4500,-2000,-400,-2000,-4528.18,-2094.29,2.64649,-0.966,623.836,
-4500,-2000,-400,-2000,-4526.13,-2098.38,2.72177,-1.092,644.891,
-4500,-2000,-400,-2000,-4523.48,-2105.35,2.8446,-1.26,669.089,
-4500,-2000,-400,-2000,-4522.84,-2107.58,2.88294,-1.26,669.089,
-4500,-2000,-400,-2000,-4522.19,-2110.22,2.92771,-1.26,669.089,
-4500,-2000,-400,-2000,-4521.41,-2114.43,2.99829,-1.428,694.033,
-4500,-2000,-400,-2000,-4520.89,-2119.34,3.07952,-1.428,694.033,
-4500,-2000,-400,-2000,-4520.75,-2123.82,3.15342,-1.596,723.19,
-4500,-2000,-400,-2000,-4520.87,-2127.22,3.20944,-1.596,723.19,
-4500,-2000,-400,-2000,-4521.38,-2132.1,3.29023,-1.722,751.438,
-4500,-2000,-400,-2000,-4521.96,-2135.44,3.34613,-1.722,751.438,
-4500,-2000,-400,-2000,-4523.09,-2140.06,3.42448,-1.89,782.103,
-4500,-2000,-400,-2000,-4524.56,-2144.53,3.50196,-1.89,782.103,
-4500,-2000,-400,-2000,-4526.16,-2148.43,3.55905,-2.016,810.229,
-4500,-2000,-400,-2000,-4527.71,-2152.21,3.4918,-2.016,810.229,
-4500,-2000,-400,-2000,-4529.07,-2156.33,3.42025,-1.932,797.508,
-4500,-2000,-400,-2000,-4530.05,-2160.16,3.35512,-1.932,797.508,
-4500,-2000,-400,-2000,-4530.85,-2164.51,3.28226,-1.806,772.684,
-4500,-2000,-400,-2000,-4531.3,-2168.59,3.21468,-1.806,772.684,
-4500,-2000,-400,-2000,-4531.48,-2172.8,3.14525,-1.722,749.916,
-4500,-2000,-400,-2000,-4531.37,-2176.91,3.0775,-1.722,749.916,
-4500,-2000,-400,-2000,-4530.87,-2181.89,2.99504,-1.596,722.862,
-4500,-2000,-400,-2000,-4530.18,-2185.78,2.93,-1.596,722.862,
-4500,-2000,-400,-2000,-4528.92,-2190.73,2.84583,-1.428,691.852,
-4500,-2000,-400,-2000,-4527.64,-2194.54,2.7796,-1.428,691.852,
-4500,-2000,-400,-2000,-4525.61,-2199.36,2.69349,-1.302,661.973,
-4500,-2000,-400,-2000,-4524.12,-2202.29,2.6393,-1.302,661.973,
-4500,-2000,-400,-2000,-4521.64,-2206.45,2.55951,-1.176,633.47,
-4500,-2000,-400,-2000,-4519.41,-2209.64,2.49539,-1.176,633.47,
-4500,-2000,-400,-2000,-4516.88,-2212.8,2.42875,-1.008,601.708,
-4500,-2000,-400,-2000,-4514.44,-2215.48,2.36899,-1.008,601.708,
-4500,-2000,-400,-2000,-4511.14,-2218.65,2.29368,-0.882,575.992,
-4500,-2000,-400,-2000,-4508.61,-2220.78,2.23911,-0.882,575.992,
-4500,-2000,-400,-2000,-4504.45,-2223.82,2.1543,-0.714,548.834,
-4500,-2000,-400,-2000,-4501.08,-2225.99,2.0882,-0.714,548.834,
-4500,-2000,-400,-2000,-4497.76,-2229.07,2.01655,-0.546,524.261,
-4500,-2000,-400,-2000,-4498.38,-2240.23,1.96926,-0.546,524.261,
-4500,-2000,-400,-2000,-4499.27,-2253.27,2.0457,-0.546,522.236,
-4500,-2000,-400,-2000,-4500.69,-2263.49,2.10601,-0.546,522.236,
-4500,-2000,-400,-2000,-4503.47,-2276.81,2.18559,-0.756,545.962,
-4500,-2000,-400,-2000,-4505.99,-2286.99,2.25257,-0.756,545.962,
-4500,-2000,-400,-2000,-4503.43,-2291.18,2.32973,-0.966,575.263,
-4500,-2000,-400,-2000,-4501.12,-2295.38,2.40568,-0.966,575.263,
-4500,-2000,-400,-2000,-4498.26,-2298.74,2.47832,-1.134,596.598,
-4500,-2000,-400,-2000,-4496.09,-2301.67,2.53849,-1.134,596.598,
-4500,-2000,-400,-2000,-4493.69,-2305.39,2.61136,-1.302,620.631,
-4500,-2000,-400,-2000,-4491.77,-2308.91,2.67741,-1.302,620.631,
-4500,-2000,-400,-2000,-4489.59,-2313.71,2.7642,-1.47,648.706,
-4500,-2000,-400,-2000,-4488.61,-2316.32,2.81005,-1.47,648.706,
-4500,-2000,-400,-2000,-4487.17,-2321.05,2.8916,-1.638,680.572,
-4500,-2000,-400,-2000,-4486.31,-2324.85,2.95571,-1.638,680.572,
-4500,-2000,-400,-2000,-4485.51,-2330.31,3.04661,-1.764,704.456,
-4500,-2000,-400,-2000,-4485.29,-2333.42,3.09799,-1.764,704.456,
-4500,-2000,-400,-2000,-4485.23,-2337.47,3.16479,-1.89,732.998,
-4500,-2000,-400,-2000,-4485.5,-2342.18,3.24253,-1.89,732.998,
-4500,-2000,-400,-2000,-4486.01,-2346.12,3.30799,-2.058,767.416,
-4500,-2000,-400,-2000,-4486.71,-2349.7,3.36812,-2.058,767.416,
-4500,-2000,-400,-2000,-4487.91,-2354.21,3.44487,1.302,1397.29,
-4500,-2000,-400,-2000,-4489.43,-2358.55,3.50459,1.302,1397.29,
-4500,-2000,-400,-2000,-4490.77,-2362.42,3.43723,1.26,1386.38,
-4500,-2000,-400,-2000,-4491.78,-2366.07,3.37479,1.26,1386.38,
-4500,-2000,-400,-2000,-4492.76,-2371.06,3.29106,1.386,1410.47,
-4500,-2000,-400,-2000,-4493.21,-2374.67,3.23107,1.386,1410.47,
-4500,-2000,-400,-2000,-4493.48,-2379.67,3.14859,-1.974,762.119,
-4500,-2000,-400,-2000,-4493.39,-2383.67,3.08275,-1.974,762.119,
-4500,-2000,-400,-2000,-4492.99,-2388.07,3.00991,-1.848,746.271,
-4500,-2000,-400,-2000,-4492.28,-2392.38,2.93787,-1.848,746.271,
-4500,-2000,-400,-2000,-4491.13,-2397.09,2.85811,-1.764,719.391,
-4500,-2000,-400,-2000,-4489.86,-2401,2.79043,-1.764,719.391,
-4500,-2000,-400,-2000,-4488.12,-2405.29,2.71416,-1.638,692.025,
-4500,-2000,-400,-2000,-4486.43,-2408.75,2.6506,-1.638,692.025,
-4500,-2000,-400,-2000,-4484.25,-2412.53,2.57875,-1.47,661.917,
-4500,-2000,-400,-2000,-4481.88,-2416.06,2.50873,-1.47,661.917,
-4500,-2000,-400,-2000,-4479.05,-2419.64,2.43354,-1.344,624.272,
-4500,-2000,-400,-2000,-4476.42,-2422.55,2.3689,-1.344,624.272,
-4500,-2000,-400,-2000,-4472.77,-2426.03,2.28584,-1.218,596.712,
-4500,-2000,-400,-2000,-4470.13,-2428.21,2.22943,-1.218,596.712,
-4500,-2000,-400,-2000,-4466.34,-2430.95,2.15251,-1.092,572.167,
-4500,-2000,-400,-2000,-4462.26,-2433.43,2.07367,-1.092,572.167,
-4500,-2000,-400,-2000,-4458.29,-2435.62,1.99926,-0.924,539.247,
-4500,-2000,-400,-2000,-4455.24,-2438.55,1.94916,-0.924,539.247,
-4500,-2000,-400,-2000,-4451.84,-2442.61,2.0277,-0.882,525.447,
-4500,-2000,-400,-2000,-4450.94,-2448.44,2.08525,-0.882,525.447,
-4500,-2000,-400,-2000,-4450.27,-2456.12,2.16044,-1.092,560.254,
-4500,-2000,-400,-2000,-4449.95,-2463.18,2.23221,-1.092,560.254,
-4500,-2000,-400,-2000,-4446.05,-2466.45,2.31619,-1.26,588.084,
-4500,-2000,-400,-2000,-4443.37,-2469.06,2.37776,-1.26,588.084,
-4500,-2000,-400,-2000,-4440.22,-2472.58,2.45559,-1.428,614.858,
-4500,-2000,-400,-2000,-4437.81,-2475.7,2.52047,-1.428,614.858,
-4500,-2000,-400,-2000,-4434.85,-2480.21,2.60945,-1.596,647.332,
-4500,-2000,-400,-2000,-4432.99,-2483.58,2.67276,-1.596,647.332,
-4500,-2000,-400,-2000,-4431.36,-2487.03,2.73562,-1.722,665.593,
-4500,-2000,-400,-2000,-4430.13,-2490.07,2.78972,-1.722,665.593,
-4500,-2000,-400,-2000,-4428.67,-2494.51,2.86666,-1.89,706.896,
-4500,-2000,-400,-2000,-4427.57,-2498.99,2.94269,-1.89,706.896,
-4500,-2000,-400,-2000,-4426.85,-2503.21,3.01314,-2.016,731.847,
-4500,-2000,-400,-2000,-4426.44,-2507.41,3.08275,-2.016,731.847,
-4500,-2000,-400,-2000,-4426.32,-2511.74,3.15399,1.596,1515.85,
-4500,-2000,-400,-2000,-4426.53,-2516.28,3.22891,1.596,1515.85,
-4500,-2000,-400,-2000,-4426.98,-2520.2,3.29398,1.428,1486.5,
-4500,-2000,-400,-2000,-4427.67,-2523.99,3.35746,1.428,1486.5,
-4500,-2000,-400,-2000,-4428.88,-2528.69,3.43734,1.302,1456.87,
-4500,-2000,-400,-2000,-4430.33,-2532.95,3.49646,1.302,1456.87,
-4500,-2000,-400,-2000,-4431.61,-2536.71,3.4309,1.26,1447.05,
-4500,-2000,-400,-2000,-4432.74,-2541.02,3.35765,1.26,1447.05,
-4500,-2000,-400,-2000,-4433.52,-2545.16,3.2882,1.386,1471.57,
-4500,-2000,-400,-2000,-4434.03,-2549.62,3.21426,1.386,1471.57,
-4500,-2000,-400,-2000,-4434.21,-2554.25,3.13783,1.554,1498.87,
-4500,-2000,-400,-2000,-4434.11,-2557.69,3.08119,1.554,1498.87,
-4500,-2000,-400,-2000,-4433.65,-2562.48,3.00187,1.68,1527.4,
-4500,-2000,-400,-2000,-4433.06,-2566.06,2.94209,1.68,1527.4,
-4500,-2000,-400,-2000,-4431.84,-2571.08,2.85699,-1.974,756.533,
-4500,-2000,-400,-2000,-4430.7,-2574.64,2.79542,-1.974,756.533,
-4500,-2000,-400,-2000,-4428.93,-2579.06,2.71697,-1.848,737.601,
-4500,-2000,-400,-2000,-4427.41,-2582.21,2.65939,-1.848,737.601,
-4500,-2000,-400,-2000,-4424.86,-2586.66,2.57487,-1.764,709.34,
-4500,-2000,-400,-2000,-4422.75,-2589.79,2.5127,-1.764,709.34,
-4500,-2000,-400,-2000,-4419.53,-2593.88,2.42703,-1.638,679.278,
-4500,-2000,-400,-2000,-4417.04,-2596.6,2.36615,-1.638,679.278,
-4500,-2000,-400,-2000,-4413.82,-2599.69,2.29263,-1.512,652.632,
-4500,-2000,-400,-2000,-4411.04,-2602.01,2.23307,-1.512,652.632,
-4500,-2000,-400,-2000,-4407.55,-2604.56,2.16186,-1.386,626.592,
-4500,-2000,-400,-2000,-4404.22,-2606.67,2.09686,-1.386,626.592,
-4500,-2000,-400,-2000,-4400.06,-2608.9,2.01913,-1.218,596.384,
-4500,-2000,-400,-2000,-4396.32,-2610.57,1.95162,-1.218,596.384,
-4500,-2000,-400,-2000,-4391.78,-2612.2,1.8902,-1.092,558.952,
-4500,-2000,-400,-2000,-4388.22,-2613.49,1.95245,-1.092,558.952,
-4500,-2000,-400,-2000,-4384.07,-2615.31,2.02718,-1.218,575.932,
-4500,-2000,-400,-2000,-4380.9,-2616.97,2.08611,-1.218,575.932,
-4500,-2000,-400,-2000,-4376.92,-2619.41,2.16302,-1.386,604.51,
-4500,-2000,-400,-2000,-4373.15,-2622.13,2.23965,-1.386,604.51,
-4500,-2000,-400,-2000,-4370.13,-2624.66,2.30459,-1.512,628.769,
-4500,-2000,-400,-2000,-4367.51,-2627.14,2.3639,-1.512,628.769,
-4500,-2000,-400,-2000,-4364.2,-2630.76,2.44479,-1.68,656.88,
-4500,-2000,-400,-2000,-4361.48,-2634.22,2.5173,-1.68,656.88,
-4500,-2000,-400,-2000,-4358.82,-2638.19,2.59602,-1.806,689.885,
-4500,-2000,-400,-2000,-4357.18,-2641.05,2.65027,-1.806,689.885,
-4500,-2000,-400,-2000,-4355.37,-2644.67,2.717,-1.974,718.654,
-4500,-2000,-400,-2000,-4353.62,-2648.92,2.79272,-1.974,718.654,
-4500,-2000,-400,-2000,-4352.2,-2653.26,2.8679,-1.638,1490.46,
-4500,-2000,-400,-2000,-4351.39,-2656.43,2.92178,-1.638,1490.46,
-4500,-2000,-400,-2000,-4350.43,-2661.66,3.00946,-1.974,1532.42,
-4500,-2000,-400,-2000,-4350.06,-2665.06,3.06578,-1.974,1532.42,
-4500,-2000,-400,-2000,-4349.87,-2669.12,3.1327,-1.932,1555.05,
-4500,-2000,-400,-2000,-4349.97,-2673.52,3.2052,-1.932,1555.05,
-4500,-2000,-400,-2000,-4350.44,-2678.26,3.28366,1.47,1566.39,
-4500,-2000,-400,-2000,-4351.18,-2682.5,3.32933,1.47,1566.39,
-4500,-2000,-400,-2000,-4351.86,-2686.79,3.2578,1.428,1558.51,
-4500,-2000,-400,-2000,-4352.2,-2690.65,3.19402,1.428,1558.51,
-4500,-2000,-400,-2000,-4352.27,-2695.99,3.10602,-6.70552e-08,1556.39,
-4500,-2000,-400,-2000,-4352.07,-2699.32,3.05105,-6.70552e-08,1556.39,
-4500,-2000,-400,-2000,-4351.53,-2703.72,2.97799,0.126,1548.26,
-4500,-2000,-400,-2000,-4350.8,-2707.47,2.91508,0.126,1548.26,
-4500,-2000,-400,-2000,-4349.62,-2711.91,2.83945,-1.722,1528.21,
-4500,-2000,-400,-2000,-4348.22,-2715.96,2.76891,-1.722,1528.21,
-4500,-2000,-400,-2000,-4346.92,-2719.07,2.71336,-2.058,764.441,
-4500,-2000,-400,-2000,-4344.64,-2723.61,2.62954,-2.058,764.441,
-4500,-2000,-400,-2000,-4342.75,-2726.78,2.56891,-1.932,752,
-4500,-2000,-400,-2000,-4340.41,-2730.18,2.50082,-1.932,752,
-4500,-2000,-400,-2000,-4337.27,-2734.08,2.41826,-1.848,734.523,
-4500,-2000,-400,-2000,-4335.3,-2736.23,2.37024,-1.848,734.523,
-4500,-2000,-400,-2000,-4331.59,-2739.76,2.28591,-1.722,700.024,
-4500,-2000,-400,-2000,-4328.47,-2742.33,2.21931,-1.722,700.024,
-4500,-2000,-400,-2000,-4324.23,-2745.29,2.13417,-1.596,671.365,
-4500,-2000,-400,-2000,-4321.29,-2747.05,2.07772,-1.596,671.365,
-4500,-2000,-400,-2000,-4317.14,-2749.18,2.00085,-1.47,643.433,
-4500,-2000,-400,-2000,-4312.96,-2750.93,1.92615,-1.47,643.433,
-4500,-2000,-400,-2000,-4308.4,-2752.44,1.84708,-1.344,622.425,
-4500,-2000,-400,-2000,-4305.09,-2753.3,1.80313,-1.344,622.425,
-4500,-2000,-400,-2000,-4300.53,-2754.54,1.88109,-1.302,599.621,
-4500,-2000,-400,-2000,-4296.86,-2755.83,1.94511,-1.302,599.621,
-4500,-2000,-400,-2000,-4292.26,-2757.83,2.02782,-1.47,631.381,
-4500,-2000,-400,-2000,-4289.5,-2759.26,2.07893,-1.47,631.381,
-4500,-2000,-400,-2000,-4285.24,-2761.84,2.16098,-1.596,662.172,
-4500,-2000,-400,-2000,-4281.69,-2764.39,2.23301,-1.596,662.172,
-4500,-2000,-400,-2000,-4278.03,-2767.45,2.31157,-1.764,685.469,
-4500,-2000,-400,-2000,-4275.54,-2769.84,2.36851,-1.764,685.469,
-4500,-2000,-400,-2000,-4272.5,-2773.16,2.44261,-1.89,716.801,
-4500,-2000,-400,-2000,-4269.67,-2776.77,2.5182,-1.89,716.801,
-4500,-2000,-400,-2000,-4267.25,-2780.36,2.58952,-2.058,757.23,
-4500,-2000,-400,-2000,-4265.11,-2784.1,2.6605,-2.058,757.23,
-4500,-2000,-400,-2000,-4263.34,-2787.75,2.72736,-1.638,1461.34,
-4500,-2000,-400,-2000,-4261.94,-2791.17,2.78817,-1.638,1461.34,
-4500,-2000,-400,-2000,-4260.53,-2795.4,2.86173,0.294,1462.84,
-4500,-2000,-400,-2000,-4259.57,-2799.11,2.92482,0.294,1462.84,
-4500,-2000,-400,-2000,-4258.69,-2803.94,3.00564,0.168,1448.85,
-4500,-2000,-400,-2000,-4258.32,-2807.2,3.05967,0.168,1448.85,
-4500,-2000,-400,-2000,-4258.12,-2810.53,3.11459,0.0419999,1439.44,
-4500,-2000,-400,-2000,-4258.15,-2815.14,3.19059,0.0419999,1439.44,
-4500,-2000,-400,-2000,-4258.48,-2819.34,3.26002,-0.0840001,1434.05,
-4500,-2000,-400,-2000,-4259.11,-2823.51,3.32948,-0.0840001,1434.05,
-4500,-2000,-400,-2000,-4260.19,-2828.28,3.38423,-0.252,1431.89,
-4500,-2000,-400,-2000,-4261.19,-2833,3.30466,-0.252,1431.89,
-4500,-2000,-400,-2000,-4261.65,-2836.31,3.24968,-0.126,1418.13,
-4500,-2000,-400,-2000,-4261.96,-2840.06,3.18775,-0.126,1418.13,
-4500,-2000,-400,-2000,-4261.99,-2845.48,3.09843,-6.70552e-08,1406.86,
-4500,-2000,-400,-2000,-4261.71,-2849.42,3.03336,-6.70552e-08,1406.86,
-4500,-2000,-400,-2000,-4261.15,-2853.44,2.96652,0.168,1398.71,
-4500,-2000,-400,-2000,-4260.13,-2858.18,2.88656,0.168,1398.71,
-4500,-2000,-400,-2000,-4259.25,-2861.3,2.83321,0.294,1394.91,
-4500,-2000,-400,-2000,-4257.49,-2866.16,2.74794,0.294,1394.91,
-4500,-2000,-400,-2000,-4255.65,-2870.23,2.67449,0.42,1395.7,
-4500,-2000,-400,-2000,-4253.68,-2873.85,2.60655,0.42,1395.7,
-4500,-2000,-400,-2000,-4251.74,-2876.95,2.54635,0.588,1400.42,
-4500,-2000,-400,-2000,-4249,-2880.7,2.46987,0.588,1400.42,
-4500,-2000,-400,-2000,-4246.02,-2884.22,2.39391,-2.016,802.568,
-4500,-2000,-400,-2000,-4243.26,-2887.03,2.32889,-2.016,802.568,
-4500,-2000,-400,-2000,-4239.16,-2890.61,2.23927,-1.89,780.284,
-4500,-2000,-400,-2000,-4235.47,-2893.33,2.16373,-1.89,780.284,
-4500,-2000,-400,-2000,-4231.88,-2895.6,2.09374,-1.764,757.427,
-4500,-2000,-400,-2000,-4229,-2897.17,2.03966,-1.764,757.427,
-4500,-2000,-400,-2000,-4225.01,-2899.04,1.96711,-1.638,731.841,
-4500,-2000,-400,-2000,-4221.52,-2900.39,1.90547,-1.638,731.841,
-4500,-2000,-400,-2000,-4210.05,-2903.61,1.82443,-1.512,707.021,
-4500,-2000,-400,-2000,-4185.86,-2909.83,1.81969,-1.512,707.021,
-4500,-2000,-400,-2000,-4156.98,-2917.09,1.81404,-1.554,691.786,
-4500,-2000,-400,-2000,-4124.5,-2925.06,1.8077,-1.554,691.786,
-4500,-2000,-400,-2000,-4086.16,-2934.18,1.80022,-1.638,691.023,
-4500,-2000,-400,-2000,-4059.01,-2940.45,1.79494,-1.638,691.023,
-4500,-2000,-400,-2000,-4021.21,-2948.95,1.78759,-1.722,695.993,
-4500,-2000,-400,-2000,-3986.64,-2956.45,1.78088,-1.722,695.993,
-4500,-2000,-400,-2000,-3952.13,-2963.71,1.77419,-1.806,706.956,
-4500,-2000,-400,-2000,-3920.84,-2970.07,1.76813,-1.806,706.956,
-4500,-2000,-400,-2000,-3884.21,-2977.28,1.76105,-1.89,723.974,
-4500,-2000,-400,-2000,-3851.8,-2983.43,1.75479,-1.89,723.974,
-4500,-2000,-400,-2000,-3818.62,-2989.51,1.74839,-1.974,747.148,
-4500,-2000,-400,-2000,-3785.72,-2995.32,1.74206,-1.974,747.148,
-4500,-2000,-400,-2000,-3747.51,-3001.8,1.73471,-2.016,810.047,
-4500,-2000,-400,-2000,-3714.92,-3007.1,1.72844,-2.016,810.047,
-4500,-2000,-400,-2000,-3676.97,-3013.01,1.72116,-2.058,886.489,
-4500,-2000,-400,-2000,-3650.72,-3016.93,1.71612,-2.058,886.489,
-4500,-2000,-400,-2000,-3610.83,-3022.63,1.70848,-1.134,942.322,
-4500,-2000,-400,-2000,-3581.97,-3026.56,1.70295,-1.134,942.322,
-4500,-2000,-400,-2000,-3543.25,-3031.58,1.69554,-1.176,891.543,
-4500,-2000,-400,-2000,-3511.01,-3035.53,1.68938,-1.176,891.543,
-4500,-2000,-400,-2000,-3479.71,-3039.18,1.68887,-1.218,858.116,
-4500,-2000,-400,-2000,-3475.27,-3039.86,1.76277,-1.218,858.116,
-4500,-2000,-400,-2000,-3470.65,-3040.92,1.8409,-1.386,882.882,
-4500,-2000,-400,-2000,-3466.84,-3042.09,1.90651,-1.386,882.882,
-4500,-2000,-400,-2000,-3462.35,-3043.84,1.986,-1.554,936.719,
-4500,-2000,-400,-2000,-3458.5,-3045.68,2.0563,-1.554,936.719,
-4500,-2000,-400,-2000,-3454.41,-3048.03,2.13388,-1.68,936.632,
-4500,-2000,-400,-2000,-3451.7,-3049.83,2.1875,-1.68,936.632,
-4500,-2000,-400,-2000,-3447.94,-3052.69,2.26528,-1.848,990.561,
-4500,-2000,-400,-2000,-3444.9,-3055.37,2.33207,-1.848,990.561,
-4500,-2000,-400,-2000,-3441.84,-3058.49,2.40409,-1.974,1001.31,
-4500,-2000,-400,-2000,-3439.16,-3061.62,2.47204,-1.974,1001.31,
-4500,-2000,-400,-2000,-3436.66,-3064.98,2.54092,0.63,1216.78,
-4500,-2000,-400,-2000,-3434.57,-3068.21,2.60436,0.63,1216.78,
-4500,-2000,-400,-2000,-3432.17,-3072.61,2.68696,0.462,1196.25,
-4500,-2000,-400,-2000,-3430.5,-3076.29,2.75347,0.462,1196.25,
