initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4424.27,-2552.36,2.52553,-1.68,688.28,
-4500,-2000,-400,-2000,-4420.6,-2557.23,2.45895,-1.596,655.489,
-4500,-2000,-400,-2000,-4417.23,-2561.18,2.40239,-1.596,655.489,
-4500,-2000,-400,-2000,-4412.93,-2565.64,2.33477,-1.512,638.036,
-4500,-2000,-400,-2000,-4408.97,-2569.24,2.27645,-1.512,638.036,
-4500,-2000,-400,-2000,-4404.37,-2572.94,2.21197,-1.386,602.854,
-4500,-2000,-400,-2000,-4399.15,-2576.59,2.14248,-1.386,602.854,
-4500,-2000,-400,-2000,-4395.66,-2578.74,2.09786,-1.26,579.026,
-4500,-2000,-400,-2000,-4391.02,-2581.29,2.04013,-1.26,579.026,
-4500,-2000,-400,-2000,-4385.57,-2583.86,1.9744,-1.176,556.113,
-4500,-2000,-400,-2000,-4380.22,-2585.98,1.91158,-1.176,556.113,
-4500,-2000,-400,-2000,-4374.28,-2588.28,1.8424,-1.05,525.846,
-4500,-2000,-400,-2000,-4369.97,-2591.67,1.78773,-1.05,525.846,
-4500,-2000,-400,-2000,-4364.59,-2595.75,1.7219,-0.924,501.829,
-4500,-2000,-400,-2000,-4361,-2605.83,1.66903,-0.924,501.829,
-4500,-2000,-400,-2000,-4356.01,-2617.65,1.60563,-0.798,487.245,
-4500,-2000,-400,-2000,-4350.69,-2629.16,1.54675,-0.798,487.245,
-4500,-2000,-400,-2000,-4343.84,-2649.18,1.48327,-0.714,483.035,
-4500,-2000,-400,-2000,-4335.72,-2668.95,1.43197,-0.714,483.035,
-4500,-2000,-400,-2000,-4328.64,-2688.94,1.5137,-0.756,499.092,
-4500,-2000,-400,-2000,-4324.15,-2699.5,1.58291,-0.756,499.092,
-4500,-2000,-400,-2000,-4320.51,-2709.54,1.64946,-0.966,533.739,
-4500,-2000,-400,-2000,-4316.83,-2711.93,1.71388,-0.966,533.739,
-4500,-2000,-400,-2000,-4312.21,-2715.2,1.79822,-1.134,566.619,
-4500,-2000,-400,-2000,-4307.98,-2716.32,1.87041,-1.134,566.619,
-4500,-2000,-400,-2000,-4303.92,-2717.71,1.94112,-1.302,590.935,
-4500,-2000,-400,-2000,-4300.5,-2719.14,2.00209,-1.302,590.935,
-4500,-2000,-400,-2000,-4296.2,-2721.3,2.08133,-1.47,613.943,
-4500,-2000,-400,-2000,-4292.71,-2723.39,2.14846,-1.47,613.943,
-4500,-2000,-400,-2000,-4289.22,-2725.82,2.21845,-1.638,637.611,
-4500,-2000,-400,-2000,-4286.1,-2728.32,2.28435,-1.638,637.611,
-4500,-2000,-400,-2000,-4282.76,-2731.41,2.35921,-1.764,673.045,
-4500,-2000,-400,-2000,-4280.21,-2734.12,2.42056,-1.764,673.045,
-4500,-2000,-400,-2000,-4277.25,-2737.72,2.49734,-1.932,707.551,
-4500,-2000,-400,-2000,-4275.22,-2740.57,2.55496,-1.932,707.551,
-4500,-2000,-400,-2000,-4272.54,-2744.95,2.63967,-2.058,725.481,
-4500,-2000,-400,-2000,-4270.88,-2748.15,2.69899,-2.058,725.481,
-4500,-2000,-400,-2000,-4269.01,-2752.49,2.77675,-1.638,1436.61,
-4500,-2000,-400,-2000,-4267.79,-2755.94,2.83715,-1.638,1436.61,
-4500,-2000,-400,-2000,-4266.66,-2759.96,2.90594,-1.764,1475.97,
-4500,-2000,-400,-2000,-4265.85,-2763.83,2.95918,-1.764,1475.97,
-4500,-2000,-400,-2000,-4264.84,-2768.4,2.88203,-1.806,1472.78,
-4500,-2000,-400,-2000,-4263.61,-2772.51,2.81137,-1.806,1472.78,
-4500,-2000,-400,-2000,-4262.17,-2776.37,2.74355,-1.68,1449.57,
-4500,-2000,-400,-2000,-4260.5,-2780.03,2.6772,-1.68,1449.57,
-4500,-2000,-400,-2000,-4258.26,-2784.15,2.6,-1.554,1428.35,
-4500,-2000,-400,-2000,-4256.28,-2787.26,2.53929,-1.554,1428.35,
-4500,-2000,-400,-2000,-4253.53,-2790.97,2.46324,-2.016,743.935,
-4500,-2000,-400,-2000,-4250.82,-2794.13,2.39461,-2.016,743.935,
-4500,-2000,-400,-2000,-4247.71,-2797.29,2.32158,-1.89,710.016,
-4500,-2000,-400,-2000,-4244.79,-2799.87,2.25735,-1.89,710.016,
-4500,-2000,-400,-2000,-4240.73,-2802.95,2.17334,-1.764,686.603,
-4500,-2000,-400,-2000,-4237.65,-2804.95,2.11293,-1.764,686.603,
-4500,-2000,-400,-2000,-4233.4,-2807.31,2.03291,-1.638,663.656,
-4500,-2000,-400,-2000,-4230.11,-2808.84,1.97303,-1.638,663.656,
-4500,-2000,-400,-2000,-4226.33,-2810.32,1.90627,-1.554,654.901,
-4500,-2000,-400,-2000,-4222.18,-2811.62,1.83459,-1.554,654.901,
-4500,-2000,-400,-2000,-4217.4,-2812.74,1.7536,-1.386,610.26,
-4500,-2000,-400,-2000,-4214.21,-2813.25,1.70051,-1.386,610.26,
-4500,-2000,-400,-2000,-4209.48,-2813.7,1.62227,-1.26,577.727,
-4500,-2000,-400,-2000,-4205.75,-2813.8,1.56071,-1.26,577.727,
-4500,-2000,-400,-2000,-4201.14,-2813.61,1.49474,-1.134,544.983,
-4500,-2000,-400,-2000,-4196.31,-2813.41,1.57447,-1.134,544.983,
-4500,-2000,-400,-2000,-4192.03,-2813.55,1.64497,-1.26,562.954,
-4500,-2000,-400,-2000,-4187.62,-2814.02,1.71811,-1.26,562.954,
-4500,-2000,-400,-2000,-4183.52,-2814.75,1.78661,-1.428,589.046,
-4500,-2000,-400,-2000,-4179.65,-2815.72,1.85231,-1.428,589.046,
-4500,-2000,-400,-2000,-4175.31,-2817.13,1.92763,-1.596,621.879,
-4500,-2000,-400,-2000,-4171.52,-2818.67,1.9949,-1.596,621.879,
-4500,-2000,-400,-2000,-4167.17,-2820.82,2.0749,-1.722,648.915,
-4500,-2000,-400,-2000,-4164.22,-2822.54,2.13114,-1.722,648.915,
-4500,-2000,-400,-2000,-4159.79,-2825.57,2.21962,-1.89,699.299,
-4500,-2000,-400,-2000,-4157.12,-2827.7,2.27588,-1.89,699.299,
-4500,-2000,-400,-2000,-4153.8,-2830.72,2.34976,-2.016,716.439,
-4500,-2000,-400,-2000,-4151.19,-2833.44,2.41188,-2.016,716.439,
-4500,-2000,-400,-2000,-4148.56,-2836.55,2.47894,-1.47,1339.14,
-4500,-2000,-400,-2000,-4146.05,-2839.97,2.54889,-1.47,1339.14,
-4500,-2000,-400,-2000,-4143.62,-2843.86,2.62441,-1.596,1350.63,
-4500,-2000,-400,-2000,-4141.71,-2847.44,2.69125,-1.596,1350.63,
-4500,-2000,-400,-2000,-4139.93,-2851.45,2.7636,-1.764,1399.59,
-4500,-2000,-400,-2000,-4138.57,-2855.17,2.82881,-1.764,1399.59,
-4500,-2000,-400,-2000,-4137.18,-2860.08,2.91278,0.252,1395.85,
-4500,-2000,-400,-2000,-4136.42,-2863.83,2.97596,0.252,1395.85,
-4500,-2000,-400,-2000,-4135.78,-2868.71,3.03841,0.126,1382.85,
-4500,-2000,-400,-2000,-4135.25,-2872.68,2.97239,0.126,1382.85,
-4500,-2000,-400,-2000,-4134.32,-2877.21,2.89622,0.21,1376.78,
-4500,-2000,-400,-2000,-4133.21,-2881.14,2.82897,0.21,1376.78,
-4500,-2000,-400,-2000,-4131.83,-2885.01,2.7612,0.378,1375.25,
-4500,-2000,-400,-2000,-4129.93,-2889.33,2.68351,0.378,1375.25,
-4500,-2000,-400,-2000,-4127.86,-2893.21,2.611,0.504,1377.94,
-4500,-2000,-400,-2000,-4125.54,-2896.89,2.53939,0.504,1377.94,
-4500,-2000,-400,-2000,-4123.03,-2900.32,2.46927,-1.554,1355.22,
-4500,-2000,-400,-2000,-4120.26,-2903.59,2.39875,-1.554,1355.22,
-4500,-2000,-400,-2000,-4116.95,-2906.96,2.32085,-1.428,1335.86,
-4500,-2000,-400,-2000,-4114.41,-2909.21,2.26505,-1.428,1335.86,
-4500,-2000,-400,-2000,-4110.36,-2912.34,2.1807,-2.016,815.679,
-4500,-2000,-400,-2000,-4107.38,-2914.31,2.12175,-2.016,815.679,
-4500,-2000,-400,-2000,-4102.8,-2916.89,2.03524,-1.89,728.069,
-4500,-2000,-400,-2000,-4098.95,-2918.67,1.96541,-1.89,728.069,
-4500,-2000,-400,-2000,-4095.07,-2920.15,1.89698,-1.764,701.94,
-4500,-2000,-400,-2000,-4090.8,-2921.45,1.82338,-1.764,701.94,
-4500,-2000,-400,-2000,-4087.04,-2922.31,1.75997,-1.638,677.879,
-4500,-2000,-400,-2000,-4082.9,-2922.97,1.69083,-1.638,677.879,
-4500,-2000,-400,-2000,-4078.76,-2923.35,1.62236,-1.512,649.712,
-4500,-2000,-400,-2000,-4075.14,-2923.45,1.56273,-1.512,649.712,
