initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4546.58,-2073.53,2.08527,-0.462,573.03,
-4500,-2000,-400,-2000,-4543.4,-2075.44,2.14639,-0.462,573.03,
-4500,-2000,-400,-2000,-4538.91,-2078.62,2.23706,-0.63,581.494,
-4500,-2000,-400,-2000,-4536.44,-2080.65,2.28963,-0.63,581.494,
-4500,-2000,-400,-2000,-4532.5,-2084.37,2.37897,-0.756,594.083,
-4500,-2000,-400,-2000,-4530.48,-2086.58,2.4283,-0.756,594.083,
-4500,-2000,-400,-2000,-4527.41,-2090.39,2.50886,-0.882,609.857,
-4500,-2000,-400,-2000,-4525.3,-2093.43,2.56977,-0.882,609.857,
-4500,-2000,-400,-2000,-4522.95,-2097.36,2.64526,-1.05,629.242,
-4500,-2000,-400,-2000,-4521.17,-2100.89,2.71034,-1.05,629.242,
-4500,-2000,-400,-2000,-4519.37,-2105.17,2.78694,-1.176,651.316,
-4500,-2000,-400,-2000,-4518.14,-2108.8,2.85004,-1.176,651.316,
-4500,-2000,-400,-2000,-4517.04,-2112.91,2.92015,-1.344,674.375,
-4500,-2000,-400,-2000,-4516.16,-2117.53,2.99761,-1.344,674.375,
-4500,-2000,-400,-2000,-4515.72,-2121.25,3.05933,-1.512,701.296,
-4500,-2000,-400,-2000,-4515.49,-2126.02,3.13792,-1.512,701.296,
-4500,-2000,-400,-2000,-4515.54,-2129.18,3.1901,-1.638,726.961,
-4500,-2000,-400,-2000,-4515.77,-2132.38,3.24287,-1.638,726.961,
-4500,-2000,-400,-2000,-4516.43,-2137.17,3.32254,-1.764,754.967,
-4500,-2000,-400,-2000,-4517.19,-2140.79,3.37991,-1.764,754.967,
-4500,-2000,-400,-2000,-4518.26,-2146.13,3.29018,-1.806,763.289,
-4500,-2000,-400,-2000,-4518.7,-2149.64,3.23191,-1.806,763.289,
-4500,-2000,-400,-2000,-4518.96,-2154.11,3.15808,-1.722,740.126,
-4500,-2000,-400,-2000,-4518.91,-2158.2,3.09085,-1.722,740.126,
-4500,-2000,-400,-2000,-4518.52,-2162.79,3.01488,-1.596,712.738,
-4500,-2000,-400,-2000,-4518,-2166.23,2.95758,-1.596,712.738,
-4500,-2000,-400,-2000,-4516.93,-2171.04,2.87642,-1.428,681.19,
-4500,-2000,-400,-2000,-4515.95,-2174.33,2.8199,-1.428,681.19,
-4500,-2000,-400,-2000,-4514,-2179.48,2.72912,-1.302,651.498,
-4500,-2000,-400,-2000,-4512.44,-2182.79,2.66891,-1.302,651.498,
-4500,-2000,-400,-2000,-4510.43,-2186.46,2.59994,-1.176,623.462,
-4500,-2000,-400,-2000,-4508.11,-2190.06,2.5294,-1.176,623.462,
-4500,-2000,-400,-2000,-4505.47,-2193.58,2.45696,-1.008,592.814,
-4500,-2000,-400,-2000,-4503.07,-2196.37,2.39636,-1.008,592.814,
-4500,-2000,-400,-2000,-4499.52,-2199.94,2.3133,-0.882,565.49,
-4500,-2000,-400,-2000,-4496.13,-2202.86,2.23961,-0.882,565.49,
-4500,-2000,-400,-2000,-4492.69,-2205.42,2.16892,-0.714,538.022,
-4500,-2000,-400,-2000,-4489.54,-2207.97,2.10287,-0.714,538.022,
-4500,-2000,-400,-2000,-4488.31,-2215.52,2.02554,-0.546,515.094,
-4500,-2000,-400,-2000,-4487.36,-2221.42,1.97091,-0.546,515.094,
-4500,-2000,-400,-2000,-4490.09,-2241.1,1.89981,-0.378,502.135,
-4500,-2000,-400,-2000,-4492.46,-2260.07,1.9736,-0.378,502.135,
-4500,-2000,-400,-2000,-4495.46,-2278.6,2.05879,-0.588,520.246,
-4500,-2000,-400,-2000,-4497.48,-2289.02,2.1139,-0.588,520.246,
-4500,-2000,-400,-2000,-4500.82,-2302.02,2.18365,-0.798,547.55,
-4500,-2000,-400,-2000,-4504.39,-2313.96,2.25393,-0.798,547.55,
-4500,-2000,-400,-2000,-4500.84,-2318.34,2.34549,-1.008,580.092,
-4500,-2000,-400,-2000,-4498.78,-2320.43,2.39382,-1.008,580.092,
-4500,-2000,-400,-2000,-4495.68,-2324.01,2.47188,-1.176,601.239,
-4500,-2000,-400,-2000,-4493.1,-2327.5,2.54331,-1.176,601.239,
-4500,-2000,-400,-2000,-4490.36,-2331.84,2.62795,-1.344,626.37,
-4500,-2000,-400,-2000,-4488.97,-2334.43,2.67639,-1.344,626.37,
-4500,-2000,-400,-2000,-4487.07,-2338.56,2.75116,-1.512,654.9,
-4500,-2000,-400,-2000,-4485.57,-2342.54,2.82121,-1.512,654.9,
-4500,-2000,-400,-2000,-4484.4,-2346.43,2.88816,-1.68,688.174,
-4500,-2000,-400,-2000,-4483.46,-2350.6,2.9586,-1.68,688.174,
-4500,-2000,-400,-2000,-4482.79,-2355.05,3.0327,-1.806,712.358,
-4500,-2000,-400,-2000,-4482.47,-2359,3.09797,-1.806,712.358,
-4500,-2000,-400,-2000,-4482.4,-2363.03,3.16434,-1.932,737.682,
-4500,-2000,-400,-2000,-4482.62,-2367.16,3.23259,-1.932,737.682,
-4500,-2000,-400,-2000,-4483.17,-2371.62,3.30655,-2.058,764.51,
-4500,-2000,-400,-2000,-4484.04,-2375.93,3.37904,-2.058,764.51,
-4500,-2000,-400,-2000,-4485.06,-2379.71,3.44351,1.302,1401.15,
-4500,-2000,-400,-2000,-4486.35,-2383.47,3.49716,1.302,1401.15,
-4500,-2000,-400,-2000,-4487.88,-2388.09,3.41693,1.26,1391.16,
-4500,-2000,-400,-2000,-4488.79,-2391.66,3.35628,1.26,1391.16,
-4500,-2000,-400,-2000,-4489.61,-2396.11,3.28161,1.386,1415.72,
-4500,-2000,-400,-2000,-4490.03,-2399.79,3.22061,1.386,1415.72,
-4500,-2000,-400,-2000,-4490.24,-2404.35,3.14539,-2.016,768.567,
-4500,-2000,-400,-2000,-4490.16,-2408.04,3.08472,-2.016,768.567,
-4500,-2000,-400,-2000,-4489.76,-2412.53,3.01036,-1.89,749.976,
-4500,-2000,-400,-2000,-4489.19,-2416.14,2.95013,-1.89,749.976,
-4500,-2000,-400,-2000,-4488.04,-2421.06,2.86704,-1.764,723.11,
-4500,-2000,-400,-2000,-4486.76,-2425.13,2.79664,-1.764,723.11,
-4500,-2000,-400,-2000,-4485.22,-2429.03,2.72763,-1.68,702.008,
-4500,-2000,-400,-2000,-4483.66,-2432.36,2.66705,-1.68,702.008,
-4500,-2000,-400,-2000,-4481.08,-2436.94,2.58035,-1.554,672.408,
-4500,-2000,-400,-2000,-4479.13,-2439.88,2.52228,-1.554,672.408,
-4500,-2000,-400,-2000,-4476.43,-2443.41,2.44914,-1.386,643.912,
-4500,-2000,-400,-2000,-4473.1,-2447.15,2.36666,-1.386,643.912,
-4500,-2000,-400,-2000,-4470.65,-2449.53,2.31035,-1.26,604.768,
-4500,-2000,-400,-2000,-4467.77,-2452.02,2.24763,-1.26,604.768,
-4500,-2000,-400,-2000,-4463.92,-2454.9,2.16846,-1.134,579.681,
-4500,-2000,-400,-2000,-4460.84,-2456.89,2.10803,-1.134,579.681,
-4500,-2000,-400,-2000,-4456.68,-2459.17,2.05032,-1.008,556.188,
-4500,-2000,-400,-2000,-4453.84,-2460.73,2.1038,-1.008,556.188,
-4500,-2000,-400,-2000,-4449.62,-2463.43,2.18619,-1.092,567.402,
-4500,-2000,-400,-2000,-4446.63,-2465.66,2.24768,-1.092,567.402,
-4500,-2000,-400,-2000,-4442.93,-2468.87,2.32834,-1.302,594.227,
-4500,-2000,-400,-2000,-4440.53,-2471.24,2.38397,-1.302,594.227,
-4500,-2000,-400,-2000,-4437.4,-2474.79,2.462,-1.428,612.237,
-4500,-2000,-400,-2000,-4435.07,-2477.85,2.52531,-1.428,612.237,
-4500,-2000,-400,-2000,-4432.32,-2482.04,2.60784,-1.596,640.875,
-4500,-2000,-400,-2000,-4430.13,-2486.05,2.68307,-1.596,640.875,
-4500,-2000,-400,-2000,-4428.3,-2490.08,2.75597,-1.722,677.002,
-4500,-2000,-400,-2000,-4426.95,-2493.68,2.81941,-1.722,677.002,
-4500,-2000,-400,-2000,-4425.64,-2498.12,2.89561,-1.89,700.021,
-4500,-2000,-400,-2000,-4424.9,-2501.35,2.95014,-1.89,700.021,
-4500,-2000,-400,-2000,-4424.18,-2505.91,3.02634,-2.016,724.752,
-4500,-2000,-400,-2000,-4423.82,-2510.11,3.09568,-2.016,724.752,
-4500,-2000,-400,-2000,-4423.76,-2514.76,3.1724,1.554,1516.32,
-4500,-2000,-400,-2000,-4423.93,-2517.98,3.22547,1.554,1516.32,
-4500,-2000,-400,-2000,-4424.5,-2522.71,3.30395,1.428,1488.02,
-4500,-2000,-400,-2000,-4425.31,-2526.87,3.3737,1.428,1488.02,
-4500,-2000,-400,-2000,-4426.32,-2530.66,3.43838,1.302,1459.29,
-4500,-2000,-400,-2000,-4427.71,-2534.75,3.50948,1.302,1459.29,
-4500,-2000,-400,-2000,-4429.6,-2539.19,3.5606,1.134,1429.8,
-4500,-2000,-400,-2000,-4430.83,-2542.12,3.5082,1.134,1429.8,
-4500,-2000,-400,-2000,-4432.54,-2547.17,3.42043,1.26,1446.05,
-4500,-2000,-400,-2000,-4433.4,-2550.49,3.36386,1.26,1446.05,
-4500,-2000,-400,-2000,-4434.24,-2554.85,3.29072,1.386,1469.45,
-4500,-2000,-400,-2000,-4434.72,-2558.79,3.2253,1.386,1469.45,
-4500,-2000,-400,-2000,-4434.95,-2563.33,3.15048,1.554,1497.89,
-4500,-2000,-400,-2000,-4434.91,-2566.5,3.09832,1.554,1497.89,
-4500,-2000,-400,-2000,-4434.55,-2571.18,3.02083,1.68,1523.83,
-4500,-2000,-400,-2000,-4433.73,-2576.3,2.93545,1.68,1523.83,
-4500,-2000,-400,-2000,-4432.83,-2580.08,2.87142,-2.016,766.058,
-4500,-2000,-400,-2000,-4431.58,-2584.12,2.80181,-2.016,766.058,
-4500,-2000,-400,-2000,-4430.02,-2588.12,2.73105,-1.89,737.144,
-4500,-2000,-400,-2000,-4428.23,-2591.92,2.66193,-1.89,737.144,
-4500,-2000,-400,-2000,-4425.93,-2596,2.58466,-1.764,712.488,
-4500,-2000,-400,-2000,-4423.98,-2598.97,2.52613,-1.764,712.488,
-4500,-2000,-400,-2000,-4420.92,-2602.97,2.44321,-1.638,694.367,
-4500,-2000,-400,-2000,-4418.53,-2605.68,2.38366,-1.638,694.367,
-4500,-2000,-400,-2000,-4414.65,-2609.46,2.29442,-1.512,656.945,
-4500,-2000,-400,-2000,-4411.92,-2611.75,2.23577,-1.512,656.945,
-4500,-2000,-400,-2000,-4408,-2614.62,2.15567,-1.386,626.555,
-4500,-2000,-400,-2000,-4404.75,-2616.65,2.10422,-1.386,626.555,
-4500,-2000,-400,-2000,-4400.95,-2619.05,2.17828,-1.344,618.917,
-4500,-2000,-400,-2000,-4397.8,-2621.37,2.24266,-1.344,618.917,
-4500,-2000,-400,-2000,-4393.8,-2624.82,2.32976,-1.512,644.547,
-4500,-2000,-400,-2000,-4391.35,-2627.26,2.38669,-1.512,644.547,
-4500,-2000,-400,-2000,-4387.99,-2631.12,2.471,-1.68,676.567,
-4500,-2000,-400,-2000,-4385.69,-2634.17,2.53393,-1.68,676.567,
-4500,-2000,-400,-2000,-4383.35,-2637.77,2.60455,-1.806,703.705,
-4500,-2000,-400,-2000,-4381.42,-2641.22,2.66978,-1.806,703.705,
-4500,-2000,-400,-2000,-4379.4,-2645.55,2.74841,-1.974,746.261,
-4500,-2000,-400,-2000,-4377.99,-2649.25,2.81366,-1.974,746.261,
-4500,-2000,-400,-2000,-4376.8,-2653.12,2.88039,-1.638,1528.01,
-4500,-2000,-400,-2000,-4375.77,-2657.52,2.95487,-1.638,1528.01,
-4500,-2000,-400,-2000,-4375.16,-2661.36,3.01884,-1.974,1549.39,
-4500,-2000,-400,-2000,-4374.83,-2664.6,3.07249,-1.974,1549.39,
-4500,-2000,-400,-2000,-4374.68,-2670.31,3.1667,1.596,1567.91,
-4500,-2000,-400,-2000,-4374.84,-2673.66,3.22185,1.596,1567.91,
-4500,-2000,-400,-2000,-4375.29,-2677.7,3.28878,1.428,1539.89,
-4500,-2000,-400,-2000,-4376.11,-2682.2,3.36416,1.428,1539.89,
-4500,-2000,-400,-2000,-4377.11,-2686.1,3.4305,1.302,1510.25,
-4500,-2000,-400,-2000,-4378.5,-2690.28,3.50305,1.302,1510.25,
-4500,-2000,-400,-2000,-4380.08,-2694.1,3.57124,1.176,1480.43,
-4500,-2000,-400,-2000,-4381.79,-2697.57,3.62738,1.176,1480.43,
-4500,-2000,-400,-2000,-4383.83,-2701.79,3.55019,1.134,1473.93,
-4500,-2000,-400,-2000,-4385.41,-2705.76,3.47979,1.134,1473.93,
-4500,-2000,-400,-2000,-4386.71,-2709.87,3.40877,1.26,1495.27,
-4500,-2000,-400,-2000,-4387.48,-2712.95,3.35647,1.26,1495.27,
-4500,-2000,-400,-2000,-4388.34,-2717.69,3.27709,1.428,1518.81,
-4500,-2000,-400,-2000,-4388.75,-2721.38,3.21602,1.428,1518.81,
-4500,-2000,-400,-2000,-4388.94,-2725.86,3.14207,-0.0420001,1526.12,
-4500,-2000,-400,-2000,-4388.8,-2730.2,3.07055,-0.0420001,1526.12,
-4500,-2000,-400,-2000,-4388.36,-2734.52,2.99908,0.126,1517.28,
-4500,-2000,-400,-2000,-4387.73,-2738.21,2.9374,0.126,1517.28,
-4500,-2000,-400,-2000,-4386.5,-2743.2,2.8528,0.252,1512.48,
-4500,-2000,-400,-2000,-4385.58,-2746.1,2.80253,0.252,1512.48,
-4500,-2000,-400,-2000,-4383.81,-2750.6,2.72291,-2.058,816.289,
-4500,-2000,-400,-2000,-4381.75,-2754.83,2.64535,-2.058,816.289,
-4500,-2000,-400,-2000,-4379.58,-2758.57,2.57423,-1.932,802.343,
-4500,-2000,-400,-2000,-4377.42,-2761.76,2.51077,-1.932,802.343,
-4500,-2000,-400,-2000,-4373.52,-2766.61,2.40822,-1.848,792.949,
-4500,-2000,-400,-2000,-4371.72,-2768.53,2.36491,-1.848,792.949,
-4500,-2000,-400,-2000,-4368.7,-2771.42,2.29603,-1.722,763.934,
-4500,-2000,-400,-2000,-4365.32,-2774.23,2.22361,-1.722,763.934,
-4500,-2000,-400,-2000,-4361.7,-2776.82,2.15018,-1.596,734.887,
-4500,-2000,-400,-2000,-4355.34,-2780.6,2.08819,-1.596,734.887,
-4500,-2000,-400,-2000,-4337.07,-2790.81,2.06991,-1.512,695.787,
-4500,-2000,-400,-2000,-4317.92,-2801.05,2.05095,-1.512,695.787,
-4500,-2000,-400,-2000,-4298.72,-2810.86,2.03212,-1.554,705.74,
-4500,-2000,-400,-2000,-4277.17,-2821.32,2.0112,-1.554,705.74,
-4500,-2000,-400,-2000,-4251.94,-2832.89,1.98696,-1.554,680.742,
-4500,-2000,-400,-2000,-4234,-2840.66,1.96989,-1.554,680.742,
-4500,-2000,-400,-2000,-4214.07,-2848.88,1.95106,-1.596,669.889,
-4500,-2000,-400,-2000,-4195.52,-2856.14,1.93367,-1.596,669.889,
-4500,-2000,-400,-2000,-4169.44,-2865.71,1.90941,-1.638,686.496,
-4500,-2000,-400,-2000,-4150.91,-2872.08,1.8923,-1.638,686.496,
-4500,-2000,-400,-2000,-4127.64,-2879.59,1.87095,-1.638,661.236,
-4500,-2000,-400,-2000,-4109.33,-2885.12,1.85425,-1.638,661.236,
-4500,-2000,-400,-2000,-4084.99,-2891.95,1.83217,-1.68,655.921,
-4500,-2000,-400,-2000,-4065.23,-2897.07,1.81434,-1.68,655.921,
-4500,-2000,-400,-2000,-4041.49,-2902.73,1.79303,-1.722,687.727,
-4500,-2000,-400,-2000,-4018.65,-2907.68,1.77263,-1.722,687.727,
-4500,-2000,-400,-2000,-4000.32,-2911.3,1.75631,-1.722,653.565,
-4500,-2000,-400,-2000,-3977.65,-2915.35,1.7362,-1.722,653.565,
-4500,-2000,-400,-2000,-3951.9,-2919.38,1.71344,-1.764,653.674,
-4500,-2000,-400,-2000,-3934.59,-2921.76,1.69818,-1.764,653.674,
-4500,-2000,-400,-2000,-3910.06,-2924.67,1.68374,-1.806,656.289,
-4500,-2000,-400,-2000,-3906.19,-2925.22,1.74822,-1.806,656.289,
-4500,-2000,-400,-2000,-3902.62,-2925.95,1.8082,-1.932,681.938,
-4500,-2000,-400,-2000,-3899,-2926.93,1.87002,-1.932,681.938,
-4500,-2000,-400,-2000,-3893.82,-2928.76,1.96051,-2.016,778.36,
-4500,-2000,-400,-2000,-3890.59,-2930.19,2.01861,-2.016,778.36,
-4500,-2000,-400,-2000,-3886.63,-2932.24,2.09209,-1.26,1110.36,
-4500,-2000,-400,-2000,-3882.78,-2934.63,2.16687,-1.26,1110.36,
-4500,-2000,-400,-2000,-3879.19,-2937.24,2.2399,-1.386,1116.56,
-4500,-2000,-400,-2000,-3876.09,-2939.84,2.30648,-1.386,1116.56,
-4500,-2000,-400,-2000,-3872.82,-2943,2.38147,-1.554,1153.29,
-4500,-2000,-400,-2000,-3870.6,-2945.45,2.43596,-1.554,1153.29,
-4500,-2000,-400,-2000,-3867.71,-2949.08,2.51232,-1.68,1167.91,
-4500,-2000,-400,-2000,-3865.43,-2952.4,2.57871,-1.68,1167.91,
-4500,-2000,-400,-2000,-3863.33,-2955.97,2.64703,-1.848,1219.88,
-4500,-2000,-400,-2000,-3861.53,-2959.55,2.71303,-1.848,1219.88,
-4500,-2000,-400,-2000,-3859.43,-2964.69,2.80442,-1.974,1233.28,
-4500,-2000,-400,-2000,-3858.37,-2967.95,2.86096,-1.974,1233.28,
-4500,-2000,-400,-2000,-3857.2,-2972.67,2.94111,0.21,1282.06,
-4500,-2000,-400,-2000,-3856.62,-2975.86,2.99435,0.21,1282.06,
-4500,-2000,-400,-2000,-3856.16,-2979.68,3.0578,0.0839999,1270.77,
-4500,-2000,-400,-2000,-3855.93,-2984.33,3.13455,0.0839999,1270.77,
-4500,-2000,-400,-2000,-3856.06,-2989.01,3.19902,-0.0420001,1263.25,
-4500,-2000,-400,-2000,-3856.17,-2993.34,3.1276,-0.0420001,1263.25,
-4500,-2000,-400,-2000,-3855.95,-2997.91,3.0522,0.0839999,1253.53,
-4500,-2000,-400,-2000,-3855.49,-3001.81,2.98756,0.0839999,1253.53,
-4500,-2000,-400,-2000,-3854.69,-3006.09,2.91587,0.21,1247.07,
-4500,-2000,-400,-2000,-3853.76,-3009.71,2.85431,0.21,1247.07,
-4500,-2000,-400,-2000,-3852.31,-3014.05,2.77891,0.336,1245.03,
-4500,-2000,-400,-2000,-3850.88,-3017.55,2.71654,0.336,1245.03,
-4500,-2000,-400,-2000,-3848.77,-3021.8,2.63839,-1.89,1246.8,
-4500,-2000,-400,-2000,-3846.64,-3025.41,2.5694,-1.89,1246.8,
-4500,-2000,-400,-2000,-3844.19,-3028.97,2.4982,-1.764,1223.14,
-4500,-2000,-400,-2000,-3841.7,-3032.09,2.43248,-1.764,1223.14,
-4500,-2000,-400,-2000,-3838.24,-3035.84,2.34829,-1.638,1197,
-4500,-2000,-400,-2000,-3835.81,-3038.12,2.29352,-1.638,1197,
-4500,-2000,-400,-2000,-3832.22,-3041.08,2.21682,-1.512,1160.07,
-4500,-2000,-400,-2000,-3828.5,-3043.69,2.14191,-1.512,1160.07,
-4500,-2000,-400,-2000,-3823.98,-3046.36,2.05558,-1.386,1148.49,
-4500,-2000,-400,-2000,-3820.46,-3048.09,1.9908,-1.386,1148.49,
-4500,-2000,-400,-2000,-3815.73,-3050,1.9069,-1.218,1110.01,
-4500,-2000,-400,-2000,-3812.51,-3051.03,1.85119,-1.218,1110.01,
-4500,-2000,-400,-2000,-3807.52,-3052.27,1.79046,-2.016,821.229,
-4500,-2000,-400,-2000,-3803.97,-3053.16,1.85074,-2.016,821.229,
-4500,-2000,-400,-2000,-3799.29,-3054.69,1.93195,-1.218,1107.66,
-4500,-2000,-400,-2000,-3796.1,-3055.98,1.98853,-1.218,1107.66,
-4500,-2000,-400,-2000,-3791.5,-3058.23,2.0729,-1.344,1110.21,
-4500,-2000,-400,-2000,-3788.29,-3060.11,2.13427,-1.344,1110.21,
-4500,-2000,-400,-2000,-3784.44,-3062.72,2.21078,-1.512,1152.7,
-4500,-2000,-400,-2000,-3781.14,-3065.34,2.28029,-1.512,1152.7,
-4500,-2000,-400,-2000,-3777.42,-3068.78,2.36369,-1.638,1172.53,
-4500,-2000,-400,-2000,-3775.14,-3071.2,2.41856,-1.638,1172.53,
-4500,-2000,-400,-2000,-3771.74,-3075.38,2.50724,-1.806,1203.98,
-4500,-2000,-400,-2000,-3769.82,-3078.13,2.56246,-1.806,1203.98,
-4500,-2000,-400,-2000,-3767.43,-3082.05,2.63815,0.546,1191.09,
-4500,-2000,-400,-2000,-3765.64,-3085.55,2.70286,0.546,1191.09,
-4500,-2000,-400,-2000,-3763.94,-3089.46,2.77317,0.378,1173.5,
-4500,-2000,-400,-2000,-3762.66,-3093.08,2.83634,0.378,1173.5,
-4500,-2000,-400,-2000,-3761.26,-3098.21,2.92406,0.252,1156.91,
-4500,-2000,-400,-2000,-3760.67,-3101.19,2.97401,0.252,1156.91,
-4500,-2000,-400,-2000,-3760.08,-3105.48,3.04539,0.126,1145.39,
-4500,-2000,-400,-2000,-3759.8,-3109.85,3.11752,0.126,1145.39,
-4500,-2000,-400,-2000,-3759.85,-3114.55,3.195,-0.0420001,1137.57,
-4500,-2000,-400,-2000,-3760.16,-3118.39,3.25843,-0.0420001,1137.57,
-4500,-2000,-400,-2000,-3760.99,-3123.68,3.32416,-0.168,1133.1,
-4500,-2000,-400,-2000,-3761.55,-3127.15,3.26628,-0.168,1133.1,
-4500,-2000,-400,-2000,-3761.96,-3131.71,3.19076,-0.0840001,1121.09,
