initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4485.87,-2304.57,2.96954,-1.806,713.362,
-4500,-2000,-400,-2000,-4485.02,-2308.71,2.90001,-1.68,685.925,
-4500,-2000,-400,-2000,-4484,-2312.43,2.8365,-1.68,685.925,
-4500,-2000,-400,-2000,-4482.6,-2316.44,2.76651,-1.554,657.828,
-4500,-2000,-400,-2000,-4480.96,-2320.26,2.69808,-1.554,657.828,
-4500,-2000,-400,-2000,-4478.74,-2324.55,2.61844,-1.428,629.698,
-4500,-2000,-400,-2000,-4476.35,-2328.4,2.54382,-1.428,629.698,
-4500,-2000,-400,-2000,-4473.33,-2332.48,2.46016,-1.26,593.03,
-4500,-2000,-400,-2000,-4471.12,-2335.08,2.40393,-1.26,593.03,
-4500,-2000,-400,-2000,-4467.82,-2338.48,2.32587,-1.134,566.286,
-4500,-2000,-400,-2000,-4464.7,-2341.24,2.25725,-1.134,566.286,
-4500,-2000,-400,-2000,-4461.15,-2343.96,2.18357,-0.966,533.487,
-4500,-2000,-400,-2000,-4457.96,-2346.4,2.11774,-0.966,533.487,
-4500,-2000,-400,-2000,-4456.36,-2354.2,2.03386,-0.798,505.211,
-4500,-2000,-400,-2000,-4460.38,-2370.94,1.97662,-0.798,505.211,
-4500,-2000,-400,-2000,-4464.16,-2392.8,1.90291,-0.714,508.56,
-4500,-2000,-400,-2000,-4466.31,-2415.26,1.84268,-0.714,508.56,
-4500,-2000,-400,-2000,-4468.19,-2435.41,1.9114,-0.714,518.103,
-4500,-2000,-400,-2000,-4470.95,-2454.37,1.98164,-0.714,518.103,
-4500,-2000,-400,-2000,-4470.62,-2464.06,2.05422,-0.924,558.501,
-4500,-2000,-400,-2000,-4467.28,-2465.93,2.11739,-0.924,558.501,
-4500,-2000,-400,-2000,-4463.5,-2468.4,2.19174,-1.092,584.313,
-4500,-2000,-400,-2000,-4460.71,-2470.5,2.24924,-1.092,584.313,
-4500,-2000,-400,-2000,-4456.98,-2473.74,2.33064,-1.26,609.767,
-4500,-2000,-400,-2000,-4454.11,-2476.63,2.39768,-1.26,609.767,
-4500,-2000,-400,-2000,-4450.87,-2480.41,2.47971,-1.428,624.995,
-4500,-2000,-400,-2000,-4448.96,-2482.98,2.53253,-1.428,624.995,
-4500,-2000,-400,-2000,-4446.19,-2487.29,2.61684,-1.596,658.15,
-4500,-2000,-400,-2000,-4444.61,-2490.16,2.67087,-1.596,658.15,
-4500,-2000,-400,-2000,-4442.89,-2493.8,2.73719,-1.722,681.522,
-4500,-2000,-400,-2000,-4441.36,-2497.7,2.80613,-1.722,681.522,
-4500,-2000,-400,-2000,-4440.05,-2501.88,2.87837,-1.89,720.567,
-4500,-2000,-400,-2000,-4438.96,-2506.62,2.95839,-1.89,720.567,
-4500,-2000,-400,-2000,-4438.36,-2510.42,3.02182,-2.016,741.977,
-4500,-2000,-400,-2000,-4437.99,-2514.47,3.08877,-2.016,741.977,
-4500,-2000,-400,-2000,-4437.9,-2518.77,3.15968,1.554,1502.02,
-4500,-2000,-400,-2000,-4438.13,-2523.27,3.23386,1.554,1502.02,
-4500,-2000,-400,-2000,-4438.71,-2527.86,3.31016,1.428,1472.19,
-4500,-2000,-400,-2000,-4439.6,-2532.23,3.36878,1.428,1472.19,
-4500,-2000,-400,-2000,-4440.41,-2536.26,3.30104,1.386,1462.24,
-4500,-2000,-400,-2000,-4440.97,-2540.68,3.22769,1.386,1462.24,
-4500,-2000,-400,-2000,-4441.2,-2544.63,3.16244,1.512,1489.26,
-4500,-2000,-400,-2000,-4441.15,-2549.05,3.0896,1.512,1489.26,
-4500,-2000,-400,-2000,-4440.83,-2552.98,3.02478,1.68,1517.54,
-4500,-2000,-400,-2000,-4440.26,-2556.88,2.95978,1.68,1517.54,
-4500,-2000,-400,-2000,-4439.32,-2561.24,2.88632,-1.974,758.706,
-4500,-2000,-400,-2000,-4438.14,-2565.25,2.81748,-1.974,758.706,
-4500,-2000,-400,-2000,-4436.53,-2569.55,2.74174,-1.89,739.938,
-4500,-2000,-400,-2000,-4434.93,-2573.08,2.67794,-1.89,739.938,
-4500,-2000,-400,-2000,-4432.94,-2576.77,2.60886,-1.764,709.982,
-4500,-2000,-400,-2000,-4430.75,-2580.25,2.54118,-1.764,709.982,
-4500,-2000,-400,-2000,-4428.34,-2583.57,2.47355,-1.638,679.541,
-4500,-2000,-400,-2000,-4425.38,-2587.07,2.39799,-1.638,679.541,
-4500,-2000,-400,-2000,-4422.03,-2590.47,2.31945,-1.512,654.054,
-4500,-2000,-400,-2000,-4419.34,-2592.84,2.26033,-1.512,654.054,
-4500,-2000,-400,-2000,-4415.39,-2595.86,2.1785,-1.386,626.808,
-4500,-2000,-400,-2000,-4412.49,-2597.77,2.12127,-1.386,626.808,
-4500,-2000,-400,-2000,-4408.75,-2599.92,2.05021,-1.26,599.375,
-4500,-2000,-400,-2000,-4405.22,-2601.63,1.99486,-1.26,599.375,
-4500,-2000,-400,-2000,-4400.31,-2604.09,2.08537,-1.218,583.077,
-4500,-2000,-400,-2000,-4397.25,-2605.92,2.14407,-1.218,583.077,
-4500,-2000,-400,-2000,-4393.79,-2608.31,2.21331,-1.386,612.695,
-4500,-2000,-400,-2000,-4391.16,-2610.37,2.26828,-1.386,612.695,
-4500,-2000,-400,-2000,-4387.35,-2613.81,2.35298,-1.554,644.331,
-4500,-2000,-400,-2000,-4384.25,-2617.1,2.42737,-1.554,644.331,
-4500,-2000,-400,-2000,-4381.67,-2620.25,2.49438,-1.68,669.628,
-4500,-2000,-400,-2000,-4379.1,-2623.88,2.56772,-1.68,669.628,
-4500,-2000,-400,-2000,-4376.7,-2627.9,2.64476,-1.848,698.548,
-4500,-2000,-400,-2000,-4374.6,-2632.11,2.72226,-1.848,698.548,
-4500,-2000,-400,-2000,-4373.08,-2635.8,2.78804,-1.974,730.055,
-4500,-2000,-400,-2000,-4371.79,-2639.63,2.85463,-1.974,730.055,
-4500,-2000,-400,-2000,-4370.74,-2643.65,2.92317,-1.89,1530.59,
-4500,-2000,-400,-2000,-4369.95,-2647.77,2.99212,-1.89,1530.59,
-4500,-2000,-400,-2000,-4369.42,-2652.34,3.06794,-2.016,1549.26,
-4500,-2000,-400,-2000,-4369.26,-2655.57,3.12133,-2.016,1549.26,
-4500,-2000,-400,-2000,-4369.34,-2660.66,3.20517,1.554,1563.59,
-4500,-2000,-400,-2000,-4369.7,-2664.54,3.26927,1.554,1563.59,
-4500,-2000,-400,-2000,-4370.3,-2668.38,3.33337,1.386,1535.39,
-4500,-2000,-400,-2000,-4371.23,-2672.49,3.40286,1.386,1535.39,
-4500,-2000,-400,-2000,-4372.58,-2676.92,3.47913,1.26,1506.02,
-4500,-2000,-400,-2000,-4374.02,-2680.69,3.53749,1.26,1506.02,
-4500,-2000,-400,-2000,-4375.62,-2684.9,3.46336,1.218,1497.06,
-4500,-2000,-400,-2000,-4376.83,-2688.93,3.39403,1.218,1497.06,
-4500,-2000,-400,-2000,-4377.81,-2693.31,3.32007,1.386,1522.04,
-4500,-2000,-400,-2000,-4378.47,-2697.8,3.24525,1.386,1522.04,
-4500,-2000,-400,-2000,-4378.78,-2702.16,3.17332,1.512,1548.08,
-4500,-2000,-400,-2000,-4378.77,-2706.85,3.09601,1.512,1548.08,
-4500,-2000,-400,-2000,-4378.43,-2711.25,3.02339,0.0839999,1540.39,
-4500,-2000,-400,-2000,-4377.91,-2714.84,2.9636,0.0839999,1540.39,
-4500,-2000,-400,-2000,-4376.82,-2719.84,2.87925,0.21,1535.13,
-4500,-2000,-400,-2000,-4375.78,-2723.33,2.81923,0.21,1535.13,
-4500,-2000,-400,-2000,-4374.36,-2727.2,2.75133,0.378,1533.61,
-4500,-2000,-400,-2000,-4372.85,-2730.61,2.68988,0.378,1533.61,
-4500,-2000,-400,-2000,-4370.42,-2735.17,2.60484,-1.974,780.358,
-4500,-2000,-400,-2000,-4368.74,-2737.86,2.55259,-1.974,780.358,
-4500,-2000,-400,-2000,-4365.52,-2742.27,2.46259,-1.848,756.106,
-4500,-2000,-400,-2000,-4362.94,-2745.3,2.39693,-1.848,756.106,
-4500,-2000,-400,-2000,-4359.58,-2748.7,2.31835,-1.722,731.882,
-4500,-2000,-400,-2000,-4357.13,-2750.87,2.2643,-1.722,731.882,
-4500,-2000,-400,-2000,-4353.54,-2753.66,2.18953,-1.596,710.416,
-4500,-2000,-400,-2000,-4350.12,-2755.95,2.12165,-1.596,710.416,
-4500,-2000,-400,-2000,-4344.31,-2759.22,2.0706,-1.512,693.425,
-4500,-2000,-400,-2000,-4320.9,-2772.23,2.08661,-1.512,693.425,
-4500,-2000,-400,-2000,-4300.79,-2783.78,2.10047,-1.554,678.616,
-4500,-2000,-400,-2000,-4278.89,-2796.8,2.11571,-1.554,678.616,
-4500,-2000,-400,-2000,-4256.54,-2810.56,2.1314,-1.68,684.707,
-4500,-2000,-400,-2000,-4233.92,-2824.98,2.14744,-1.68,684.707,
-4500,-2000,-400,-2000,-4212.67,-2839,2.16266,-1.764,701.274,
-4500,-2000,-400,-2000,-4194.63,-2851.27,2.17571,-1.764,701.274,
-4500,-2000,-400,-2000,-4173.19,-2866.32,2.19137,-1.848,719.224,
-4500,-2000,-400,-2000,-4156.62,-2878.29,2.20359,-1.848,719.224,
-4500,-2000,-400,-2000,-4130.65,-2897.68,2.22297,-1.974,774.599,
-4500,-2000,-400,-2000,-4114.16,-2910.42,2.23543,-1.974,774.599,
-4500,-2000,-400,-2000,-4089.72,-2929.9,2.25411,-2.058,784.366,
-4500,-2000,-400,-2000,-4072.93,-2943.72,2.26711,-2.058,784.366,
-4500,-2000,-400,-2000,-4053.69,-2960.01,2.28218,-1.386,1286.6,
-4500,-2000,-400,-2000,-4035.31,-2976.06,2.29677,-1.386,1286.6,
-4500,-2000,-400,-2000,-4011.03,-2997.99,2.31633,-1.47,1303.03,
-4500,-2000,-400,-2000,-3996.12,-3011.91,2.32853,-1.47,1303.03,
-4500,-2000,-400,-2000,-3975.66,-3031.55,2.34549,0.798,1278.44,
-4500,-2000,-400,-2000,-3958.5,-3048.56,2.35993,0.798,1278.44,
-4500,-2000,-400,-2000,-3940.29,-3067.15,2.37549,0.756,1242.25,
-4500,-2000,-400,-2000,-3927.53,-3080.54,2.37648,0.756,1242.25,
-4500,-2000,-400,-2000,-3924.51,-3083.49,2.30698,0.798,1221.47,
-4500,-2000,-400,-2000,-3921.67,-3085.94,2.24515,0.798,1221.47,
-4500,-2000,-400,-2000,-3917.73,-3088.86,2.16435,0.966,1236.74,
-4500,-2000,-400,-2000,-3914.41,-3090.97,2.09954,0.966,1236.74,
-4500,-2000,-400,-2000,-3910.12,-3093.27,2.01942,-1.974,1122.21,
-4500,-2000,-400,-2000,-3906.92,-3094.72,1.96155,-1.974,1122.21,
-4500,-2000,-400,-2000,-3902.36,-3096.41,1.88132,-1.848,1099.83,
-4500,-2000,-400,-2000,-3898.63,-3097.49,1.81737,-1.848,1099.83,
-4500,-2000,-400,-2000,-3893.85,-3098.52,1.73679,-1.722,1073.78,
-4500,-2000,-400,-2000,-3890.67,-3098.98,1.68393,-1.722,1073.78,
-4500,-2000,-400,-2000,-3885.37,-3099.37,1.59633,-1.764,823.934,
-4500,-2000,-400,-2000,-3881.62,-3099.37,1.53463,-1.764,823.934,
-4500,-2000,-400,-2000,-3877.35,-3099.09,1.46415,-1.638,797.113,
-4500,-2000,-400,-2000,-3872.96,-3098.48,1.39117,-1.638,797.113,
-4500,-2000,-400,-2000,-3868.83,-3097.6,1.32159,-1.512,769.053,
-4500,-2000,-400,-2000,-3864.45,-3096.33,1.24648,-1.512,769.053,
-4500,-2000,-400,-2000,-3860.61,-3094.92,1.17902,-1.386,740.989,
-4500,-2000,-400,-2000,-3856.98,-3093.29,1.11344,-1.386,740.989,
-4500,-2000,-400,-2000,-3852.53,-3090.9,1.03029,-1.218,761.86,
-4500,-2000,-400,-2000,-3849.5,-3088.97,0.971039,-1.218,761.86,
-4500,-2000,-400,-2000,-3845.65,-3086.15,0.905153,-1.092,678.776,
-4500,-2000,-400,-2000,-3842.4,-3083.74,0.971751,-1.092,678.776,
-4500,-2000,-400,-2000,-3838.29,-3081.14,1.05199,-1.218,694.594,
-4500,-2000,-400,-2000,-3835.74,-3079.75,1.09984,-1.218,694.594,
-4500,-2000,-400,-2000,-3831.06,-3077.59,1.1847,-1.344,767.693,
-4500,-2000,-400,-2000,-3826.89,-3076.05,1.25788,-1.344,767.693,
-4500,-2000,-400,-2000,-3822.74,-3074.84,1.32916,-1.512,760.385,
-4500,-2000,-400,-2000,-3818.44,-3073.93,1.40157,-1.512,760.385,
-4500,-2000,-400,-2000,-3814.04,-3073.32,1.47469,-1.68,774.794,
-4500,-2000,-400,-2000,-3810.2,-3073.05,1.53819,-1.68,774.794,
-4500,-2000,-400,-2000,-3805.1,-3073.08,1.62217,-1.806,829.94,
-4500,-2000,-400,-2000,-3801.41,-3073.36,1.6831,-1.806,829.94,
-4500,-2000,-400,-2000,-3796.96,-3074.01,1.7573,-1.974,835.232,
-4500,-2000,-400,-2000,-3793.14,-3074.85,1.82164,-1.974,835.232,
-4500,-2000,-400,-2000,-3788.59,-3076.18,1.89977,-1.176,1095.97,
-4500,-2000,-400,-2000,-3784.56,-3077.7,1.97066,-1.176,1095.97,
-4500,-2000,-400,-2000,-3780.81,-3079.42,2.03861,-2.058,1100.57,
-4500,-2000,-400,-2000,-3777.34,-3081.29,2.10356,-2.058,1100.57,
-4500,-2000,-400,-2000,-3773.15,-3083.98,2.1856,-1.512,1164.67,
-4500,-2000,-400,-2000,-3770.3,-3086.1,2.24415,-1.512,1164.67,
-4500,-2000,-400,-2000,-3766.74,-3089.14,2.3212,-1.638,1165.63,
-4500,-2000,-400,-2000,-3763.85,-3091.99,2.37489,-1.638,1165.63,
-4500,-2000,-400,-2000,-3760.73,-3095.04,2.30293,-1.68,1178.38,
-4500,-2000,-400,-2000,-3757.52,-3097.75,2.23379,-1.68,1178.38,
-4500,-2000,-400,-2000,-3753.68,-3100.54,2.15557,-1.554,1159.89,
-4500,-2000,-400,-2000,-3750.34,-3102.62,2.09071,-1.554,1159.89,
-4500,-2000,-400,-2000,-3746.16,-3104.83,2.01283,-1.428,1148.8,
-4500,-2000,-400,-2000,-3742.82,-3106.3,1.9527,-1.428,1148.8,
-4500,-2000,-400,-2000,-3738.57,-3107.85,1.87821,-1.26,1095.16,
-4500,-2000,-400,-2000,-3735.47,-3108.76,1.82508,-1.26,1095.16,
-4500,-2000,-400,-2000,-3731.12,-3109.74,1.75161,-2.058,891.143,
-4500,-2000,-400,-2000,-3727.43,-3110.31,1.68998,-2.058,891.143,
-4500,-2000,-400,-2000,-3722.82,-3110.71,1.61388,-1.932,900.157,
-4500,-2000,-400,-2000,-3718.26,-3110.76,1.53996,-1.932,900.157,
-4500,-2000,-400,-2000,-3713.29,-3110.45,1.46762,-1.806,873.877,
-4500,-2000,-400,-2000,-3708.82,-3109.87,1.40856,-1.806,873.877,
-4500,-2000,-400,-2000,-3700.92,-3108.22,1.31491,-1.722,826.037,
-4500,-2000,-400,-2000,-3697.18,-3107.17,1.2743,-1.722,826.037,
-4500,-2000,-400,-2000,-3691.09,-3105.14,1.21407,-1.596,813.338,
-4500,-2000,-400,-2000,-3685.24,-3102.81,1.16197,-1.596,813.338,
-4500,-2000,-400,-2000,-3678.42,-3099.65,1.10524,-1.512,776.329,
-4500,-2000,-400,-2000,-3673.03,-3096.79,1.06472,-1.512,776.329,
-4500,-2000,-400,-2000,-3668.75,-3094.6,1.144,-1.512,775.402,
-4500,-2000,-400,-2000,-3664.94,-3093.01,1.212,-1.512,775.402,
-4500,-2000,-400,-2000,-3660.29,-3091.45,1.29279,-1.68,804.758,
-4500,-2000,-400,-2000,-3656.28,-3090.44,1.36096,-1.68,804.758,
-4500,-2000,-400,-2000,-3650.95,-3089.52,1.44996,-1.806,865.68,
-4500,-2000,-400,-2000,-3647.76,-3089.21,1.50273,-1.806,865.68,
-4500,-2000,-400,-2000,-3643.69,-3089.04,1.56982,-1.932,903.494,
-4500,-2000,-400,-2000,-3639.46,-3089.17,1.63953,-1.932,903.494,
-4500,-2000,-400,-2000,-3635.3,-3089.57,1.70844,-2.058,943.907,
-4500,-2000,-400,-2000,-3631.33,-3090.24,1.77469,-2.058,943.907,
