initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4575.46,-2058.66,1.8116,-0.252,594.305,
-4500,-2000,-400,-2000,-4570.74,-2059.64,1.73212,-0.0840001,579.585,
-4500,-2000,-400,-2000,-4567.54,-2060.09,1.70018,-0.0840001,579.585,
-4500,-2000,-400,-2000,-4563.69,-2060.7,1.76442,-0.0420001,571.324,
-4500,-2000,-400,-2000,-4559.39,-2061.68,1.83695,-0.0420001,571.324,
-4500,-2000,-400,-2000,-4555.05,-2063.02,1.91188,-0.21,569.319,
-4500,-2000,-400,-2000,-4550.89,-2064.65,1.98537,-0.21,569.319,
-4500,-2000,-400,-2000,-4546.8,-2066.6,2.06012,-0.42,571.414,
-4500,-2000,-400,-2000,-4543.15,-2068.69,2.12944,-0.42,571.414,
-4500,-2000,-400,-2000,-4539.34,-2071.24,2.205,-0.588,579.022,
-4500,-2000,-400,-2000,-4536,-2073.87,2.27496,-0.588,579.022,
-4500,-2000,-400,-2000,-4532.51,-2077.04,2.35259,-0.756,590.714,
-4500,-2000,-400,-2000,-4530.07,-2079.58,2.41064,-0.756,590.714,
-4500,-2000,-400,-2000,-4526.97,-2083.29,2.49023,-0.882,607.546,
-4500,-2000,-400,-2000,-4525.02,-2085.98,2.54504,-0.882,607.546,
-4500,-2000,-400,-2000,-4522.3,-2090.34,2.62964,-1.008,625.663,
-4500,-2000,-400,-2000,-4520.57,-2093.61,2.69061,-1.008,625.663,
-4500,-2000,-400,-2000,-4518.68,-2097.87,2.76743,-1.176,647.012,
-4500,-2000,-400,-2000,-4517.43,-2101.32,2.82774,-1.176,647.012,
-4500,-2000,-400,-2000,-4516,-2106.39,2.91461,-1.302,670.238,
-4500,-2000,-400,-2000,-4515.45,-2108.97,2.95807,-1.302,670.238,
-4500,-2000,-400,-2000,-4514.77,-2113.45,3.03265,-1.47,696.426,
-4500,-2000,-400,-2000,-4514.44,-2117.67,3.10239,-1.47,696.426,
-4500,-2000,-400,-2000,-4514.42,-2122.44,3.18109,-1.596,722.901,
-4500,-2000,-400,-2000,-4514.65,-2126.03,3.24021,-1.596,722.901,
-4500,-2000,-400,-2000,-4515.25,-2130.57,3.29597,-1.764,751.725,
-4500,-2000,-400,-2000,-4515.72,-2134.16,3.23622,-1.764,751.725,
-4500,-2000,-400,-2000,-4516.01,-2138.88,3.15847,-1.68,734.069,
-4500,-2000,-400,-2000,-4515.96,-2142.89,3.09233,-1.68,734.069,
-4500,-2000,-400,-2000,-4515.59,-2147.34,3.01882,-1.554,706.005,
-4500,-2000,-400,-2000,-4515.02,-2151.11,2.95592,-1.554,706.005,
-4500,-2000,-400,-2000,-4514.04,-2155.55,2.8811,-1.428,677.918,
-4500,-2000,-400,-2000,-4512.81,-2159.65,2.81045,-1.428,677.918,
-4500,-2000,-400,-2000,-4511.29,-2163.68,2.73956,-1.302,648.256,
-4500,-2000,-400,-2000,-4509.39,-2167.76,2.66545,-1.302,648.256,
-4500,-2000,-400,-2000,-4507.34,-2171.46,2.59571,-1.134,617.484,
-4500,-2000,-400,-2000,-4505.12,-2174.89,2.52846,-1.134,617.484,
-4500,-2000,-400,-2000,-4502.09,-2178.88,2.4459,-1.008,588.45,
-4500,-2000,-400,-2000,-4499.89,-2181.4,2.3908,-1.008,588.45,
-4500,-2000,-400,-2000,-4496.25,-2185.01,2.3063,-0.84,559.806,
-4500,-2000,-400,-2000,-4493.45,-2187.41,2.24565,-0.84,559.806,
-4500,-2000,-400,-2000,-4490.55,-2191.74,2.16561,-0.672,533.867,
-4500,-2000,-400,-2000,-4491.63,-2199.39,2.11227,-0.672,533.867,
-4500,-2000,-400,-2000,-4492.67,-2211.1,2.03365,-0.546,519.128,
-4500,-2000,-400,-2000,-4495.08,-2224.95,1.97313,-0.546,519.128,
-4500,-2000,-400,-2000,-4496.73,-2242.06,1.89646,-0.378,509.404,
-4500,-2000,-400,-2000,-4496.09,-2253.1,1.8462,-0.378,509.404,
-4500,-2000,-400,-2000,-4495.46,-2265.98,1.92019,-0.378,506.803,
-4500,-2000,-400,-2000,-4495.85,-2277.95,1.98714,-0.378,506.803,
-4500,-2000,-400,-2000,-4497.24,-2292.51,2.07143,-0.63,526.759,
-4500,-2000,-400,-2000,-4497.95,-2301.47,2.13565,-0.63,526.759,
-4500,-2000,-400,-2000,-4498.79,-2310.63,2.20848,-0.84,552.394,
-4500,-2000,-400,-2000,-4496.23,-2312.71,2.26273,-0.84,552.394,
-4500,-2000,-400,-2000,-4492.66,-2316.02,2.34293,-1.05,577.877,
-4500,-2000,-400,-2000,-4489.72,-2319.18,2.41404,-1.05,577.877,
-4500,-2000,-400,-2000,-4486.95,-2322.49,2.48512,-1.218,599.572,
-4500,-2000,-400,-2000,-4484.65,-2325.65,2.54964,-1.218,599.572,
-4500,-2000,-400,-2000,-4482.25,-2329.49,2.62413,-1.344,623.634,
-4500,-2000,-400,-2000,-4480.63,-2332.49,2.68027,-1.344,623.634,
-4500,-2000,-400,-2000,-4478.6,-2336.97,2.76142,-1.512,645.825,
-4500,-2000,-400,-2000,-4477.21,-2340.77,2.82803,-1.512,645.825,
-4500,-2000,-400,-2000,-4475.92,-2345.25,2.90487,-1.68,678.711,
-4500,-2000,-400,-2000,-4475.23,-2348.44,2.95852,-1.68,678.711,
-4500,-2000,-400,-2000,-4474.41,-2354.35,3.05697,-1.806,702.934,
-4500,-2000,-400,-2000,-4474.2,-2357.65,3.11142,-1.806,702.934,
-4500,-2000,-400,-2000,-4474.21,-2362.01,3.18317,-1.974,740.23,
-4500,-2000,-400,-2000,-4474.47,-2365.85,3.2466,-1.974,740.23,
-4500,-2000,-400,-2000,-4474.96,-2369.56,3.30818,1.428,1433.33,
-4500,-2000,-400,-2000,-4475.93,-2374.26,3.37098,1.428,1433.33,
-4500,-2000,-400,-2000,-4476.76,-2378.4,3.30141,1.386,1427.14,
-4500,-2000,-400,-2000,-4477.35,-2383.13,3.22287,1.386,1427.14,
-4500,-2000,-400,-2000,-4477.57,-2387.39,3.15258,-2.016,754.393,
-4500,-2000,-400,-2000,-4477.51,-2391.02,3.09273,-2.016,754.393,
-4500,-2000,-400,-2000,-4477.12,-2395.73,3.015,-1.89,727.897,
-4500,-2000,-400,-2000,-4476.62,-2399.02,2.96008,-1.89,727.897,
-4500,-2000,-400,-2000,-4475.68,-2403.36,2.88694,-1.764,712.458,
-4500,-2000,-400,-2000,-4474.44,-2407.56,2.81478,-1.764,712.458,
-4500,-2000,-400,-2000,-4472.82,-2411.86,2.73916,-1.68,686.215,
-4500,-2000,-400,-2000,-4470.94,-2415.92,2.66536,-1.68,686.215,
-4500,-2000,-400,-2000,-4468.56,-2420.15,2.58539,-1.512,657.514,
-4500,-2000,-400,-2000,-4466.48,-2423.31,2.52307,-1.512,657.514,
-4500,-2000,-400,-2000,-4464.1,-2426.46,2.45811,-1.386,621.05,
-4500,-2000,-400,-2000,-4461.28,-2429.71,2.38713,-1.386,621.05,
-4500,-2000,-400,-2000,-4457.6,-2433.35,2.30192,-1.26,589.07,
-4500,-2000,-400,-2000,-4455.34,-2435.28,2.25299,-1.26,589.07,
-4500,-2000,-400,-2000,-4450.86,-2438.63,2.16082,-1.134,564.484,
-4500,-2000,-400,-2000,-4448.34,-2440.25,2.11139,-1.134,564.484,
-4500,-2000,-400,-2000,-4444.16,-2442.95,2.02986,-0.966,529.952,
-4500,-2000,-400,-2000,-4441.61,-2447.59,1.95994,-0.966,529.952,
-4500,-2000,-400,-2000,-4439.47,-2453.75,1.89208,-0.798,511.359,
-4500,-2000,-400,-2000,-4440.05,-2466.16,1.84347,-0.798,511.359,
-4500,-2000,-400,-2000,-4441,-2487.22,1.935,-0.84,517.458,
-4500,-2000,-400,-2000,-4440.6,-2493.18,1.97763,-0.84,517.458,
-4500,-2000,-400,-2000,-4440.35,-2504.87,2.06388,-1.05,555.665,
-4500,-2000,-400,-2000,-4436.74,-2506.95,2.13253,-1.05,555.665,
-4500,-2000,-400,-2000,-4432.43,-2509.91,2.21859,-1.218,576.353,
-4500,-2000,-400,-2000,-4430.38,-2511.52,2.26172,-1.218,576.353,
-4500,-2000,-400,-2000,-4426.58,-2514.91,2.34551,-1.386,606.05,
-4500,-2000,-400,-2000,-4423.96,-2517.61,2.40753,-1.386,606.05,
-4500,-2000,-400,-2000,-4420.76,-2521.43,2.48964,-1.554,637.826,
-4500,-2000,-400,-2000,-4418.17,-2525.06,2.56307,-1.554,637.826,
-4500,-2000,-400,-2000,-4416.27,-2528.14,2.62272,-1.68,654.909,
-4500,-2000,-400,-2000,-4414.3,-2531.84,2.69176,-1.68,654.909,
-4500,-2000,-400,-2000,-4412.46,-2535.99,2.76657,-1.806,694.961,
-4500,-2000,-400,-2000,-4411.09,-2539.8,2.83329,-1.806,694.961,
-4500,-2000,-400,-2000,-4409.72,-2544.72,2.91743,-1.974,717.746,
-4500,-2000,-400,-2000,-4409,-2548.26,2.97693,-1.974,717.746,
-4500,-2000,-400,-2000,-4408.4,-2552.92,3.05422,-1.932,1526.11,
-4500,-2000,-400,-2000,-4408.18,-2556.37,3.11128,-1.932,1526.11,
-4500,-2000,-400,-2000,-4408.21,-2561.31,3.1927,1.554,1526.85,
-4500,-2000,-400,-2000,-4408.45,-2564.59,3.24676,1.554,1526.85,
-4500,-2000,-400,-2000,-4409.09,-2569.17,3.32304,1.428,1499.22,
-4500,-2000,-400,-2000,-4410.06,-2573.66,3.37367,1.428,1499.22,
-4500,-2000,-400,-2000,-4410.99,-2578.28,3.29594,1.386,1491.27,
-4500,-2000,-400,-2000,-4411.51,-2582.44,3.22687,1.386,1491.27,
-4500,-2000,-400,-2000,-4411.74,-2586.96,3.15235,1.512,1519.02,
-4500,-2000,-400,-2000,-4411.67,-2591.04,3.08509,1.512,1519.02,
-4500,-2000,-400,-2000,-4411.23,-2595.78,3.00676,1.68,1547.49,
-4500,-2000,-400,-2000,-4410.55,-2599.9,2.938,1.68,1547.49,
-4500,-2000,-400,-2000,-4409.63,-2603.77,2.87243,-2.058,765.433,
-4500,-2000,-400,-2000,-4408.68,-2606.94,2.81787,-2.058,765.433,
-4500,-2000,-400,-2000,-4407.05,-2611.3,2.74115,-1.932,736.591,
-4500,-2000,-400,-2000,-4405.45,-2614.82,2.67756,-1.932,736.591,
-4500,-2000,-400,-2000,-4403.19,-2618.97,2.59968,-1.806,721.199,
-4500,-2000,-400,-2000,-4401.01,-2622.36,2.53336,-1.806,721.199,
-4500,-2000,-400,-2000,-4398.1,-2626.24,2.45333,-1.722,699.142,
-4500,-2000,-400,-2000,-4395.84,-2628.85,2.39648,-1.722,699.142,
-4500,-2000,-400,-2000,-4392.14,-2632.57,2.31007,-1.596,667.758,
-4500,-2000,-400,-2000,-4389.42,-2634.92,2.25082,-1.596,667.758,
-4500,-2000,-400,-2000,-4385.67,-2637.75,2.17344,-1.47,639.074,
-4500,-2000,-400,-2000,-4382.76,-2639.65,2.11626,-1.47,639.074,
-4500,-2000,-400,-2000,-4378.88,-2641.83,2.04292,-1.302,609.488,
-4500,-2000,-400,-2000,-4375.39,-2643.5,1.97924,-1.302,609.488,
-4500,-2000,-400,-2000,-4370.58,-2645.37,1.89415,-1.176,573.785,
-4500,-2000,-400,-2000,-4366.7,-2646.54,1.83946,-1.176,573.785,
-4500,-2000,-400,-2000,-4361.8,-2648.09,1.92415,-1.134,570.481,
-4500,-2000,-400,-2000,-4358.37,-2649.46,1.98488,-1.134,570.481,
-4500,-2000,-400,-2000,-4354.58,-2651.26,2.05407,-1.302,592.084,
-4500,-2000,-400,-2000,-4350.86,-2653.36,2.1245,-1.302,592.084,
-4500,-2000,-400,-2000,-4347.13,-2655.84,2.19823,-1.47,613.122,
-4500,-2000,-400,-2000,-4343.88,-2658.35,2.26586,-1.47,613.122,
-4500,-2000,-400,-2000,-4340.57,-2661.28,2.33862,-1.638,646.422,
-4500,-2000,-400,-2000,-4337.82,-2664.09,2.40341,-1.638,646.422,
-4500,-2000,-400,-2000,-4334.55,-2667.97,2.48702,-1.764,669.995,
-4500,-2000,-400,-2000,-4332.57,-2670.68,2.5423,-1.764,669.995,
-4500,-2000,-400,-2000,-4330.13,-2674.52,2.61723,-1.932,709.069,
-4500,-2000,-400,-2000,-4328.53,-2677.43,2.67191,-1.932,709.069,
-4500,-2000,-400,-2000,-4326.66,-2681.42,2.74462,-2.058,728.381,
-4500,-2000,-400,-2000,-4324.88,-2686.15,2.82784,-2.058,728.381,
-4500,-2000,-400,-2000,-4323.81,-2689.78,2.89011,-1.89,1494.73,
-4500,-2000,-400,-2000,-4322.89,-2693.89,2.95955,-1.89,1494.73,
-4500,-2000,-400,-2000,-4322.23,-2698.25,3.03222,-2.016,1517.37,
-4500,-2000,-400,-2000,-4321.93,-2701.85,3.09174,-2.016,1517.37,
-4500,-2000,-400,-2000,-4321.85,-2706.31,3.16524,-1.974,1540.61,
-4500,-2000,-400,-2000,-4322.11,-2710.93,3.24147,-1.974,1540.61,
-4500,-2000,-400,-2000,-4322.65,-2715.05,3.30979,-0.126,1540.29,
-4500,-2000,-400,-2000,-4323.54,-2719.43,3.37026,-0.126,1540.29,
-4500,-2000,-400,-2000,-4324.52,-2724.49,3.2854,-0.168,1532.64,
-4500,-2000,-400,-2000,-4324.95,-2728.08,3.22586,-0.168,1532.64,
-4500,-2000,-400,-2000,-4325.18,-2732.6,3.15118,-0.0420001,1519.92,
-4500,-2000,-400,-2000,-4325.09,-2736.81,3.08183,-0.0420001,1519.92,
-4500,-2000,-400,-2000,-4324.73,-2740.89,3.01442,0.0839999,1510.79,
-4500,-2000,-400,-2000,-4324.09,-2744.95,2.94668,0.0839999,1510.79,
-4500,-2000,-400,-2000,-4323.14,-2749.1,2.87653,0.252,1505.7,
-4500,-2000,-400,-2000,-4322.26,-2752.08,2.82534,0.252,1505.7,
-4500,-2000,-400,-2000,-4320.74,-2756.27,2.75188,0.378,1504.48,
-4500,-2000,-400,-2000,-4319.04,-2760.08,2.68331,0.378,1504.48,
-4500,-2000,-400,-2000,-4316.87,-2764.13,2.60758,-2.058,777.662,
-4500,-2000,-400,-2000,-4314.91,-2767.26,2.54667,-2.058,777.662,
-4500,-2000,-400,-2000,-4312.33,-2770.82,2.4743,-1.932,746.142,
-4500,-2000,-400,-2000,-4309.45,-2774.25,2.40052,-1.932,746.142,
-4500,-2000,-400,-2000,-4306.67,-2777.12,2.33473,-1.806,728.048,
-4500,-2000,-400,-2000,-4303.23,-2780.2,2.25869,-1.806,728.048,
-4500,-2000,-400,-2000,-4300.27,-2782.5,2.19681,-1.722,718.546,
-4500,-2000,-400,-2000,-4296.54,-2785.02,2.12276,-1.722,718.546,
-4500,-2000,-400,-2000,-4292.46,-2787.35,2.04531,-1.596,691.623,
-4500,-2000,-400,-2000,-4288.89,-2789.06,1.98009,-1.596,691.623,
-4500,-2000,-400,-2000,-4284.83,-2790.67,1.91314,-1.428,648.187,
-4500,-2000,-400,-2000,-4281.36,-2792.01,1.97443,-1.428,648.187,
-4500,-2000,-400,-2000,-4277.52,-2793.78,2.04409,-1.554,671.856,
-4500,-2000,-400,-2000,-4273.08,-2796.27,2.1279,-1.554,671.856,
-4500,-2000,-400,-2000,-4269.44,-2798.7,2.20006,-1.722,713.22,
-4500,-2000,-400,-2000,-4266.71,-2800.8,2.2568,-1.722,713.22,
-4500,-2000,-400,-2000,-4263.1,-2803.96,2.33591,-1.848,722.463,
-4500,-2000,-400,-2000,-4260.46,-2806.64,2.39774,-1.848,722.463,
-4500,-2000,-400,-2000,-4257.11,-2810.56,2.48278,-1.974,746.696,
-4500,-2000,-400,-2000,-4254.87,-2813.63,2.54534,-1.974,746.696,
-4500,-2000,-400,-2000,-4252.38,-2817.59,2.62243,-1.554,1446.7,
-4500,-2000,-400,-2000,-4250.83,-2820.43,2.67574,-1.554,1446.7,
-4500,-2000,-400,-2000,-4249.04,-2824.3,2.74594,0.42,1439.38,
-4500,-2000,-400,-2000,-4247.61,-2828,2.81131,0.42,1439.38,
-4500,-2000,-400,-2000,-4246.29,-2832.31,2.88566,0.294,1423.98,
-4500,-2000,-400,-2000,-4245.44,-2836,2.94792,0.294,1423.98,
-4500,-2000,-400,-2000,-4244.69,-2840.68,3.02605,0.126,1410.86,
-4500,-2000,-400,-2000,-4244.33,-2844.88,3.09543,0.126,1410.86,
-4500,-2000,-400,-2000,-4244.26,-2849.09,3.16495,-6.70552e-08,1402.49,
-4500,-2000,-400,-2000,-4244.52,-2853.59,3.23914,-6.70552e-08,1402.49,
-4500,-2000,-400,-2000,-4245.02,-2857.59,3.30548,-0.126,1397.48,
-4500,-2000,-400,-2000,-4245.86,-2861.84,3.37686,-0.126,1397.48,
-4500,-2000,-400,-2000,-4247.06,-2866.19,3.45121,-0.294,1396.46,
-4500,-2000,-400,-2000,-4248.51,-2870.29,3.52293,-0.294,1396.46,
-4500,-2000,-400,-2000,-4250.1,-2873.95,3.58859,-0.42,1399.55,
-4500,-2000,-400,-2000,-4252.29,-2878.14,3.66656,-0.42,1399.55,
-4500,-2000,-400,-2000,-4254.29,-2881.39,3.72932,-0.546,1407.18,
-4500,-2000,-400,-2000,-4256.42,-2884.4,3.7901,-0.546,1407.18,
-4500,-2000,-400,-2000,-4259.74,-2888.45,3.87635,-0.714,1417.97,
-4500,-2000,-400,-2000,-4262.68,-2891.51,3.94636,-0.714,1417.97,
-4500,-2000,-400,-2000,-4265.68,-2894.23,4.013,-0.84,1432.7,
-4500,-2000,-400,-2000,-4269.08,-2896.91,4.08426,-0.84,1432.7,
-4500,-2000,-400,-2000,-4272.7,-2899.37,4.15642,-1.008,1451.37,
-4500,-2000,-400,-2000,-4276.11,-2901.35,4.22134,-1.008,1451.37,
-4500,-2000,-400,-2000,-4280.59,-2903.54,4.30348,-1.134,1473.02,
-4500,-2000,-400,-2000,-4284.19,-2904.98,4.36731,-1.134,1473.02,
-4500,-2000,-400,-2000,-4288.52,-2906.38,4.44237,0.294,1467.62,
-4500,-2000,-400,-2000,-4292.26,-2907.3,4.5058,0.294,1467.62,
-4500,-2000,-400,-2000,-4296.87,-2908.1,4.58284,0.168,1455.55,
-4500,-2000,-400,-2000,-4300.98,-2908.52,4.65086,0.168,1455.55,
-4500,-2000,-400,-2000,-4305.27,-2908.65,-1.56162,-6.70552e-08,1446.32,
-4500,-2000,-400,-2000,-4309.46,-2908.48,-1.49256,-6.70552e-08,1446.32,
-4500,-2000,-400,-2000,-4313.74,-2908.01,-1.4216,-0.126,1440.56,
-4500,-2000,-400,-2000,-4318.29,-2907.17,-1.34535,-0.126,1440.56,
-4500,-2000,-400,-2000,-4322.52,-2906.06,-1.27324,2.1,1188.99,
-4500,-2000,-400,-2000,-4326.54,-2904.7,-1.22671,2.1,1188.99,
-4500,-2000,-400,-2000,-4330.59,-2903.38,-1.29689,2.1,1168.85,
-4500,-2000,-400,-2000,-4334.87,-2902.33,-1.36956,2.1,1168.85,
-4500,-2000,-400,-2000,-4339.51,-2901.55,-1.44708,-0.168,1416.26,
-4500,-2000,-400,-2000,-4343.86,-2901.15,-1.51895,-0.168,1416.26,
-4500,-2000,-400,-2000,-4347.78,-2901.05,4.69967,-6.70552e-08,1403.82,
-4500,-2000,-400,-2000,-4352.11,-2901.24,4.62825,-6.70552e-08,1403.82,
-4500,-2000,-400,-2000,-4356.1,-2901.7,4.56208,0.126,1395.55,
-4500,-2000,-400,-2000,-4360.12,-2902.43,4.49473,0.126,1395.55,
-4500,-2000,-400,-2000,-4364.45,-2903.53,4.42122,0.252,1391.31,
-4500,-2000,-400,-2000,-4368.68,-2904.96,4.34772,0.252,1391.31,
-4500,-2000,-400,-2000,-4372.76,-2906.67,4.27478,0.42,1391.05,
-4500,-2000,-400,-2000,-4376.55,-2908.59,4.20472,0.42,1391.05,
-4500,-2000,-400,-2000,-4380.24,-2910.79,4.13396,0.546,1395.37,
-4500,-2000,-400,-2000,-4383.28,-2912.9,4.073,0.546,1395.37,
-4500,-2000,-400,-2000,-4386.6,-2915.52,4.0033,0.672,1403.29,
-4500,-2000,-400,-2000,-4390.72,-2919.37,3.91046,0.672,1403.29,
-4500,-2000,-400,-2000,-4392.99,-2921.84,3.85517,-0.756,1388.52,
-4500,-2000,-400,-2000,-4395.85,-2925.37,3.7804,-0.756,1388.52,
-4500,-2000,-400,-2000,-4398.11,-2928.59,3.71554,-0.588,1363.31,
-4500,-2000,-400,-2000,-4400.41,-2932.41,3.64205,-0.588,1363.31,
-4500,-2000,-400,-2000,-4402.39,-2936.32,3.56982,-0.462,1339.73,
-4500,-2000,-400,-2000,-4404.06,-2940.31,3.49854,-0.462,1339.73,
-4500,-2000,-400,-2000,-4405.37,-2944.17,3.43145,-0.336,1320.89,
-4500,-2000,-400,-2000,-4406.44,-2948.17,3.36332,-0.336,1320.89,
-4500,-2000,-400,-2000,-4407.29,-2952.67,3.28776,-0.168,1304.69,
-4500,-2000,-400,-2000,-4407.74,-2956.45,3.22518,-0.168,1304.69,
-4500,-2000,-400,-2000,-4407.97,-2960.84,3.15267,-0.0420001,1291.07,
-4500,-2000,-400,-2000,-4407.88,-2965.11,3.08235,-0.0420001,1291.07,
-4500,-2000,-400,-2000,-4407.48,-2969.53,3.00916,0.0839999,1282.44,
-4500,-2000,-400,-2000,-4406.98,-2972.72,2.95596,0.0839999,1282.44,
-4500,-2000,-400,-2000,-4405.88,-2977.57,2.87406,0.252,1277.11,
-4500,-2000,-400,-2000,-4404.82,-2981.09,2.81359,0.252,1277.11,
-4500,-2000,-400,-2000,-4403.47,-2984.71,2.74986,0.378,1276.12,
-4500,-2000,-400,-2000,-4401.54,-2988.97,2.6728,0.378,1276.12,
-4500,-2000,-400,-2000,-4399.76,-2992.28,2.61088,0.504,1279.37,
-4500,-2000,-400,-2000,-4397.28,-2996.19,2.53469,0.504,1279.37,
-4500,-2000,-400,-2000,-4394.79,-2999.57,2.4655,-1.974,988.515,
-4500,-2000,-400,-2000,-4391.71,-3003.14,2.38787,-1.974,988.515,
-4500,-2000,-400,-2000,-4389.05,-3005.82,2.32566,-1.848,963.728,
