initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4618.97,-2009.54,2.86301,-1.302,776.7,
-4500,-2000,-400,-2000,-4617.75,-2013.38,2.79663,-1.302,776.7,
-4500,-2000,-400,-2000,-4615.87,-2018.07,2.71348,-1.176,748.255,
-4500,-2000,-400,-2000,-4614.4,-2021.11,2.6578,-1.176,748.255,
-4500,-2000,-400,-2000,-4612.17,-2025.05,2.58323,-1.05,719.024,
-4500,-2000,-400,-2000,-4610.08,-2028.2,2.52092,-1.05,719.024,
-4500,-2000,-400,-2000,-4607,-2032.19,2.43791,-0.882,689.331,
-4500,-2000,-400,-2000,-4604.68,-2034.78,2.38097,-0.882,689.331,
-4500,-2000,-400,-2000,-4600.91,-2038.47,2.30055,-0.756,661.925,
-4500,-2000,-400,-2000,-4597.35,-2041.48,2.23676,-0.756,661.925,
-4500,-2000,-400,-2000,-4592.73,-2044.89,2.16441,-0.588,636.56,
-4500,-2000,-400,-2000,-4589.22,-2047.12,2.10578,-0.588,636.56,
-4500,-2000,-400,-2000,-4584.55,-2049.67,2.02313,-0.42,613.967,
-4500,-2000,-400,-2000,-4581.52,-2051.06,1.96827,-0.42,613.967,
-4500,-2000,-400,-2000,-4576.92,-2052.8,1.88718,-0.252,595.063,
-4500,-2000,-400,-2000,-4573.93,-2053.71,1.83573,-0.252,595.063,
-4500,-2000,-400,-2000,-4568.9,-2054.87,1.75071,-0.0840001,581.092,
-4500,-2000,-400,-2000,-4565.22,-2055.44,1.70915,-0.0840001,581.092,
-4500,-2000,-400,-2000,-4560.85,-2056.2,1.78234,-0.0420001,570.194,
-4500,-2000,-400,-2000,-4557.57,-2056.98,1.83777,-0.0420001,570.194,
-4500,-2000,-400,-2000,-4552.17,-2058.7,1.93127,-0.21,568.253,
-4500,-2000,-400,-2000,-4548.95,-2060.01,1.9884,-0.21,568.253,
-4500,-2000,-400,-2000,-4544.1,-2062.39,2.0774,-0.42,569.546,
-4500,-2000,-400,-2000,-4541.12,-2064.14,2.13439,-0.42,569.546,
-4500,-2000,-400,-2000,-4536.73,-2067.16,2.22216,-0.588,577.639,
-4500,-2000,-400,-2000,-4533.98,-2069.38,2.28038,-0.588,577.639,
-4500,-2000,-400,-2000,-4530.52,-2072.55,2.35772,-0.756,589.486,
-4500,-2000,-400,-2000,-4527.65,-2075.6,2.42662,-0.756,589.486,
-4500,-2000,-400,-2000,-4525.09,-2078.71,2.49305,-0.882,605.741,
-4500,-2000,-400,-2000,-4522.43,-2082.49,2.56918,-0.882,605.741,
-4500,-2000,-400,-2000,-4520.1,-2086.37,2.6437,-1.05,625.059,
-4500,-2000,-400,-2000,-4518.3,-2089.92,2.70933,-1.05,625.059,
-4500,-2000,-400,-2000,-4516.54,-2094.08,2.7837,-1.176,648.242,
-4500,-2000,-400,-2000,-4515.06,-2098.49,2.86034,-1.176,648.242,
-4500,-2000,-400,-2000,-4513.71,-2103.97,2.95328,-1.344,673.33,
-4500,-2000,-400,-2000,-4513.16,-2107.27,3.00836,-1.344,673.33,
-4500,-2000,-400,-2000,-4512.78,-2110.83,3.06738,-1.47,699.225,
-4500,-2000,-400,-2000,-4512.59,-2115.81,3.14957,-1.47,699.225,
-4500,-2000,-400,-2000,-4512.71,-2119.35,3.20787,-1.638,727.572,
-4500,-2000,-400,-2000,-4513.08,-2123.28,3.27291,-1.638,727.572,
-4500,-2000,-400,-2000,-4513.79,-2127.6,3.33029,-1.806,757.023,
-4500,-2000,-400,-2000,-4514.58,-2132.53,3.26222,-1.806,757.023,
-4500,-2000,-400,-2000,-4515.07,-2138.23,3.18415,-1.722,740.539,
-4500,-2000,-400,-2000,-4515.15,-2142.05,3.13216,-1.722,740.539,
-4500,-2000,-400,-2000,-4514.89,-2147.86,3.05288,-1.596,713.661,
-4500,-2000,-400,-2000,-4514.5,-2151.45,3.00371,-1.596,713.661,
-4500,-2000,-400,-2000,-4513.6,-2156.68,2.93137,-1.47,687.908,
-4500,-2000,-400,-2000,-4512.63,-2160.73,2.87456,-1.47,687.908,
-4500,-2000,-400,-2000,-4511.05,-2165.88,2.80119,-1.344,660.657,
-4500,-2000,-400,-2000,-4509.55,-2169.8,2.74402,-1.344,660.657,
-4500,-2000,-400,-2000,-4507.03,-2175.23,2.6624,-1.218,632.537,
-4500,-2000,-400,-2000,-4505.4,-2178.23,2.61578,-1.218,632.537,
-4500,-2000,-400,-2000,-4502.77,-2182.47,2.54785,-1.092,603.798,
-4500,-2000,-400,-2000,-4499.41,-2187.09,2.46991,-1.092,603.798,
-4500,-2000,-400,-2000,-4496.49,-2190.58,2.40796,-0.966,575.292,
-4500,-2000,-400,-2000,-4493.6,-2193.62,2.3508,-0.966,575.292,
-4500,-2000,-400,-2000,-4489.12,-2198.07,2.26496,-0.798,547.524,
-4500,-2000,-400,-2000,-4486.39,-2201.72,2.2049,-0.798,547.524,
-4500,-2000,-400,-2000,-4483.53,-2206.41,2.13692,-0.672,523.238,
-4500,-2000,-400,-2000,-4486.93,-2221.81,2.0695,-0.672,523.238,
-4500,-2000,-400,-2000,-4489.28,-2236.76,2.00563,-0.546,512.706,
-4500,-2000,-400,-2000,-4492.42,-2255.31,1.94446,-0.546,512.706,
-4500,-2000,-400,-2000,-4494.86,-2278.69,1.88989,-0.42,507.101,
-4500,-2000,-400,-2000,-4496.85,-2295.01,1.94964,-0.42,507.101,
-4500,-2000,-400,-2000,-4498.51,-2310.49,2.02647,-0.63,527.81,
-4500,-2000,-400,-2000,-4500.35,-2322.11,2.08796,-0.63,527.81,
-4500,-2000,-400,-2000,-4500.31,-2331.06,2.16516,-0.84,555.317,
-4500,-2000,-400,-2000,-4496.96,-2333.47,2.23312,-0.84,555.317,
-4500,-2000,-400,-2000,-4493.39,-2336.45,2.30976,-1.008,572.6,
-4500,-2000,-400,-2000,-4490.5,-2339.24,2.37581,-1.008,572.6,
-4500,-2000,-400,-2000,-4487.17,-2342.97,2.45831,-1.176,596.811,
-4500,-2000,-400,-2000,-4484.9,-2345.91,2.5195,-1.176,596.811,
-4500,-2000,-400,-2000,-4482.46,-2349.55,2.59157,-1.344,624.804,
-4500,-2000,-400,-2000,-4480.54,-2352.87,2.6548,-1.344,624.804,
-4500,-2000,-400,-2000,-4478.54,-2356.97,2.72994,-1.512,647.618,
-4500,-2000,-400,-2000,-4477.06,-2360.64,2.79514,-1.512,647.618,
-4500,-2000,-400,-2000,-4475.5,-2365.56,2.88013,-1.68,680.059,
-4500,-2000,-400,-2000,-4474.63,-2369.18,2.94149,-1.68,680.059,
-4500,-2000,-400,-2000,-4473.86,-2373.76,3.01796,-1.806,707.06,
-4500,-2000,-400,-2000,-4473.48,-2377.79,3.08476,-1.806,707.06,
-4500,-2000,-400,-2000,-4473.36,-2381.69,3.14902,-1.974,741.922,
-4500,-2000,-400,-2000,-4473.51,-2385.81,3.21691,-1.974,741.922,
-4500,-2000,-400,-2000,-4473.92,-2389.75,3.28214,-2.058,774.605,
-4500,-2000,-400,-2000,-4474.67,-2394.08,3.35444,-2.058,774.605,
-4500,-2000,-400,-2000,-4475.82,-2398.61,3.41754,1.302,1413.67,
-4500,-2000,-400,-2000,-4476.81,-2402.55,3.35062,1.302,1413.67,
-4500,-2000,-400,-2000,-4477.65,-2407.33,3.27062,1.386,1429.07,
-4500,-2000,-400,-2000,-4478.03,-2410.94,3.2109,1.386,1429.07,
-4500,-2000,-400,-2000,-4478.19,-2415.36,3.13807,-2.016,757.534,
-4500,-2000,-400,-2000,-4478.05,-2419.56,3.06873,-2.016,757.534,
-4500,-2000,-400,-2000,-4477.58,-2424.03,2.99475,-1.932,745.478,
-4500,-2000,-400,-2000,-4476.87,-2428.01,2.92822,-1.932,745.478,
-4500,-2000,-400,-2000,-4475.97,-2431.67,2.86602,-1.806,719.159,
-4500,-2000,-400,-2000,-4474.32,-2436.75,2.7781,-1.806,719.159,
-4500,-2000,-400,-2000,-4472.86,-2440.28,2.71514,-1.68,690.873,
-4500,-2000,-400,-2000,-4470.96,-2444.14,2.64437,-1.68,690.873,
-4500,-2000,-400,-2000,-4468.66,-2448.06,2.56943,-1.554,661.53,
-4500,-2000,-400,-2000,-4466.77,-2450.85,2.51387,-1.554,661.53,
-4500,-2000,-400,-2000,-4463.13,-2455.44,2.4174,-1.428,633.365,
-4500,-2000,-400,-2000,-4461.01,-2457.74,2.36582,-1.428,633.365,
-4500,-2000,-400,-2000,-4457.55,-2461.03,2.28715,-1.302,606.751,
-4500,-2000,-400,-2000,-4455.05,-2463.11,2.23358,-1.302,606.751,
-4500,-2000,-400,-2000,-4451.16,-2465.93,2.15442,-1.134,567.528,
-4500,-2000,-400,-2000,-4447.77,-2468.03,2.08882,-1.134,567.528,
-4500,-2000,-400,-2000,-4443.05,-2470.48,2.00123,-1.008,546.187,
-4500,-2000,-400,-2000,-4440.05,-2471.78,1.94738,-1.008,546.187,
-4500,-2000,-400,-2000,-4435.94,-2473.26,1.89442,-0.84,513.498,
-4500,-2000,-400,-2000,-4433.04,-2475.82,1.95435,-0.84,513.498,
-4500,-2000,-400,-2000,-4433.49,-2488.4,2.03143,-0.966,527.174,
-4500,-2000,-400,-2000,-4434.39,-2498.59,2.09692,-0.966,527.174,
-4500,-2000,-400,-2000,-4432.79,-2503.87,2.16514,-1.176,569.09,
-4500,-2000,-400,-2000,-4431.45,-2508.82,2.23042,-1.176,569.09,
-4500,-2000,-400,-2000,-4426.92,-2512.67,2.32837,-1.344,595.693,
-4500,-2000,-400,-2000,-4424.01,-2515.59,2.39641,-1.344,595.693,
-4500,-2000,-400,-2000,-4421.1,-2518.95,2.46959,-1.512,625.61,
-4500,-2000,-400,-2000,-4418.92,-2521.84,2.52922,-1.512,625.61,
-4500,-2000,-400,-2000,-4416.39,-2525.7,2.6052,-1.638,659.22,
-4500,-2000,-400,-2000,-4414.49,-2529.12,2.66966,-1.638,659.22,
-4500,-2000,-400,-2000,-4412.69,-2532.93,2.73909,-1.806,681.768,
-4500,-2000,-400,-2000,-4411.05,-2537.14,2.81356,-1.806,681.768,
-4500,-2000,-400,-2000,-4409.79,-2541.26,2.88447,-1.932,711.743,
-4500,-2000,-400,-2000,-4408.79,-2545.67,2.95896,-1.932,711.743,
-4500,-2000,-400,-2000,-4408.16,-2549.74,3.02682,-1.89,1515.95,
-4500,-2000,-400,-2000,-4407.79,-2554.32,3.10252,-1.89,1515.95,
-4500,-2000,-400,-2000,-4407.76,-2558.9,3.17799,1.554,1530.47,
-4500,-2000,-400,-2000,-4408.02,-2562.84,3.24302,1.554,1530.47,
-4500,-2000,-400,-2000,-4408.54,-2566.87,3.30993,1.428,1500.56,
-4500,-2000,-400,-2000,-4409.42,-2571.17,3.38225,1.428,1500.56,
-4500,-2000,-400,-2000,-4410.69,-2575.67,3.44068,1.26,1472.2,
-4500,-2000,-400,-2000,-4411.8,-2579.7,3.37176,1.26,1472.2,
-4500,-2000,-400,-2000,-4412.57,-2583.44,3.30881,1.386,1489.56,
-4500,-2000,-400,-2000,-4413.11,-2587.33,3.24413,1.386,1489.56,
-4500,-2000,-400,-2000,-4413.42,-2591.77,3.17085,1.512,1515.56,
-4500,-2000,-400,-2000,-4413.41,-2596.12,3.09922,1.512,1515.56,
-4500,-2000,-400,-2000,-4413.11,-2600.24,3.03112,1.68,1544.81,
-4500,-2000,-400,-2000,-4412.53,-2604.37,2.96242,1.68,1544.81,
-4500,-2000,-400,-2000,-4411.61,-2608.65,2.89034,-2.058,761.04,
-4500,-2000,-400,-2000,-4410.6,-2612.21,2.82935,-2.058,761.04,
-4500,-2000,-400,-2000,-4408.8,-2617.12,2.74317,-1.974,757.877,
-4500,-2000,-400,-2000,-4407.1,-2620.84,2.67582,-1.974,757.877,
-4500,-2000,-400,-2000,-4401.74,-2629.66,2.50565,-1.848,728.215,
-4500,-2000,-400,-2000,-4400.4,-2631.43,2.46896,-1.722,700.767,
-4500,-2000,-400,-2000,-4399.21,-2632.89,2.43802,-1.722,700.767,
-4500,-2000,-400,-2000,-4397.47,-2634.88,2.39443,-1.722,700.767,
-4500,-2000,-400,-2000,-4393.92,-2638.44,2.31159,-1.596,671.402,
-4500,-2000,-400,-2000,-4390.55,-2641.33,2.23853,-1.596,671.402,
-4500,-2000,-400,-2000,-4386.88,-2644.03,2.16335,-1.47,642.925,
-4500,-2000,-400,-2000,-4384.06,-2645.83,2.10839,-1.47,642.925,
-4500,-2000,-400,-2000,-4380.54,-2647.8,2.04181,-1.344,617.222,
-4500,-2000,-400,-2000,-4376.78,-2649.58,1.97339,-1.344,617.222,
-4500,-2000,-400,-2000,-4372.74,-2651.15,1.92276,-1.176,584.159,
-4500,-2000,-400,-2000,-4369.13,-2652.59,1.98665,-1.176,584.159,
-4500,-2000,-400,-2000,-4364.8,-2654.68,2.06599,-1.302,604.075,
-4500,-2000,-400,-2000,-4361.42,-2656.63,2.1301,-1.302,604.075,
-4500,-2000,-400,-2000,-4356.92,-2659.7,2.21984,-1.47,622.193,
-4500,-2000,-400,-2000,-4354.2,-2661.87,2.27725,-1.47,622.193,
-4500,-2000,-400,-2000,-4351.04,-2664.73,2.34753,-1.638,656.589,
-4500,-2000,-400,-2000,-4348.3,-2667.58,2.41267,-1.638,656.589,
-4500,-2000,-400,-2000,-4344.7,-2671.96,2.50601,-1.764,681.765,
-4500,-2000,-400,-2000,-4343.06,-2674.28,2.55288,-1.764,681.765,
-4500,-2000,-400,-2000,-4340.52,-2678.39,2.63242,-1.932,715.652,
-4500,-2000,-400,-2000,-4338.72,-2681.84,2.6965,-1.932,715.652,
-4500,-2000,-400,-2000,-4337.02,-2685.71,2.76608,-2.058,740.914,
-4500,-2000,-400,-2000,-4335.78,-2689.1,2.82563,-2.058,740.914,
-4500,-2000,-400,-2000,-4334.46,-2693.66,2.90372,-1.89,1503.16,
-4500,-2000,-400,-2000,-4333.66,-2697.43,2.96726,-1.89,1503.16,
-4500,-2000,-400,-2000,-4333.03,-2701.84,3.04066,-1.848,1525.05,
-4500,-2000,-400,-2000,-4332.73,-2706.11,3.11127,-1.848,1525.05,
-4500,-2000,-400,-2000,-4332.73,-2710.39,3.18164,-6.70552e-08,1541.6,
-4500,-2000,-400,-2000,-4333.04,-2714.66,3.25216,-6.70552e-08,1541.6,
-4500,-2000,-400,-2000,-4333.65,-2718.94,3.32344,-0.168,1536.98,
-4500,-2000,-400,-2000,-4334.64,-2723.49,3.40012,-0.168,1536.98,
-4500,-2000,-400,-2000,-4336.41,-2729.2,3.45742,-0.294,1536.32,
-4500,-2000,-400,-2000,-4337.28,-2732.07,3.40802,-0.294,1536.32,
-4500,-2000,-400,-2000,-4338.34,-2736.54,3.3323,-0.252,1524.05,
-4500,-2000,-400,-2000,-4338.94,-2740.14,3.27224,-0.252,1524.05,
-4500,-2000,-400,-2000,-4339.37,-2744.42,3.20138,-0.0840001,1508.73,
-4500,-2000,-400,-2000,-4339.49,-2748.8,3.12911,-0.0840001,1508.73,
-4500,-2000,-400,-2000,-4339.33,-2752.75,3.064,0.0419999,1498.82,
-4500,-2000,-400,-2000,-4338.84,-2757.19,2.99048,0.0419999,1498.82,
-4500,-2000,-400,-2000,-4338.13,-2761.12,2.9247,0.168,1492.38,
-4500,-2000,-400,-2000,-4337.15,-2765.04,2.85819,0.168,1492.38,
-4500,-2000,-400,-2000,-4335.56,-2769.82,2.77523,0.336,1489.58,
-4500,-2000,-400,-2000,-4334.35,-2772.78,2.72247,0.336,1489.58,
-4500,-2000,-400,-2000,-4332.27,-2777.03,2.64452,-2.058,797.658,
-4500,-2000,-400,-2000,-4330.05,-2780.84,2.57191,-2.058,797.658,
-4500,-2000,-400,-2000,-4327.67,-2784.33,2.5023,-1.974,788.443,
-4500,-2000,-400,-2000,-4325.62,-2786.95,2.44749,-1.974,788.443,
-4500,-2000,-400,-2000,-4321.88,-2791.1,2.35543,-1.848,755.366,
-4500,-2000,-400,-2000,-4319.59,-2793.28,2.30327,-1.848,755.366,
-4500,-2000,-400,-2000,-4315.94,-2796.34,2.22485,-1.722,728.04,
-4500,-2000,-400,-2000,-4313.19,-2798.35,2.16874,-1.722,728.04,
-4500,-2000,-400,-2000,-4309.11,-2800.93,2.08931,-1.596,701.09,
-4500,-2000,-400,-2000,-4305.61,-2802.79,2.02399,-1.596,701.09,
-4500,-2000,-400,-2000,-4301.53,-2804.63,1.95026,-1.47,673.941,
-4500,-2000,-400,-2000,-4295.97,-2806.59,1.88806,-1.47,673.941,
-4500,-2000,-400,-2000,-4279.75,-2812.16,1.91968,-1.428,653.477,
-4500,-2000,-400,-2000,-4267.29,-2816.86,1.94794,-1.428,653.477,
-4500,-2000,-400,-2000,-4253.15,-2822.71,1.98531,-1.554,685.483,
-4500,-2000,-400,-2000,-4242.2,-2827.72,2.01853,-1.554,685.483,
-4500,-2000,-400,-2000,-4229.89,-2833.92,2.06119,-1.638,680.137,
-4500,-2000,-400,-2000,-4221.33,-2838.63,2.09144,-1.638,680.137,
-4500,-2000,-400,-2000,-4210.54,-2845.06,2.13034,-1.764,706.473,
-4500,-2000,-400,-2000,-4200.53,-2851.56,2.16729,-1.764,706.473,
-4500,-2000,-400,-2000,-4189.6,-2859.27,2.2087,-1.848,716.531,
-4500,-2000,-400,-2000,-4180.64,-2866.13,2.24365,-1.848,716.531,
-4500,-2000,-400,-2000,-4170.77,-2874.27,2.28261,-1.974,781.628,
-4500,-2000,-400,-2000,-4162.14,-2881.92,2.31342,-1.974,781.628,
-4500,-2000,-400,-2000,-4152.65,-2890.87,2.34462,-2.058,793.254,
-4500,-2000,-400,-2000,-4141.68,-2901.9,2.37696,-2.058,793.254,
-4500,-2000,-400,-2000,-4130.32,-2914.06,2.40724,-2.058,1049.28,
-4500,-2000,-400,-2000,-4119.24,-2926.63,2.43316,-2.058,1049.28,
-4500,-2000,-400,-2000,-4106.12,-2942.31,2.46022,-1.512,1337.18,
-4500,-2000,-400,-2000,-4095.17,-2956.05,2.4798,-1.512,1337.18,
-4500,-2000,-400,-2000,-4081.27,-2974.25,2.50134,0.63,1318.15,
-4500,-2000,-400,-2000,-4068.28,-2991.97,2.51856,0.63,1318.15,
-4500,-2000,-400,-2000,-4054.13,-3011.96,2.53422,0.63,1276.23,
-4500,-2000,-400,-2000,-4041.11,-3030.9,2.53996,0.63,1276.23,
-4500,-2000,-400,-2000,-4038.24,-3034.78,2.46045,0.672,1251.33,
-4500,-2000,-400,-2000,-4035.69,-3037.75,2.39585,0.672,1251.33,
-4500,-2000,-400,-2000,-4032.18,-3041.29,2.31374,0.798,1262.36,
-4500,-2000,-400,-2000,-4029.26,-3043.82,2.25018,0.798,1262.36,
-4500,-2000,-400,-2000,-4025.4,-3046.72,2.17059,-2.016,1152.96,
-4500,-2000,-400,-2000,-4022.08,-3048.86,2.10552,-2.016,1152.96,
-4500,-2000,-400,-2000,-4018.48,-3050.85,2.03785,-1.89,1137.34,
-4500,-2000,-400,-2000,-4014.85,-3052.55,1.97168,-1.89,1137.34,
-4500,-2000,-400,-2000,-4010.24,-3054.31,1.89036,-1.89,827.218,
-4500,-2000,-400,-2000,-4006.73,-3055.37,1.83003,-1.89,827.218,
-4500,-2000,-400,-2000,-4002.07,-3056.44,1.75119,-1.764,801.867,
-4500,-2000,-400,-2000,-3998.8,-3056.96,1.69678,-1.764,801.867,
-4500,-2000,-400,-2000,-3993.1,-3057.44,1.60244,-1.638,777.529,
-4500,-2000,-400,-2000,-3989.57,-3057.46,1.54437,-1.638,777.529,
-4500,-2000,-400,-2000,-3984.88,-3057.18,1.46689,-1.512,748.903,
-4500,-2000,-400,-2000,-3981.28,-3056.71,1.40711,-1.512,748.903,
-4500,-2000,-400,-2000,-3976.2,-3055.68,1.32176,-1.386,720.308,
-4500,-2000,-400,-2000,-3972.98,-3054.78,1.26673,-1.386,720.308,
-4500,-2000,-400,-2000,-3968.87,-3053.34,1.19497,-1.092,929.485,
-4500,-2000,-400,-2000,-3965.48,-3051.9,1.13432,-1.092,929.485,
-4500,-2000,-400,-2000,-3961.03,-3049.63,1.052,-1.092,660.884,
-4500,-2000,-400,-2000,-3958.57,-3048.16,1.01,-1.092,660.884,
-4500,-2000,-400,-2000,-3954.21,-3045.64,1.09305,-1.092,653.256,
-4500,-2000,-400,-2000,-3950.66,-3043.92,1.15808,-1.092,653.256,
-4500,-2000,-400,-2000,-3945.91,-3042.05,1.24213,-1.26,677.191,
-4500,-2000,-400,-2000,-3942.87,-3041.09,1.29465,-1.26,677.191,
-4500,-2000,-400,-2000,-3938.13,-3039.92,1.37497,-1.428,702.833,
-4500,-2000,-400,-2000,-3934.19,-3039.26,1.44085,-1.428,702.833,
-4500,-2000,-400,-2000,-3929.33,-3038.8,1.52136,-0.672,1115.5,
-4500,-2000,-400,-2000,-3925.77,-3038.71,1.57998,-0.672,1115.5,
-4500,-2000,-400,-2000,-3920.99,-3038.91,1.65886,-1.722,758.09,
-4500,-2000,-400,-2000,-3917.77,-3039.27,1.71209,-1.722,758.09,
-4500,-2000,-400,-2000,-3913.31,-3040.05,1.78666,-1.848,785.745,
-4500,-2000,-400,-2000,-3908.6,-3041.26,1.86682,-1.848,785.745,
-4500,-2000,-400,-2000,-3904.64,-3042.6,1.93578,-1.848,1045.83,
-4500,-2000,-400,-2000,-3901.14,-3044.05,1.99811,-1.848,1045.83,
-4500,-2000,-400,-2000,-3897.3,-3045.94,2.06854,-1.974,1072.89,
-4500,-2000,-400,-2000,-3894.04,-3047.83,2.13075,-1.974,1072.89,
-4500,-2000,-400,-2000,-3890.03,-3050.54,2.21049,-1.428,1193.33,
-4500,-2000,-400,-2000,-3887.2,-3052.76,2.26959,-1.428,1193.33,
-4500,-2000,-400,-2000,-3883.27,-3056.34,2.35732,-1.596,1243.37,
-4500,-2000,-400,-2000,-3880.93,-3058.8,2.41321,-1.596,1243.37,
-4500,-2000,-400,-2000,-3877.77,-3062.61,2.4948,0.672,1226.28,
-4500,-2000,-400,-2000,-3875.53,-3065.76,2.54911,0.672,1226.28,
-4500,-2000,-400,-2000,-3872.68,-3069.68,2.4692,0.63,1215.2,
-4500,-2000,-400,-2000,-3870.03,-3072.81,2.40173,0.63,1215.2,
-4500,-2000,-400,-2000,-3866.96,-3075.98,2.32907,0.798,1225.84,
-4500,-2000,-400,-2000,-3864.03,-3078.6,2.26423,0.798,1225.84,
-4500,-2000,-400,-2000,-3860.07,-3081.65,2.18194,-1.512,1227.58,
-4500,-2000,-400,-2000,-3857.01,-3083.68,2.12151,-1.512,1227.58,
-4500,-2000,-400,-2000,-3852.87,-3086.03,2.043,-1.344,1184.56,
-4500,-2000,-400,-2000,-3849.35,-3087.71,1.97884,-1.344,1184.56,
-4500,-2000,-400,-2000,-3845.82,-3089.12,1.91614,-2.058,898.509,
-4500,-2000,-400,-2000,-3841.59,-3090.49,1.84298,-2.058,898.509,
-4500,-2000,-400,-2000,-3836.94,-3091.62,1.76405,-1.974,854.14,
-4500,-2000,-400,-2000,-3832.78,-3092.3,1.69462,-1.974,854.14,
-4500,-2000,-400,-2000,-3828.06,-3092.73,1.61662,-1.848,829.563,
-4500,-2000,-400,-2000,-3824.13,-3092.8,1.55172,-1.848,829.563,
