initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4289.65,-2759.64,2.16048,-1.596,658.054,
-4500,-2000,-400,-2000,-4286.48,-2761.88,2.22434,-1.596,658.054,
-4500,-2000,-400,-2000,-4282.72,-2764.99,2.30474,-1.764,685.059,
-4500,-2000,-400,-2000,-4279.96,-2767.62,2.36754,-1.764,685.059,
-4500,-2000,-400,-2000,-4276.64,-2771.26,2.44881,-1.89,715.136,
-4500,-2000,-400,-2000,-4274.27,-2774.29,2.5121,-1.89,715.136,
-4500,-2000,-400,-2000,-4272.09,-2777.46,2.57545,-2.016,750.006,
-4500,-2000,-400,-2000,-4270.18,-2780.63,2.63648,-2.016,750.006,
-4500,-2000,-400,-2000,-4268.26,-2784.37,2.70568,-1.596,1437.09,
-4500,-2000,-400,-2000,-4266.35,-2788.88,2.78646,-1.596,1437.09,
-4500,-2000,-400,-2000,-4264.98,-2792.94,2.84768,0.294,1465.21,
-4500,-2000,-400,-2000,-4263.82,-2796.45,2.78682,0.294,1465.21,
-4500,-2000,-400,-2000,-4262.03,-2800.81,2.70914,0.42,1462.71,
-4500,-2000,-400,-2000,-4260.12,-2804.63,2.63879,0.42,1462.71,
-4500,-2000,-400,-2000,-4257.7,-2808.7,2.56076,-1.554,1448.49,
-4500,-2000,-400,-2000,-4255.66,-2811.65,2.50165,-1.554,1448.49,
-4500,-2000,-400,-2000,-4252.8,-2815.23,2.42628,-1.974,752.669,
-4500,-2000,-400,-2000,-4250.08,-2818.18,2.36011,-1.974,752.669,
-4500,-2000,-400,-2000,-4246.57,-2821.48,2.2808,-1.89,746.31,
-4500,-2000,-400,-2000,-4243.24,-2824.17,2.21017,-1.89,746.31,
-4500,-2000,-400,-2000,-4239.32,-2826.88,2.13172,-1.764,720.158,
-4500,-2000,-400,-2000,-4236.07,-2828.8,2.06959,-1.764,720.158,
-4500,-2000,-400,-2000,-4231.78,-2830.95,1.99042,-1.638,685.69,
-4500,-2000,-400,-2000,-4228.33,-2832.38,1.92895,-1.638,685.69,
-4500,-2000,-400,-2000,-4223.74,-2833.92,1.84915,-1.512,656.331,
-4500,-2000,-400,-2000,-4220.37,-2834.79,1.79176,-1.512,656.331,
-4500,-2000,-400,-2000,-4214.95,-2835.78,1.70103,-1.344,618.827,
-4500,-2000,-400,-2000,-4211.76,-2836.13,1.64814,-1.344,618.827,
-4500,-2000,-400,-2000,-4206.38,-2836.33,1.55946,-1.218,588.203,
-4500,-2000,-400,-2000,-4202.92,-2836.21,1.50237,-1.218,588.203,
-4500,-2000,-400,-2000,-4198.37,-2835.75,1.42718,-1.092,555.705,
-4500,-2000,-400,-2000,-4194.65,-2835.11,1.36484,-1.092,555.705,
-4500,-2000,-400,-2000,-4190.16,-2834.02,1.30388,-0.924,531.739,
-4500,-2000,-400,-2000,-4186.28,-2833.3,1.36879,-0.924,531.739,
-4500,-2000,-400,-2000,-4181.11,-2835.52,1.44671,-1.092,558.181,
-4500,-2000,-400,-2000,-4177.53,-2837.17,1.50251,-1.092,558.181,
-4500,-2000,-400,-2000,-4172.74,-2837.01,1.58151,-1.26,588.374,
-4500,-2000,-400,-2000,-4168.01,-2837.22,1.65964,-1.26,588.374,
-4500,-2000,-400,-2000,-4163.52,-2837.77,1.73415,-1.428,610.553,
-4500,-2000,-400,-2000,-4159.88,-2838.47,1.7951,-1.428,610.553,
-4500,-2000,-400,-2000,-4154.65,-2839.88,1.88445,-1.554,621.407,
-4500,-2000,-400,-2000,-4151.92,-2840.83,1.93204,-1.554,621.407,
-4500,-2000,-400,-2000,-4147.59,-2842.63,2.00926,-1.722,667.406,
-4500,-2000,-400,-2000,-4143.99,-2844.44,2.07561,-1.722,667.406,
-4500,-2000,-400,-2000,-4140.04,-2846.8,2.15152,-1.848,677.89,
-4500,-2000,-400,-2000,-4137.38,-2848.63,2.20463,-1.848,677.89,
-4500,-2000,-400,-2000,-4133.84,-2851.41,2.27873,-1.974,704.232,
-4500,-2000,-400,-2000,-4131.35,-2853.65,2.33399,-1.974,704.232,
-4500,-2000,-400,-2000,-4128.09,-2856.97,2.41049,-2.058,1056.65,
-4500,-2000,-400,-2000,-4125.32,-2860.27,2.48155,-2.058,1056.65,
-4500,-2000,-400,-2000,-4122.84,-2863.66,2.55075,-1.554,1334.67,
-4500,-2000,-400,-2000,-4120.78,-2866.93,2.6144,-1.554,1334.67,
-4500,-2000,-400,-2000,-4118.4,-2871.38,2.69763,-1.68,1351.68,
-4500,-2000,-400,-2000,-4116.76,-2875.09,2.75175,-1.68,1351.68,
-4500,-2000,-400,-2000,-4114.93,-2879.17,2.67793,-1.722,1356.03,
-4500,-2000,-400,-2000,-4113.1,-2882.59,2.6141,-1.722,1356.03,
-4500,-2000,-400,-2000,-4110.33,-2886.96,2.52895,-1.596,1332.02,
-4500,-2000,-400,-2000,-4108.47,-2889.48,2.47729,-1.596,1332.02,
-4500,-2000,-400,-2000,-4105.48,-2893.05,2.40061,-1.47,1307.19,
-4500,-2000,-400,-2000,-4103.01,-2895.62,2.34183,-1.47,1307.19,
-4500,-2000,-400,-2000,-4099.55,-2898.76,2.2648,-1.344,1284.09,
-4500,-2000,-400,-2000,-4096.64,-2901.05,2.20395,-1.344,1284.09,
-4500,-2000,-400,-2000,-4092.82,-2903.67,2.12758,-1.974,728.799,
-4500,-2000,-400,-2000,-4089.46,-2905.63,2.06346,-1.974,728.799,
-4500,-2000,-400,-2000,-4084.95,-2907.84,1.98077,-1.848,706.114,
-4500,-2000,-400,-2000,-4081.09,-2909.38,1.91224,-1.848,706.114,
-4500,-2000,-400,-2000,-4077.59,-2910.52,1.85169,-1.722,678.877,
-4500,-2000,-400,-2000,-4073.48,-2911.58,1.7817,-1.722,678.877,
-4500,-2000,-400,-2000,-4068.39,-2912.47,1.69685,-1.638,720.26,
-4500,-2000,-400,-2000,-4064.57,-2912.85,1.636,-1.638,720.26,
-4500,-2000,-400,-2000,-4059.99,-2913.02,1.56937,-1.47,626.878,
-4500,-2000,-400,-2000,-4055.27,-2912.89,1.50754,-1.47,626.878,
-4500,-2000,-400,-2000,-4049.49,-2912.34,1.43816,-1.386,637.513,
-4500,-2000,-400,-2000,-4044.36,-2911.53,1.38207,-1.386,637.513,
-4500,-2000,-400,-2000,-4037.96,-2910.12,1.3177,-1.26,571.34,
-4500,-2000,-400,-2000,-4032.35,-2908.53,1.27419,-1.26,571.34,
-4500,-2000,-400,-2000,-4027.18,-2907.16,1.36228,-1.26,565.013,
-4500,-2000,-400,-2000,-4024.54,-2906.65,1.4065,-1.26,565.013,
-4500,-2000,-400,-2000,-4019.67,-2906.02,1.48745,-1.428,590.758,
-4500,-2000,-400,-2000,-4016.03,-2905.81,1.54753,-1.428,590.758,
-4500,-2000,-400,-2000,-4010.28,-2905.92,1.6422,-1.554,617.101,
-4500,-2000,-400,-2000,-4006.73,-2906.26,1.70097,-1.554,617.101,
-4500,-2000,-400,-2000,-4001.94,-2907.06,1.781,-1.722,648.051,
-4500,-2000,-400,-2000,-3998.02,-2908.02,1.84737,-1.722,648.051,
-4500,-2000,-400,-2000,-3992.35,-2909.9,1.9459,-1.89,713.592,
-4500,-2000,-400,-2000,-3989.51,-2911.09,1.99652,-1.89,713.592,
-4500,-2000,-400,-2000,-3985.69,-2912.96,2.06666,-2.016,706.622,
-4500,-2000,-400,-2000,-3981.88,-2915.18,2.13933,-2.016,706.622,
-4500,-2000,-400,-2000,-3977.71,-2918.07,2.22297,-2.016,979.068,
-4500,-2000,-400,-2000,-3975.6,-2919.75,2.26731,-2.016,979.068,
-4500,-2000,-400,-2000,-3971.94,-2923.03,2.34835,-1.47,1215.09,
-4500,-2000,-400,-2000,-3968.37,-2926.83,2.43417,-1.47,1215.09,
-4500,-2000,-400,-2000,-3966.2,-2929.49,2.49077,-1.596,1225.13,
-4500,-2000,-400,-2000,-3963.8,-2932.85,2.55879,-1.596,1225.13,
-4500,-2000,-400,-2000,-3961.3,-2936.93,2.63754,-1.764,1273.78,
-4500,-2000,-400,-2000,-3959.77,-2939.87,2.69222,-1.764,1273.78,
-4500,-2000,-400,-2000,-3958.13,-2943.53,2.74705,-1.89,1286.1,
-4500,-2000,-400,-2000,-3956.08,-2947.99,2.66615,-1.89,1286.1,
-4500,-2000,-400,-2000,-3954.11,-2951.56,2.59908,-1.764,1261.79,
-4500,-2000,-400,-2000,-3951.96,-2954.91,2.53341,-1.764,1261.79,
-4500,-2000,-400,-2000,-3948.52,-2959.44,2.43972,-1.638,1231.35,
-4500,-2000,-400,-2000,-3946.36,-2961.88,2.3861,-1.638,1231.35,
-4500,-2000,-400,-2000,-3943.18,-2965.04,2.31215,-1.512,1215.67,
-4500,-2000,-400,-2000,-3939.98,-2967.8,2.24252,-1.512,1215.67,
-4500,-2000,-400,-2000,-3936.29,-2970.54,2.16689,-1.386,1200.18,
-4500,-2000,-400,-2000,-3933.63,-2972.26,2.11466,-1.386,1200.18,
-4500,-2000,-400,-2000,-3928.8,-2974.92,2.0239,-1.218,1148.11,
-4500,-2000,-400,-2000,-3925.81,-2976.29,1.96962,-1.218,1148.11,
-4500,-2000,-400,-2000,-3921.68,-2977.88,1.89679,-1.974,758.532,
-4500,-2000,-400,-2000,-3917.32,-2979.19,1.82186,-1.974,758.532,
-4500,-2000,-400,-2000,-3912.75,-2980.2,1.74462,-1.848,845.567,
-4500,-2000,-400,-2000,-3908.92,-2980.76,1.68092,-1.848,845.567,
-4500,-2000,-400,-2000,-3903.78,-2981.13,1.59598,-1.764,704.386,
-4500,-2000,-400,-2000,-3900.13,-2981.13,1.53582,-1.764,704.386,
-4500,-2000,-400,-2000,-3895.56,-2980.82,1.46038,-1.638,677.726,
-4500,-2000,-400,-2000,-3892.4,-2980.4,1.40798,-1.638,677.726,
-4500,-2000,-400,-2000,-3887.92,-2979.52,1.33262,-1.512,649.862,
-4500,-2000,-400,-2000,-3883.96,-2978.43,1.2651,-1.512,649.862,
-4500,-2000,-400,-2000,-3879.44,-2976.84,1.19561,-1.386,621.266,
-4500,-2000,-400,-2000,-3875.71,-2975.49,1.26098,-1.386,621.266,
-4500,-2000,-400,-2000,-3870.4,-2974.02,1.35181,-1.47,696.329,
-4500,-2000,-400,-2000,-3867.29,-2973.4,1.404,-1.47,696.329,
-4500,-2000,-400,-2000,-3861.26,-2972.67,1.50402,-1.638,667.159,
-4500,-2000,-400,-2000,-3857.94,-2972.52,1.55888,-1.638,667.159,
-4500,-2000,-400,-2000,-3853.96,-2972.58,1.6243,-1.764,760.306,
-4500,-2000,-400,-2000,-3850.04,-2972.9,1.68922,-1.764,760.306,
-4500,-2000,-400,-2000,-3845.93,-2973.51,1.75755,-1.932,725.096,
-4500,-2000,-400,-2000,-3841.33,-2974.54,1.83523,-1.932,725.096,
-4500,-2000,-400,-2000,-3837.59,-2975.66,1.89958,-2.058,752.004,
-4500,-2000,-400,-2000,-3834.03,-2976.99,1.96221,-2.058,752.004,
-4500,-2000,-400,-2000,-3829.39,-2979.1,2.04612,-2.016,998.786,
-4500,-2000,-400,-2000,-3826.65,-2980.6,2.09763,-2.016,998.786,
-4500,-2000,-400,-2000,-3822.65,-2983.11,2.17545,-1.386,1099.43,
-4500,-2000,-400,-2000,-3819.3,-2985.57,2.24382,-1.386,1099.43,
-4500,-2000,-400,-2000,-3815.88,-2988.49,2.31798,-1.554,1123.21,
-4500,-2000,-400,-2000,-3813.03,-2991.28,2.38368,-1.554,1123.21,
-4500,-2000,-400,-2000,-3809.64,-2995.13,2.46824,-1.722,1183.66,
-4500,-2000,-400,-2000,-3807.25,-2998.31,2.53364,-1.722,1183.66,
-4500,-2000,-400,-2000,-3804.86,-3001.98,2.60587,-1.848,1190.48,
-4500,-2000,-400,-2000,-3802.84,-3005.64,2.67466,-1.848,1190.48,
-4500,-2000,-400,-2000,-3801.08,-3009.41,2.73664,-1.974,1208.02,
-4500,-2000,-400,-2000,-3799.42,-3012.99,2.67157,-1.974,1208.02,
-4500,-2000,-400,-2000,-3797.16,-3017.1,2.59438,-1.89,1190.33,
-4500,-2000,-400,-2000,-3794.81,-3020.69,2.52366,-1.89,1190.33,
-4500,-2000,-400,-2000,-3792.25,-3024.07,2.45379,-1.764,1169.69,
-4500,-2000,-400,-2000,-3789.61,-3027.1,2.38772,-1.764,1169.69,
-4500,-2000,-400,-2000,-3786.37,-3030.33,2.31216,-1.638,1142.58,
-4500,-2000,-400,-2000,-3783.37,-3032.92,2.24698,-1.638,1142.58,
-4500,-2000,-400,-2000,-3779.09,-3036.1,2.15912,-1.512,1122.99,
-4500,-2000,-400,-2000,-3775.12,-3038.55,2.08233,-1.512,1122.99,
-4500,-2000,-400,-2000,-3771.93,-3040.24,2.02284,-1.386,1114.55,
-4500,-2000,-400,-2000,-3767.79,-3042.08,1.94822,-1.386,1114.55,
-4500,-2000,-400,-2000,-3763.52,-3043.62,1.8735,-1.974,1046.42,
-4500,-2000,-400,-2000,-3760.01,-3044.61,1.81337,-1.974,1046.42,
-4500,-2000,-400,-2000,-3755.11,-3045.65,1.7308,-2.058,823.628,
-4500,-2000,-400,-2000,-3752.2,-3046.06,1.68241,-2.058,823.628,
-4500,-2000,-400,-2000,-3746.75,-3046.45,1.59235,-1.932,799.447,
-4500,-2000,-400,-2000,-3742.87,-3046.43,1.52849,-1.932,799.447,
-4500,-2000,-400,-2000,-3737.03,-3045.93,1.43198,-1.806,780.513,
-4500,-2000,-400,-2000,-3734.01,-3045.45,1.38159,-1.806,780.513,
-4500,-2000,-400,-2000,-3730.37,-3044.65,1.3201,-1.68,767.638,
-4500,-2000,-400,-2000,-3726.57,-3043.56,1.25499,-1.68,767.638,
-4500,-2000,-400,-2000,-3722.75,-3042.19,1.18816,-1.554,737.139,
-4500,-2000,-400,-2000,-3718.04,-3040.08,1.11509,-1.554,737.139,
-4500,-2000,-400,-2000,-3714.17,-3038.32,1.18499,-1.512,724.564,
-4500,-2000,-400,-2000,-3711.12,-3037.16,1.23887,-1.512,724.564,
-4500,-2000,-400,-2000,-3706.17,-3035.66,1.32398,-1.68,741.04,
-4500,-2000,-400,-2000,-3702.61,-3034.86,1.38415,-1.68,741.04,
-4500,-2000,-400,-2000,-3696.37,-3033.98,1.48799,-1.806,791.556,
-4500,-2000,-400,-2000,-3693.51,-3033.8,1.53511,-1.806,791.556,
-4500,-2000,-400,-2000,-3689.13,-3033.77,1.60737,-1.974,802.47,
-4500,-2000,-400,-2000,-3685.05,-3034.04,1.67458,-1.974,802.47,
-4500,-2000,-400,-2000,-3680.54,-3034.66,1.7497,-2.058,897.162,
-4500,-2000,-400,-2000,-3675.86,-3035.67,1.82853,-2.058,897.162,
-4500,-2000,-400,-2000,-3672.27,-3036.72,1.8901,-1.26,1014.58,
-4500,-2000,-400,-2000,-3668.64,-3038.03,1.95369,-1.26,1014.58,
-4500,-2000,-400,-2000,-3664.67,-3039.77,2.02515,-1.386,1007.67,
-4500,-2000,-400,-2000,-3661.24,-3041.56,2.08885,-1.386,1007.67,
-4500,-2000,-400,-2000,-3656.65,-3044.43,2.17814,-1.554,1037.77,
-4500,-2000,-400,-2000,-3653.74,-3046.57,2.23755,-1.554,1037.77,
-4500,-2000,-400,-2000,-3649.67,-3050.04,2.3257,-1.722,1102.24,
-4500,-2000,-400,-2000,-3647.13,-3052.54,2.38435,-1.722,1102.24,
-4500,-2000,-400,-2000,-3644.22,-3055.83,2.45667,-1.848,1105.03,
-4500,-2000,-400,-2000,-3641.7,-3059.11,2.52483,-1.848,1105.03,
-4500,-2000,-400,-2000,-3638.95,-3063.3,2.60739,-1.974,1128.37,
