initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4433.63,-2514.51,2.84178,-1.89,716.752,
-4500,-2000,-400,-2000,-4423.94,-2545.52,2.83504,-1.89,716.752,
-4500,-2000,-400,-2000,-4414.61,-2574.84,2.8306,-1.932,730.782,
-4500,-2000,-400,-2000,-4402.04,-2613.73,2.83106,-1.932,730.782,
-4500,-2000,-400,-2000,-4397.35,-2629.11,2.8644,-2.016,761.548,
-4500,-2000,-400,-2000,-4393.52,-2643.29,2.89484,-2.016,761.548,
-4500,-2000,-400,-2000,-4389.81,-2658.91,2.92812,-1.89,1544.71,
-4500,-2000,-400,-2000,-4387.05,-2672.46,2.95678,-1.89,1544.71,
-4500,-2000,-400,-2000,-4384.15,-2689.49,2.99259,0.168,1569.19,
-4500,-2000,-400,-2000,-4381.92,-2706.04,3.0272,0.168,1569.19,
-4500,-2000,-400,-2000,-4380.72,-2717.47,3.05103,0.0839999,1538.5,
-4500,-2000,-400,-2000,-4379.52,-2733.28,3.08389,0.0839999,1538.5,
-4500,-2000,-400,-2000,-4378.83,-2749.17,3.11687,0.0419999,1507.18,
-4500,-2000,-400,-2000,-4378.66,-2763.26,3.14606,0.0419999,1507.18,
-4500,-2000,-400,-2000,-4378.95,-2778.82,3.17833,-0.0420001,1477.73,
-4500,-2000,-400,-2000,-4379.79,-2795.13,3.21218,-0.0420001,1477.73,
-4500,-2000,-400,-2000,-4381.15,-2811.04,3.24529,-0.0840001,1448.97,
-4500,-2000,-400,-2000,-4382.72,-2824.57,3.27352,-0.0840001,1448.97,
-4500,-2000,-400,-2000,-4385.01,-2840.12,3.3061,-0.168,1420.26,
-4500,-2000,-400,-2000,-4387.46,-2853.83,3.33496,-0.168,1420.26,
-4500,-2000,-400,-2000,-4391.25,-2871.6,3.37262,-0.21,1393.93,
-4500,-2000,-400,-2000,-4394.11,-2883.22,3.39744,-0.21,1393.93,
-4500,-2000,-400,-2000,-4398.22,-2898.11,3.42946,-0.252,1370.05,
-4500,-2000,-400,-2000,-4402.66,-2912.37,3.46041,-0.252,1370.05,
-4500,-2000,-400,-2000,-4407.82,-2927.29,3.49313,-0.336,1345.26,
-4500,-2000,-400,-2000,-4413.92,-2943.17,3.52839,-0.336,1345.26,
-4500,-2000,-400,-2000,-4418.98,-2955.19,3.53694,-0.42,1321.38,
-4500,-2000,-400,-2000,-4420.16,-2958.2,3.48367,-0.42,1321.38,
-4500,-2000,-400,-2000,-4421.64,-2962.88,3.40294,-0.294,1300.45,
-4500,-2000,-400,-2000,-4422.62,-2967.08,3.33183,-0.294,1300.45,
-4500,-2000,-400,-2000,-4423.24,-2970.86,3.26863,-0.168,1285.13,
-4500,-2000,-400,-2000,-4423.63,-2974.79,3.20366,-0.168,1285.13,
-4500,-2000,-400,-2000,-4423.77,-2979.52,3.12568,-6.70552e-08,1273.02,
-4500,-2000,-400,-2000,-4423.63,-2982.97,3.06889,-6.70552e-08,1273.02,
-4500,-2000,-400,-2000,-4423.04,-2988.25,2.98132,0.126,1264.03,
-4500,-2000,-400,-2000,-4422.24,-2992.37,2.91218,0.126,1264.03,
-4500,-2000,-400,-2000,-4421.23,-2996.23,2.8465,0.252,1259.74,
-4500,-2000,-400,-2000,-4419.76,-3000.54,2.77149,0.252,1259.74,
-4500,-2000,-400,-2000,-4418.15,-3004.35,2.70332,0.42,1259.48,
-4500,-2000,-400,-2000,-4416.41,-3007.79,2.63978,0.42,1259.48,
-4500,-2000,-400,-2000,-4414.54,-3011.02,2.57827,-2.058,1025.5,
-4500,-2000,-400,-2000,-4412.1,-3014.63,2.50652,-2.058,1025.5,
-4500,-2000,-400,-2000,-4408.94,-3018.59,2.42299,-1.974,1044.27,
-4500,-2000,-400,-2000,-4406.25,-3021.5,2.35777,-1.974,1044.27,
-4500,-2000,-400,-2000,-4402.83,-3024.7,2.28058,-1.848,1014.63,
-4500,-2000,-400,-2000,-4400.26,-3026.81,2.22583,-1.848,1014.63,
-4500,-2000,-400,-2000,-4396.9,-3029.24,2.15743,-1.722,984.853,
-4500,-2000,-400,-2000,-4393.29,-3031.49,2.08739,-1.722,984.853,
-4500,-2000,-400,-2000,-4389.11,-3033.68,2.00961,-1.596,952.66,
-4500,-2000,-400,-2000,-4385.6,-3035.22,1.94647,-1.596,952.66,
-4500,-2000,-400,-2000,-4381.66,-3036.63,1.87757,-1.47,939.053,
-4500,-2000,-400,-2000,-4377.65,-3037.77,1.80888,-1.47,939.053,
-4500,-2000,-400,-2000,-4372.3,-3038.85,1.71901,-1.302,868.772,
-4500,-2000,-400,-2000,-4369.38,-3039.23,1.67048,-1.302,868.772,
-4500,-2000,-400,-2000,-4364.25,-3039.54,1.58584,-1.176,861.357,
-4500,-2000,-400,-2000,-4360.55,-3039.5,1.52486,-1.176,861.357,
-4500,-2000,-400,-2000,-4356.31,-3039.18,1.45481,-1.05,846.752,
-4500,-2000,-400,-2000,-4352.54,-3038.63,1.39202,-1.05,846.752,
-4500,-2000,-400,-2000,-4347.11,-3037.42,1.30049,-0.882,788.377,
-4500,-2000,-400,-2000,-4343.83,-3036.42,1.2439,-0.882,788.377,
-4500,-2000,-400,-2000,-4339.74,-3034.9,1.17207,-0.714,755.722,
-4500,-2000,-400,-2000,-4335.61,-3032.99,1.09719,-0.714,755.722,
-4500,-2000,-400,-2000,-4331.41,-3030.65,1.01791,-0.546,728.625,
-4500,-2000,-400,-2000,-4328.18,-3028.54,0.954365,-0.546,728.625,
-4500,-2000,-400,-2000,-4323.21,-3024.68,0.850692,-0.378,709.379,
-4500,-2000,-400,-2000,-4318.78,-3020.42,0.749412,-0.21,692.234,
-4500,-2000,-400,-2000,-4316.07,-3017.34,0.681818,-0.21,692.234,
-4500,-2000,-400,-2000,-4313,-3013.29,0.598141,-0.0420001,691.808,
-4500,-2000,-400,-2000,-4311.88,-3011.6,0.564777,-0.0420001,691.808,
-4500,-2000,-400,-2000,-4310.2,-3008.82,0.511227,-0.0420001,691.808,
-4500,-2000,-400,-2000,-4307.53,-3003.54,0.413766,0.168,667.05,
-4500,-2000,-400,-2000,-4306.05,-2999.88,0.348733,0.336,670.564,
-4500,-2000,-400,-2000,-4304.6,-2995.47,0.272268,0.336,670.564,
-4500,-2000,-400,-2000,-4304.03,-2993.3,0.235213,0.336,670.564,
-4500,-2000,-400,-2000,-4303.28,-2989.82,0.176586,0.546,676.016,
-4500,-2000,-400,-2000,-4302.7,-2985.97,0.112521,0.546,676.016,
-4500,-2000,-400,-2000,-4302.32,-2981.07,0.043895,0.714,674.496,
-4500,-2000,-400,-2000,-4302.06,-2977.34,0.105407,0.714,674.496,
-4500,-2000,-400,-2000,-4301.32,-2972.16,0.191623,0.63,664.27,
-4500,-2000,-400,-2000,-4300.57,-2968.75,0.249249,0.63,664.27,
-4500,-2000,-400,-2000,-4299.4,-2964.66,0.319301,0.462,647.339,
-4500,-2000,-400,-2000,-4298.19,-2961.29,0.378281,0.462,647.339,
-4500,-2000,-400,-2000,-4296.18,-2956.7,0.460861,0.294,629.124,
-4500,-2000,-400,-2000,-4294.26,-2953.11,0.527865,0.294,629.124,
-4500,-2000,-400,-2000,-4291.7,-2949.05,0.6069,0.0839999,611.552,
-4500,-2000,-400,-2000,-4289.03,-2945.46,0.680638,0.0839999,611.552,
-4500,-2000,-400,-2000,-4286.28,-2942.26,0.750212,-0.0840001,607.377,
-4500,-2000,-400,-2000,-4283.87,-2939.8,0.806951,-0.0840001,607.377,
-4500,-2000,-400,-2000,-4280.11,-2936.45,0.889858,-0.294,608.38,
-4500,-2000,-400,-2000,-4277.1,-2934.14,0.952315,-0.294,608.38,
-4500,-2000,-400,-2000,-4273.67,-2931.85,1.0204,-0.462,607.645,
-4500,-2000,-400,-2000,-4270.45,-2929.99,1.08161,-0.462,607.645,
-4500,-2000,-400,-2000,-4266.5,-2928.04,1.15413,-0.63,621.587,
-4500,-2000,-400,-2000,-4261.52,-2926.07,1.24239,-0.63,621.587,
-4500,-2000,-400,-2000,-4257.49,-2924.83,1.31176,-0.84,630.38,
-4500,-2000,-400,-2000,-4254.12,-2924.03,1.36884,-0.84,630.38,
-4500,-2000,-400,-2000,-4249.68,-2923.27,1.44307,-1.008,649.219,
-4500,-2000,-400,-2000,-4245.76,-2922.87,1.50799,-1.008,649.219,
-4500,-2000,-400,-2000,-4241.76,-2922.73,1.57387,-1.176,669.549,
-4500,-2000,-400,-2000,-4237.08,-2922.9,1.63437,-1.176,669.549,
-4500,-2000,-400,-2000,-4225.54,-2923.9,1.68888,-1.302,691.105,
-4500,-2000,-400,-2000,-4217.67,-2924.96,1.72623,-1.302,691.105,
-4500,-2000,-400,-2000,-4204.92,-2927.31,1.78724,-1.428,705.154,
-4500,-2000,-400,-2000,-4195.85,-2929.49,1.83114,-1.428,705.154,
-4500,-2000,-400,-2000,-4181.67,-2933.74,1.9008,-1.554,720.962,
-4500,-2000,-400,-2000,-4176.03,-2935.74,1.92895,-1.554,720.962,
-4500,-2000,-400,-2000,-4169.27,-2938.38,1.96308,-1.68,738.179,
-4500,-2000,-400,-2000,-4161.43,-2941.78,2.0033,-1.68,738.179,
-4500,-2000,-400,-2000,-4151.66,-2946.56,2.05449,-1.806,799.042,
-4500,-2000,-400,-2000,-4143.14,-2951.25,2.10026,-1.806,799.042,
-4500,-2000,-400,-2000,-4133.99,-2956.88,2.1508,-1.89,785.909,
-4500,-2000,-400,-2000,-4126.69,-2961.85,2.19234,-1.89,785.909,
-4500,-2000,-400,-2000,-4117.28,-2968.95,2.2478,-2.016,820.783,
-4500,-2000,-400,-2000,-4110.61,-2974.5,2.28864,-2.016,820.783,
-4500,-2000,-400,-2000,-4104.3,-2980.21,2.32869,0.84,1328.79,
-4500,-2000,-400,-2000,-4096.74,-2987.69,2.37871,0.84,1328.79,
-4500,-2000,-400,-2000,-4090.77,-2994.17,2.42018,0.756,1302.56,
-4500,-2000,-400,-2000,-4083.92,-3002.31,2.47027,0.756,1302.56,
-4500,-2000,-400,-2000,-4078.21,-3009.79,2.51453,0.63,1276.5,
-4500,-2000,-400,-2000,-4072.31,-3018.31,2.56328,0.63,1276.5,
-4500,-2000,-400,-2000,-4067.38,-3026.16,2.6069,0.546,1251.63,
-4500,-2000,-400,-2000,-4062.77,-3034.31,2.65097,0.546,1251.63,
-4500,-2000,-400,-2000,-4058.59,-3042.49,2.68328,0.462,1226.57,
-4500,-2000,-400,-2000,-4056.5,-3046.41,2.61001,0.462,1226.57,
-4500,-2000,-400,-2000,-4054.3,-3049.91,2.54201,0.588,1227.62,
-4500,-2000,-400,-2000,-4052.15,-3052.89,2.48147,0.588,1227.62,
-4500,-2000,-400,-2000,-4049.34,-3056.29,2.40878,0.714,1236.04,
-4500,-2000,-400,-2000,-4046.24,-3059.52,2.33499,0.714,1236.04,
-4500,-2000,-400,-2000,-4042.75,-3062.63,2.25803,0.84,1248.61,
-4500,-2000,-400,-2000,-4039.63,-3065.06,2.19285,0.84,1248.61,
-4500,-2000,-400,-2000,-4035.72,-3067.66,2.11551,-2.058,882.97,
-4500,-2000,-400,-2000,-4032.92,-3069.28,2.06225,-2.058,882.97,
-4500,-2000,-400,-2000,-4028.58,-3071.41,1.98258,-1.932,862.671,
-4500,-2000,-400,-2000,-4024.68,-3072.97,1.91338,-1.932,862.671,
-4500,-2000,-400,-2000,-4020.68,-3074.26,1.84421,-1.05,1257.13,
-4500,-2000,-400,-2000,-4017.25,-3075.13,1.78582,-1.05,1257.13,
-4500,-2000,-400,-2000,-4012.19,-3076.05,1.70122,-0.924,1246.34,
-4500,-2000,-400,-2000,-4008.46,-3076.44,1.63945,-0.924,1246.34,
-4500,-2000,-400,-2000,-4003.04,-3076.59,1.55016,-0.756,1195.7,
-4500,-2000,-400,-2000,-4000.06,-3076.47,1.50103,-0.756,1195.7,
-4500,-2000,-400,-2000,-3994.9,-3075.91,1.4155,-0.588,1176.71,
-4500,-2000,-400,-2000,-3991.81,-3075.36,1.36381,-0.588,1176.71,
-4500,-2000,-400,-2000,-3986.63,-3074.07,1.27575,-1.176,971.087,
-4500,-2000,-400,-2000,-3983.12,-3072.9,1.21488,-1.176,971.087,
-4500,-2000,-400,-2000,-3978.98,-3071.22,1.16307,-1.176,700.3,
-4500,-2000,-400,-2000,-3973.91,-3069.17,1.21835,-1.176,700.3,
-4500,-2000,-400,-2000,-3968.05,-3067.19,1.28095,-1.26,717.778,
-4500,-2000,-400,-2000,-3963.43,-3065.91,1.32936,-1.26,717.778,
-4500,-2000,-400,-2000,-3956.49,-3064.44,1.40109,-1.428,731.72,
-4500,-2000,-400,-2000,-3952.03,-3063.76,1.4467,-1.428,731.72,
-4500,-2000,-400,-2000,-3945.38,-3063.13,1.51427,-1.554,754.03,
-4500,-2000,-400,-2000,-3940.68,-3062.96,1.56176,-1.554,754.03,
-4500,-2000,-400,-2000,-3932.67,-3063.18,1.64287,-1.68,777.359,
-4500,-2000,-400,-2000,-3927.01,-3063.73,1.70038,-1.68,777.359,
-4500,-2000,-400,-2000,-3920.12,-3064.85,1.77096,-1.806,803.448,
-4500,-2000,-400,-2000,-3915.27,-3065.94,1.82115,-1.806,803.448,
-4500,-2000,-400,-2000,-3910.63,-3067.22,1.86983,-1.932,829.456,
-4500,-2000,-400,-2000,-3905.04,-3069.11,1.92953,-1.932,829.456,
-4500,-2000,-400,-2000,-3899.34,-3071.42,1.99168,-2.058,855.371,
-4500,-2000,-400,-2000,-3894.33,-3073.81,2.04782,-2.058,855.371,
-4500,-2000,-400,-2000,-3888.9,-3076.81,2.11054,-1.344,1199.4,
-4500,-2000,-400,-2000,-3883.44,-3080.3,2.17604,-1.344,1199.4,
-4500,-2000,-400,-2000,-3878.66,-3083.79,2.23592,-1.47,1218.57,
-4500,-2000,-400,-2000,-3875.06,-3086.74,2.28295,-1.47,1218.57,
-4500,-2000,-400,-2000,-3869.98,-3091.4,2.35267,0.798,1215.2,
-4500,-2000,-400,-2000,-3866.75,-3094.74,2.39957,0.798,1215.2,
-4500,-2000,-400,-2000,-3862.66,-3099.46,2.45704,0.672,1190.35,
-4500,-2000,-400,-2000,-3859.69,-3102.86,2.38275,0.672,1190.35,
-4500,-2000,-400,-2000,-3856.66,-3105.87,2.31248,0.798,1198.24,
-4500,-2000,-400,-2000,-3853.59,-3108.52,2.24569,0.798,1198.24,
-4500,-2000,-400,-2000,-3849.84,-3111.31,2.1686,0.966,1214.13,
-4500,-2000,-400,-2000,-3846.51,-3113.45,2.10337,0.966,1214.13,
-4500,-2000,-400,-2000,-3841.87,-3115.95,2.01661,-1.386,1225.39,
-4500,-2000,-400,-2000,-3838.72,-3117.36,1.95963,-1.386,1225.39,
-4500,-2000,-400,-2000,-3834.25,-3119.02,1.88122,-2.058,899.264,
-4500,-2000,-400,-2000,-3830.21,-3120.18,1.81198,-2.058,899.264,
-4500,-2000,-400,-2000,-3825.5,-3121.17,1.73264,-1.932,890.05,
-4500,-2000,-400,-2000,-3821.91,-3121.66,1.67291,-1.932,890.05,
-4500,-2000,-400,-2000,-3816.31,-3122,1.58046,-1.806,871.428,
-4500,-2000,-400,-2000,-3812.56,-3121.94,1.51876,-1.806,871.428,
-4500,-2000,-400,-2000,-3807.76,-3121.52,1.43928,-1.68,867.638,
-4500,-2000,-400,-2000,-3805.07,-3121.12,1.39449,-1.68,867.638,
-4500,-2000,-400,-2000,-3800.3,-3120.1,1.3141,-1.554,852.808,
-4500,-2000,-400,-2000,-3795.37,-3118.6,1.22932,-1.554,852.808,
-4500,-2000,-400,-2000,-3791.51,-3117.1,1.16111,-1.428,788.323,
-4500,-2000,-400,-2000,-3788.43,-3115.68,1.10525,-1.428,788.323,
-4500,-2000,-400,-2000,-3784.2,-3113.36,1.02574,-1.302,755.671,
-4500,-2000,-400,-2000,-3781.03,-3111.33,0.963764,-1.302,755.671,
-4500,-2000,-400,-2000,-3777.62,-3108.8,0.906569,-1.176,714.877,
-4500,-2000,-400,-2000,-3774.29,-3106.35,0.974689,-1.176,714.877,
-4500,-2000,-400,-2000,-3770.32,-3103.85,1.05183,-1.302,732.39,
-4500,-2000,-400,-2000,-3767.25,-3102.19,1.10938,-1.302,732.39,
-4500,-2000,-400,-2000,-3763.09,-3100.29,1.18467,-1.428,789.518,
-4500,-2000,-400,-2000,-3759.41,-3098.91,1.24953,-1.428,789.518,
-4500,-2000,-400,-2000,-3754.78,-3097.55,1.329,-1.596,783.71,
-4500,-2000,-400,-2000,-3750.97,-3096.72,1.39317,-1.596,783.71,
-4500,-2000,-400,-2000,-3746.59,-3096.07,1.4662,-1.722,837.817,
-4500,-2000,-400,-2000,-3742.63,-3095.77,1.53164,-1.722,837.817,
-4500,-2000,-400,-2000,-3737.54,-3095.76,1.61549,-1.89,843.188,
-4500,-2000,-400,-2000,-3734.06,-3096,1.6729,-1.89,843.188,
-4500,-2000,-400,-2000,-3729.31,-3096.65,1.75194,-2.016,869.116,
-4500,-2000,-400,-2000,-3725.88,-3097.37,1.80956,-2.016,869.116,
-4500,-2000,-400,-2000,-3720.99,-3098.75,1.89337,-1.218,1065.73,
-4500,-2000,-400,-2000,-3717.43,-3100.04,1.95567,-1.218,1065.73,
-4500,-2000,-400,-2000,-3714.28,-3101.41,2.01229,-1.386,1086.97,
-4500,-2000,-400,-2000,-3710.42,-3103.39,2.0838,-1.386,1086.97,
-4500,-2000,-400,-2000,-3707.08,-3105.39,2.14779,-1.512,1112.7,
-4500,-2000,-400,-2000,-3703.89,-3107.59,2.21168,-1.512,1112.7,
-4500,-2000,-400,-2000,-3699.32,-3111.31,2.30876,-1.68,1156.36,
-4500,-2000,-400,-2000,-3697.25,-3113.26,2.35562,-1.68,1156.36,
-4500,-2000,-400,-2000,-3694.29,-3116.4,2.42672,-1.806,1171.68,
-4500,-2000,-400,-2000,-3692.16,-3118.98,2.45786,-1.806,1171.68,
-4500,-2000,-400,-2000,-3689.27,-3122.31,2.38521,0.714,1172.35,
-4500,-2000,-400,-2000,-3686.16,-3125.4,2.31294,0.714,1172.35,
-4500,-2000,-400,-2000,-3682.45,-3128.57,2.23263,-1.68,1153.54,
