initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4467.46,-2244.91,2.13635,-0.756,514.861,
-4500,-2000,-400,-2000,-4473.53,-2269.23,2.06882,-0.672,506.018,
-4500,-2000,-400,-2000,-4477.37,-2289.35,2.01485,-0.672,506.018,
-4500,-2000,-400,-2000,-4482.8,-2318.63,1.95709,-0.588,506.831,
-4500,-2000,-400,-2000,-4486.81,-2337.42,2.02112,-0.588,506.831,
-4500,-2000,-400,-2000,-4492.72,-2359.8,2.1064,-0.798,541.101,
-4500,-2000,-400,-2000,-4490.62,-2363.48,2.16795,-0.798,541.101,
-4500,-2000,-400,-2000,-4488.14,-2368.03,2.24502,-1.008,569.626,
-4500,-2000,-400,-2000,-4485.22,-2370.49,2.30793,-1.008,569.626,
-4500,-2000,-400,-2000,-4481.61,-2374.01,2.39097,-1.176,591.527,
-4500,-2000,-400,-2000,-4478.99,-2376.99,2.4564,-1.176,591.527,
-4500,-2000,-400,-2000,-4476.01,-2380.91,2.53751,-1.344,615.704,
-4500,-2000,-400,-2000,-4473.8,-2384.32,2.60447,-1.344,615.704,
-4500,-2000,-400,-2000,-4471.6,-2388.31,2.67948,-1.512,645.345,
-4500,-2000,-400,-2000,-4470.04,-2391.67,2.74057,-1.512,645.345,
-4500,-2000,-400,-2000,-4468.57,-2395.42,2.80687,-1.638,666.386,
-4500,-2000,-400,-2000,-4467.32,-2399.39,2.87536,-1.638,666.386,
-4500,-2000,-400,-2000,-4466.43,-2403.01,2.93691,-1.806,702.485,
-4500,-2000,-400,-2000,-4465.66,-2407.44,3.01091,-1.806,702.485,
-4500,-2000,-400,-2000,-4465.21,-2412.22,3.09008,-1.932,726.761,
-4500,-2000,-400,-2000,-4465.12,-2416.23,3.15609,-1.932,726.761,
-4500,-2000,-400,-2000,-4465.32,-2420.58,3.2278,-2.058,752.931,
-4500,-2000,-400,-2000,-4465.74,-2424.3,3.28951,-2.058,752.931,
-4500,-2000,-400,-2000,-4466.55,-2428.76,3.36418,1.386,1433.79,
-4500,-2000,-400,-2000,-4467.51,-2432.51,3.42792,1.386,1433.79,
-4500,-2000,-400,-2000,-4469,-2437,3.48353,1.218,1405.3,
-4500,-2000,-400,-2000,-4470.2,-2440.7,3.41956,1.218,1405.3,
-4500,-2000,-400,-2000,-4471.26,-2444.9,3.34815,1.344,1423.08,
-4500,-2000,-400,-2000,-4471.99,-2448.99,3.27976,1.344,1423.08,
-4500,-2000,-400,-2000,-4472.5,-2453.94,3.1977,1.47,1449.26,
-4500,-2000,-400,-2000,-4472.6,-2457.6,3.13746,1.47,1449.26,
-4500,-2000,-400,-2000,-4472.42,-2462.33,3.05938,-2.016,762.528,
-4500,-2000,-400,-2000,-4472.1,-2465.43,3.00807,-2.016,762.528,
-4500,-2000,-400,-2000,-4471.13,-2470.91,2.91642,-1.89,743.224,
-4500,-2000,-400,-2000,-4470.15,-2474.69,2.85209,-1.89,743.224,
-4500,-2000,-400,-2000,-4468.7,-2479.03,2.77665,-1.764,716.782,
-4500,-2000,-400,-2000,-4467.2,-2482.65,2.71221,-1.764,716.782,
-4500,-2000,-400,-2000,-4465.19,-2486.68,2.63798,-1.638,694.664,
-4500,-2000,-400,-2000,-4463.39,-2489.77,2.57904,-1.638,694.664,
-4500,-2000,-400,-2000,-4460.31,-2494.24,2.4896,-1.554,667.428,
-4500,-2000,-400,-2000,-4458.54,-2496.46,2.44288,-1.554,667.428,
-4500,-2000,-400,-2000,-4455.26,-2500.11,2.36209,-1.428,638.889,
-4500,-2000,-400,-2000,-4452.12,-2503.09,2.29076,-1.428,638.889,
-4500,-2000,-400,-2000,-4448.28,-2506.22,2.20912,-1.26,604.482,
-4500,-2000,-400,-2000,-4444.98,-2508.53,2.14277,-1.26,604.482,
-4500,-2000,-400,-2000,-4441.62,-2510.55,2.07816,-1.134,574.148,
-4500,-2000,-400,-2000,-4437.83,-2512.51,2.00781,-1.134,574.148,
-4500,-2000,-400,-2000,-4432.9,-2514.63,1.93265,-0.966,545.424,
-4500,-2000,-400,-2000,-4430.31,-2515.93,1.98021,-0.966,545.424,
-4500,-2000,-400,-2000,-4425.75,-2518.56,2.06673,-1.05,557.569,
-4500,-2000,-400,-2000,-4422.45,-2520.46,2.12936,-1.05,557.569,
-4500,-2000,-400,-2000,-4418.6,-2523.06,2.20591,-1.26,580.073,
-4500,-2000,-400,-2000,-4415.59,-2525.4,2.26864,-1.26,580.073,
-4500,-2000,-400,-2000,-4412.35,-2528.29,2.34017,-1.386,604.547,
-4500,-2000,-400,-2000,-4409.6,-2531.11,2.40513,-1.386,604.547,
-4500,-2000,-400,-2000,-4406.5,-2534.78,2.48421,-1.554,627.608,
-4500,-2000,-400,-2000,-4404.17,-2537.98,2.54938,-1.554,627.608,
-4500,-2000,-400,-2000,-4401.8,-2541.77,2.62312,-1.722,659.553,
-4500,-2000,-400,-2000,-4399.97,-2545.18,2.68684,-1.722,659.553,
-4500,-2000,-400,-2000,-4398,-2549.61,2.7668,-1.848,680.957,
-4500,-2000,-400,-2000,-4396.86,-2552.73,2.82139,-1.848,680.957,
-4500,-2000,-400,-2000,-4395.4,-2557.77,2.90784,-1.974,714.518,
-4500,-2000,-400,-2000,-4394.58,-2561.71,2.97412,-1.974,714.518,
-4500,-2000,-400,-2000,-4393.92,-2566.78,3.05838,-1.932,1516.3,
-4500,-2000,-400,-2000,-4393.72,-2569.97,3.11104,-1.932,1516.3,
-4500,-2000,-400,-2000,-4393.72,-2574.03,3.1779,-2.058,1537.57,
-4500,-2000,-400,-2000,-4393.96,-2577.87,3.24135,-2.058,1537.57,
-4500,-2000,-400,-2000,-4394.52,-2582.15,3.31243,1.428,1514.86,
-4500,-2000,-400,-2000,-4395.42,-2586.52,3.36655,1.428,1514.86,
-4500,-2000,-400,-2000,-4396.24,-2590.66,3.29689,1.386,1508.65,
-4500,-2000,-400,-2000,-4396.79,-2595.18,3.22197,1.386,1508.65,
-4500,-2000,-400,-2000,-4397.01,-2599.86,3.14469,1.554,1535.06,
-4500,-2000,-400,-2000,-4396.9,-2603.96,3.07721,1.554,1535.06,
-4500,-2000,-400,-2000,-4396.51,-2608.13,3.00814,-1.974,1542.67,
-4500,-2000,-400,-2000,-4395.71,-2612.81,2.93001,-1.974,1542.67,
-4500,-2000,-400,-2000,-4394.76,-2616.7,2.86406,-2.058,748.881,
-4500,-2000,-400,-2000,-4393.44,-2620.84,2.79238,-2.058,748.881,
-4500,-2000,-400,-2000,-4391.75,-2625.04,2.71792,-1.932,740.096,
-4500,-2000,-400,-2000,-4390.24,-2628.18,2.66042,-1.932,740.096,
-4500,-2000,-400,-2000,-4387.82,-2632.43,2.57994,-1.848,715.071,
-4500,-2000,-400,-2000,-4386,-2635.18,2.52562,-1.848,715.071,
-4500,-2000,-400,-2000,-4382.41,-2639.8,2.42916,-1.722,684.597,
-4500,-2000,-400,-2000,-4380.27,-2642.17,2.37656,-1.722,684.597,
-4500,-2000,-400,-2000,-4376.66,-2645.67,2.29376,-1.596,655.098,
-4500,-2000,-400,-2000,-4373.92,-2647.97,2.23484,-1.596,655.098,
-4500,-2000,-400,-2000,-4369.39,-2651.23,2.14275,-1.47,625.673,
-4500,-2000,-400,-2000,-4367.18,-2652.6,2.10001,-1.47,625.673,
-4500,-2000,-400,-2000,-4363.81,-2654.45,2.03671,-1.344,596.643,
-4500,-2000,-400,-2000,-4360.08,-2656.19,1.96887,-1.344,596.643,
-4500,-2000,-400,-2000,-4355.82,-2657.82,1.89378,-1.218,573.194,
-4500,-2000,-400,-2000,-4352.38,-2658.88,1.85265,-1.218,573.194,
-4500,-2000,-400,-2000,-4347.95,-2660.32,1.92942,-1.218,570.439,
-4500,-2000,-400,-2000,-4343.99,-2661.94,1.99989,-1.218,570.439,
-4500,-2000,-400,-2000,-4339.89,-2663.98,2.07533,-1.386,598.504,
-4500,-2000,-400,-2000,-4336.73,-2665.83,2.13567,-1.386,598.504,
-4500,-2000,-400,-2000,-4332.43,-2668.81,2.22188,-1.512,622.037,
-4500,-2000,-400,-2000,-4329.57,-2671.1,2.28222,-1.512,622.037,
-4500,-2000,-400,-2000,-4326.03,-2674.37,2.36159,-1.68,643.306,
-4500,-2000,-400,-2000,-4323.38,-2677.2,2.42544,-1.68,643.306,
-4500,-2000,-400,-2000,-4320.34,-2680.95,2.50492,-1.806,679.203,
-4500,-2000,-400,-2000,-4318.08,-2684.2,2.57015,-1.806,679.203,
-4500,-2000,-400,-2000,-4315.45,-2688.65,2.65538,-1.974,702.913,
-4500,-2000,-400,-2000,-4314.05,-2691.44,2.70674,-1.974,702.913,
-4500,-2000,-400,-2000,-4312.32,-2695.5,2.77955,-1.596,1456.52,
-4500,-2000,-400,-2000,-4310.92,-2699.57,2.85038,-1.596,1456.52,
-4500,-2000,-400,-2000,-4309.9,-2703.37,2.91516,-1.764,1499.76,
-4500,-2000,-400,-2000,-4308.96,-2708.26,2.99731,-1.764,1499.76,
-4500,-2000,-400,-2000,-4308.47,-2712.53,3.06806,-1.89,1518.54,
-4500,-2000,-400,-2000,-4308.3,-2716.13,3.12736,-1.89,1518.54,
-4500,-2000,-400,-2000,-4308.37,-2720.37,3.19725,-0.0420001,1531.34,
-4500,-2000,-400,-2000,-4308.77,-2724.84,3.27112,-0.0420001,1531.34,
-4500,-2000,-400,-2000,-4309.43,-2728.97,3.3401,-0.168,1527.46,
-4500,-2000,-400,-2000,-4310.4,-2733.12,3.38928,-0.168,1527.46,
-4500,-2000,-400,-2000,-4311.32,-2737.27,3.31921,-0.21,1520.82,
-4500,-2000,-400,-2000,-4311.98,-2741.83,3.24333,-0.21,1520.82,
-4500,-2000,-400,-2000,-4312.28,-2746.01,3.1742,-0.0420001,1506.9,
-4500,-2000,-400,-2000,-4312.28,-2750.31,3.10336,-0.0420001,1506.9,
-4500,-2000,-400,-2000,-4311.98,-2754.71,3.03077,0.0839999,1496.86,
-4500,-2000,-400,-2000,-4311.45,-2758.5,2.96765,0.0839999,1496.86,
-4500,-2000,-400,-2000,-4310.53,-2762.86,2.89428,0.21,1491.29,
-4500,-2000,-400,-2000,-4309.8,-2765.54,2.84855,0.21,1491.29,
-4500,-2000,-400,-2000,-4308.08,-2770.54,2.76148,0.336,1489.72,
-4500,-2000,-400,-2000,-4306.55,-2774.09,2.69777,0.336,1489.72,
-4500,-2000,-400,-2000,-4304.64,-2777.81,2.62893,-1.554,1464.04,
-4500,-2000,-400,-2000,-4302.6,-2781.21,2.56348,-1.554,1464.04,
-4500,-2000,-400,-2000,-4299.88,-2785.08,2.48557,-1.974,758.222,
-4500,-2000,-400,-2000,-4297.46,-2788.06,2.42237,-1.974,758.222,
-4500,-2000,-400,-2000,-4294.17,-2791.56,2.34328,-1.848,733.737,
-4500,-2000,-400,-2000,-4291.18,-2794.3,2.27642,-1.848,733.737,
-4500,-2000,-400,-2000,-4287.48,-2797.24,2.1986,-1.722,712.796,
-4500,-2000,-400,-2000,-4284.75,-2799.13,2.14389,-1.722,712.796,
-4500,-2000,-400,-2000,-4280.66,-2801.57,2.06544,-1.596,686.986,
-4500,-2000,-400,-2000,-4276.59,-2803.6,1.99049,-1.596,686.986,
-4500,-2000,-400,-2000,-4272.52,-2805.26,1.93069,-1.47,655.749,
-4500,-2000,-400,-2000,-4268.71,-2806.83,1.9987,-1.47,655.749,
-4500,-2000,-400,-2000,-4264.55,-2808.89,2.0752,-1.596,673.388,
-4500,-2000,-400,-2000,-4261.43,-2810.72,2.13474,-1.596,673.388,
-4500,-2000,-400,-2000,-4257.89,-2813.11,2.20506,-1.722,704.922,
-4500,-2000,-400,-2000,-4254.27,-2815.97,2.28104,-1.722,704.922,
-4500,-2000,-400,-2000,-4251.11,-2818.85,2.35153,-1.89,739.873,
-4500,-2000,-400,-2000,-4248.4,-2821.69,2.41619,-1.89,739.873,
-4500,-2000,-400,-2000,-4245.67,-2824.97,2.48648,-2.016,760.954,
-4500,-2000,-400,-2000,-4243.15,-2828.47,2.55749,-2.016,760.954,
-4500,-2000,-400,-2000,-4240.21,-2833.34,2.65115,-1.554,1427.6,
-4500,-2000,-400,-2000,-4238.91,-2835.9,2.69847,-1.554,1427.6,
-4500,-2000,-400,-2000,-4237.01,-2840.29,2.77729,0.42,1423.63,
-4500,-2000,-400,-2000,-4235.8,-2843.71,2.83715,0.42,1423.63,
-4500,-2000,-400,-2000,-4234.55,-2848.23,2.91429,0.252,1407.01,
-4500,-2000,-400,-2000,-4233.76,-2852.21,2.98127,0.252,1407.01,
-4500,-2000,-400,-2000,-4233.17,-2856.81,3.05764,0.126,1395.25,
-4500,-2000,-400,-2000,-4232.95,-2860.72,3.12215,0.126,1395.25,
-4500,-2000,-400,-2000,-4233,-2864.93,3.1914,-0.0420001,1387.18,
-4500,-2000,-400,-2000,-4233.35,-2869.31,3.2639,-0.0420001,1387.18,
-4500,-2000,-400,-2000,-4233.81,-2872.47,3.31647,-0.168,1382.64,
-4500,-2000,-400,-2000,-4234.61,-2876.35,3.38171,-0.168,1382.64,
-4500,-2000,-400,-2000,-4236.12,-2881.58,3.45509,-0.294,1382.24,
-4500,-2000,-400,-2000,-4237.21,-2885.26,3.3918,-0.294,1382.24,
-4500,-2000,-400,-2000,-4238.19,-2889.72,3.31656,-0.21,1367.98,
-4500,-2000,-400,-2000,-4238.75,-2893.49,3.25388,-0.21,1367.98,
-4500,-2000,-400,-2000,-4239.1,-2897.74,3.18356,-0.0420001,1354.57,
-4500,-2000,-400,-2000,-4239.13,-2902.46,3.10592,-0.0420001,1354.57,
-4500,-2000,-400,-2000,-4238.82,-2907.02,3.03055,0.0839999,1344.23,
-4500,-2000,-400,-2000,-4238.38,-2910.3,2.97603,0.0839999,1344.23,
-4500,-2000,-400,-2000,-4237.27,-2915.59,2.88695,0.21,1338.9,
-4500,-2000,-400,-2000,-4236.17,-2919.4,2.82162,0.21,1338.9,
-4500,-2000,-400,-2000,-4234.8,-2923.16,2.75576,0.378,1337.41,
-4500,-2000,-400,-2000,-4233.27,-2926.65,2.69299,0.378,1337.41,
-4500,-2000,-400,-2000,-4230.96,-2931.04,2.61122,0.504,1339.77,
-4500,-2000,-400,-2000,-4229.04,-2934.14,2.55106,0.504,1339.77,
-4500,-2000,-400,-2000,-4226,-2938.33,2.4659,0.63,1346.75,
-4500,-2000,-400,-2000,-4223.24,-2941.56,2.39592,0.63,1346.75,
-4500,-2000,-400,-2000,-4220.56,-2944.31,2.33269,-2.016,842.186,
-4500,-2000,-400,-2000,-4217.42,-2947.13,2.26307,-2.016,842.186,
-4500,-2000,-400,-2000,-4214.02,-2949.78,2.19208,-1.89,816.726,
-4500,-2000,-400,-2000,-4210.96,-2951.86,2.13115,-1.89,816.726,
-4500,-2000,-400,-2000,-4206.83,-2954.25,2.05265,-1.764,790.947,
-4500,-2000,-400,-2000,-4202.64,-2956.26,1.976,-1.764,790.947,
-4500,-2000,-400,-2000,-4197.33,-2958.3,1.91041,-1.638,765.643,
-4500,-2000,-400,-2000,-4174.98,-2966.07,1.89872,-1.638,765.643,
-4500,-2000,-400,-2000,-4144.9,-2976.07,1.88305,-1.68,802.759,
-4500,-2000,-400,-2000,-4125.51,-2982.24,1.87299,-1.68,802.759,
-4500,-2000,-400,-2000,-4096.37,-2991.11,1.85794,-1.722,817.379,
-4500,-2000,-400,-2000,-4073.39,-2997.77,1.84612,-1.722,817.379,
-4500,-2000,-400,-2000,-4044.19,-3005.82,1.83114,-1.764,843.152,
-4500,-2000,-400,-2000,-4021.36,-3011.78,1.81949,-1.764,843.152,
-4500,-2000,-400,-2000,-3995.89,-3018.09,1.80651,-0.966,1195.31,
-4500,-2000,-400,-2000,-3975.15,-3022.97,1.79598,-0.966,1195.31,
-4500,-2000,-400,-2000,-3944.23,-3029.83,1.78033,-1.68,1011.65,
-4500,-2000,-400,-2000,-3919.86,-3034.88,1.76803,-1.68,1011.65,
-4500,-2000,-400,-2000,-3889.96,-3040.66,1.75298,-1.848,888.765,
-4500,-2000,-400,-2000,-3865.32,-3045.06,1.74062,-1.848,888.765,
-4500,-2000,-400,-2000,-3830.11,-3050.81,1.72299,-1.89,867.272,
-4500,-2000,-400,-2000,-3808.73,-3053.99,1.7123,-1.89,867.272,
-4500,-2000,-400,-2000,-3774.75,-3058.58,1.69536,-1.932,850.232,
-4500,-2000,-400,-2000,-3754.16,-3061.06,1.68511,-1.932,850.232,
-4500,-2000,-400,-2000,-3724.37,-3064.29,1.6703,-1.974,845.628,
-4500,-2000,-400,-2000,-3702.32,-3066.38,1.65935,-1.974,845.628,
-4500,-2000,-400,-2000,-3667.92,-3069.17,1.6423,-2.016,846.886,
-4500,-2000,-400,-2000,-3647.58,-3070.55,1.64339,-2.016,846.886,
-4500,-2000,-400,-2000,-3642.84,-3071.06,1.72183,-2.058,950.33,
-4500,-2000,-400,-2000,-3638.82,-3071.79,1.78913,-2.058,950.33,
-4500,-2000,-400,-2000,-3634.13,-3073.01,1.86905,-1.26,993.815,
-4500,-2000,-400,-2000,-3630.25,-3074.32,1.93647,-1.26,993.815,
-4500,-2000,-400,-2000,-3625.31,-3076.44,2.02509,-1.428,1016.86,
-4500,-2000,-400,-2000,-3622.23,-3078.04,2.08234,-1.428,1016.86,
-4500,-2000,-400,-2000,-3618.14,-3080.52,2.16102,-1.596,1069.35,
-4500,-2000,-400,-2000,-3615.38,-3082.47,2.21678,-1.596,1069.35,
-4500,-2000,-400,-2000,-3611.78,-3085.37,2.29286,-1.722,1070.76,
-4500,-2000,-400,-2000,-3608.83,-3088.13,2.35937,-1.722,1070.76,
-4500,-2000,-400,-2000,-3605.65,-3091.55,2.43631,-1.89,1136.56,
-4500,-2000,-400,-2000,-3603,-3094.87,2.50635,-1.89,1136.56,
-4500,-2000,-400,-2000,-3600.43,-3098.6,2.58089,-2.016,1148.12,
-4500,-2000,-400,-2000,-3598.38,-3102.09,2.6476,-2.016,1148.12,
-4500,-2000,-400,-2000,-3596.43,-3106,2.71955,0.462,1160.79,
-4500,-2000,-400,-2000,-3594.93,-3109.6,2.78381,0.462,1160.79,
-4500,-2000,-400,-2000,-3593.41,-3114.17,2.86314,0.294,1143.22,
-4500,-2000,-400,-2000,-3592.39,-3118.18,2.93127,0.294,1143.22,
-4500,-2000,-400,-2000,-3591.55,-3122.89,3.0101,0.168,1129.52,
-4500,-2000,-400,-2000,-3591.15,-3126.79,3.07478,0.168,1129.52,
-4500,-2000,-400,-2000,-3591,-3131.62,3.1376,-6.70552e-08,1120.04,
-4500,-2000,-400,-2000,-3590.87,-3135.52,3.07324,-6.70552e-08,1120.04,
