initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4600.35,-2039.16,2.2814,-0.714,658.824,
-4500,-2000,-400,-2000,-4596.88,-2041.96,2.2079,-0.714,658.824,
-4500,-2000,-400,-2000,-4593.47,-2044.33,2.13954,-0.588,633.486,
-4500,-2000,-400,-2000,-4590.31,-2046.24,2.07868,-0.588,633.486,
-4500,-2000,-400,-2000,-4586.44,-2048.23,2.00701,-0.42,611.619,
-4500,-2000,-400,-2000,-4583.06,-2049.71,1.94617,-0.42,611.619,
-4500,-2000,-400,-2000,-4578.22,-2051.41,1.86164,-0.21,594.94,
-4500,-2000,-400,-2000,-4574.71,-2052.36,1.82121,-0.21,594.94,
-4500,-2000,-400,-2000,-4570.01,-2053.74,1.90188,-0.168,585.146,
-4500,-2000,-400,-2000,-4566.41,-2055.1,1.96531,-0.168,585.146,
-4500,-2000,-400,-2000,-4561.5,-2057.37,2.05436,-0.378,585.265,
-4500,-2000,-400,-2000,-4558.34,-2059.14,2.11414,-0.378,585.265,
-4500,-2000,-400,-2000,-4554.49,-2061.63,2.18959,-0.546,591.999,
-4500,-2000,-400,-2000,-4551.61,-2063.8,2.24902,-0.546,591.999,
-4500,-2000,-400,-2000,-4547.89,-2067.02,2.33017,-0.714,602.58,
-4500,-2000,-400,-2000,-4545.37,-2069.53,2.3886,-0.714,602.58,
-4500,-2000,-400,-2000,-4542.48,-2072.81,2.46068,-0.84,617.206,
-4500,-2000,-400,-2000,-4539.97,-2076.11,2.52898,-0.84,617.206,
-4500,-2000,-400,-2000,-4537.45,-2079.97,2.60494,-1.008,635.414,
-4500,-2000,-400,-2000,-4535.78,-2082.92,2.66073,-1.008,635.414,
-4500,-2000,-400,-2000,-4534.11,-2086.36,2.72377,-1.134,656.351,
-4500,-2000,-400,-2000,-4532.39,-2090.59,2.79897,-1.134,656.351,
-4500,-2000,-400,-2000,-4530.96,-2095.12,2.87722,-1.26,679.912,
-4500,-2000,-400,-2000,-4529.98,-2099.22,2.94669,-1.26,679.912,
-4500,-2000,-400,-2000,-4529.32,-2103.12,3.01187,-1.428,707.079,
-4500,-2000,-400,-2000,-4528.91,-2107.2,3.07941,-1.428,707.079,
-4500,-2000,-400,-2000,-4528.77,-2111.45,3.14937,-1.596,733.269,
-4500,-2000,-400,-2000,-4528.91,-2115.34,3.21359,-1.596,733.269,
-4500,-2000,-400,-2000,-4529.46,-2120.3,3.29582,-1.722,761.577,
-4500,-2000,-400,-2000,-4530.15,-2124.07,3.35063,-1.722,761.577,
-4500,-2000,-400,-2000,-4531.2,-2129.91,3.28125,-1.764,771.484,
-4500,-2000,-400,-2000,-4531.79,-2135.1,3.2202,-1.764,771.484,
-4500,-2000,-400,-2000,-4532.06,-2140.4,3.15814,-1.68,749.69,
-4500,-2000,-400,-2000,-4532,-2145.83,3.09475,-1.68,749.69,
-4500,-2000,-400,-2000,-4531.56,-2151.59,3.02722,-1.554,724.068,
-4500,-2000,-400,-2000,-4530.87,-2156.49,2.96935,-1.554,724.068,
-4500,-2000,-400,-2000,-4529.64,-2162.43,2.89854,-1.47,699.298,
-4500,-2000,-400,-2000,-4528.44,-2166.84,2.84514,-1.47,699.298,
-4500,-2000,-400,-2000,-4526.42,-2172.75,2.77215,-1.344,671.824,
-4500,-2000,-400,-2000,-4524.58,-2177.18,2.71605,-1.344,671.824,
-4500,-2000,-400,-2000,-4522.19,-2182.08,2.6523,-1.218,644.363,
-4500,-2000,-400,-2000,-4519.88,-2186.19,2.59717,-1.218,644.363,
-4500,-2000,-400,-2000,-4516.29,-2191.68,2.52056,-1.092,616.283,
-4500,-2000,-400,-2000,-4513.24,-2195.72,2.46139,-1.092,616.283,
-4500,-2000,-400,-2000,-4509.4,-2200.18,2.39262,-0.966,588.398,
-4500,-2000,-400,-2000,-4506,-2203.67,2.33571,-0.966,588.398,
-4500,-2000,-400,-2000,-4501.89,-2207.39,2.27087,-0.84,561.845,
-4500,-2000,-400,-2000,-4498.86,-2209.85,2.22528,-0.84,561.845,
-4500,-2000,-400,-2000,-4493.41,-2215.32,2.13698,-0.672,535.718,
-4500,-2000,-400,-2000,-4492.79,-2221.24,2.09477,-0.672,535.718,
-4500,-2000,-400,-2000,-4491.54,-2231.29,2.03311,-0.546,517.32,
-4500,-2000,-400,-2000,-4495.86,-2249.05,2.10984,-0.546,517.32,
-4500,-2000,-400,-2000,-4501.1,-2265.27,2.18137,-0.756,542.749,
-4500,-2000,-400,-2000,-4505.76,-2278.26,2.24638,-0.756,542.749,
-4500,-2000,-400,-2000,-4503.93,-2285.01,2.34207,-0.924,570.365,
-4500,-2000,-400,-2000,-4501.93,-2287.03,2.38882,-0.924,570.365,
-4500,-2000,-400,-2000,-4498.42,-2291.09,2.47738,-1.134,596.697,
-4500,-2000,-400,-2000,-4496.37,-2293.84,2.53383,-1.134,596.697,
-4500,-2000,-400,-2000,-4493.89,-2297.66,2.6088,-1.302,620.937,
-4500,-2000,-400,-2000,-4491.92,-2301.25,2.67632,-1.302,620.937,
-4500,-2000,-400,-2000,-4489.83,-2305.82,2.75907,-1.428,644.858,
-4500,-2000,-400,-2000,-4488.83,-2308.43,2.80503,-1.428,644.858,
-4500,-2000,-400,-2000,-4487.36,-2313.17,2.88688,-1.596,670.981,
-4500,-2000,-400,-2000,-4486.49,-2316.97,2.95111,-1.596,670.981,
-4500,-2000,-400,-2000,-4485.76,-2321.61,3.02847,-1.764,704.824,
-4500,-2000,-400,-2000,-4485.44,-2325.25,3.08869,-1.764,704.824,
-4500,-2000,-400,-2000,-4485.34,-2329.25,3.1546,-1.89,730.333,
-4500,-2000,-400,-2000,-4485.58,-2334.07,3.23403,-1.89,730.333,
-4500,-2000,-400,-2000,-4486.12,-2338.4,3.30588,-2.016,756.541,
-4500,-2000,-400,-2000,-4486.81,-2342,3.36635,-2.016,756.541,
-4500,-2000,-400,-2000,-4487.86,-2346.02,3.43474,1.302,1399.06,
-4500,-2000,-400,-2000,-4489.3,-2350.29,3.50909,1.302,1399.06,
-4500,-2000,-400,-2000,-4490.82,-2353.93,3.56744,1.176,1370.3,
-4500,-2000,-400,-2000,-4492.55,-2358.1,3.49311,1.176,1370.3,
-4500,-2000,-400,-2000,-4493.94,-2362.31,3.41995,1.26,1386.84,
-4500,-2000,-400,-2000,-4495.11,-2367.06,3.33942,1.26,1386.84,
-4500,-2000,-400,-2000,-4495.72,-2370.54,3.2813,1.428,1411.38,
-4500,-2000,-400,-2000,-4496.22,-2375.37,3.20124,1.428,1411.38,
-4500,-2000,-400,-2000,-4496.34,-2379.9,3.12662,-1.974,763.62,
-4500,-2000,-400,-2000,-4496.23,-2383.08,3.07418,-1.974,763.62,
-4500,-2000,-400,-2000,-4495.71,-2388.05,2.99186,-1.848,737.579,
-4500,-2000,-400,-2000,-4494.88,-2392.51,2.91713,-1.848,737.579,
-4500,-2000,-400,-2000,-4493.68,-2397.05,2.8398,-1.722,710.129,
-4500,-2000,-400,-2000,-4492.51,-2400.51,2.77957,-1.722,710.129,
-4500,-2000,-400,-2000,-4490.39,-2405.49,2.69045,-1.596,682.351,
-4500,-2000,-400,-2000,-4488.83,-2408.51,2.63434,-1.596,682.351,
-4500,-2000,-400,-2000,-4486.5,-2412.41,2.55957,-1.47,654.631,
-4500,-2000,-400,-2000,-4484.2,-2415.7,2.49349,-1.47,654.631,
-4500,-2000,-400,-2000,-4481.49,-2419.06,2.42241,-1.344,627.381,
-4500,-2000,-400,-2000,-4478.55,-2422.22,2.35128,-1.344,627.381,
-4500,-2000,-400,-2000,-4474.9,-2425.59,2.26936,-1.218,600.759,
-4500,-2000,-400,-2000,-4472.06,-2427.85,2.20959,-1.218,600.759,
-4500,-2000,-400,-2000,-4468.67,-2430.21,2.14161,-1.05,564.433,
-4500,-2000,-400,-2000,-4465.38,-2432.2,2.07815,-1.05,564.433,
-4500,-2000,-400,-2000,-4461.69,-2434.2,2.01874,-0.924,542.533,
-4500,-2000,-400,-2000,-4458.63,-2436.98,2.08456,-0.924,542.533,
-4500,-2000,-400,-2000,-4455.13,-2440.65,2.16511,-1.05,553.938,
-4500,-2000,-400,-2000,-4452.55,-2443.55,2.22755,-1.05,553.938,
-4500,-2000,-400,-2000,-4448.93,-2446.55,2.30496,-1.218,575.357,
-4500,-2000,-400,-2000,-4445.82,-2449.53,2.37594,-1.218,575.357,
-4500,-2000,-400,-2000,-4442.94,-2452.72,2.44669,-1.386,601.839,
-4500,-2000,-400,-2000,-4440.01,-2456.49,2.52534,-1.386,601.839,
-4500,-2000,-400,-2000,-4437.64,-2460.07,2.59615,-1.554,633.462,
-4500,-2000,-400,-2000,-4435.67,-2463.54,2.66178,-1.554,633.462,
-4500,-2000,-400,-2000,-4433.65,-2467.76,2.73881,-1.68,664.806,
-4500,-2000,-400,-2000,-4432.12,-2471.67,2.80809,-1.68,664.806,
-4500,-2000,-400,-2000,-4430.76,-2476.1,2.88443,-1.848,689.748,
-4500,-2000,-400,-2000,-4429.88,-2479.84,2.94772,-1.848,689.748,
-4500,-2000,-400,-2000,-4429.14,-2484.46,3.02472,-1.974,722.814,
-4500,-2000,-400,-2000,-4428.81,-2488.03,3.08382,-1.974,722.814,
-4500,-2000,-400,-2000,-4428.69,-2492.25,3.15339,1.596,1512.11,
-4500,-2000,-400,-2000,-4428.91,-2496.96,3.231,1.596,1512.11,
-4500,-2000,-400,-2000,-4429.38,-2500.93,3.29689,1.428,1483.79,
-4500,-2000,-400,-2000,-4430.16,-2505.05,3.36605,1.428,1483.79,
-4500,-2000,-400,-2000,-4431.34,-2509.51,3.442,1.302,1454.29,
-4500,-2000,-400,-2000,-4432.78,-2513.7,3.51497,1.302,1454.29,
-4500,-2000,-400,-2000,-4434.63,-2517.98,3.57019,1.134,1424.13,
-4500,-2000,-400,-2000,-4436.04,-2521.29,3.51088,1.134,1424.13,
-4500,-2000,-400,-2000,-4437.66,-2525.99,3.4291,1.26,1439.74,
-4500,-2000,-400,-2000,-4438.61,-2529.52,3.36883,1.26,1439.74,
-4500,-2000,-400,-2000,-4439.45,-2533.75,3.29786,1.386,1463.31,
-4500,-2000,-400,-2000,-4440.01,-2538.24,3.22331,1.386,1463.31,
-4500,-2000,-400,-2000,-4440.23,-2542.72,3.14941,1.554,1492.62,
-4500,-2000,-400,-2000,-4440.13,-2547.03,3.07837,1.554,1492.62,
-4500,-2000,-400,-2000,-4439.7,-2551.48,3.00467,1.68,1520.09,
-4500,-2000,-400,-2000,-4439.05,-2555.38,2.9396,1.68,1520.09,
-4500,-2000,-400,-2000,-4438.04,-2559.6,2.868,-1.974,751.503,
-4500,-2000,-400,-2000,-4436.92,-2563.21,2.80574,-1.974,751.503,
-4500,-2000,-400,-2000,-4435.16,-2567.75,2.72552,-1.848,729.728,
-4500,-2000,-400,-2000,-4433.36,-2571.5,2.65711,-1.848,729.728,
-4500,-2000,-400,-2000,-4431.07,-2575.51,2.5809,-1.722,712.478,
-4500,-2000,-400,-2000,-4428.79,-2578.92,2.51341,-1.722,712.478,
-4500,-2000,-400,-2000,-4425.69,-2582.88,2.43051,-1.596,684.807,
-4500,-2000,-400,-2000,-4423.39,-2585.43,2.37402,-1.596,684.807,
-4500,-2000,-400,-2000,-4420.13,-2588.59,2.29908,-1.47,656.61,
-4500,-2000,-400,-2000,-4417.44,-2590.88,2.24097,-1.47,656.61,
-4500,-2000,-400,-2000,-4413.79,-2593.58,2.16612,-1.386,628.789,
-4500,-2000,-400,-2000,-4410.67,-2595.58,2.12829,-1.386,628.789,
-4500,-2000,-400,-2000,-4407.14,-2597.93,2.1981,-1.344,617.569,
-4500,-2000,-400,-2000,-4404.25,-2600.14,2.25802,-1.344,617.569,
-4500,-2000,-400,-2000,-4399.98,-2603.96,2.35247,-1.512,636.982,
-4500,-2000,-400,-2000,-4397.45,-2606.6,2.41274,-1.512,636.982,
-4500,-2000,-400,-2000,-4394.87,-2609.66,2.47868,-1.68,677.991,
-4500,-2000,-400,-2000,-4392.63,-2612.7,2.54077,-1.68,677.991,
-4500,-2000,-400,-2000,-4389.78,-2617.25,2.6293,-1.806,695.98,
-4500,-2000,-400,-2000,-4388.18,-2620.26,2.68542,-1.806,695.98,
-4500,-2000,-400,-2000,-4386.15,-2624.79,2.76714,-1.932,720.995,
-4500,-2000,-400,-2000,-4384.62,-2629.13,2.84301,-1.932,720.995,
-4500,-2000,-400,-2000,-4383.6,-2632.79,2.90569,-1.848,1520.66,
-4500,-2000,-400,-2000,-4382.79,-2636.62,2.9701,-1.848,1520.66,
-4500,-2000,-400,-2000,-4382.15,-2641.23,3.04689,-1.806,1568.24,
-4500,-2000,-400,-2000,-4381.89,-2645.08,3.11039,-1.806,1568.24,
-4500,-2000,-400,-2000,-4381.89,-2649.42,3.18191,1.554,1554.99,
-4500,-2000,-400,-2000,-4382.22,-2653.85,3.25507,1.554,1554.99,
-4500,-2000,-400,-2000,-4382.73,-2657.48,3.31547,1.428,1525.57,
-4500,-2000,-400,-2000,-4383.47,-2661.14,3.37695,1.428,1525.57,
-4500,-2000,-400,-2000,-4384.97,-2666.45,3.46786,1.302,1499.02,
-4500,-2000,-400,-2000,-4386.07,-2669.49,3.52109,1.302,1499.02,
-4500,-2000,-400,-2000,-4387.83,-2673.51,3.59341,1.134,1469.28,
-4500,-2000,-400,-2000,-4389.97,-2677.58,3.65617,1.134,1469.28,
-4500,-2000,-400,-2000,-4392.06,-2681.55,3.58222,1.092,1459.39,
-4500,-2000,-400,-2000,-4393.7,-2685.33,3.51439,1.092,1459.39,
-4500,-2000,-400,-2000,-4395.32,-2689.94,3.4339,1.26,1480.66,
-4500,-2000,-400,-2000,-4396.37,-2693.87,3.36689,1.26,1480.66,
-4500,-2000,-400,-2000,-4397.32,-2698.87,3.28301,1.386,1507.53,
-4500,-2000,-400,-2000,-4397.78,-2702.93,3.21568,1.386,1507.53,
-4500,-2000,-400,-2000,-4397.96,-2706.93,3.1498,1.554,1534.9,
-4500,-2000,-400,-2000,-4397.87,-2711.18,3.07968,1.554,1534.9,
-4500,-2000,-400,-2000,-4397.43,-2715.76,3.004,0.126,1535.93,
-4500,-2000,-400,-2000,-4396.74,-2719.83,2.93589,0.126,1535.93,
-4500,-2000,-400,-2000,-4395.57,-2724.58,2.85538,0.252,1530.92,
-4500,-2000,-400,-2000,-4394.44,-2728.08,2.79477,0.252,1530.92,
-4500,-2000,-400,-2000,-4392.92,-2731.93,2.72655,-2.058,825.014,
-4500,-2000,-400,-2000,-4391.14,-2735.66,2.65852,-2.058,825.014,
-4500,-2000,-400,-2000,-4388.67,-2739.97,2.57671,-1.932,795.496,
-4500,-2000,-400,-2000,-4386.28,-2743.5,2.50646,-1.932,795.496,
-4500,-2000,-400,-2000,-4383.85,-2746.61,2.44149,-1.806,767.517,
-4500,-2000,-400,-2000,-4381.1,-2749.68,2.37345,-1.806,767.517,
-4500,-2000,-400,-2000,-4378.18,-2752.54,2.30619,-1.722,760.091,
-4500,-2000,-400,-2000,-4375.19,-2755.09,2.24145,-1.722,760.091,
-4500,-2000,-400,-2000,-4370.46,-2758.53,2.17171,-1.554,716.961,
-4500,-2000,-400,-2000,-4350.1,-2772.3,2.15698,-1.554,716.961,
-4500,-2000,-400,-2000,-4327.44,-2787.12,2.14077,-1.596,707.371,
-4500,-2000,-400,-2000,-4307.01,-2800.03,2.1263,-1.596,707.371,
-4500,-2000,-400,-2000,-4283.65,-2814.29,2.10991,-1.638,702.963,
-4500,-2000,-400,-2000,-4266.9,-2824.21,2.09826,-1.638,702.963,
-4500,-2000,-400,-2000,-4241.27,-2838.88,2.08057,-1.68,704.896,
-4500,-2000,-400,-2000,-4220.78,-2850.17,2.06656,-1.68,704.896,
-4500,-2000,-400,-2000,-4195.4,-2863.64,2.04935,-1.722,701.143,
-4500,-2000,-400,-2000,-4175.13,-2874.01,2.03572,-1.722,701.143,
-4500,-2000,-400,-2000,-4149.01,-2886.86,2.01829,-1.764,700.256,
-4500,-2000,-400,-2000,-4127.98,-2896.79,2.00436,-1.764,700.256,
-4500,-2000,-400,-2000,-4101.65,-2908.74,1.98704,-1.806,702.919,
-4500,-2000,-400,-2000,-4078.73,-2918.7,1.97208,-1.806,702.919,
-4500,-2000,-400,-2000,-4054.4,-2928.83,1.95629,-1.848,710.106,
-4500,-2000,-400,-2000,-4032.24,-2937.66,1.94201,-1.848,710.106,
-4500,-2000,-400,-2000,-4004.38,-2948.25,1.92416,-1.89,719.737,
-4500,-2000,-400,-2000,-3984.71,-2955.38,1.91163,-1.89,719.737,
-4500,-2000,-400,-2000,-3952.61,-2966.44,1.8913,-1.764,970.567,
-4500,-2000,-400,-2000,-3937.39,-2971.43,1.8817,-1.764,970.567,
-4500,-2000,-400,-2000,-3904.84,-2981.56,1.86129,-1.05,1113.52,
-4500,-2000,-400,-2000,-3884.29,-2987.58,1.84847,-1.05,1113.52,
-4500,-2000,-400,-2000,-3859.38,-2994.5,1.84021,-1.974,793.009,
-4500,-2000,-400,-2000,-3855.44,-2995.72,1.90797,-1.974,793.009,
-4500,-2000,-400,-2000,-3852.39,-2996.87,1.96168,-1.176,1094,
-4500,-2000,-400,-2000,-3848.43,-2998.65,2.03321,-1.176,1094,
-4500,-2000,-400,-2000,-3844.12,-3000.99,2.11405,-2.058,1033.16,
-4500,-2000,-400,-2000,-3840.86,-3003.09,2.17799,-2.058,1033.16,
-4500,-2000,-400,-2000,-3837.24,-3005.78,2.25234,-1.47,1132.69,
-4500,-2000,-400,-2000,-3834.31,-3008.3,2.31588,-1.47,1132.69,
-4500,-2000,-400,-2000,-3831.16,-3011.39,2.38869,-1.638,1178.88,
-4500,-2000,-400,-2000,-3828.45,-3014.46,2.4561,-1.638,1178.88,
-4500,-2000,-400,-2000,-3825.57,-3018.23,2.53422,-1.764,1192.95,
-4500,-2000,-400,-2000,-3823.59,-3021.26,2.59381,-1.764,1192.95,
-4500,-2000,-400,-2000,-3821.51,-3024.9,2.66297,-1.89,1223.14,
-4500,-2000,-400,-2000,-3819.78,-3028.48,2.72832,-1.89,1223.14,
-4500,-2000,-400,-2000,-3817.96,-3033.09,2.81006,0.378,1227.92,
-4500,-2000,-400,-2000,-3816.79,-3036.82,2.87446,0.378,1227.92,
-4500,-2000,-400,-2000,-3815.68,-3041.51,2.95386,0.21,1212.57,
-4500,-2000,-400,-2000,-3815.15,-3044.67,3.00655,0.21,1212.57,
-4500,-2000,-400,-2000,-3814.71,-3048.84,3.07577,0.0839999,1202.06,
-4500,-2000,-400,-2000,-3814.57,-3053.07,3.14545,0.0839999,1202.06,
-4500,-2000,-400,-2000,-3814.74,-3057.72,3.22203,-0.0420001,1194.84,
-4500,-2000,-400,-2000,-3815.1,-3061.11,3.27829,-0.0420001,1194.84,
-4500,-2000,-400,-2000,-3815.83,-3065.43,3.34313,-0.21,1191.42,
-4500,-2000,-400,-2000,-3816.64,-3070.27,3.26233,-0.21,1191.42,
-4500,-2000,-400,-2000,-3817,-3074.18,3.19757,-0.0840001,1178.66,
-4500,-2000,-400,-2000,-3817.11,-3078.62,3.12446,-0.0840001,1178.66,
-4500,-2000,-400,-2000,-3816.89,-3083.09,3.05064,0.0839999,1168.25,
-4500,-2000,-400,-2000,-3816.41,-3087.07,2.98459,0.0839999,1168.25,
-4500,-2000,-400,-2000,-3815.56,-3091.46,2.91097,0.21,1161.97,
-4500,-2000,-400,-2000,-3814.5,-3095.44,2.84324,0.21,1161.97,
-4500,-2000,-400,-2000,-3813.04,-3099.7,2.76888,0.336,1160.02,
-4500,-2000,-400,-2000,-3811.57,-3103.18,2.7068,0.336,1160.02,
-4500,-2000,-400,-2000,-3809.28,-3107.65,2.62399,0.504,1162.34,
-4500,-2000,-400,-2000,-3807.31,-3110.91,2.56127,0.504,1162.34,
-4500,-2000,-400,-2000,-3804.45,-3114.94,2.47976,0.63,1169.04,
-4500,-2000,-400,-2000,-3801.27,-3118.73,2.39843,0.63,1169.04,
-4500,-2000,-400,-2000,-3798.33,-3121.74,2.32895,0.798,1180.29,
-4500,-2000,-400,-2000,-3795.68,-3124.12,2.27038,0.798,1180.29,
-4500,-2000,-400,-2000,-3792.16,-3126.9,2.1965,0.924,1194.25,
-4500,-2000,-400,-2000,-3788.47,-3129.39,2.12316,0.924,1194.25,
-4500,-2000,-400,-2000,-3784.98,-3131.4,2.0568,-1.428,1173.7,
-4500,-2000,-400,-2000,-3780.98,-3133.35,1.98349,-1.428,1173.7,
-4500,-2000,-400,-2000,-3777.3,-3134.84,1.91809,-1.302,1140.17,
-4500,-2000,-400,-2000,-3773.64,-3136.05,1.85464,-1.302,1140.17,
-4500,-2000,-400,-2000,-3765.32,-3138,1.77781,-2.016,983.483,
-4500,-2000,-400,-2000,-3743.72,-3142.62,1.78672,-2.016,983.483,
-4500,-2000,-400,-2000,-3716.64,-3148.72,1.80033,-2.058,978.429,
-4500,-2000,-400,-2000,-3690.67,-3154.98,1.81645,-2.058,978.429,
-4500,-2000,-400,-2000,-3665.47,-3161.52,1.83474,-1.26,1086.41,
-4500,-2000,-400,-2000,-3641.93,-3168.05,1.84952,-1.26,1086.41,
-4500,-2000,-400,-2000,-3616.2,-3175.65,1.86836,-1.344,1076.17,
-4500,-2000,-400,-2000,-3595.05,-3182.26,1.8811,-1.344,1076.17,
-4500,-2000,-400,-2000,-3566.36,-3191.67,1.89542,-1.428,1068.23,
-4500,-2000,-400,-2000,-3540.9,-3200.36,1.90553,-1.428,1068.23,
-4500,-2000,-400,-2000,-3508.59,-3211.76,1.9149,-1.512,1077.15,
-4500,-2000,-400,-2000,-3477.54,-3222.98,1.92199,-1.512,1077.15,
-4500,-2000,-400,-2000,-3452.38,-3232.3,1.9293,-1.596,1094.91,
-4500,-2000,-400,-2000,-3423.65,-3243.15,1.93567,-1.596,1094.91,
-4500,-2000,-400,-2000,-3387.7,-3257.08,1.94629,-1.638,1077.9,
-4500,-2000,-400,-2000,-3364.25,-3266.38,1.95146,-1.638,1077.9,
-4500,-2000,-400,-2000,-3330.27,-3280.16,1.96148,-1.722,1085.01,
-4500,-2000,-400,-2000,-3301.44,-3292.13,1.968,-1.722,1085.01,
-4500,-2000,-400,-2000,-3266.89,-3306.82,1.9786,1.176,1060.44,
-4500,-2000,-400,-2000,-3240.7,-3318.21,1.98469,1.176,1060.44,
-4500,-2000,-400,-2000,-3213.02,-3330.5,1.99298,1.134,1032.86,
-4500,-2000,-400,-2000,-3189.16,-3341.27,1.99262,1.134,1032.86,
-4500,-2000,-400,-2000,-3175.33,-3347.17,1.95424,1.176,1017.77,
