initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4550.81,-1932.12,-1.41537,-0.252,1216.21,
-4500,-2000,-400,-2000,-4554.91,-1931.61,-1.48349,-0.126,1200.01,
-4500,-2000,-400,-2000,-4559.1,-1931.37,-1.55258,-0.126,1200.01,
-4500,-2000,-400,-2000,-4563.54,-1931.43,4.65746,-6.70552e-08,1189.33,
-4500,-2000,-400,-2000,-4567.08,-1931.71,4.59885,-6.70552e-08,1189.33,
-4500,-2000,-400,-2000,-4571.76,-1932.41,4.521,0.168,1181.53,
-4500,-2000,-400,-2000,-4575.88,-1933.34,4.45135,0.168,1181.53,
-4500,-2000,-400,-2000,-4580.19,-1934.64,4.37722,0.294,1177.59,
-4500,-2000,-400,-2000,-4583.58,-1935.93,4.31746,0.294,1177.59,
-4500,-2000,-400,-2000,-4588.52,-1938.23,4.22765,0.42,1178.4,
-4500,-2000,-400,-2000,-4591.55,-1939.92,4.17053,0.42,1178.4,
-4500,-2000,-400,-2000,-4595.1,-1942.21,4.10094,0.588,1183.33,
-4500,-2000,-400,-2000,-4598.6,-1944.83,4.02882,0.588,1183.33,
-4500,-2000,-400,-2000,-4601.91,-1947.7,3.95668,0.714,1192.55,
-4500,-2000,-400,-2000,-4604.85,-1950.64,3.88819,0.714,1192.55,
-4500,-2000,-400,-2000,-4608,-1954.3,3.80867,0.84,1204.81,
-4500,-2000,-400,-2000,-4610.24,-1957.31,3.7469,0.84,1204.81,
-4500,-2000,-400,-2000,-4612.71,-1961.14,3.67171,-2.058,928.847,
-4500,-2000,-400,-2000,-4614.24,-1963.89,3.61988,-2.058,928.847,
-4500,-2000,-400,-2000,-4616.12,-1967.82,3.54815,-1.974,907.109,
-4500,-2000,-400,-2000,-4617.7,-1971.81,3.47747,-1.974,907.109,
-4500,-2000,-400,-2000,-4618.95,-1975.79,3.40876,-1.848,883.861,
-4500,-2000,-400,-2000,-4619.89,-1979.65,3.34323,-1.848,883.861,
-4500,-2000,-400,-2000,-4620.68,-1984.31,3.2655,-1.722,859.458,
-4500,-2000,-400,-2000,-4621.09,-1988.98,3.18825,-1.722,859.458,
-4500,-2000,-400,-2000,-4621.16,-1993.45,3.11458,-1.596,831.65,
-4500,-2000,-400,-2000,-4620.99,-1996.77,3.05976,-1.596,831.65,
-4500,-2000,-400,-2000,-4620.4,-2001.72,2.97766,-1.428,803.112,
-4500,-2000,-400,-2000,-4619.54,-2006.06,2.90478,-1.428,803.112,
-4500,-2000,-400,-2000,-4618.39,-2010.24,2.83341,-1.302,772.884,
-4500,-2000,-400,-2000,-4617.13,-2013.86,2.7702,-1.302,772.884,
-4500,-2000,-400,-2000,-4615.49,-2017.73,2.70104,-1.176,744.059,
-4500,-2000,-400,-2000,-4613.6,-2021.44,2.63247,-1.176,744.059,
-4500,-2000,-400,-2000,-4611.38,-2025.16,2.56104,-1.008,715.47,
-4500,-2000,-400,-2000,-4609.47,-2027.92,2.50574,-1.008,715.47,
-4500,-2000,-400,-2000,-4606.26,-2031.94,2.42093,-0.882,686.302,
-4500,-2000,-400,-2000,-4603.7,-2034.7,2.35904,-0.882,686.302,
-4500,-2000,-400,-2000,-4600.13,-2038.04,2.27839,-0.756,658.999,
-4500,-2000,-400,-2000,-4597.56,-2040.14,2.22377,-0.756,658.999,
-4500,-2000,-400,-2000,-4593.5,-2043.03,2.14165,-0.588,633.332,
-4500,-2000,-400,-2000,-4590.47,-2044.86,2.08333,-0.588,633.332,
-4500,-2000,-400,-2000,-4586.46,-2046.95,2.0088,-0.42,612.575,
-4500,-2000,-400,-2000,-4583.17,-2048.39,1.94977,-0.42,612.575,
-4500,-2000,-400,-2000,-4578.82,-2049.96,1.8736,-0.252,594.654,
-4500,-2000,-400,-2000,-4575.07,-2051.02,1.82209,-0.252,594.654,
-4500,-2000,-400,-2000,-4570.2,-2052.46,1.9057,-0.168,585.876,
-4500,-2000,-400,-2000,-4567.16,-2053.6,1.95922,-0.168,585.876,
-4500,-2000,-400,-2000,-4562.71,-2055.6,2.03952,-0.378,585.77,
-4500,-2000,-400,-2000,-4559.09,-2057.58,2.10748,-0.378,585.77,
-4500,-2000,-400,-2000,-4554.5,-2060.57,2.19784,-0.546,592.482,
-4500,-2000,-400,-2000,-4551.89,-2062.55,2.25179,-0.546,592.482,
-4500,-2000,-400,-2000,-4548.53,-2065.45,2.3249,-0.714,604.021,
-4500,-2000,-400,-2000,-4545.77,-2068.19,2.38894,-0.714,604.021,
-4500,-2000,-400,-2000,-4542.42,-2072.03,2.47289,-0.84,618.856,
-4500,-2000,-400,-2000,-4539.64,-2075.82,2.55032,-0.84,618.856,
-4500,-2000,-400,-2000,-4537.42,-2079.34,2.61895,-1.008,637.593,
-4500,-2000,-400,-2000,-4535.68,-2082.55,2.6791,-1.008,637.593,
-4500,-2000,-400,-2000,-4533.64,-2087.02,2.75993,-1.134,659.803,
-4500,-2000,-400,-2000,-4532.47,-2090.15,2.81507,-1.134,659.803,
-4500,-2000,-400,-2000,-4530.99,-2095.09,2.89997,-1.302,683.093,
-4500,-2000,-400,-2000,-4530.28,-2098.29,2.95405,-1.302,683.093,
-4500,-2000,-400,-2000,-4529.48,-2103.7,3.04408,-1.428,708.944,
-4500,-2000,-400,-2000,-4529.21,-2107.5,3.10688,-1.428,708.944,
-4500,-2000,-400,-2000,-4529.18,-2111.27,3.16896,-1.596,737.032,
-4500,-2000,-400,-2000,-4529.48,-2116.08,3.24834,-1.596,737.032,
-4500,-2000,-400,-2000,-4529.99,-2119.84,3.31084,-1.764,766.413,
-4500,-2000,-400,-2000,-4530.8,-2123.86,3.36098,-1.764,766.413,
-4500,-2000,-400,-2000,-4531.61,-2128.12,3.28964,-1.806,775.547,
-4500,-2000,-400,-2000,-4532.08,-2132,3.22524,-1.806,775.547,
-4500,-2000,-400,-2000,-4532.31,-2136.64,3.14868,-1.68,748.869,
-4500,-2000,-400,-2000,-4532.24,-2140.3,3.08828,-1.68,748.869,
-4500,-2000,-400,-2000,-4531.83,-2144.98,3.01101,-1.554,721.817,
-4500,-2000,-400,-2000,-4531.14,-2149.21,2.94033,-1.554,721.817,
-4500,-2000,-400,-2000,-4530.11,-2153.54,2.86706,-1.428,694.55,
-4500,-2000,-400,-2000,-4528.92,-2157.35,2.80134,-1.428,694.55,
-4500,-2000,-400,-2000,-4527.07,-2162.01,2.71874,-1.26,660.87,
-4500,-2000,-400,-2000,-4525.3,-2165.66,2.65185,-1.26,660.87,
-4500,-2000,-400,-2000,-4523.13,-2169.43,2.58029,-1.134,631.626,
-4500,-2000,-400,-2000,-4520.69,-2173.06,2.50816,-1.134,631.626,
-4500,-2000,-400,-2000,-4517.64,-2176.94,2.42687,-0.966,600.86,
-4500,-2000,-400,-2000,-4514.45,-2180.36,2.3498,-0.966,600.86,
-4500,-2000,-400,-2000,-4512.34,-2182.38,2.30174,-0.84,575.113,
-4500,-2000,-400,-2000,-4508.43,-2185.62,2.21799,-0.84,575.113,
-4500,-2000,-400,-2000,-4505.64,-2187.64,2.16126,-0.672,548.504,
-4500,-2000,-400,-2000,-4502.03,-2190.08,2.08966,-0.672,548.504,
-4500,-2000,-400,-2000,-4499.04,-2193.1,2.02304,-0.462,524.14,
-4500,-2000,-400,-2000,-4499.3,-2204.03,1.9534,-0.462,524.14,
-4500,-2000,-400,-2000,-4498.66,-2215.68,1.87763,-0.336,511.019,
-4500,-2000,-400,-2000,-4497.02,-2224.33,1.81246,-0.336,511.019,
-4500,-2000,-400,-2000,-4494.16,-2233.67,1.75768,-0.21,498.618,
-4500,-2000,-400,-2000,-4491.14,-2236.96,1.81759,-0.21,498.618,
-4500,-2000,-400,-2000,-4488.01,-2240.84,1.88463,-0.294,497.301,
-4500,-2000,-400,-2000,-4485.68,-2246.38,1.95223,-0.294,497.301,
-4500,-2000,-400,-2000,-4487.93,-2264.17,2.03766,-0.546,509.824,
-4500,-2000,-400,-2000,-4490.87,-2277.41,2.09865,-0.546,509.824,
-4500,-2000,-400,-2000,-4498.58,-2300.1,2.1916,-0.798,543.109,
-4500,-2000,-400,-2000,-4497.09,-2305.62,2.26639,-0.798,543.109,
-4500,-2000,-400,-2000,-4496.09,-2310.79,2.33522,-0.966,567.537,
-4500,-2000,-400,-2000,-4495.44,-2314.78,2.38936,-0.966,567.537,
-4500,-2000,-400,-2000,-4492.18,-2318.52,2.47114,-1.176,598.544,
-4500,-2000,-400,-2000,-4489.76,-2321.77,2.53778,-1.176,598.544,
-4500,-2000,-400,-2000,-4486.94,-2326.2,2.62433,-1.344,622.721,
-4500,-2000,-400,-2000,-4485.35,-2329.16,2.67974,-1.344,622.721,
-4500,-2000,-400,-2000,-4483.57,-2333.01,2.74955,-1.47,642.691,
-4500,-2000,-400,-2000,-4482.29,-2336.35,2.80841,-1.47,642.691,
-4500,-2000,-400,-2000,-4481.02,-2340.41,2.8786,-1.638,674.199,
-4500,-2000,-400,-2000,-4480.15,-2344.03,2.93987,-1.638,674.199,
-4500,-2000,-400,-2000,-4479.25,-2349.58,3.03244,-1.764,698.554,
-4500,-2000,-400,-2000,-4478.97,-2352.86,3.08666,-1.764,698.554,
-4500,-2000,-400,-2000,-4478.9,-2358.63,3.18184,-1.932,734.848,
-4500,-2000,-400,-2000,-4479.1,-2361.85,3.2349,-1.932,734.848,
-4500,-2000,-400,-2000,-4479.54,-2365.51,3.29567,-2.058,761.76,
-4500,-2000,-400,-2000,-4480.33,-2369.74,3.36651,-2.058,761.76,
-4500,-2000,-400,-2000,-4481.49,-2374.14,3.41558,1.302,1407.39,
-4500,-2000,-400,-2000,-4482.42,-2377.81,3.35329,1.302,1407.39,
-4500,-2000,-400,-2000,-4483.16,-2381.83,3.28594,1.386,1421.05,
-4500,-2000,-400,-2000,-4483.65,-2386.11,3.21497,1.386,1421.05,
-4500,-2000,-400,-2000,-4483.83,-2390.84,3.1369,-2.016,762.331,
-4500,-2000,-400,-2000,-4483.7,-2394.86,3.07074,-2.016,762.331,
-4500,-2000,-400,-2000,-4483.29,-2398.95,3.00293,-1.89,736.318,
-4500,-2000,-400,-2000,-4482.22,-2404.73,2.90625,-1.89,736.318,
-4500,-2000,-400,-2000,-4481.52,-2407.45,2.85983,-1.764,707.913,
-4500,-2000,-400,-2000,-4480.32,-2411.19,2.79527,-1.764,707.913,
-4500,-2000,-400,-2000,-4478.27,-2416.22,2.70579,-1.638,680.077,
-4500,-2000,-400,-2000,-4476.87,-2419.07,2.65332,-1.638,680.077,
-4500,-2000,-400,-2000,-4474.77,-2422.77,2.58334,-1.512,651.479,
-4500,-2000,-400,-2000,-4472.71,-2425.86,2.52213,-1.512,651.479,
-4500,-2000,-400,-2000,-4469.4,-2430.14,2.43299,-1.386,624.105,
-4500,-2000,-400,-2000,-4466.78,-2433.03,2.36874,-1.386,624.105,
-4500,-2000,-400,-2000,-4463.74,-2435.97,2.29898,-1.26,598.187,
-4500,-2000,-400,-2000,-4460.93,-2438.35,2.23839,-1.26,598.187,
-4500,-2000,-400,-2000,-4457.47,-2440.91,2.16758,-1.134,572.411,
-4500,-2000,-400,-2000,-4453.8,-2443.24,2.09595,-1.134,572.411,
-4500,-2000,-400,-2000,-4449.4,-2445.75,2.01254,-0.966,537.825,
-4500,-2000,-400,-2000,-4446.56,-2448.46,1.95176,-0.966,537.825,
-4500,-2000,-400,-2000,-4442.52,-2451.8,1.87057,-0.798,509.059,
-4500,-2000,-400,-2000,-4440.2,-2455.57,1.8174,-0.798,509.059,
-4500,-2000,-400,-2000,-4438.82,-2472.53,1.73685,-0.672,495.124,
-4500,-2000,-400,-2000,-4436.72,-2498.02,1.64945,-0.672,495.124,
-4500,-2000,-400,-2000,-4433.79,-2515.94,1.61422,-0.546,490.19,
-4500,-2000,-400,-2000,-4430.88,-2532.66,1.68201,-0.546,490.19,
-4500,-2000,-400,-2000,-4429.2,-2547.91,1.74331,-0.714,513.539,
-4500,-2000,-400,-2000,-4428.13,-2564.5,1.81528,-0.714,513.539,
-4500,-2000,-400,-2000,-4426.17,-2573.12,1.88426,-0.924,545.61,
-4500,-2000,-400,-2000,-4423.08,-2574.79,1.94127,-0.924,545.61,
-4500,-2000,-400,-2000,-4418.35,-2577.75,2.03226,-1.092,574.104,
-4500,-2000,-400,-2000,-4415.36,-2579.33,2.08785,-1.092,574.104,
-4500,-2000,-400,-2000,-4410.91,-2582.09,2.17421,-1.26,604.342,
-4500,-2000,-400,-2000,-4408.27,-2584,2.22787,-1.26,604.342,
-4500,-2000,-400,-2000,-4404.39,-2587.23,2.31096,-1.428,625.898,
-4500,-2000,-400,-2000,-4402.14,-2589.37,2.36217,-1.428,625.898,
-4500,-2000,-400,-2000,-4399.22,-2592.52,2.43293,-1.596,651.294,
-4500,-2000,-400,-2000,-4396.59,-2595.78,2.50186,-1.596,651.294,
-4500,-2000,-400,-2000,-4394.19,-2599.21,2.57089,-1.722,680.838,
-4500,-2000,-400,-2000,-4392.25,-2602.42,2.63273,-1.722,680.838,
-4500,-2000,-400,-2000,-4389.61,-2607.67,2.72946,-1.89,714.304,
-4500,-2000,-400,-2000,-4388.41,-2610.58,2.78143,-1.89,714.304,
-4500,-2000,-400,-2000,-4387.01,-2614.67,2.85263,-2.016,735.925,
-4500,-2000,-400,-2000,-4385.93,-2618.76,2.92232,-2.016,735.925,
-4500,-2000,-400,-2000,-4384.81,-2625.32,3.03196,-1.932,1538.29,
-4500,-2000,-400,-2000,-4384.6,-2627.53,3.06854,-1.932,1538.29,
-4500,-2000,-400,-2000,-4384.42,-2633.13,3.16081,-2.058,1558.65,
-4500,-2000,-400,-2000,-4384.56,-2636.55,3.21716,-2.058,1558.65,
-4500,-2000,-400,-2000,-4384.9,-2639.91,3.27283,1.47,1534.22,
-4500,-2000,-400,-2000,-4385.67,-2644.55,3.32667,1.47,1534.22,
-4500,-2000,-400,-2000,-4386.33,-2648.78,3.25613,1.428,1522.07,
-4500,-2000,-400,-2000,-4386.67,-2652.64,3.19223,1.428,1522.07,
-4500,-2000,-400,-2000,-4386.75,-2657.22,3.11682,1.554,1547.98,
-4500,-2000,-400,-2000,-4386.48,-2661.8,3.04122,1.554,1547.98,
-4500,-2000,-400,-2000,-4385.75,-2667.05,2.95396,1.68,1576.25,
-4500,-2000,-400,-2000,-4385.09,-2670.18,2.90123,1.68,1576.25,
-4500,-2000,-400,-2000,-4384.22,-2673.42,2.84601,-1.89,1557.34,
-4500,-2000,-400,-2000,-4382.73,-2677.78,2.77005,-1.89,1557.34,
-4500,-2000,-400,-2000,-4380.52,-2682.85,2.67891,-2.016,764.786,
-4500,-2000,-400,-2000,-4379.12,-2685.52,2.62928,-2.016,764.786,
-4500,-2000,-400,-2000,-4377.01,-2689.04,2.56165,-1.89,744.405,
-4500,-2000,-400,-2000,-4374.83,-2692.19,2.49863,-1.89,744.405,
-4500,-2000,-400,-2000,-4371.86,-2695.9,2.42026,-1.764,725.819,
-4500,-2000,-400,-2000,-4369.21,-2698.76,2.35602,-1.764,725.819,
-4500,-2000,-400,-2000,-4366.83,-2701.04,2.30167,-1.68,700.944,
-4500,-2000,-400,-2000,-4363.81,-2703.6,2.23654,-1.68,700.944,
-4500,-2000,-400,-2000,-4360.19,-2706.26,2.16255,-1.554,674.278,
-4500,-2000,-400,-2000,-4355.87,-2708.93,2.07884,-1.554,674.278,
-4500,-2000,-400,-2000,-4352.52,-2710.69,2.01655,-1.428,643.918,
-4500,-2000,-400,-2000,-4349.23,-2712.16,1.95718,-1.428,643.918,
-4500,-2000,-400,-2000,-4344.54,-2713.87,1.87491,-1.26,610.606,
-4500,-2000,-400,-2000,-4340.54,-2714.99,1.80657,-1.26,610.606,
-4500,-2000,-400,-2000,-4336.78,-2715.79,1.74312,-1.134,574.018,
-4500,-2000,-400,-2000,-4332.9,-2716.35,1.67856,-1.134,574.018,
-4500,-2000,-400,-2000,-4328.19,-2716.7,1.60082,-0.966,554.765,
-4500,-2000,-400,-2000,-4323.07,-2716.66,1.5347,-0.966,554.765,
-4500,-2000,-400,-2000,-4319.9,-2716.89,1.58701,-0.882,533.259,
-4500,-2000,-400,-2000,-4316.09,-2720.66,1.6525,-0.882,533.259,
-4500,-2000,-400,-2000,-4311.17,-2725.64,1.74258,-1.092,555.971,
-4500,-2000,-400,-2000,-4308.05,-2726.26,1.79485,-1.092,555.971,
-4500,-2000,-400,-2000,-4303.57,-2727.44,1.87124,-1.26,579.448,
-4500,-2000,-400,-2000,-4299.38,-2728.88,1.94427,-1.26,579.448,
-4500,-2000,-400,-2000,-4295.76,-2730.42,2.00897,-1.428,602.278,
-4500,-2000,-400,-2000,-4291.97,-2732.34,2.07899,-1.428,602.278,
-4500,-2000,-400,-2000,-4288.01,-2734.72,2.15519,-1.596,642.223,
-4500,-2000,-400,-2000,-4284.52,-2737.19,2.22568,-1.596,642.223,
-4500,-2000,-400,-2000,-4281.32,-2739.8,2.29362,-1.722,662.526,
-4500,-2000,-400,-2000,-4278.51,-2742.42,2.35691,-1.722,662.526,
-4500,-2000,-400,-2000,-4274.73,-2746.53,2.44896,-1.89,701.19,
-4500,-2000,-400,-2000,-4272.69,-2749.11,2.50304,-1.89,701.19,
-4500,-2000,-400,-2000,-4270.05,-2752.93,2.57958,-2.016,722.305,
-4500,-2000,-400,-2000,-4267.99,-2756.42,2.64635,-2.016,722.305,
-4500,-2000,-400,-2000,-4265.79,-2760.87,2.72812,-1.596,1439.04,
-4500,-2000,-400,-2000,-4264.74,-2763.38,2.77298,-1.596,1439.04,
-4500,-2000,-400,-2000,-4263.04,-2768.32,2.85908,-1.722,1456.2,
-4500,-2000,-400,-2000,-4261.9,-2772.78,2.93487,-1.722,1456.2,
-4500,-2000,-400,-2000,-4261.31,-2775.98,2.98839,0.21,1478.01,
-4500,-2000,-400,-2000,-4260.84,-2779.62,3.04886,0.21,1478.01,
-4500,-2000,-400,-2000,-4260.56,-2784.67,3.13225,0.0419999,1466.98,
-4500,-2000,-400,-2000,-4260.63,-2788.45,3.19446,0.0419999,1466.98,
-4500,-2000,-400,-2000,-4261,-2792.83,3.2453,-0.0840001,1461.04,
-4500,-2000,-400,-2000,-4261.3,-2797.03,3.17578,-0.0840001,1461.04,
-4500,-2000,-400,-2000,-4261.33,-2801.16,3.10779,-6.70552e-08,1450.34,
-4500,-2000,-400,-2000,-4261.03,-2805.57,3.03494,-6.70552e-08,1450.34,
-4500,-2000,-400,-2000,-4260.36,-2810.3,2.95625,0.168,1442.78,
-4500,-2000,-400,-2000,-4259.54,-2814.11,2.89218,0.168,1442.78,
-4500,-2000,-400,-2000,-4258.33,-2818.31,2.82011,0.294,1438.72,
-4500,-2000,-400,-2000,-4256.89,-2822.24,2.75107,0.294,1438.72,
-4500,-2000,-400,-2000,-4254.92,-2826.58,2.67271,0.42,1439.35,
-4500,-2000,-400,-2000,-4252.67,-2830.68,2.59564,0.42,1439.35,
-4500,-2000,-400,-2000,-4250.78,-2833.62,2.53807,-1.512,1424.59,
-4500,-2000,-400,-2000,-4248.3,-2836.99,2.46918,-1.512,1424.59,
-4500,-2000,-400,-2000,-4245.43,-2840.36,2.39612,-1.974,765.587,
-4500,-2000,-400,-2000,-4242.25,-2843.58,2.32158,-1.974,765.587,
-4500,-2000,-400,-2000,-4238.82,-2846.58,2.24645,-1.848,743.847,
-4500,-2000,-400,-2000,-4234.63,-2849.68,2.16065,-1.848,743.847,
-4500,-2000,-400,-2000,-4231.93,-2851.41,2.10776,-1.764,735.523,
-4500,-2000,-400,-2000,-4227.98,-2853.59,2.03352,-1.764,735.523,
-4500,-2000,-400,-2000,-4223.73,-2855.54,1.95651,-1.638,696.376,
-4500,-2000,-400,-2000,-4220.65,-2856.71,1.90211,-1.638,696.376,
-4500,-2000,-400,-2000,-4216.22,-2858.07,1.82589,-1.512,675.162,
-4500,-2000,-400,-2000,-4212.42,-2858.95,1.7615,-1.512,675.162,
-4500,-2000,-400,-2000,-4207.53,-2859.71,1.68007,-1.386,655.59,
-4500,-2000,-400,-2000,-4203.6,-2860.03,1.62531,-1.386,655.59,
-4500,-2000,-400,-2000,-4198.37,-2860.52,1.71194,-1.344,620.494,
-4500,-2000,-400,-2000,-4195.16,-2861.05,1.76545,-1.344,620.494,
-4500,-2000,-400,-2000,-4190.93,-2862.02,1.83705,-1.512,658.429,
-4500,-2000,-400,-2000,-4186.88,-2863.26,1.90677,-1.512,658.429,
-4500,-2000,-400,-2000,-4181.86,-2865.24,1.99569,-1.638,676.524,
-4500,-2000,-400,-2000,-4178.77,-2866.73,2.05224,-1.638,676.524,
-4500,-2000,-400,-2000,-4174.88,-2868.91,2.12569,-1.806,730.913,
-4500,-2000,-400,-2000,-4171.09,-2871.44,2.20073,-1.806,730.913,
-4500,-2000,-400,-2000,-4167.6,-2874.16,2.27365,-1.932,731.866,
-4500,-2000,-400,-2000,-4165.16,-2876.32,2.32727,-1.932,731.866,
-4500,-2000,-400,-2000,-4161.4,-2880.16,2.41588,-2.058,760.754,
-4500,-2000,-400,-2000,-4159.57,-2882.31,2.46233,-2.058,760.754,
-4500,-2000,-400,-2000,-4156.91,-2885.83,2.53497,-1.554,1385.26,
-4500,-2000,-400,-2000,-4154.57,-2889.44,2.60593,-1.554,1385.26,
-4500,-2000,-400,-2000,-4152.35,-2893.48,2.68182,0.504,1377.16,
-4500,-2000,-400,-2000,-4150.69,-2897.08,2.74719,0.504,1377.16,
-4500,-2000,-400,-2000,-4149.16,-2901.1,2.81795,0.336,1359.35,
-4500,-2000,-400,-2000,-4148.04,-2904.77,2.88113,0.336,1359.35,
-4500,-2000,-400,-2000,-4147.01,-2909.22,2.95641,0.21,1344.43,
-4500,-2000,-400,-2000,-4146.29,-2914.01,3.03621,0.21,1344.43,
-4500,-2000,-400,-2000,-4145.98,-2918.18,3.1052,0.0839999,1333.44,
-4500,-2000,-400,-2000,-4145.94,-2921.93,3.167,0.0839999,1333.44,
-4500,-2000,-400,-2000,-4146.19,-2926.26,3.23071,-0.0840001,1326.48,
-4500,-2000,-400,-2000,-4146.44,-2930.8,3.15576,-0.0840001,1326.48,
-4500,-2000,-400,-2000,-4146.37,-2935.06,3.08552,0.0419999,1315.93,
-4500,-2000,-400,-2000,-4146.02,-2939.18,3.01748,0.0419999,1315.93,
-4500,-2000,-400,-2000,-4145.32,-2943.58,2.94402,0.168,1308.95,
-4500,-2000,-400,-2000,-4144.35,-2947.76,2.87329,0.168,1308.95,
-4500,-2000,-400,-2000,-4143.1,-2951.83,2.8032,0.294,1306.16,
-4500,-2000,-400,-2000,-4141.95,-2954.85,2.74993,0.294,1306.16,
-4500,-2000,-400,-2000,-4139.95,-2959.24,2.67046,0.462,1307.13,
-4500,-2000,-400,-2000,-4138.06,-2962.72,2.60518,0.462,1307.13,
-4500,-2000,-400,-2000,-4135.48,-2966.74,2.52648,0.588,1311.92,
-4500,-2000,-400,-2000,-4133.1,-2969.91,2.46122,0.588,1311.92,
-4500,-2000,-400,-2000,-4129.97,-2973.51,2.38276,0.714,1321.7,
-4500,-2000,-400,-2000,-4126.1,-2977.28,2.29373,0.714,1321.7,
-4500,-2000,-400,-2000,-4123.41,-2979.54,2.23572,-2.058,840.049,
-4500,-2000,-400,-2000,-4119.38,-2982.47,2.15368,-2.058,840.049,
-4500,-2000,-400,-2000,-4116.75,-2984.12,2.10262,-1.932,808.344,
-4500,-2000,-400,-2000,-4112.38,-2986.48,2.02079,-1.932,808.344,
-4500,-2000,-400,-2000,-4107.79,-2988.5,1.93817,-1.848,884.509,
-4500,-2000,-400,-2000,-4104.99,-2989.51,1.8891,-1.848,884.509,
-4500,-2000,-400,-2000,-4100.52,-2990.82,1.8123,-1.68,760.331,
-4500,-2000,-400,-2000,-4097.23,-2991.55,1.75676,-1.68,760.331,
-4500,-2000,-400,-2000,-4092.65,-2992.26,1.68045,-1.554,732.419,
-4500,-2000,-400,-2000,-4087.4,-2992.64,1.62696,-1.554,732.419,
-4500,-2000,-400,-2000,-4076.2,-2993.44,1.66148,-1.554,817.764,
-4500,-2000,-400,-2000,-4061.51,-2995.08,1.7069,-1.554,817.764,
-4500,-2000,-400,-2000,-4049.86,-2996.85,1.74314,-1.638,734.651,
-4500,-2000,-400,-2000,-4037.63,-2999.19,1.78139,-1.638,734.651,
-4500,-2000,-400,-2000,-4025.63,-3001.95,1.81924,-1.764,858.519,
-4500,-2000,-400,-2000,-4012.51,-3005.54,1.86105,-1.764,858.519,
-4500,-2000,-400,-2000,-3997.59,-3010.35,1.90925,-1.848,774.64,
-4500,-2000,-400,-2000,-3990.32,-3012.99,1.93301,-1.848,774.64,
-4500,-2000,-400,-2000,-3976.41,-3018.59,1.97869,-1.134,1203.5,
-4500,-2000,-400,-2000,-3964.29,-3024.05,2.01332,-1.134,1203.5,
-4500,-2000,-400,-2000,-3950.88,-3030.66,2.04761,-1.218,1194.54,
-4500,-2000,-400,-2000,-3939.43,-3036.73,2.07293,-1.218,1194.54,
-4500,-2000,-400,-2000,-3922.01,-3046.63,2.10648,-1.302,1203.36,
-4500,-2000,-400,-2000,-3907.57,-3055.41,2.13057,-1.302,1203.36,
-4500,-2000,-400,-2000,-3889.02,-3067.34,2.15668,-1.386,1204.32,
-4500,-2000,-400,-2000,-3871.71,-3079.06,2.1775,-1.386,1204.32,
-4500,-2000,-400,-2000,-3847.88,-3095.98,2.20148,-1.47,1204.11,
-4500,-2000,-400,-2000,-3834.32,-3105.98,2.21263,-1.47,1204.11,
-4500,-2000,-400,-2000,-3808.86,-3125.32,2.22933,0.924,1204.48,
-4500,-2000,-400,-2000,-3789.66,-3140.31,2.23921,0.924,1204.48,
