initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4500,-1999.55,0.00743025,0.378,1290.2,
-4500,-2000,-400,-2000,-4499.91,-1996.3,0.0418898,2.058,780.779,
-4500,-2000,-400,-2000,-4499.85,-1992.51,-0.0204937,2.058,780.779,
-4500,-2000,-400,-2000,-4500.09,-1988.01,-0.0947565,1.89,869.344,
-4500,-2000,-400,-2000,-4500.65,-1983.63,-0.167433,1.89,869.344,
-4500,-2000,-400,-2000,-4501.52,-1979.3,-0.240259,2.058,906.243,
-4500,-2000,-400,-2000,-4502.48,-1975.78,-0.300297,2.058,906.243,
-4500,-2000,-400,-2000,-4504.09,-1971.17,-0.380738,1.176,1011.72,
-4500,-2000,-400,-2000,-4505.64,-1967.59,-0.445006,1.176,1011.72,
-4500,-2000,-400,-2000,-4507.79,-1963.46,-0.521794,1.344,1031.36,
-4500,-2000,-400,-2000,-4509.99,-1959.88,-0.590993,1.344,1031.36,
-4500,-2000,-400,-2000,-4512.25,-1956.7,-0.655304,1.512,1043.05,
-4500,-2000,-400,-2000,-4515.26,-1953.06,-0.733051,1.512,1043.05,
-4500,-2000,-400,-2000,-4518.11,-1950.07,-0.801058,1.638,1092.96,
-4500,-2000,-400,-2000,-4520.93,-1947.49,-0.864057,1.638,1092.96,
-4500,-2000,-400,-2000,-4524.79,-1944.42,-0.945305,1.806,1101.36,
-4500,-2000,-400,-2000,-4527.61,-1942.49,-1.00156,1.806,1101.36,
-4500,-2000,-400,-2000,-4531.95,-1939.93,-1.08463,1.932,1141.74,
-4500,-2000,-400,-2000,-4535.14,-1938.34,-1.14325,1.932,1141.74,
-4500,-2000,-400,-2000,-4539.88,-1936.4,-1.22771,2.1,1167.14,
-4500,-2000,-400,-2000,-4543.6,-1935.18,-1.29218,2.1,1167.14,
-4500,-2000,-400,-2000,-4548.32,-1934.02,-1.37222,-0.252,1212.23,
-4500,-2000,-400,-2000,-4552.46,-1933.31,-1.44153,-0.252,1212.23,
-4500,-2000,-400,-2000,-4556.52,-1932.91,-1.50876,-0.0840001,1197.55,
-4500,-2000,-400,-2000,-4561.03,-1932.78,4.7001,-0.0840001,1197.55,
-4500,-2000,-400,-2000,-4564.94,-1932.93,4.63575,0.0419999,1186.67,
-4500,-2000,-400,-2000,-4569.41,-1933.43,4.56165,0.0419999,1186.67,
-4500,-2000,-400,-2000,-4573.5,-1934.17,4.49307,0.21,1179.82,
-4500,-2000,-400,-2000,-4577.57,-1935.21,4.42393,0.21,1179.82,
-4500,-2000,-400,-2000,-4582.36,-1936.83,4.34062,0.336,1177.27,
-4500,-2000,-400,-2000,-4585.51,-1938.14,4.28437,0.336,1177.27,
-4500,-2000,-400,-2000,-4589.99,-1940.39,4.20178,0.462,1178.93,
