initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4600.66,-1932.83,4.17078,0.504,1171.18,
-4500,-2000,-400,-2000,-4604.18,-1935.1,4.10169,0.504,1171.18,
-4500,-2000,-400,-2000,-4608.05,-1938.02,4.02186,0.672,1178.49,
-4500,-2000,-400,-2000,-4611.06,-1940.66,3.95593,0.672,1178.49,
-4500,-2000,-400,-2000,-4614.3,-1943.92,3.88014,0.798,1189.69,
-4500,-2000,-400,-2000,-4617.29,-1947.44,3.80411,0.798,1189.69,
-4500,-2000,-400,-2000,-4619.95,-1951.09,3.72978,-2.058,951.194,
-4500,-2000,-400,-2000,-4621.79,-1954,3.67297,-2.058,951.194,
-4500,-2000,-400,-2000,-4623.9,-1957.87,3.60041,-1.974,925,
-4500,-2000,-400,-2000,-4625.63,-1961.64,3.53206,-1.974,925,
-4500,-2000,-400,-2000,-4627.22,-1965.89,3.45736,-1.89,902.188,
-4500,-2000,-400,-2000,-4628.3,-1969.56,3.39433,-1.89,902.188,
-4500,-2000,-400,-2000,-4629.16,-1973.29,3.33129,-1.764,878.279,
-4500,-2000,-400,-2000,-4629.88,-1977.86,3.25496,-1.764,878.279,
-4500,-2000,-400,-2000,-4630.24,-1982.28,3.182,-1.638,851.926,
-4500,-2000,-400,-2000,-4630.27,-1986.95,3.10509,-1.638,851.926,
-4500,-2000,-400,-2000,-4630.03,-1990.74,3.04247,-1.512,822.33,
-4500,-2000,-400,-2000,-4629.48,-1994.98,2.97195,-1.512,822.33,
-4500,-2000,-400,-2000,-4628.57,-1999.42,2.8974,-1.344,794.439,
-4500,-2000,-400,-2000,-4627.48,-2003.3,2.8309,-1.344,794.439,
-4500,-2000,-400,-2000,-4625.92,-2007.66,2.75464,-1.218,764.376,
-4500,-2000,-400,-2000,-4624.26,-2011.42,2.68703,-1.218,764.376,
-4500,-2000,-400,-2000,-4622.09,-2015.5,2.61093,-1.092,734.06,
-4500,-2000,-400,-2000,-4620.38,-2018.27,2.55718,-1.092,734.06,
-4500,-2000,-400,-2000,-4618.07,-2021.56,2.49099,-0.924,706.774,
-4500,-2000,-400,-2000,-4615.66,-2024.55,2.42776,-0.924,706.774,
-4500,-2000,-400,-2000,-4611.8,-2028.66,2.33478,-0.798,678.755,
-4500,-2000,-400,-2000,-4609.41,-2030.85,2.2814,-0.798,678.755,
-4500,-2000,-400,-2000,-4605.8,-2033.75,2.20517,-0.63,654.48,
-4500,-2000,-400,-2000,-4602.74,-2035.88,2.15864,-0.63,654.48,
-4500,-2000,-400,-2000,-4599.11,-2038.46,2.23197,-0.588,642.816,
-4500,-2000,-400,-2000,-4595.73,-2041.26,2.30431,-0.588,642.816,
-4500,-2000,-400,-2000,-4592.41,-2044.46,2.38026,-0.756,655.7,
-4500,-2000,-400,-2000,-4590.01,-2047.11,2.43909,-0.756,655.7,
-4500,-2000,-400,-2000,-4587.34,-2050.46,2.50969,-0.924,671.32,
-4500,-2000,-400,-2000,-4585.08,-2053.75,2.57545,-0.924,671.32,
-4500,-2000,-400,-2000,-4582.25,-2058.63,2.66831,-1.05,689.96,
-4500,-2000,-400,-2000,-4580.55,-2062.2,2.73348,-1.05,689.96,
-4500,-2000,-400,-2000,-4578.8,-2066.68,2.81271,-1.176,713.774,
-4500,-2000,-400,-2000,-4577.75,-2070.03,2.87061,-1.176,713.774,
-4500,-2000,-400,-2000,-4576.65,-2074.57,2.94756,-1.344,739.172,
-4500,-2000,-400,-2000,-4575.99,-2078.48,3.01279,-1.344,739.172,
-4500,-2000,-400,-2000,-4575.57,-2082.83,3.08481,-1.47,766.177,
-4500,-2000,-400,-2000,-4575.45,-2087.02,3.15385,-1.47,766.177,
-4500,-2000,-400,-2000,-4575.67,-2091.68,3.23077,-1.638,795.741,
-4500,-2000,-400,-2000,-4576.16,-2095.75,3.29824,-1.638,795.741,
-4500,-2000,-400,-2000,-4577.01,-2100.18,3.37254,-1.764,823.76,
-4500,-2000,-400,-2000,-4577.96,-2103.79,3.43414,-1.764,823.76,
-4500,-2000,-400,-2000,-4579.24,-2107.63,3.50068,-1.89,851.763,
-4500,-2000,-400,-2000,-4580.89,-2111.63,3.57205,-1.89,851.763,
-4500,-2000,-400,-2000,-4582.79,-2115.46,3.62808,-2.058,879.695,
-4500,-2000,-400,-2000,-4584.66,-2119.29,3.55775,-2.058,879.695,
-4500,-2000,-400,-2000,-4586.47,-2123.81,3.47755,-1.974,866.042,
-4500,-2000,-400,-2000,-4587.78,-2127.98,3.40559,-1.974,866.042,
-4500,-2000,-400,-2000,-4588.61,-2131.38,3.34789,-1.848,842.239,
-4500,-2000,-400,-2000,-4589.45,-2136.27,3.26621,-1.848,842.239,
-4500,-2000,-400,-2000,-4589.83,-2140.28,3.19973,-1.722,816.942,
-4500,-2000,-400,-2000,-4589.95,-2144.67,3.12749,-1.722,816.942,
-4500,-2000,-400,-2000,-4589.78,-2148.61,3.0624,-1.596,788.984,
-4500,-2000,-400,-2000,-4589.32,-2152.8,2.99303,-1.596,788.984,
-4500,-2000,-400,-2000,-4588.44,-2157.56,2.91329,-1.47,761.511,
-4500,-2000,-400,-2000,-4587.47,-2161.25,2.85046,-1.47,761.511,
-4500,-2000,-400,-2000,-4586.18,-2165.15,2.78272,-1.344,732.538,
-4500,-2000,-400,-2000,-4584.45,-2169.34,2.708,-1.344,732.538,
-4500,-2000,-400,-2000,-4582.27,-2173.64,2.62861,-1.176,700.31,
-4500,-2000,-400,-2000,-4580.59,-2176.47,2.5745,-1.176,700.31,
-4500,-2000,-400,-2000,-4577.78,-2180.54,2.49295,-1.05,671.867,
-4500,-2000,-400,-2000,-4575.41,-2183.5,2.43046,-1.05,671.867,
-4500,-2000,-400,-2000,-4572.04,-2187.14,2.34878,-0.882,642.72,
-4500,-2000,-400,-2000,-4569.66,-2189.39,2.29484,-0.882,642.72,
-4500,-2000,-400,-2000,-4566.55,-2191.98,2.22814,-0.714,616.399,
-4500,-2000,-400,-2000,-4563.16,-2194.44,2.17822,-0.714,616.399,
-4500,-2000,-400,-2000,-4559.33,-2197.31,2.25713,-0.714,606.535,
-4500,-2000,-400,-2000,-4556.59,-2199.66,2.31653,-0.714,606.535,
-4500,-2000,-400,-2000,-4553.23,-2203,2.39463,-0.882,621.442,
-4500,-2000,-400,-2000,-4550.26,-2206.42,2.46923,-0.882,621.442,
-4500,-2000,-400,-2000,-4547.09,-2210.75,2.55769,-1.092,643.829,
-4500,-2000,-400,-2000,-4545.26,-2213.67,2.61434,-1.092,643.829,
-4500,-2000,-400,-2000,-4543.12,-2217.62,2.68838,-1.26,667.329,
-4500,-2000,-400,-2000,-4541.51,-2221.19,2.75286,-1.26,667.329,
-4500,-2000,-400,-2000,-4539.86,-2225.65,2.83128,-1.428,694.365,
-4500,-2000,-400,-2000,-4538.73,-2229.56,2.89839,-1.428,694.365,
-4500,-2000,-400,-2000,-4537.71,-2234.42,2.98006,-1.554,717.89,
-4500,-2000,-400,-2000,-4537.22,-2237.96,3.03904,-1.554,717.89,
-4500,-2000,-400,-2000,-4536.89,-2242.92,3.12092,-1.722,749.524,
-4500,-2000,-400,-2000,-4536.91,-2246.37,3.17777,-1.722,749.524,
-4500,-2000,-400,-2000,-4537.2,-2250.78,3.25053,-1.848,775.717,
-4500,-2000,-400,-2000,-4537.79,-2254.95,3.31985,-1.848,775.717,
-4500,-2000,-400,-2000,-4538.6,-2258.83,3.38514,-2.016,810.005,
-4500,-2000,-400,-2000,-4539.59,-2262.39,3.446,-2.016,810.005,
-4500,-2000,-400,-2000,-4541.09,-2266.68,3.52085,1.218,1329.63,
-4500,-2000,-400,-2000,-4542.31,-2269.55,3.57231,1.218,1329.63,
-4500,-2000,-400,-2000,-4544.66,-2274.19,3.65799,1.092,1303.6,
-4500,-2000,-400,-2000,-4546.62,-2277.43,3.70173,1.092,1303.6,
-4500,-2000,-400,-2000,-4549.03,-2281.59,3.62251,1.05,1293.52,
-4500,-2000,-400,-2000,-4550.7,-2285.02,3.55966,1.05,1293.52,
-4500,-2000,-400,-2000,-4552.24,-2288.77,3.49297,1.176,1314.94,
-4500,-2000,-400,-2000,-4553.7,-2293.22,3.41577,1.176,1314.94,
-4500,-2000,-400,-2000,-4554.74,-2297.45,3.34407,-2.058,834.873,
-4500,-2000,-400,-2000,-4555.45,-2301.52,3.27599,-2.058,834.873,
-4500,-2000,-400,-2000,-4555.87,-2305.41,3.21155,-1.932,811.035,
-4500,-2000,-400,-2000,-4556.04,-2310.25,3.13181,-1.932,811.035,
-4500,-2000,-400,-2000,-4555.86,-2314.56,3.06063,-1.806,785.327,
-4500,-2000,-400,-2000,-4555.44,-2318.4,2.99702,-1.806,785.327,
-4500,-2000,-400,-2000,-4554.53,-2323.37,2.91372,-1.68,758.552,
-4500,-2000,-400,-2000,-4553.69,-2326.64,2.85815,-1.68,758.552,
-4500,-2000,-400,-2000,-4552.17,-2331.24,2.77833,-1.554,730.794,
-4500,-2000,-400,-2000,-4550.72,-2334.77,2.71554,-1.554,730.794,
-4500,-2000,-400,-2000,-4548.55,-2339.13,2.63525,-1.428,702.805,
-4500,-2000,-400,-2000,-4546.53,-2342.54,2.56997,-1.428,702.805,
-4500,-2000,-400,-2000,-4543.99,-2346.22,2.4964,-1.302,675.451,
-4500,-2000,-400,-2000,-4541.59,-2349.24,2.4328,-1.302,675.451,
-4500,-2000,-400,-2000,-4538.41,-2352.7,2.35545,-1.134,644.278,
-4500,-2000,-400,-2000,-4535.72,-2355.25,2.31312,-1.134,644.278,
-4500,-2000,-400,-2000,-4532.53,-2358.37,2.38649,-1.134,635.003,
-4500,-2000,-400,-2000,-4530.33,-2360.82,2.44084,-1.134,635.003,
-4500,-2000,-400,-2000,-4527.21,-2364.81,2.52435,-1.302,660.127,
-4500,-2000,-400,-2000,-4525.35,-2367.56,2.57884,-1.302,660.127,
-4500,-2000,-400,-2000,-4522.88,-2371.82,2.66012,-1.428,678.069,
-4500,-2000,-400,-2000,-4521.17,-2375.32,2.72431,-1.428,678.069,
-4500,-2000,-400,-2000,-4519.35,-2379.83,2.80437,-1.596,709.971,
-4500,-2000,-400,-2000,-4518.13,-2383.69,2.87108,-1.596,709.971,
-4500,-2000,-400,-2000,-4516.96,-2388.58,2.95385,-1.764,744.877,
-4500,-2000,-400,-2000,-4516.43,-2391.77,3.00709,-1.764,744.877,
-4500,-2000,-400,-2000,-4515.96,-2396.42,3.08417,-1.89,769.646,
-4500,-2000,-400,-2000,-4515.85,-2400.44,3.15041,-1.89,769.646,
-4500,-2000,-400,-2000,-4516.04,-2405.03,3.22605,-2.016,793.834,
-4500,-2000,-400,-2000,-4516.45,-2408.77,3.28809,-2.016,793.834,
-4500,-2000,-400,-2000,-4517.44,-2414,3.37574,1.386,1383.01,
-4500,-2000,-400,-2000,-4518.26,-2417.12,3.42886,1.386,1383.01,
-4500,-2000,-400,-2000,-4519.85,-2421.86,3.51121,1.218,1352.21,
-4500,-2000,-400,-2000,-4521.33,-2425.4,3.57441,1.218,1352.21,
-4500,-2000,-400,-2000,-4523.75,-2430.13,3.66202,1.092,1324.53,
-4500,-2000,-400,-2000,-4525.65,-2433.26,3.72237,1.092,1324.53,
-4500,-2000,-400,-2000,-4528.01,-2436.63,3.79011,0.966,1297.49,
-4500,-2000,-400,-2000,-4530.93,-2440.24,3.84978,0.966,1297.49,
-4500,-2000,-400,-2000,-4533.62,-2443.58,3.77901,0.924,1285.48,
-4500,-2000,-400,-2000,-4535.84,-2446.75,3.71532,0.924,1285.48,
-4500,-2000,-400,-2000,-4537.95,-2450.24,3.64816,1.05,1303.14,
-4500,-2000,-400,-2000,-4540.07,-2454.39,3.57142,1.05,1303.14,
-4500,-2000,-400,-2000,-4541.61,-2458.02,3.50642,1.176,1323.38,
-4500,-2000,-400,-2000,-4543.21,-2462.69,3.42512,1.176,1323.38,
-4500,-2000,-400,-2000,-4544.12,-2466.15,3.36614,1.302,1346.4,
-4500,-2000,-400,-2000,-4544.96,-2470.44,3.29414,1.302,1346.4,
-4500,-2000,-400,-2000,-4545.51,-2475.05,3.21771,1.47,1373.42,
-4500,-2000,-400,-2000,-4545.7,-2479.22,3.14891,1.47,1373.42,
-4500,-2000,-400,-2000,-4545.62,-2483.28,3.08202,-2.016,842.134,
-4500,-2000,-400,-2000,-4545.21,-2487.66,3.00961,-2.016,842.134,
-4500,-2000,-400,-2000,-4544.54,-2491.75,2.94127,-1.89,815.065,
-4500,-2000,-400,-2000,-4543.53,-2496.03,2.86889,-1.89,815.065,
-4500,-2000,-400,-2000,-4542.18,-2500.33,2.79465,-1.764,793.701,
-4500,-2000,-400,-2000,-4540.57,-2504.38,2.72283,-1.764,793.701,
-4500,-2000,-400,-2000,-4538.85,-2507.95,2.65751,-1.638,763.039,
-4500,-2000,-400,-2000,-4536.72,-2511.74,2.58595,-1.638,763.039,
-4500,-2000,-400,-2000,-4534.04,-2515.72,2.50685,-1.512,739.142,
-4500,-2000,-400,-2000,-4531.59,-2518.86,2.44116,-1.512,739.142,
-4500,-2000,-400,-2000,-4527.84,-2522.99,2.37755,-1.386,706.978,
-4500,-2000,-400,-2000,-4508.39,-2543.07,2.36555,-1.386,706.978,
-4500,-2000,-400,-2000,-4486.31,-2565.36,2.35524,-1.428,696.874,
-4500,-2000,-400,-2000,-4465.22,-2586.27,2.34795,-1.428,696.874,
-4500,-2000,-400,-2000,-4434.68,-2616.11,2.34083,-1.512,687.875,
-4500,-2000,-400,-2000,-4412.11,-2637.94,2.33776,-1.512,687.875,
-4500,-2000,-400,-2000,-4381,-2667.87,2.33595,-1.596,675.645,
-4500,-2000,-400,-2000,-4353.51,-2694.28,2.33636,-1.596,675.645,
-4500,-2000,-400,-2000,-4322.31,-2724.33,2.33932,-1.722,680.491,
-4500,-2000,-400,-2000,-4298.91,-2747.03,2.34363,-1.722,680.491,
-4500,-2000,-400,-2000,-4277.93,-2767.59,2.34948,-1.848,714.835,
-4500,-2000,-400,-2000,-4260.6,-2784.79,2.35596,-1.848,714.835,
-4500,-2000,-400,-2000,-4232.91,-2812.8,2.36995,-1.932,730.595,
-4500,-2000,-400,-2000,-4214.24,-2832.18,2.38057,-1.932,730.595,
-4500,-2000,-400,-2000,-4193.12,-2854.54,2.38964,-2.016,743.765,
-4500,-2000,-400,-2000,-4170.6,-2878.68,2.39275,-2.016,743.765,
-4500,-2000,-400,-2000,-4144.8,-2906.61,2.39952,-2.058,1094.25,
-4500,-2000,-400,-2000,-4119.46,-2934.36,2.40355,-2.058,1094.25,
-4500,-2000,-400,-2000,-4094.82,-2961.5,2.40554,0.756,1342.76,
-4500,-2000,-400,-2000,-4063.25,-2996.36,2.40542,0.756,1342.76,
-4500,-2000,-400,-2000,-4041.28,-3020.58,2.40382,0.756,1283.54,
-4500,-2000,-400,-2000,-4019.3,-3044.68,2.39536,0.756,1283.54,
-4500,-2000,-400,-2000,-4016.01,-3048,2.31824,0.798,1255.43,
-4500,-2000,-400,-2000,-4012.98,-3050.65,2.25201,0.798,1255.43,
-4500,-2000,-400,-2000,-4009.69,-3053.16,2.18387,0.924,1270.97,
-4500,-2000,-400,-2000,-4006.18,-3055.47,2.11465,0.924,1270.97,
-4500,-2000,-400,-2000,-4002.18,-3057.71,2.03906,-2.016,856.303,
-4500,-2000,-400,-2000,-3998.68,-3059.36,1.97533,-2.016,856.303,
-4500,-2000,-400,-2000,-3993.99,-3061.17,1.89245,-1.092,1238.72,
-4500,-2000,-400,-2000,-3990.87,-3062.13,1.8388,-1.092,1238.72,
-4500,-2000,-400,-2000,-3985.73,-3063.33,1.75184,-0.966,1210.6,
-4500,-2000,-400,-2000,-3982.14,-3063.89,1.69189,-0.966,1210.6,
-4500,-2000,-400,-2000,-3977.66,-3064.29,1.61784,-0.798,1177.75,
-4500,-2000,-400,-2000,-3973.7,-3064.36,1.55293,-0.798,1177.75,
-4500,-2000,-400,-2000,-3967.95,-3064.03,1.4656,-1.386,992.928,
-4500,-2000,-400,-2000,-3964.9,-3063.66,1.42345,-1.386,992.928,
-4500,-2000,-400,-2000,-3957.6,-3062.26,1.33063,-1.26,964.361,
-4500,-2000,-400,-2000,-3954.64,-3061.48,1.28865,-1.26,964.361,
-4500,-2000,-400,-2000,-3949.72,-3059.87,1.21001,-1.134,953.637,
-4500,-2000,-400,-2000,-3945.27,-3058.04,1.14504,-1.134,953.637,
-4500,-2000,-400,-2000,-3940.52,-3055.73,1.07956,-0.21,1079.34,
-4500,-2000,-400,-2000,-3936.66,-3053.53,1.0301,-0.21,1079.34,
-4500,-2000,-400,-2000,-3932.62,-3051.28,1.1062,-1.134,662.78,
-4500,-2000,-400,-2000,-3929.2,-3049.68,1.16836,-1.134,662.78,
-4500,-2000,-400,-2000,-3924.52,-3047.88,1.25096,-1.302,686.619,
-4500,-2000,-400,-2000,-3920.92,-3046.8,1.31287,-1.302,686.619,
-4500,-2000,-400,-2000,-3915.9,-3045.67,1.39759,-1.47,713.881,
-4500,-2000,-400,-2000,-3912.3,-3045.14,1.45764,-1.47,713.881,
-4500,-2000,-400,-2000,-3908.18,-3044.79,1.52578,-1.596,797.107,
-4500,-2000,-400,-2000,-3904.72,-3044.72,1.58269,-1.596,797.107,
-4500,-2000,-400,-2000,-3899.97,-3044.94,1.66113,-1.764,769.027,
-4500,-2000,-400,-2000,-3896.32,-3045.36,1.72158,-1.764,769.027,
-4500,-2000,-400,-2000,-3891.62,-3046.24,1.80044,-1.89,796.344,
-4500,-2000,-400,-2000,-3888.07,-3047.17,1.86078,-1.89,796.344,
-4500,-2000,-400,-2000,-3883.26,-3048.8,1.9444,-2.016,823.92,
-4500,-2000,-400,-2000,-3879.88,-3050.23,2.00491,-2.016,823.92,
-4500,-2000,-400,-2000,-3875.71,-3052.34,2.08193,-2.016,1126.76,
-4500,-2000,-400,-2000,-3872.74,-3054.09,2.13866,-2.016,1126.76,
-4500,-2000,-400,-2000,-3868.88,-3056.74,2.21589,-1.47,1209.14,
-4500,-2000,-400,-2000,-3865.72,-3059.26,2.28239,-1.47,1209.14,
-4500,-2000,-400,-2000,-3862.21,-3062.51,2.3612,-1.596,1217.38,
-4500,-2000,-400,-2000,-3859.5,-3065.41,2.42659,-1.596,1217.38,
-4500,-2000,-400,-2000,-3856.29,-3069.4,2.48553,0.672,1217.92,
-4500,-2000,-400,-2000,-3854.13,-3072.07,2.42906,0.672,1217.92,
-4500,-2000,-400,-2000,-3850.74,-3075.71,2.3471,0.756,1223.55,
-4500,-2000,-400,-2000,-3847.62,-3078.6,2.27703,0.756,1223.55,
-4500,-2000,-400,-2000,-3844.19,-3081.34,2.20471,-1.554,1237.88,
-4500,-2000,-400,-2000,-3840.86,-3083.64,2.138,-1.554,1237.88,
-4500,-2000,-400,-2000,-3836.78,-3086.06,2.05988,-1.386,1171.08,
-4500,-2000,-400,-2000,-3833.04,-3087.9,1.99128,-1.386,1171.08,
-4500,-2000,-400,-2000,-3829.06,-3089.54,1.9203,-1.26,1163.61,
-4500,-2000,-400,-2000,-3824.66,-3090.97,1.84407,-1.26,1163.61,
-4500,-2000,-400,-2000,-3820.05,-3092.1,1.76586,-1.974,871.493,
-4500,-2000,-400,-2000,-3815.95,-3092.78,1.69743,-1.974,871.493,
-4500,-2000,-400,-2000,-3811.12,-3093.22,1.61761,-1.848,858.582,
-4500,-2000,-400,-2000,-3807.4,-3093.3,1.55632,-1.848,858.582,
-4500,-2000,-400,-2000,-3802.33,-3093.04,1.47267,-1.722,845.485,
-4500,-2000,-400,-2000,-3799.07,-3092.64,1.41854,-1.722,845.485,
-4500,-2000,-400,-2000,-3793.8,-3091.61,1.33002,-1.596,828.759,
-4500,-2000,-400,-2000,-3790.13,-3090.61,1.26741,-1.596,828.759,
-4500,-2000,-400,-2000,-3786.37,-3089.32,1.20183,-1.47,806.581,
-4500,-2000,-400,-2000,-3782.8,-3087.82,1.13814,-1.47,806.581,
-4500,-2000,-400,-2000,-3778.05,-3085.4,1.05029,-1.344,738.589,
-4500,-2000,-400,-2000,-3774.73,-3083.37,1.01133,-1.344,738.589,
-4500,-2000,-400,-2000,-3770.53,-3080.94,1.09131,-1.344,716.751,
-4500,-2000,-400,-2000,-3767.08,-3079.26,1.15444,-1.344,716.751,
-4500,-2000,-400,-2000,-3762.86,-3077.56,1.22933,-1.47,789.156,
-4500,-2000,-400,-2000,-3759.65,-3076.51,1.28502,-1.47,789.156,
-4500,-2000,-400,-2000,-3754.65,-3075.24,1.37003,-1.638,768.803,
-4500,-2000,-400,-2000,-3750.52,-3074.53,1.43901,-1.638,768.803,
-4500,-2000,-400,-2000,-3746.1,-3074.09,1.51221,-1.764,852.398,
-4500,-2000,-400,-2000,-3742.39,-3073.97,1.57333,-1.764,852.398,
-4500,-2000,-400,-2000,-3738.3,-3074.1,1.64073,-1.932,829.279,
-4500,-2000,-400,-2000,-3734.29,-3074.5,1.70713,-1.932,829.279,
-4500,-2000,-400,-2000,-3730.06,-3075.21,1.77776,-2.058,855.837,
-4500,-2000,-400,-2000,-3726.09,-3076.16,1.84513,-2.058,855.837,
-4500,-2000,-400,-2000,-3721.84,-3077.5,1.91852,-1.26,1058.72,
-4500,-2000,-400,-2000,-3718.36,-3078.87,1.98012,-1.26,1058.72,
-4500,-2000,-400,-2000,-3714.36,-3080.75,2.05294,-1.428,1102.63,
-4500,-2000,-400,-2000,-3710.78,-3082.77,2.12058,-1.428,1102.63,
-4500,-2000,-400,-2000,-3706.89,-3085.34,2.19743,-1.554,1107.29,
-4500,-2000,-400,-2000,-3703.77,-3087.73,2.26219,-1.554,1107.29,
-4500,-2000,-400,-2000,-3700.06,-3091.04,2.34405,-1.722,1158.8,
-4500,-2000,-400,-2000,-3697.49,-3093.67,2.40468,-1.722,1158.8,
-4500,-2000,-400,-2000,-3694.54,-3097.15,2.47971,-1.848,1159.84,
-4500,-2000,-400,-2000,-3692.36,-3100.11,2.52082,-1.848,1159.84,
-4500,-2000,-400,-2000,-3689.74,-3103.55,2.44961,0.672,1184.04,
-4500,-2000,-400,-2000,-3686.89,-3106.77,2.37874,0.672,1184.04,
-4500,-2000,-400,-2000,-3684.02,-3109.61,2.31224,-1.764,1168.39,
-4500,-2000,-400,-2000,-3681.29,-3111.99,2.25258,-1.764,1168.39,
-4500,-2000,-400,-2000,-3677.87,-3114.59,2.18178,-1.638,1153.82,
-4500,-2000,-400,-2000,-3674.51,-3116.8,2.11561,-1.638,1153.82,
-4500,-2000,-400,-2000,-3670.32,-3119.14,2.03656,-1.512,1114.23,
-4500,-2000,-400,-2000,-3666.49,-3120.92,1.96687,-1.512,1114.23,
-4500,-2000,-400,-2000,-3662.06,-3122.6,1.88883,-1.344,1062.78,
-4500,-2000,-400,-2000,-3658.5,-3123.67,1.82772,-1.344,1062.78,
-4500,-2000,-400,-2000,-3653.97,-3124.69,1.75119,-1.218,1030.16,
-4500,-2000,-400,-2000,-3650.27,-3125.27,1.68941,-1.218,1030.16,
-4500,-2000,-400,-2000,-3645.46,-3125.67,1.60997,-2.016,912.909,
-4500,-2000,-400,-2000,-3642.25,-3125.73,1.55697,-2.016,912.909,
-4500,-2000,-400,-2000,-3636.91,-3125.45,1.46886,-1.89,927.887,
-4500,-2000,-400,-2000,-3633.5,-3125.01,1.41225,-1.89,927.887,
-4500,-2000,-400,-2000,-3629.02,-3124.15,1.33706,-1.764,900.702,
-4500,-2000,-400,-2000,-3625.43,-3123.19,1.27601,-1.764,900.702,
-4500,-2000,-400,-2000,-3621.27,-3121.78,1.20365,-1.68,844.8,
-4500,-2000,-400,-2000,-3617.9,-3120.39,1.15209,-1.68,844.8,
-4500,-2000,-400,-2000,-3613.55,-3118.62,1.22952,-1.638,856.506,
-4500,-2000,-400,-2000,-3609.91,-3117.44,1.2925,-1.638,856.506,
-4500,-2000,-400,-2000,-3605.1,-3116.25,1.37405,-1.806,867.283,
-4500,-2000,-400,-2000,-3601.78,-3115.67,1.42956,-1.806,867.283,
-4500,-2000,-400,-2000,-3596.9,-3115.16,1.51042,-1.932,903.233,
-4500,-2000,-400,-2000,-3592.59,-3115.03,1.58149,-1.932,903.233,
-4500,-2000,-400,-2000,-3588.11,-3115.23,1.65531,-2.058,956.421,
-4500,-2000,-400,-2000,-3584.25,-3115.66,1.71937,-2.058,956.421,
-4500,-2000,-400,-2000,-3579.32,-3116.59,1.80202,-1.26,986.961,
-4500,-2000,-400,-2000,-3575.85,-3117.49,1.86103,-1.26,986.961,
-4500,-2000,-400,-2000,-3570.95,-3119.16,1.94631,-1.428,1014.91,
-4500,-2000,-400,-2000,-3567.73,-3120.52,2.00385,-1.428,1014.91,
