initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4620.99,-1992.53,3.25597,-1.722,858.817,
-4500,-2000,-400,-2000,-4621.35,-1996.86,3.18433,-1.722,858.817,
-4500,-2000,-400,-2000,-4621.42,-2000.26,3.12836,-1.596,830.975,
-4500,-2000,-400,-2000,-4621.21,-2004.83,3.05296,-1.596,830.975,
-4500,-2000,-400,-2000,-4620.6,-2009.68,2.97258,-1.428,802.045,
-4500,-2000,-400,-2000,-4620.09,-2012.38,2.92727,-1.428,802.045,
-4500,-2000,-400,-2000,-4618.84,-2017.26,2.84417,-1.302,773.657,
-4500,-2000,-400,-2000,-4617.53,-2021.12,2.77704,-1.302,773.657,
-4500,-2000,-400,-2000,-4615.77,-2025.32,2.70214,-1.176,744.336,
-4500,-2000,-400,-2000,-4614.24,-2028.38,2.64567,-1.176,744.336,
-4500,-2000,-400,-2000,-4611.65,-2032.76,2.5631,-1.008,714.656,
-4500,-2000,-400,-2000,-4609.62,-2035.73,2.50935,-1.008,714.656,
-4500,-2000,-400,-2000,-4606.24,-2040.05,2.4355,-0.882,686.937,
-4500,-2000,-400,-2000,-4602.15,-2044.54,2.36225,-0.882,686.937,
-4500,-2000,-400,-2000,-4598.24,-2048.3,2.30304,-0.756,659.62,
-4500,-2000,-400,-2000,-4593.53,-2052.32,2.24217,-0.756,659.62,
-4500,-2000,-400,-2000,-4587.92,-2056.54,2.18011,-0.63,632.783,
-4500,-2000,-400,-2000,-4583.04,-2059.8,2.13224,-0.63,632.783,
-4500,-2000,-400,-2000,-4577.14,-2063.29,2.07036,-0.504,607.682,
-4500,-2000,-400,-2000,-4570.97,-2066.41,2.00039,-0.504,607.682,
-4500,-2000,-400,-2000,-4565.78,-2068.62,1.93742,-0.336,586.499,
-4500,-2000,-400,-2000,-4561.8,-2070.05,1.88487,-0.336,586.499,
-4500,-2000,-400,-2000,-4555.89,-2071.73,1.81286,-0.168,567.676,
-4500,-2000,-400,-2000,-4552.45,-2072.67,1.87158,-0.168,567.676,
-4500,-2000,-400,-2000,-4547.49,-2074.41,1.95811,-0.294,562.883,
-4500,-2000,-400,-2000,-4544.33,-2075.79,2.01496,-0.294,562.883,
-4500,-2000,-400,-2000,-4539.83,-2078.14,2.09851,-0.462,567.319,
-4500,-2000,-400,-2000,-4536.39,-2080.29,2.16542,-0.462,567.319,
-4500,-2000,-400,-2000,-4532.79,-2082.88,2.23851,-0.63,576.167,
-4500,-2000,-400,-2000,-4529.73,-2085.44,2.30414,-0.63,576.167,
-4500,-2000,-400,-2000,-4526.31,-2088.73,2.3824,-0.756,589.596,
-4500,-2000,-400,-2000,-4523.28,-2092.15,2.45758,-0.756,589.596,
-4500,-2000,-400,-2000,-4520.22,-2096.19,2.54106,-0.924,606.508,
-4500,-2000,-400,-2000,-4518.64,-2098.61,2.58873,-0.924,606.508,
-4500,-2000,-400,-2000,-4516.11,-2103.06,2.67308,-1.05,627.293,
-4500,-2000,-400,-2000,-4514.26,-2107.03,2.74525,-1.05,627.293,
-4500,-2000,-400,-2000,-4512.82,-2110.76,2.81105,-1.218,649.885,
-4500,-2000,-400,-2000,-4511.47,-2115.16,2.88682,-1.218,649.885,
-4500,-2000,-400,-2000,-4510.5,-2119.45,2.95936,-1.386,675.12,
-4500,-2000,-400,-2000,-4509.96,-2122.81,3.01548,-1.386,675.12,
-4500,-2000,-400,-2000,-4509.53,-2127.37,3.09087,-1.554,702.317,
-4500,-2000,-400,-2000,-4509.45,-2131.42,3.15753,-1.554,702.317,
-4500,-2000,-400,-2000,-4509.63,-2135.44,3.22385,-1.68,728.902,
-4500,-2000,-400,-2000,-4510.08,-2139.48,3.29079,-1.68,728.902,
-4500,-2000,-400,-2000,-4511.08,-2144.74,3.35,-1.806,757.088,
-4500,-2000,-400,-2000,-4511.59,-2147.41,3.30512,-1.806,757.088,
-4500,-2000,-400,-2000,-4512.24,-2152.59,3.21915,-1.764,744.528,
-4500,-2000,-400,-2000,-4512.42,-2155.96,3.16354,-1.764,744.528,
-4500,-2000,-400,-2000,-4512.37,-2160.58,3.08738,-1.638,717.616,
-4500,-2000,-400,-2000,-4512.01,-2164.8,3.01772,-1.638,717.616,
-4500,-2000,-400,-2000,-4511.18,-2169.91,2.93241,-1.512,689.622,
-4500,-2000,-400,-2000,-4510.44,-2173.04,2.87948,-1.512,689.622,
-4500,-2000,-400,-2000,-4509.18,-2177.22,2.8075,-1.386,661.545,
-4500,-2000,-400,-2000,-4507.72,-2181.04,2.74019,-1.386,661.545,
-4500,-2000,-400,-2000,-4505.83,-2185.12,2.66602,-1.218,629.745,
-4500,-2000,-400,-2000,-4503.77,-2188.84,2.59593,-1.218,629.745,
-4500,-2000,-400,-2000,-4501.32,-2192.59,2.52218,-1.092,600.883,
-4500,-2000,-400,-2000,-4499.04,-2195.62,2.45982,-1.092,600.883,
-4500,-2000,-400,-2000,-4496.03,-2199.09,2.38403,-0.924,570.085,
-4500,-2000,-400,-2000,-4493.18,-2201.94,2.31774,-0.924,570.085,
-4500,-2000,-400,-2000,-4489.6,-2205.22,2.23789,-0.798,543.768,
-4500,-2000,-400,-2000,-4487.63,-2209.61,2.1688,-0.798,543.768,
-4500,-2000,-400,-2000,-4486.11,-2216.32,2.08976,-0.63,520.306,
-4500,-2000,-400,-2000,-4489.51,-2229.42,2.03627,-0.63,520.306,
-4500,-2000,-400,-2000,-4493.02,-2247.46,1.96363,-0.504,512.255,
-4500,-2000,-400,-2000,-4495.22,-2266.43,1.8877,-0.504,512.255,
-4500,-2000,-400,-2000,-4495.64,-2283.93,1.82286,-0.378,505.573,
-4500,-2000,-400,-2000,-4494.64,-2295.28,1.89073,-0.378,505.573,
-4500,-2000,-400,-2000,-4494.39,-2307.03,1.96073,-0.546,516.713,
-4500,-2000,-400,-2000,-4494.93,-2317.9,2.02531,-0.546,516.713,
-4500,-2000,-400,-2000,-4496.73,-2331.06,2.10046,-0.756,539.986,
-4500,-2000,-400,-2000,-4498.61,-2342.03,2.16969,-0.756,539.986,
-4500,-2000,-400,-2000,-4496.51,-2347.38,2.24971,-0.966,570.287,
-4500,-2000,-400,-2000,-4494.83,-2351.85,2.31846,-0.966,570.287,
-4500,-2000,-400,-2000,-4490.98,-2355.71,2.40831,-1.134,591.253,
-4500,-2000,-400,-2000,-4489.02,-2357.98,2.45762,-1.134,591.253,
-4500,-2000,-400,-2000,-4486.38,-2361.43,2.52927,-1.302,615.529,
-4500,-2000,-400,-2000,-4484.04,-2364.99,2.59945,-1.302,615.529,
-4500,-2000,-400,-2000,-4481.96,-2368.69,2.6694,-1.47,644.797,
-4500,-2000,-400,-2000,-4480.34,-2372.07,2.73104,-1.47,644.797,
-4500,-2000,-400,-2000,-4478.42,-2376.99,2.81812,-1.596,676.466,
-4500,-2000,-400,-2000,-4477.5,-2379.93,2.8688,-1.596,676.466,
-4500,-2000,-400,-2000,-4476.16,-2385.73,2.96694,-1.764,700.201,
-4500,-2000,-400,-2000,-4475.78,-2388.04,3.00554,-1.764,700.201,
-4500,-2000,-400,-2000,-4475.29,-2392.94,3.0866,-1.89,726.516,
-4500,-2000,-400,-2000,-4475.19,-2397.42,3.16041,-1.89,726.516,
-4500,-2000,-400,-2000,-4475.34,-2400.87,3.21734,-2.058,764.566,
-4500,-2000,-400,-2000,-4475.72,-2404.58,3.27511,-2.058,764.566,
-4500,-2000,-400,-2000,-4476.2,-2409.38,3.19578,-2.058,762.004,
-4500,-2000,-400,-2000,-4476.3,-2413.64,3.12555,-2.058,762.004,
-4500,-2000,-400,-2000,-4476.07,-2418.21,3.05019,-1.974,751.236,
-4500,-2000,-400,-2000,-4475.61,-2422.04,2.98652,-1.974,751.236,
-4500,-2000,-400,-2000,-4474.77,-2426.47,2.9123,-1.848,723.472,
-4500,-2000,-400,-2000,-4473.73,-2430.4,2.84531,-1.848,723.472,
-4500,-2000,-400,-2000,-4472.2,-2434.89,2.7672,-1.722,695.508,
-4500,-2000,-400,-2000,-4470.72,-2438.36,2.70506,-1.722,695.508,
-4500,-2000,-400,-2000,-4468.81,-2442.16,2.63502,-1.596,667.029,
-4500,-2000,-400,-2000,-4466.48,-2446.06,2.56009,-1.596,667.029,
-4500,-2000,-400,-2000,-4463.82,-2449.82,2.48431,-1.47,639.39,
-4500,-2000,-400,-2000,-4461.17,-2453.05,2.41541,-1.47,639.39,
-4500,-2000,-400,-2000,-4458.02,-2456.37,2.33996,-1.344,612.944,
-4500,-2000,-400,-2000,-4455.79,-2458.44,2.29001,-1.344,612.944,
-4500,-2000,-400,-2000,-4452.06,-2461.48,2.21069,-1.218,586.573,
-4500,-2000,-400,-2000,-4448.61,-2463.89,2.14139,-1.218,586.573,
-4500,-2000,-400,-2000,-4444.87,-2466.13,2.06955,-1.05,549.383,
-4500,-2000,-400,-2000,-4441.44,-2467.88,2.00611,-1.05,549.383,
-4500,-2000,-400,-2000,-4437.32,-2470.78,1.92566,-0.924,528.222,
-4500,-2000,-400,-2000,-4435.79,-2478.41,1.86135,-0.924,528.222,
-4500,-2000,-400,-2000,-4433.37,-2488.79,1.78036,-0.756,503.775,
-4500,-2000,-400,-2000,-4432.2,-2502.41,1.75105,-0.756,503.775,
-4500,-2000,-400,-2000,-4431.24,-2517.87,1.81952,-0.756,507.059,
-4500,-2000,-400,-2000,-4431.2,-2532.45,1.88579,-0.756,507.059,
-4500,-2000,-400,-2000,-4431.35,-2547.45,1.9678,-0.966,553.307,
-4500,-2000,-400,-2000,-4428.21,-2548.85,2.0244,-0.966,553.307,
-4500,-2000,-400,-2000,-4424.1,-2551.03,2.10104,-1.176,576.811,
-4500,-2000,-400,-2000,-4420.71,-2553.15,2.16691,-1.176,576.811,
-4500,-2000,-400,-2000,-4416.16,-2556.52,2.26027,-1.344,605.722,
-4500,-2000,-400,-2000,-4413.27,-2559.04,2.32341,-1.344,605.722,
-4500,-2000,-400,-2000,-4410.46,-2561.82,2.38854,-1.512,634.351,
-4500,-2000,-400,-2000,-4407.85,-2564.76,2.45316,-1.512,634.351,
-4500,-2000,-400,-2000,-4405.61,-2567.63,2.51318,-1.638,653.052,
-4500,-2000,-400,-2000,-4402.97,-2571.53,2.59078,-1.638,653.052,
-4500,-2000,-400,-2000,-4400.59,-2575.74,2.67044,-1.806,693.119,
-4500,-2000,-400,-2000,-4399.02,-2579.02,2.73043,-1.806,693.119,
-4500,-2000,-400,-2000,-4397.22,-2583.6,2.8115,-1.932,714.494,
-4500,-2000,-400,-2000,-4396.09,-2587.2,2.87355,-1.932,714.494,
-4500,-2000,-400,-2000,-4395.07,-2591.43,2.94533,-2.058,739.583,
-4500,-2000,-400,-2000,-4394.4,-2595.34,3.01059,-2.058,739.583,
-4500,-2000,-400,-2000,-4393.98,-2599.53,3.07992,-1.974,1532.58,
-4500,-2000,-400,-2000,-4393.85,-2603.75,3.1495,-1.974,1532.58,
-4500,-2000,-400,-2000,-4394.03,-2608.27,3.22409,1.512,1534.84,
-4500,-2000,-400,-2000,-4394.57,-2612.85,3.28494,1.512,1534.84,
-4500,-2000,-400,-2000,-4395.02,-2616.82,3.21907,1.47,1524.12,
-4500,-2000,-400,-2000,-4395.23,-2621.97,3.1342,1.47,1524.12,
-4500,-2000,-400,-2000,-4395.07,-2626.13,3.06557,1.596,1552.61,
-4500,-2000,-400,-2000,-4394.69,-2629.81,3.00452,1.596,1552.61,
-4500,-2000,-400,-2000,-4393.99,-2633.95,2.93543,-1.932,1551.07,
-4500,-2000,-400,-2000,-4393,-2638.1,2.86514,-1.932,1551.07,
-4500,-2000,-400,-2000,-4391.75,-2642.05,2.79686,-2.016,762.99,
-4500,-2000,-400,-2000,-4390.13,-2646.14,2.72443,-2.016,762.99,
-4500,-2000,-400,-2000,-4388.01,-2650.49,2.64467,-1.932,744.353,
-4500,-2000,-400,-2000,-4386.29,-2653.49,2.5878,-1.932,744.353,
-4500,-2000,-400,-2000,-4383.51,-2657.64,2.50541,-1.806,714.074,
-4500,-2000,-400,-2000,-4381.09,-2660.73,2.44077,-1.806,714.074,
-4500,-2000,-400,-2000,-4378.43,-2663.71,2.37498,-1.68,684.729,
-4500,-2000,-400,-2000,-4375.26,-2666.81,2.30195,-1.68,684.729,
-4500,-2000,-400,-2000,-4371.61,-2669.86,2.2235,-1.554,653.427,
-4500,-2000,-400,-2000,-4368.35,-2672.2,2.15746,-1.554,653.427,
-4500,-2000,-400,-2000,-4364.51,-2674.58,2.08296,-1.428,627.432,
-4500,-2000,-400,-2000,-4361.14,-2676.36,2.02031,-1.428,627.432,
-4500,-2000,-400,-2000,-4357.02,-2678.19,1.9459,-1.302,601.813,
-4500,-2000,-400,-2000,-4352.34,-2679.84,1.86426,-1.302,601.813,
-4500,-2000,-400,-2000,-4348.74,-2680.83,1.80279,-1.176,576.812,
-4500,-2000,-400,-2000,-4344.85,-2681.65,1.76897,-1.176,576.812,
-4500,-2000,-400,-2000,-4340.45,-2682.67,1.84329,-1.092,561.682,
-4500,-2000,-400,-2000,-4337.41,-2683.59,1.89559,-1.092,561.682,
-4500,-2000,-400,-2000,-4333.79,-2684.92,1.95916,-1.302,586.817,
-4500,-2000,-400,-2000,-4330.07,-2686.57,2.0262,-1.302,586.817,
-4500,-2000,-400,-2000,-4325.64,-2688.94,2.109,-1.47,620.083,
-4500,-2000,-400,-2000,-4321.7,-2691.48,2.18625,-1.47,620.083,
-4500,-2000,-400,-2000,-4318.58,-2693.81,2.25044,-1.596,631.196,
-4500,-2000,-400,-2000,-4315.45,-2696.49,2.31826,-1.596,631.196,
-4500,-2000,-400,-2000,-4311.71,-2700.23,2.4054,-1.764,677.208,
-4500,-2000,-400,-2000,-4309.2,-2703.16,2.46896,-1.764,677.208,
-4500,-2000,-400,-2000,-4306.28,-2707.11,2.54983,-1.89,692.324,
-4500,-2000,-400,-2000,-4304.46,-2709.95,2.60549,-1.89,692.324,
-4500,-2000,-400,-2000,-4302.18,-2714.11,2.68366,-2.016,724.501,
-4500,-2000,-400,-2000,-4300.71,-2717.28,2.74119,-2.016,724.501,
-4500,-2000,-400,-2000,-4299.14,-2721.35,2.81308,-1.638,1469.33,
-4500,-2000,-400,-2000,-4297.9,-2725.39,2.88265,-1.638,1469.33,
-4500,-2000,-400,-2000,-4296.98,-2729.32,2.94915,-1.806,1499.18,
-4500,-2000,-400,-2000,-4296.24,-2733.96,3.02648,-1.806,1499.18,
-4500,-2000,-400,-2000,-4295.87,-2738.27,3.0978,0.0839999,1513.16,
-4500,-2000,-400,-2000,-4295.82,-2742.42,3.16607,0.0839999,1513.16,
-4500,-2000,-400,-2000,-4296.05,-2746.67,3.23635,-0.0840001,1505.92,
-4500,-2000,-400,-2000,-4296.59,-2750.94,3.30715,-0.0840001,1505.92,
-4500,-2000,-400,-2000,-4297.32,-2754.7,3.37024,-0.21,1503.11,
-4500,-2000,-400,-2000,-4298.54,-2759.21,3.43012,-0.21,1503.11,
-4500,-2000,-400,-2000,-4299.6,-2763.22,3.36181,-0.252,1496.9,
-4500,-2000,-400,-2000,-4300.39,-2767.36,3.29238,-0.252,1496.9,
-4500,-2000,-400,-2000,-4300.88,-2771.38,3.22563,-0.126,1482.66,
-4500,-2000,-400,-2000,-4301.12,-2775.92,3.15068,-0.126,1482.66,
-4500,-2000,-400,-2000,-4301.01,-2780.43,3.07637,0.0419999,1470.68,
-4500,-2000,-400,-2000,-4300.7,-2783.91,3.01892,0.0419999,1470.68,
-4500,-2000,-400,-2000,-4299.97,-2788.57,2.94117,0.168,1464.11,
-4500,-2000,-400,-2000,-4299.06,-2792.47,2.8752,0.168,1464.11,
-4500,-2000,-400,-2000,-4297.62,-2797.08,2.79566,0.336,1461.37,
-4500,-2000,-400,-2000,-4296.02,-2801.12,2.72401,0.336,1461.37,
-4500,-2000,-400,-2000,-4294.01,-2805.28,2.64782,0.462,1462.35,
-4500,-2000,-400,-2000,-4292.22,-2808.41,2.5885,0.462,1462.35,
-4500,-2000,-400,-2000,-4289.27,-2812.83,2.5009,-2.016,783.067,
-4500,-2000,-400,-2000,-4286.67,-2816.11,2.43206,-2.016,783.067,
-4500,-2000,-400,-2000,-4284.84,-2818.17,2.38665,-1.932,781.227,
-4500,-2000,-400,-2000,-4281.35,-2821.62,2.3058,-1.932,781.227,
-4500,-2000,-400,-2000,-4277.92,-2824.54,2.23157,-1.806,737.514,
-4500,-2000,-400,-2000,-4275.08,-2826.63,2.17359,-1.806,737.514,
-4500,-2000,-400,-2000,-4270.21,-2829.69,2.07876,-1.68,711.504,
-4500,-2000,-400,-2000,-4267.55,-2831.1,2.02923,-1.68,711.504,
-4500,-2000,-400,-2000,-4262.64,-2833.29,1.94049,-1.554,679.242,
-4500,-2000,-400,-2000,-4259.27,-2834.5,1.89466,-1.554,679.242,
-4500,-2000,-400,-2000,-4255.27,-2835.98,1.96495,-1.512,672.383,
-4500,-2000,-400,-2000,-4251.77,-2837.55,2.02808,-1.512,672.383,
-4500,-2000,-400,-2000,-4247.17,-2840.04,2.11424,-1.68,709.438,
-4500,-2000,-400,-2000,-4244.24,-2841.9,2.17142,-1.68,709.438,
-4500,-2000,-400,-2000,-4240.39,-2844.74,2.25032,-1.806,726.323,
-4500,-2000,-400,-2000,-4237.41,-2847.28,2.31479,-1.806,726.323,
-4500,-2000,-400,-2000,-4234.39,-2850.23,2.38427,-1.932,755.78,
-4500,-2000,-400,-2000,-4231.59,-2853.39,2.45381,-1.932,755.78,
-4500,-2000,-400,-2000,-4229.03,-2856.69,2.5227,-2.058,787.947,
-4500,-2000,-400,-2000,-4226.54,-2860.45,2.59698,-2.058,787.947,
-4500,-2000,-400,-2000,-4224.68,-2863.69,2.65856,0.504,1407.87,
-4500,-2000,-400,-2000,-4222.75,-2867.69,2.73176,0.504,1407.87,
-4500,-2000,-400,-2000,-4221.24,-2871.45,2.79848,0.378,1389.18,
-4500,-2000,-400,-2000,-4220.02,-2875.22,2.86367,0.378,1389.18,
-4500,-2000,-400,-2000,-4218.83,-2880.02,2.94524,0.252,1375.38,
-4500,-2000,-400,-2000,-4218.19,-2883.72,3.00705,0.252,1375.38,
-4500,-2000,-400,-2000,-4217.73,-2888.19,3.08109,0.0839999,1363.42,
-4500,-2000,-400,-2000,-4217.61,-2892.64,3.15432,0.0839999,1363.42,
-4500,-2000,-400,-2000,-4217.78,-2896.73,3.22185,-0.0420001,1355.97,
-4500,-2000,-400,-2000,-4218.25,-2900.95,3.29181,-0.0420001,1355.97,
-4500,-2000,-400,-2000,-4219.01,-2905.15,3.36214,-0.21,1352.46,
-4500,-2000,-400,-2000,-4219.81,-2908.38,3.41069,-0.21,1352.46,
-4500,-2000,-400,-2000,-4220.96,-2913.22,3.32861,-0.21,1345.76,
-4500,-2000,-400,-2000,-4221.57,-2917,3.26557,-0.21,1345.76,
-4500,-2000,-400,-2000,-4222.03,-2922.66,3.17204,-0.0840001,1332.25,
-4500,-2000,-400,-2000,-4222.05,-2926.46,3.1094,-0.0840001,1332.25,
-4500,-2000,-400,-2000,-4221.8,-2930.47,3.04328,0.0839999,1321.35,
-4500,-2000,-400,-2000,-4221.33,-2934.22,2.98097,0.0839999,1321.35,
-4500,-2000,-400,-2000,-4220.56,-2938.24,2.91361,0.21,1315.03,
-4500,-2000,-400,-2000,-4219.35,-2942.74,2.83673,0.21,1315.03,
-4500,-2000,-400,-2000,-4218.15,-2946.25,2.77561,0.336,1313.09,
-4500,-2000,-400,-2000,-4216.4,-2950.41,2.70128,0.336,1313.09,
-4500,-2000,-400,-2000,-4214.14,-2954.8,2.61998,0.504,1315.42,
-4500,-2000,-400,-2000,-4211.49,-2959.04,2.53754,0.504,1315.42,
-4500,-2000,-400,-2000,-4209.07,-2962.34,2.47022,0.63,1321.63,
-4500,-2000,-400,-2000,-4206.79,-2965.07,2.4116,0.63,1321.63,
-4500,-2000,-400,-2000,-4204.08,-2967.93,2.34676,-2.058,859.27,
-4500,-2000,-400,-2000,-4201.08,-2970.7,2.27949,-2.058,859.27,
-4500,-2000,-400,-2000,-4197.62,-2973.49,2.20628,-1.932,836.492,
-4500,-2000,-400,-2000,-4194.27,-2975.81,2.13913,-1.932,836.492,
-4500,-2000,-400,-2000,-4190.8,-2977.89,2.07246,-1.806,816.362,
-4500,-2000,-400,-2000,-4186.89,-2979.88,2.00013,-1.806,816.362,
-4500,-2000,-400,-2000,-4182.87,-2981.57,1.92828,-1.722,836.603,
-4500,-2000,-400,-2000,-4179.07,-2982.87,1.86216,-1.722,836.603,
-4500,-2000,-400,-2000,-4174.6,-2984.06,1.78597,-1.596,798.496,
-4500,-2000,-400,-2000,-4169.5,-2985.01,1.74575,-1.596,798.496,
-4500,-2000,-400,-2000,-4153.96,-2987.95,1.77496,-1.554,778.767,
-4500,-2000,-400,-2000,-4135.24,-2992.14,1.81036,-1.554,778.767,
-4500,-2000,-400,-2000,-4119.39,-2996.23,1.84058,-1.638,763.294,
-4500,-2000,-400,-2000,-4102.81,-3001.06,1.87246,-1.638,763.294,
-4500,-2000,-400,-2000,-4088.14,-3005.81,1.90093,-1.764,853.581,
-4500,-2000,-400,-2000,-4075.09,-3010.44,1.92649,-1.764,853.581,
-4500,-2000,-400,-2000,-4060.69,-3015.99,1.95499,-1.848,835.797,
-4500,-2000,-400,-2000,-4045.68,-3022.28,1.98504,-1.848,835.797,
-4500,-2000,-400,-2000,-4023.82,-3032.43,2.02953,-1.932,817.986,
-4500,-2000,-400,-2000,-4014.05,-3037.35,2.04974,-1.932,817.986,
-4500,-2000,-400,-2000,-3998.62,-3045.64,2.08207,-2.016,838.883,
-4500,-2000,-400,-2000,-3988.89,-3051.21,2.10277,-2.016,838.883,
-4500,-2000,-400,-2000,-3974.72,-3059.8,2.13335,-1.974,1107.15,
-4500,-2000,-400,-2000,-3961.2,-3068.57,2.16311,-1.974,1107.15,
-4500,-2000,-400,-2000,-3947.02,-3078.4,2.19496,-2.058,1133.44,
-4500,-2000,-400,-2000,-3935.39,-3086.98,2.22164,-2.058,1133.44,
-4500,-2000,-400,-2000,-3920.99,-3098.29,2.25544,0.882,1224.61,
-4500,-2000,-400,-2000,-3911.88,-3105.86,2.27732,0.882,1224.61,
-4500,-2000,-400,-2000,-3897.58,-3118.45,2.31249,0.84,1196.73,
-4500,-2000,-400,-2000,-3886.24,-3129.11,2.34121,0.84,1196.73,
-4500,-2000,-400,-2000,-3876.01,-3139.26,2.36782,0.798,1164.66,
-4500,-2000,-400,-2000,-3863.07,-3152.92,2.40256,0.798,1164.66,
-4500,-2000,-400,-2000,-3852.84,-3164.41,2.41301,0.714,1134.16,
-4500,-2000,-400,-2000,-3850.91,-3166.5,2.36625,0.714,1134.16,
-4500,-2000,-400,-2000,-3847.48,-3169.77,2.28806,0.798,1137.23,
-4500,-2000,-400,-2000,-3843.84,-3172.73,2.21078,0.798,1137.23,
-4500,-2000,-400,-2000,-3841.13,-3174.66,2.15605,0.966,1152.22,
-4500,-2000,-400,-2000,-3837.52,-3176.9,2.08601,0.966,1152.22,
-4500,-2000,-400,-2000,-3833.55,-3178.98,2.01214,1.092,1171.11,
-4500,-2000,-400,-2000,-3830.51,-3180.34,1.95729,1.092,1171.11,
-4500,-2000,-400,-2000,-3825.84,-3182.04,1.87538,-2.058,962.884,
-4500,-2000,-400,-2000,-3821.45,-3183.26,1.80041,-2.058,962.884,
-4500,-2000,-400,-2000,-3817.12,-3184.13,1.72755,-1.932,963.481,
-4500,-2000,-400,-2000,-3813.54,-3184.61,1.66815,-1.932,963.481,
-4500,-2000,-400,-2000,-3808.4,-3184.91,1.58325,-1.806,924.448,
-4500,-2000,-400,-2000,-3804.88,-3184.87,1.52523,-1.806,924.448,
-4500,-2000,-400,-2000,-3799.93,-3184.47,1.44342,-1.68,931.302,
-4500,-2000,-400,-2000,-3796.22,-3183.89,1.38156,-1.68,931.302,
