initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4605.09,-2041.17,2.3866,-0.882,686.026,
-4500,-2000,-400,-2000,-4602.15,-2044.11,2.31806,-0.756,659.683,
-4500,-2000,-400,-2000,-4598.98,-2046.87,2.24884,-0.756,659.683,
-4500,-2000,-400,-2000,-4595.44,-2049.54,2.17573,-0.756,659.683,
-4500,-2000,-400,-2000,-4591.71,-2051.95,2.10255,-0.588,634.019,
-4500,-2000,-400,-2000,-4587.69,-2054.14,2.02711,-0.588,634.019,
-4500,-2000,-400,-2000,-4584.13,-2055.77,1.9627,-0.42,610.14,
-4500,-2000,-400,-2000,-4579.85,-2057.37,1.8875,-0.42,610.14,
-4500,-2000,-400,-2000,-4575.9,-2058.58,1.88169,-0.21,593.342,
-4500,-2000,-400,-2000,-4572.01,-2059.96,1.94971,-0.294,589.125,
-4500,-2000,-400,-2000,-4568.07,-2061.67,2.02037,-0.294,589.125,
-4500,-2000,-400,-2000,-4564.76,-2063.37,2.08173,-0.504,592.435,
-4500,-2000,-400,-2000,-4560.96,-2065.66,2.1548,-0.504,592.435,
-4500,-2000,-400,-2000,-4556.99,-2068.5,2.23521,-0.672,603.073,
-4500,-2000,-400,-2000,-4553.81,-2071.14,2.30321,-0.672,603.073,
-4500,-2000,-400,-2000,-4550.72,-2074.1,2.3738,-0.798,616.471,
-4500,-2000,-400,-2000,-4547.81,-2077.31,2.44515,-0.798,616.471,
-4500,-2000,-400,-2000,-4545.16,-2080.69,2.5159,-0.966,633.821,
-4500,-2000,-400,-2000,-4542.56,-2084.56,2.59267,-0.966,633.821,
-4500,-2000,-400,-2000,-4540.51,-2088.14,2.66068,-1.092,654.484,
-4500,-2000,-400,-2000,-4538.68,-2091.91,2.72972,-1.092,654.484,
-4500,-2000,-400,-2000,-4537.15,-2095.72,2.79735,-1.218,676.768,
-4500,-2000,-400,-2000,-4535.75,-2100.07,2.87265,-1.218,676.768,
-4500,-2000,-400,-2000,-4534.69,-2104.49,2.94759,-1.386,702.151,
-4500,-2000,-400,-2000,-4534.09,-2108.03,3.00673,-1.386,702.151,
-4500,-2000,-400,-2000,-4533.65,-2112.24,3.07647,-1.554,729.199,
-4500,-2000,-400,-2000,-4533.5,-2116.62,3.14864,-1.554,729.199,
-4500,-2000,-400,-2000,-4533.64,-2120.65,3.21506,-1.68,756.516,
-4500,-2000,-400,-2000,-4534.03,-2124.46,3.27813,-1.68,756.516,
-4500,-2000,-400,-2000,-4534.69,-2128.41,3.34409,-1.806,782.843,
-4500,-2000,-400,-2000,-4535.63,-2132.77,3.33027,-1.806,782.843,
-4500,-2000,-400,-2000,-4536.28,-2136.8,3.2631,-1.806,782.843,
-4500,-2000,-400,-2000,-4536.64,-2140.58,3.20054,-1.764,770.16,
-4500,-2000,-400,-2000,-4536.75,-2145.26,3.12343,-1.638,743.565,
-4500,-2000,-400,-2000,-4536.53,-2149.68,3.05047,-1.638,743.565,
-4500,-2000,-400,-2000,-4536.03,-2153.78,2.98246,-1.638,743.565,
-4500,-2000,-400,-2000,-4535.25,-2157.84,2.91447,-1.512,715.536,
-4500,-2000,-400,-2000,-4534.24,-2161.7,2.84859,-1.386,687.768,
-4500,-2000,-400,-2000,-4533.01,-2165.42,2.78404,-1.386,687.768,
-4500,-2000,-400,-2000,-4531.47,-2169.2,2.71689,-1.26,660.097,
-4500,-2000,-400,-2000,-4529.35,-2173.48,2.63819,-1.26,660.097,
-4500,-2000,-400,-2000,-4527.09,-2177.29,2.56512,-1.092,627.022,
-4500,-2000,-400,-2000,-4524.65,-2180.8,2.4947,-1.092,627.022,
-4500,-2000,-400,-2000,-4522.03,-2184.05,2.42605,-0.924,597.281,
-4500,-2000,-400,-2000,-4519.21,-2187.11,2.35753,-0.924,597.281,
-4500,-2000,-400,-2000,-4516.26,-2189.9,2.29052,-0.798,571.599,
-4500,-2000,-400,-2000,-4512.97,-2192.62,2.22027,-0.798,571.599,
-4500,-2000,-400,-2000,-4509.28,-2195.23,2.14574,-0.63,544.978,
-4500,-2000,-400,-2000,-4505.92,-2198.47,2.07114,-0.63,544.978,
-4500,-2000,-400,-2000,-4502.69,-2201.74,1.99924,-0.42,522.092,
-4500,-2000,-400,-2000,-4500.97,-2207.94,1.93434,-0.42,522.092,
-4500,-2000,-400,-2000,-4499.75,-2217.3,1.86489,-0.294,508.263,
-4500,-2000,-400,-2000,-4497.73,-2225.56,1.88334,-0.294,508.263,
-4500,-2000,-400,-2000,-4495.92,-2233.36,1.9549,-0.294,508.263,
-4500,-2000,-400,-2000,-4494.58,-2241.83,2.03144,-0.42,511.679,
-4500,-2000,-400,-2000,-4496.12,-2253.22,2.09794,-0.672,531.105,
-4500,-2000,-400,-2000,-4497.72,-2264,2.16872,-0.672,531.105,
-4500,-2000,-400,-2000,-4498.72,-2272.83,2.24123,-0.882,558.022,
-4500,-2000,-400,-2000,-4497.74,-2279.12,2.3192,-0.882,558.022,
-4500,-2000,-400,-2000,-4494.58,-2282.25,2.39255,-1.05,578.179,
-4500,-2000,-400,-2000,-4491.93,-2285.27,2.45876,-1.05,578.179,
-4500,-2000,-400,-2000,-4488.7,-2289.58,2.5474,-1.218,606.05,
-4500,-2000,-400,-2000,-4486.59,-2292.89,2.61211,-1.218,606.05,
-4500,-2000,-400,-2000,-4484.5,-2296.75,2.68443,-1.428,633.892,
-4500,-2000,-400,-2000,-4482.79,-2300.5,2.75236,-1.428,633.892,
-4500,-2000,-400,-2000,-4481.23,-2304.67,2.82566,-1.554,655.393,
-4500,-2000,-400,-2000,-4480.03,-2308.79,2.89636,-1.554,655.393,
-4500,-2000,-400,-2000,-4479.17,-2312.7,2.96225,-1.722,688.318,
-4500,-2000,-400,-2000,-4478.56,-2316.73,3.0294,-1.722,688.318,
-4500,-2000,-400,-2000,-4478.21,-2321.05,3.10073,-1.848,713.563,
-4500,-2000,-400,-2000,-4478.18,-2325.67,3.17695,-1.848,713.563,
-4500,-2000,-400,-2000,-4478.44,-2329.73,3.24397,-1.974,748.276,
-4500,-2000,-400,-2000,-4479.02,-2334.02,3.3153,-1.974,748.276,
-4500,-2000,-400,-2000,-4479.66,-2338.02,3.26497,-2.016,750.457,
-4500,-2000,-400,-2000,-4480.06,-2342.42,3.19219,-2.016,750.457,
-4500,-2000,-400,-2000,-4480.14,-2346.74,3.12097,-2.016,750.457,
-4500,-2000,-400,-2000,-4479.91,-2351.16,3.04808,-1.89,725.23,
-4500,-2000,-400,-2000,-4479.36,-2355.5,2.97588,-1.764,708.148,
-4500,-2000,-400,-2000,-4478.5,-2359.79,2.90384,-1.764,708.148,
-4500,-2000,-400,-2000,-4477.41,-2363.78,2.83573,-1.68,682.351,
-4500,-2000,-400,-2000,-4476.03,-2367.71,2.7671,-1.68,682.351,
-4500,-2000,-400,-2000,-4474.33,-2371.67,2.69606,-1.554,654.001,
-4500,-2000,-400,-2000,-4472.17,-2375.84,2.61873,-1.554,654.001,
-4500,-2000,-400,-2000,-4469.72,-2379.77,2.54243,-1.386,625.284,
-4500,-2000,-400,-2000,-4467.64,-2382.66,2.48387,-1.386,625.284,
-4500,-2000,-400,-2000,-4465.06,-2385.8,2.4169,-1.26,589.266,
-4500,-2000,-400,-2000,-4462.37,-2388.67,2.35206,-1.26,589.266,
-4500,-2000,-400,-2000,-4458.89,-2391.89,2.27404,-1.134,561.484,
-4500,-2000,-400,-2000,-4455.68,-2394.45,2.20625,-1.134,561.484,
-4500,-2000,-400,-2000,-4452.27,-2396.81,2.13806,-1.134,561.484,
-4500,-2000,-400,-2000,-4449.63,-2400.66,2.0687,-0.966,535.005,
-4500,-2000,-400,-2000,-4446.86,-2406,1.9886,-0.84,510.057,
-4500,-2000,-400,-2000,-4447.8,-2419.7,1.91964,-0.84,510.057,
-4500,-2000,-400,-2000,-4449.66,-2439.62,1.84656,-0.714,504.635,
-4500,-2000,-400,-2000,-4450.14,-2457.57,1.8789,-0.714,504.635,
-4500,-2000,-400,-2000,-4451.35,-2473.18,1.9452,-0.882,533.192,
-4500,-2000,-400,-2000,-4450.5,-2482.37,2.01604,-0.882,533.192,
-4500,-2000,-400,-2000,-4448.15,-2487.35,2.08809,-1.092,567.694,
-4500,-2000,-400,-2000,-4445.42,-2490.61,2.15398,-1.092,567.694,
-4500,-2000,-400,-2000,-4442.11,-2492.94,2.22058,-1.218,588.826,
-4500,-2000,-400,-2000,-4438.66,-2495.74,2.29387,-1.218,588.826,
-4500,-2000,-400,-2000,-4435.13,-2499.09,2.37406,-1.386,615.227,
-4500,-2000,-400,-2000,-4432.45,-2502.03,2.43956,-1.386,615.227,
-4500,-2000,-400,-2000,-4429.78,-2505.4,2.5104,-1.554,637.538,
-4500,-2000,-400,-2000,-4427.61,-2508.54,2.57331,-1.554,637.538,
-4500,-2000,-400,-2000,-4425.42,-2512.21,2.64371,-1.722,673.219,
-4500,-2000,-400,-2000,-4423.45,-2516.13,2.71586,-1.722,673.219,
-4500,-2000,-400,-2000,-4421.87,-2519.89,2.78315,-1.848,694.366,
-4500,-2000,-400,-2000,-4420.59,-2523.62,2.84801,-1.848,694.366,
-4500,-2000,-400,-2000,-4419.46,-2527.84,2.92005,-1.974,718.751,
-4500,-2000,-400,-2000,-4418.64,-2532.12,2.99177,-1.974,718.751,
-4500,-2000,-400,-2000,-4418.09,-2536.94,3.0717,1.638,1534.91,
-4500,-2000,-400,-2000,-4417.92,-2541.1,3.14029,1.638,1534.91,
-4500,-2000,-400,-2000,-4418.06,-2545.51,3.21305,1.512,1506.81,
-4500,-2000,-400,-2000,-4418.5,-2549.81,3.28418,1.512,1506.81,
-4500,-2000,-400,-2000,-4419.11,-2553.42,3.34446,1.386,1480.06,
-4500,-2000,-400,-2000,-4420.07,-2557.84,3.32747,1.386,1480.06,
-4500,-2000,-400,-2000,-4420.72,-2562,3.25803,1.47,1495.3,
-4500,-2000,-400,-2000,-4421.08,-2566.21,3.18843,1.47,1495.3,
-4500,-2000,-400,-2000,-4421.15,-2570.58,3.1164,1.596,1522.9,
-4500,-2000,-400,-2000,-4420.91,-2574.85,3.04603,1.596,1522.9,
-4500,-2000,-400,-2000,-4420.4,-2578.87,2.97921,-1.89,1533.58,
-4500,-2000,-400,-2000,-4419.54,-2583.25,2.90575,-1.89,1533.58,
-4500,-2000,-400,-2000,-4418.37,-2587.5,2.83305,-1.974,745.956,
-4500,-2000,-400,-2000,-4416.97,-2591.48,2.76362,-1.974,745.956,
-4500,-2000,-400,-2000,-4415.17,-2595.61,2.68938,-1.848,716.783,
-4500,-2000,-400,-2000,-4413.19,-2599.37,2.61941,-1.848,716.783,
-4500,-2000,-400,-2000,-4411,-2602.93,2.55062,-1.848,716.783,
-4500,-2000,-400,-2000,-4408.47,-2606.46,2.47899,-1.722,694.332,
-4500,-2000,-400,-2000,-4405.65,-2609.84,2.40643,-1.722,694.332,
-4500,-2000,-400,-2000,-4402.55,-2613.04,2.33311,-1.596,667.054,
-4500,-2000,-400,-2000,-4399.51,-2615.79,2.26557,-1.47,637.887,
-4500,-2000,-400,-2000,-4396.26,-2618.33,2.1976,-1.47,637.887,
-4500,-2000,-400,-2000,-4392.66,-2620.77,2.12601,-1.47,637.887,
-4500,-2000,-400,-2000,-4388.75,-2623.02,2.05168,-1.344,605.641,
-4500,-2000,-400,-2000,-4385.12,-2624.78,1.98525,-1.218,580.883,
-4500,-2000,-400,-2000,-4381.3,-2626.33,1.91737,-1.218,580.883,
-4500,-2000,-400,-2000,-4377.46,-2627.59,1.85067,-1.05,556.676,
-4500,-2000,-400,-2000,-4373.49,-2628.69,1.86694,-1.05,556.676,
-4500,-2000,-400,-2000,-4369.43,-2630.07,1.93766,-1.176,561.349,
-4500,-2000,-400,-2000,-4365.34,-2631.8,2.01079,-1.176,561.349,
-4500,-2000,-400,-2000,-4361.66,-2633.66,2.0787,-1.344,585.831,
-4500,-2000,-400,-2000,-4358.01,-2635.85,2.14886,-1.344,585.831,
-4500,-2000,-400,-2000,-4354.36,-2638.4,2.22224,-1.512,611.524,
-4500,-2000,-400,-2000,-4351.16,-2641,2.29012,-1.512,611.524,
-4500,-2000,-400,-2000,-4347.94,-2644,2.36268,-1.68,653.07,
-4500,-2000,-400,-2000,-4345.39,-2646.72,2.42404,-1.68,653.07,
-4500,-2000,-400,-2000,-4342.68,-2650.03,2.49454,-1.806,672.994,
-4500,-2000,-400,-2000,-4340.18,-2653.57,2.5658,-1.806,672.994,
-4500,-2000,-400,-2000,-4337.96,-2657.23,2.63639,-1.932,697.803,
-4500,-2000,-400,-2000,-4336,-2661.06,2.70733,-1.932,697.803,
-4500,-2000,-400,-2000,-4334.32,-2664.99,2.77773,-2.058,731.366,
-4500,-2000,-400,-2000,-4332.98,-2668.84,2.84484,-2.058,731.366,
-4500,-2000,-400,-2000,-4331.87,-2672.91,2.91433,-2.058,731.366,
-4500,-2000,-400,-2000,-4331.05,-2677.03,2.98352,-1.932,1512.11,
-4500,-2000,-400,-2000,-4330.52,-2681.14,3.05188,-1.932,1512.11,
-4500,-2000,-400,-2000,-4330.27,-2685.43,3.12258,-2.058,1531.7,
-4500,-2000,-400,-2000,-4330.33,-2689.89,3.19611,-2.016,1553.57,
-4500,-2000,-400,-2000,-4330.64,-2693.68,3.25879,-2.016,1553.57,
-4500,-2000,-400,-2000,-4331.27,-2697.9,3.32908,-0.168,1557.95,
-4500,-2000,-400,-2000,-4332.12,-2702.35,3.29585,-0.168,1557.95,
-4500,-2000,-400,-2000,-4332.65,-2706.75,3.22277,-0.0840001,1544.81,
-4500,-2000,-400,-2000,-4332.87,-2711.07,3.15158,-0.0840001,1544.81,
-4500,-2000,-400,-2000,-4332.79,-2715.14,3.08448,0.0419999,1534.73,
-4500,-2000,-400,-2000,-4332.41,-2719.4,3.014,0.0419999,1534.73,
-4500,-2000,-400,-2000,-4331.71,-2723.76,2.94128,0.21,1528.12,
-4500,-2000,-400,-2000,-4330.72,-2727.97,2.87007,0.21,1528.12,
-4500,-2000,-400,-2000,-4329.43,-2732.1,2.79879,0.21,1528.12,
-4500,-2000,-400,-2000,-4327.82,-2736.19,2.72628,-1.68,1508.33,
-4500,-2000,-400,-2000,-4325.98,-2740.04,2.65606,-2.058,779.886,
-4500,-2000,-400,-2000,-4324.07,-2743.42,2.59202,-2.058,779.886,
-4500,-2000,-400,-2000,-4321.63,-2747.13,2.51892,-1.932,741.537,
-4500,-2000,-400,-2000,-4318.74,-2750.88,2.44096,-1.932,741.537,
-4500,-2000,-400,-2000,-4315.9,-2754.04,2.37099,-1.806,712.017,
-4500,-2000,-400,-2000,-4313.09,-2756.78,2.30624,-1.806,712.017,
-4500,-2000,-400,-2000,-4309.42,-2759.87,2.2273,-1.68,684.848,
-4500,-2000,-400,-2000,-4306.34,-2762.11,2.16445,-1.68,684.848,
-4500,-2000,-400,-2000,-4302.89,-2764.3,2.09715,-1.554,664.011,
-4500,-2000,-400,-2000,-4299.21,-2766.29,2.02831,-1.554,664.011,
-4500,-2000,-400,-2000,-4294.67,-2768.32,1.94637,-1.428,628.667,
-4500,-2000,-400,-2000,-4291,-2769.65,1.88193,-1.428,628.667,
-4500,-2000,-400,-2000,-4287.13,-2770.77,1.81556,-1.302,601.695,
-4500,-2000,-400,-2000,-4283.12,-2771.75,1.83619,-1.302,601.695,
-4500,-2000,-400,-2000,-4278.46,-2773.2,1.91658,-1.428,619.474,
-4500,-2000,-400,-2000,-4274.87,-2774.61,1.98012,-1.428,619.474,
-4500,-2000,-400,-2000,-4270.91,-2776.48,2.05212,-1.428,619.474,
-4500,-2000,-400,-2000,-4267.27,-2778.51,2.12083,-1.554,652.24,
-4500,-2000,-400,-2000,-4263.66,-2780.89,2.19218,-1.722,673.516,
-4500,-2000,-400,-2000,-4259.81,-2783.86,2.27217,-1.722,673.516,
-4500,-2000,-400,-2000,-4256.8,-2786.56,2.33873,-1.89,731.435,
-4500,-2000,-400,-2000,-4253.79,-2789.65,2.40986,-1.89,731.435,
-4500,-2000,-400,-2000,-4250.98,-2792.98,2.48161,-2.016,743.47,
-4500,-2000,-400,-2000,-4248.78,-2795.99,2.54306,-2.016,743.47,
-4500,-2000,-400,-2000,-4246.2,-2800.07,2.62252,-1.554,1415.68,
-4500,-2000,-400,-2000,-4244.3,-2803.64,2.68918,-1.554,1415.68,
-4500,-2000,-400,-2000,-4242.56,-2807.52,2.75927,0.378,1452.83,
-4500,-2000,-400,-2000,-4241.12,-2811.42,2.82773,0.378,1452.83,
-4500,-2000,-400,-2000,-4239.95,-2815.47,2.89714,0.252,1437.86,
-4500,-2000,-400,-2000,-4239.05,-2819.58,2.96658,0.252,1437.86,
-4500,-2000,-400,-2000,-4238.45,-2823.69,3.03493,0.126,1426.54,
-4500,-2000,-400,-2000,-4238.13,-2827.82,3.10319,0.126,1426.54,
-4500,-2000,-400,-2000,-4238.1,-2832.14,3.17439,-0.0420001,1418.39,
-4500,-2000,-400,-2000,-4238.39,-2836.58,3.24759,-0.0420001,1418.39,
-4500,-2000,-400,-2000,-4238.83,-2840.9,3.20949,-0.0840001,1410.49,
-4500,-2000,-400,-2000,-4238.99,-2845.47,3.13416,-0.0840001,1410.49,
-4500,-2000,-400,-2000,-4238.85,-2849.49,3.0679,0.0839999,1400.32,
-4500,-2000,-400,-2000,-4238.34,-2854.13,2.99105,0.0839999,1400.32,
-4500,-2000,-400,-2000,-4237.58,-2858.31,2.92099,0.21,1394.21,
-4500,-2000,-400,-2000,-4236.53,-2862.38,2.85172,0.21,1394.21,
-4500,-2000,-400,-2000,-4235.19,-2866.43,2.78144,0.378,1392.75,
-4500,-2000,-400,-2000,-4233.52,-2870.45,2.70976,0.378,1392.75,
-4500,-2000,-400,-2000,-4231.59,-2874.33,2.63831,0.504,1395.16,
-4500,-2000,-400,-2000,-4229.3,-2878.18,2.56461,0.504,1395.16,
-4500,-2000,-400,-2000,-4226.96,-2881.56,2.49683,-2.058,1074.81,
-4500,-2000,-400,-2000,-4224.29,-2884.89,2.4265,-2.058,1074.81,
-4500,-2000,-400,-2000,-4221.46,-2887.96,2.35773,-1.974,788.9,
-4500,-2000,-400,-2000,-4218.57,-2890.7,2.29217,-1.974,788.9,
-4500,-2000,-400,-2000,-4215.32,-2893.38,2.2228,-1.89,795.132,
-4500,-2000,-400,-2000,-4212.24,-2895.61,2.16012,-1.89,795.132,
-4500,-2000,-400,-2000,-4208.62,-2897.87,2.08984,-1.764,740.865,
-4500,-2000,-400,-2000,-4204.56,-2900.01,2.01425,-1.764,740.865,
-4500,-2000,-400,-2000,-4200.55,-2901.76,1.94219,-1.638,717.539,
-4500,-2000,-400,-2000,-4196.46,-2903.21,1.87069,-1.638,717.539,
-4500,-2000,-400,-2000,-4192.28,-2904.36,1.7992,-1.512,694.397,
-4500,-2000,-400,-2000,-4188.54,-2905.12,1.73636,-1.512,694.397,
-4500,-2000,-400,-2000,-4184.31,-2905.85,1.77344,-1.47,682.204,
-4500,-2000,-400,-2000,-4180.02,-2906.87,1.84604,-1.47,682.204,
-4500,-2000,-400,-2000,-4176.06,-2908.12,1.91449,-1.638,706.879,
-4500,-2000,-400,-2000,-4172.03,-2909.7,1.98577,-1.638,706.879,
-4500,-2000,-400,-2000,-4167.98,-2911.65,2.05988,-1.806,769.744,
-4500,-2000,-400,-2000,-4164.05,-2913.9,2.13439,-1.806,769.744,
-4500,-2000,-400,-2000,-4160.36,-2916.4,2.20783,-1.932,767.379,
-4500,-2000,-400,-2000,-4156.68,-2919.33,2.28535,-1.932,767.379,
-4500,-2000,-400,-2000,-4153.99,-2921.79,2.34535,-2.058,796.343,
-4500,-2000,-400,-2000,-4151.16,-2924.71,2.4124,-2.058,796.343,
-4500,-2000,-400,-2000,-4148.46,-2927.93,2.48157,-2.058,796.343,
-4500,-2000,-400,-2000,-4146.04,-2931.24,2.54921,0.672,1357.43,
-4500,-2000,-400,-2000,-4143.68,-2935,2.6223,0.504,1336.06,
-4500,-2000,-400,-2000,-4141.8,-2938.51,2.68789,0.504,1336.06,
-4500,-2000,-400,-2000,-4140.14,-2942.19,2.75443,0.378,1318.51,
-4500,-2000,-400,-2000,-4138.61,-2946.33,2.82705,0.378,1318.51,
-4500,-2000,-400,-2000,-4137.36,-2950.63,2.90081,0.252,1302.6,
-4500,-2000,-400,-2000,-4136.5,-2954.65,2.96866,0.252,1302.6,
-4500,-2000,-400,-2000,-4135.9,-2958.81,3.0378,0.0839999,1291.38,
-4500,-2000,-400,-2000,-4135.58,-2963.2,3.1103,0.0839999,1291.38,
-4500,-2000,-400,-2000,-4135.59,-2967.6,3.18281,-0.0420001,1283.02,
-4500,-2000,-400,-2000,-4135.9,-2971.89,3.25367,-0.0420001,1283.02,
-4500,-2000,-400,-2000,-4136.5,-2976.08,3.32338,-0.168,1279.33,
-4500,-2000,-400,-2000,-4137.18,-2979.99,3.28041,-0.168,1279.33,
-4500,-2000,-400,-2000,-4137.64,-2984.23,3.21003,-0.0840001,1267.14,
-4500,-2000,-400,-2000,-4137.8,-2988.68,3.13668,-0.0840001,1267.14,
-4500,-2000,-400,-2000,-4137.64,-2993.05,3.06469,0.0839999,1256.73,
-4500,-2000,-400,-2000,-4137.17,-2997.33,2.99369,0.0839999,1256.73,
-4500,-2000,-400,-2000,-4136.25,-3002.26,2.9111,0.21,1250.88,
-4500,-2000,-400,-2000,-4135.4,-3005.53,2.85543,0.21,1250.88,
-4500,-2000,-400,-2000,-4134.08,-3009.57,2.78546,0.336,1249.4,
-4500,-2000,-400,-2000,-4132.34,-3013.81,2.70992,0.336,1249.4,
-4500,-2000,-400,-2000,-4130,-3018.41,2.62504,0.504,1251.86,
-4500,-2000,-400,-2000,-4128.16,-3021.46,2.56622,0.504,1251.86,
-4500,-2000,-400,-2000,-4125.6,-3025.15,2.49231,0.504,1251.86,
-4500,-2000,-400,-2000,-4123.1,-3028.24,2.4268,0.63,1259.13,
-4500,-2000,-400,-2000,-4120.16,-3031.43,2.35539,0.798,1269.57,
-4500,-2000,-400,-2000,-4116.88,-3034.5,2.28133,0.798,1269.57,
-4500,-2000,-400,-2000,-4113.56,-3037.18,2.21098,-2.016,876.24,
-4500,-2000,-400,-2000,-4110.31,-3039.46,2.14564,-2.016,876.24,
-4500,-2000,-400,-2000,-4106.78,-3041.6,2.07768,-1.932,923.136,
-4500,-2000,-400,-2000,-4102.87,-3043.62,2.00507,-1.932,923.136,
-4500,-2000,-400,-2000,-4099.03,-3045.26,1.93629,-1.806,869.036,
-4500,-2000,-400,-2000,-4095.14,-3046.62,1.8684,-1.806,869.036,
-4500,-2000,-400,-2000,-4090.83,-3047.79,1.79488,-1.68,828.894,
-4500,-2000,-400,-2000,-4086.77,-3048.6,1.72663,-1.68,828.894,
-4500,-2000,-400,-2000,-4058.47,-3052.56,1.70869,-1.638,829.861,
-4500,-2000,-400,-2000,-4019.89,-3057.89,1.7077,-1.638,829.861,
