initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4535.46,-2082.36,2.38643,-0.756,598.202,
-4500,-2000,-400,-2000,-4533.19,-2084.89,2.44249,-0.756,598.202,
-4500,-2000,-400,-2000,-4530.2,-2088.71,2.52242,-0.924,614.047,
-4500,-2000,-400,-2000,-4528.41,-2091.34,2.57472,-0.924,614.047,
-4500,-2000,-400,-2000,-4525.88,-2095.65,2.65715,-1.05,633.127,
-4500,-2000,-400,-2000,-4524.42,-2098.6,2.71138,-1.05,633.127,
-4500,-2000,-400,-2000,-4522.54,-2103.11,2.79194,-1.176,654.723,
-4500,-2000,-400,-2000,-4521.3,-2106.84,2.85657,-1.176,654.723,
-4500,-2000,-400,-2000,-4520.24,-2110.91,2.92591,-1.344,679.916,
-4500,-2000,-400,-2000,-4519.49,-2114.87,2.99225,-1.344,679.916,
-4500,-2000,-400,-2000,-4518.98,-2119.21,3.06433,-1.512,707.43,
-4500,-2000,-400,-2000,-4518.78,-2123.59,3.13655,-1.512,707.43,
-4500,-2000,-400,-2000,-4518.94,-2128.59,3.21899,-1.638,734.078,
-4500,-2000,-400,-2000,-4519.25,-2131.69,3.2703,-1.638,734.078,
-4500,-2000,-400,-2000,-4520.02,-2136.41,3.34149,-1.806,764.227,
-4500,-2000,-400,-2000,-4520.73,-2140.42,3.28128,-1.806,764.227,
-4500,-2000,-400,-2000,-4521.26,-2145.32,3.20818,-1.722,749.446,
-4500,-2000,-400,-2000,-4521.42,-2150.03,3.13836,-1.722,749.446,
-4500,-2000,-400,-2000,-4521.32,-2153.9,3.08109,-1.638,725.78,
-4500,-2000,-400,-2000,-4520.82,-2159.07,3.00415,-1.638,725.78,
-4500,-2000,-400,-2000,-4520.04,-2163.71,2.93441,-1.512,697.562,
-4500,-2000,-400,-2000,-4519.22,-2167.23,2.88095,-1.512,697.562,
-4500,-2000,-400,-2000,-4517.78,-2171.98,2.80737,-1.386,669.907,
-4500,-2000,-400,-2000,-4516.22,-2176.11,2.74203,-1.386,669.907,
-4500,-2000,-400,-2000,-4514.12,-2180.66,2.66768,-1.26,641.912,
-4500,-2000,-400,-2000,-4512.19,-2184.2,2.60798,-1.26,641.912,
-4500,-2000,-400,-2000,-4509.14,-2188.95,2.5244,-1.092,610.61,
-4500,-2000,-400,-2000,-4507.14,-2191.65,2.47471,-1.092,610.61,
-4500,-2000,-400,-2000,-4503.76,-2195.65,2.39714,-0.966,582.388,
-4500,-2000,-400,-2000,-4501.22,-2198.28,2.34288,-0.966,582.388,
