initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4553.73,-2060.13,1.45007,0.336,568.502,
-4500,-2000,-400,-2000,-4549.32,-2059.46,1.40198,0.336,568.502,
-4500,-2000,-400,-2000,-4545.19,-2058.87,1.47063,0.378,560.922,
-4500,-2000,-400,-2000,-4541.25,-2058.58,1.53583,0.378,560.922,
-4500,-2000,-400,-2000,-4535.71,-2058.6,1.62692,0.21,548.423,
-4500,-2000,-400,-2000,-4532.46,-2058.86,1.68076,0.21,548.423,
-4500,-2000,-400,-2000,-4528.16,-2059.46,1.75214,-6.70552e-08,536.888,
-4500,-2000,-400,-2000,-4523.7,-2060.43,1.82747,-6.70552e-08,536.888,
-4500,-2000,-400,-2000,-4518.51,-2062.02,1.91675,-0.21,532.223,
-4500,-2000,-400,-2000,-4515.81,-2063.05,1.96442,-0.21,532.223,
-4500,-2000,-400,-2000,-4510.85,-2065.35,2.05455,-0.378,534.528,
-4500,-2000,-400,-2000,-4507.45,-2067.26,2.11875,-0.378,534.528,
-4500,-2000,-400,-2000,-4503.92,-2069.65,2.18905,-0.588,541.398,
-4500,-2000,-400,-2000,-4500.91,-2072.86,2.26047,-0.588,541.398,
-4500,-2000,-400,-2000,-4498.29,-2076.05,2.32757,-0.714,553.722,
-4500,-2000,-400,-2000,-4495.85,-2079.35,2.39435,-0.714,553.722,
-4500,-2000,-400,-2000,-4492.66,-2083.04,2.47479,-0.882,569.855,
-4500,-2000,-400,-2000,-4490.56,-2085.85,2.53261,-0.882,569.855,
-4500,-2000,-400,-2000,-4487.66,-2090.38,2.62107,-1.008,588.873,
-4500,-2000,-400,-2000,-4485.85,-2093.74,2.68401,-1.008,588.873,
-4500,-2000,-400,-2000,-4484.13,-2097.5,2.75219,-1.134,609.566,
-4500,-2000,-400,-2000,-4482.71,-2101.29,2.81882,-1.134,609.566,
-4500,-2000,-400,-2000,-4481.3,-2106.06,2.90073,-1.302,635.387,
-4500,-2000,-400,-2000,-4480.5,-2109.74,2.96278,-1.302,635.387,
-4500,-2000,-400,-2000,-4479.62,-2116.05,3.02049,-1.47,660.968,
-4500,-2000,-400,-2000,-4477.31,-2133.36,2.99319,-1.47,660.968,
-4500,-2000,-400,-2000,-4474.42,-2151.22,2.96491,-1.47,652.642,
-4500,-2000,-400,-2000,-4471.66,-2165.83,2.94168,-1.47,652.642,
-4500,-2000,-400,-2000,-4467.39,-2185.5,2.91021,-1.47,637.472,
-4500,-2000,-400,-2000,-4463.71,-2200.42,2.8862,-1.47,637.472,
-4500,-2000,-400,-2000,-4458.2,-2220.35,2.85389,-1.47,623.638,
-4500,-2000,-400,-2000,-4453.4,-2235.95,2.82838,-1.47,623.638,
-4500,-2000,-400,-2000,-4448.18,-2251.47,2.80279,-1.47,608.387,
-4500,-2000,-400,-2000,-4441.78,-2268.9,2.77376,-1.47,608.387,
-4500,-2000,-400,-2000,-4434.53,-2286.99,2.74331,-1.47,593.584,
-4500,-2000,-400,-2000,-4429.09,-2299.59,2.72186,-1.47,593.584,
-4500,-2000,-400,-2000,-4420.83,-2317.46,2.69109,-1.47,578.357,
-4500,-2000,-400,-2000,-4413.6,-2331.99,2.66574,-1.47,578.357,
-4500,-2000,-400,-2000,-4405.01,-2348.19,2.63708,-1.47,568.501,
-4500,-2000,-400,-2000,-4395.49,-2364.91,2.607,-1.47,568.501,
-4500,-2000,-400,-2000,-4386.81,-2379.19,2.58089,-1.512,557.741,
-4500,-2000,-400,-2000,-4377.39,-2393.8,2.55373,-1.512,557.741,
-4500,-2000,-400,-2000,-4367.3,-2408.56,2.52578,-1.512,542.434,
-4500,-2000,-400,-2000,-4356.84,-2422.96,2.49796,-1.512,542.434,
-4500,-2000,-400,-2000,-4345.84,-2437.25,2.46978,-1.512,525.509,
-4500,-2000,-400,-2000,-4336.43,-2448.84,2.44644,-1.512,525.509,
-4500,-2000,-400,-2000,-4324.73,-2462.54,2.42408,-1.512,509.838,
-4500,-2000,-400,-2000,-4322,-2465.81,2.47422,-1.512,509.838,
-4500,-2000,-400,-2000,-4318.51,-2470.55,2.5514,-1.638,529.514,
-4500,-2000,-400,-2000,-4315.91,-2474.69,2.62184,-1.638,529.514,
-4500,-2000,-400,-2000,-4313.58,-2479.12,2.70043,-1.806,567.472,
-4500,-2000,-400,-2000,-4311.97,-2482.8,2.76659,-1.806,567.472,
-4500,-2000,-400,-2000,-4310.38,-2487.31,2.84532,-1.932,589.067,
-4500,-2000,-400,-2000,-4309.44,-2490.65,2.90247,-1.932,589.067,
-4500,-2000,-400,-2000,-4308.47,-2495.37,2.9818,-2.058,617.786,
-4500,-2000,-400,-2000,-4307.96,-2499.21,3.04561,-2.058,617.786,
-4500,-2000,-400,-2000,-4307.68,-2503.48,3.1161,-2.016,1439.71,
-4500,-2000,-400,-2000,-4307.7,-2507.77,3.1869,-2.016,1439.71,
-4500,-2000,-400,-2000,-4308.06,-2512.35,3.26246,-1.974,1492.11,
-4500,-2000,-400,-2000,-4308.67,-2516.36,3.32925,-1.974,1492.11,
-4500,-2000,-400,-2000,-4309.81,-2521.33,3.4134,1.344,1582.97,
-4500,-2000,-400,-2000,-4310.89,-2524.84,3.4739,1.344,1582.97,
-4500,-2000,-400,-2000,-4312.42,-2528.86,3.54466,1.176,1555.2,
-4500,-2000,-400,-2000,-4313.83,-2531.97,3.60091,1.176,1555.2,
-4500,-2000,-400,-2000,-4316.44,-2536.76,3.68731,1.05,1527.71,
-4500,-2000,-400,-2000,-4318.79,-2540.41,3.75032,1.05,1527.71,
-4500,-2000,-400,-2000,-4321.79,-2544.45,3.81744,0.924,1498.54,
-4500,-2000,-400,-2000,-4324.71,-2547.91,3.87282,0.924,1498.54,
-4500,-2000,-400,-2000,-4329.15,-2552.55,3.93355,0.798,1473.21,
-4500,-2000,-400,-2000,-4331.97,-2555.5,3.86637,0.798,1473.21,
-4500,-2000,-400,-2000,-4334.89,-2559.02,3.79117,0.882,1481.75,
-4500,-2000,-400,-2000,-4337.06,-2562.05,3.72968,0.882,1481.75,
-4500,-2000,-400,-2000,-4339.44,-2565.87,3.65553,1.05,1499.63,
-4500,-2000,-400,-2000,-4341.39,-2569.59,3.58628,1.05,1499.63,
-4500,-2000,-400,-2000,-4342.86,-2572.89,3.52686,1.176,1518.29,
-4500,-2000,-400,-2000,-4344.43,-2577.15,3.45205,1.176,1518.29,
-4500,-2000,-400,-2000,-4345.64,-2581.4,3.37934,1.302,1542.82,
-4500,-2000,-400,-2000,-4346.57,-2585.89,3.30371,1.302,1542.82,
-4500,-2000,-400,-2000,-4347.13,-2590.07,3.23427,-2.016,1547.56,
-4500,-2000,-400,-2000,-4347.39,-2594.27,3.16498,-2.016,1547.56,
-4500,-2000,-400,-2000,-4347.36,-2598.57,3.09411,-2.058,1503.45,
-4500,-2000,-400,-2000,-4347.06,-2602.49,3.02934,-2.058,1503.45,
-4500,-2000,-400,-2000,-4346.39,-2607.07,2.9531,-1.932,1484.44,
-4500,-2000,-400,-2000,-4345.53,-2610.98,2.88712,-1.932,1484.44,
-4500,-2000,-400,-2000,-4344.18,-2615.51,2.80929,-2.058,704.702,
-4500,-2000,-400,-2000,-4342.6,-2619.64,2.73637,-2.058,704.702,
-4500,-2000,-400,-2000,-4341.02,-2623.08,2.67404,-1.932,692.703,
-4500,-2000,-400,-2000,-4339.04,-2626.73,2.60565,-1.932,692.703,
-4500,-2000,-400,-2000,-4336.53,-2630.65,2.52898,-1.848,666.464,
-4500,-2000,-400,-2000,-4333.96,-2634.07,2.46367,-1.848,666.464,
-4500,-2000,-400,-2000,-4329.39,-2639.45,2.40346,-1.722,640.599,
-4500,-2000,-400,-2000,-4325.11,-2643.94,2.35052,-1.722,640.599,
-4500,-2000,-400,-2000,-4319.96,-2648.77,2.29019,-1.638,618.11,
-4500,-2000,-400,-2000,-4315.57,-2652.46,2.24124,-1.638,618.11,
-4500,-2000,-400,-2000,-4309.51,-2657,2.17659,-1.554,596.789,
-4500,-2000,-400,-2000,-4304.05,-2660.58,2.12079,-1.554,596.789,
-4500,-2000,-400,-2000,-4298.35,-2663.89,2.06456,-1.47,571.236,
-4500,-2000,-400,-2000,-4292.43,-2666.89,2.00794,-1.47,571.236,
-4500,-2000,-400,-2000,-4286.42,-2669.53,1.95183,-1.386,551.796,
-4500,-2000,-400,-2000,-4279.86,-2671.96,1.8921,-1.386,551.796,
-4500,-2000,-400,-2000,-4272.91,-2674.06,1.83015,-1.26,522.553,
-4500,-2000,-400,-2000,-4267.35,-2675.41,1.78133,-1.26,522.553,
-4500,-2000,-400,-2000,-4260.15,-2677.28,1.71811,-1.176,493.505,
-4500,-2000,-400,-2000,-4254.31,-2683.78,1.66185,-1.176,493.505,
-4500,-2000,-400,-2000,-4248.32,-2689.76,1.6073,-1.05,482.5,
-4500,-2000,-400,-2000,-4241.81,-2697.78,1.55132,-1.05,482.5,
-4500,-2000,-400,-2000,-4234.01,-2717.66,1.49245,-0.966,472.972,
-4500,-2000,-400,-2000,-4226.07,-2735.2,1.44025,-0.966,472.972,
-4500,-2000,-400,-2000,-4216.3,-2756.67,1.38599,-0.924,476.809,
-4500,-2000,-400,-2000,-4206.19,-2775.77,1.33493,-0.924,476.809,
-4500,-2000,-400,-2000,-4194.12,-2790.81,1.26906,-0.84,483.121,
-4500,-2000,-400,-2000,-4184,-2803.19,1.23544,-0.84,483.121,
-4500,-2000,-400,-2000,-4174.63,-2818.13,1.30888,-0.882,497.76,
-4500,-2000,-400,-2000,-4167.52,-2829.44,1.38042,-0.882,497.76,
-4500,-2000,-400,-2000,-4161.59,-2840.48,1.44745,-1.092,540.936,
-4500,-2000,-400,-2000,-4156.34,-2850.44,1.51737,-1.092,540.936,
-4500,-2000,-400,-2000,-4151.28,-2850.35,1.6008,-1.302,575.298,
-4500,-2000,-400,-2000,-4147.43,-2850.57,1.66422,-1.302,575.298,
-4500,-2000,-400,-2000,-4142.97,-2851.13,1.73837,-1.47,605.578,
-4500,-2000,-400,-2000,-4139.1,-2851.9,1.80331,-1.47,605.578,
-4500,-2000,-400,-2000,-4134.4,-2853.19,1.88363,-1.596,633.868,
-4500,-2000,-400,-2000,-4130.63,-2854.53,1.94948,-1.596,633.868,
-4500,-2000,-400,-2000,-4126.51,-2856.33,2.02366,-1.764,666.274,
-4500,-2000,-400,-2000,-4122.95,-2858.19,2.08977,-1.764,666.274,
-4500,-2000,-400,-2000,-4118.97,-2860.64,2.16675,-1.89,689.412,
-4500,-2000,-400,-2000,-4115.89,-2862.85,2.22922,-1.89,689.412,
-4500,-2000,-400,-2000,-4112.66,-2865.51,2.29819,-2.016,718.933,
-4500,-2000,-400,-2000,-4109.79,-2868.21,2.36315,-2.016,718.933,
-4500,-2000,-400,-2000,-4107.19,-2870.99,2.42576,-1.428,1286.99,
-4500,-2000,-400,-2000,-4104.43,-2874.37,2.49771,-1.428,1286.99,
-4500,-2000,-400,-2000,-4101.78,-2878.16,2.57386,-1.596,1330.96,
-4500,-2000,-400,-2000,-4099.94,-2881.22,2.63262,-1.596,1330.96,
-4500,-2000,-400,-2000,-4097.85,-2885.28,2.69524,-1.722,1346.98,
-4500,-2000,-400,-2000,-4095.91,-2889.03,2.62574,-1.722,1346.98,
-4500,-2000,-400,-2000,-4093.48,-2893,2.54908,-1.638,1341.6,
-4500,-2000,-400,-2000,-4091.18,-2896.21,2.48393,-1.638,1341.6,
-4500,-2000,-400,-2000,-4088.43,-2899.56,2.41262,-1.512,1319.82,
-4500,-2000,-400,-2000,-4085.36,-2902.77,2.3395,-1.512,1319.82,
-4500,-2000,-400,-2000,-4082.11,-2905.72,2.26711,-2.016,1031.39,
-4500,-2000,-400,-2000,-4078.94,-2908.23,2.20049,-2.016,1031.39,
-4500,-2000,-400,-2000,-4075.2,-2910.77,2.12601,-1.974,734.454,
-4500,-2000,-400,-2000,-4071.6,-2912.85,2.05757,-1.974,734.454,
-4500,-2000,-400,-2000,-4067.47,-2914.87,1.9818,-1.89,762.094,
-4500,-2000,-400,-2000,-4064.19,-2916.2,1.92355,-1.89,762.094,
-4500,-2000,-400,-2000,-4059.87,-2917.63,1.84852,-1.764,685.606,
-4500,-2000,-400,-2000,-4055.55,-2918.71,1.77518,-1.764,685.606,
-4500,-2000,-400,-2000,-4051.42,-2919.44,1.70605,-1.638,659.424,
-4500,-2000,-400,-2000,-4047.1,-2919.89,1.6345,-1.638,659.424,
-4500,-2000,-400,-2000,-4042.13,-2920.03,1.55255,-1.512,631.366,
-4500,-2000,-400,-2000,-4038.84,-2919.9,1.49841,-1.512,631.366,
-4500,-2000,-400,-2000,-4034.5,-2919.45,1.42654,-1.386,603.567,
-4500,-2000,-400,-2000,-4030.92,-2918.83,1.3666,-1.386,603.567,
-4500,-2000,-400,-2000,-4026.3,-2917.71,1.28838,-1.26,573.403,
-4500,-2000,-400,-2000,-4022.9,-2916.63,1.23663,-1.26,573.403,
-4500,-2000,-400,-2000,-4017.76,-2915.07,1.32511,-1.092,838.561,
-4500,-2000,-400,-2000,-4014.32,-2914.29,1.38317,-1.092,838.561,
-4500,-2000,-400,-2000,-4010.01,-2913.61,1.455,-1.386,590.359,
-4500,-2000,-400,-2000,-4005.59,-2913.24,1.52822,-1.386,590.359,
-4500,-2000,-400,-2000,-4001.36,-2913.19,1.59784,-1.554,620.093,
-4500,-2000,-400,-2000,-3997.14,-2913.43,1.66754,-1.554,620.093,
-4500,-2000,-400,-2000,-3992.26,-2914.07,1.74848,-1.554,888.469,
-4500,-2000,-400,-2000,-3988.41,-2914.88,1.81336,-1.554,888.469,
-4500,-2000,-400,-2000,-3984.02,-2916.12,1.88852,-1.848,678.029,
-4500,-2000,-400,-2000,-3980.08,-2917.55,1.95757,-1.848,678.029,
-4500,-2000,-400,-2000,-3976.33,-2919.2,2.02508,-1.848,947.603,
-4500,-2000,-400,-2000,-3972.5,-2921.23,2.09642,-1.848,947.603,
-4500,-2000,-400,-2000,-3968.62,-2923.65,2.17174,-1.26,1158.95,
-4500,-2000,-400,-2000,-3965.35,-2926.04,2.23849,-1.26,1158.95,
-4500,-2000,-400,-2000,-3962.23,-2928.64,2.30541,-1.428,1197.61,
-4500,-2000,-400,-2000,-3959.29,-2931.45,2.37241,-1.428,1197.61,
-4500,-2000,-400,-2000,-3956.29,-2934.76,2.44603,-1.554,1208.7,
-4500,-2000,-400,-2000,-3953.96,-2937.72,2.50805,-1.554,1208.7,
-4500,-2000,-400,-2000,-3951.23,-2941.72,2.58786,-1.722,1260.48,
-4500,-2000,-400,-2000,-3949.23,-2945.18,2.65368,-1.722,1260.48,
-4500,-2000,-400,-2000,-3947.03,-2949.7,2.73653,-1.848,1268,
-4500,-2000,-400,-2000,-3945.55,-2953.47,2.78651,-1.848,1268,
-4500,-2000,-400,-2000,-3943.98,-2957.34,2.71773,-1.89,1277.42,
-4500,-2000,-400,-2000,-3942.15,-2961.09,2.6491,-1.89,1277.42,
-4500,-2000,-400,-2000,-3940.01,-2964.8,2.57845,-1.764,1256.75,
-4500,-2000,-400,-2000,-3937.83,-2968.04,2.51422,-1.764,1256.75,
-4500,-2000,-400,-2000,-3934.95,-2971.75,2.43679,-1.638,1228.94,
-4500,-2000,-400,-2000,-3932.48,-2974.51,2.37573,-1.638,1228.94,
-4500,-2000,-400,-2000,-3928.82,-2978.04,2.29195,-1.512,1213.84,
-4500,-2000,-400,-2000,-3926.22,-2980.22,2.2361,-1.512,1213.84,
-4500,-2000,-400,-2000,-3922.15,-2983.18,2.15331,-1.386,1186.67,
-4500,-2000,-400,-2000,-3919,-2985.14,2.09219,-1.386,1186.67,
-4500,-2000,-400,-2000,-3914.8,-2987.36,2.01382,-1.218,1149.35,
-4500,-2000,-400,-2000,-3911.36,-2988.88,1.9518,-1.218,1149.35,
-4500,-2000,-400,-2000,-3906.12,-2990.74,1.86025,-1.974,859.542,
-4500,-2000,-400,-2000,-3902.38,-2991.74,1.79658,-1.974,859.542,
-4500,-2000,-400,-2000,-3897.52,-2992.67,1.71496,-1.848,800.961,
-4500,-2000,-400,-2000,-3893.34,-2993.15,1.6457,-1.848,800.961,
-4500,-2000,-400,-2000,-3889.83,-2993.34,1.58772,-1.764,714.891,
-4500,-2000,-400,-2000,-3884.94,-2993.24,1.50704,-1.764,714.891,
-4500,-2000,-400,-2000,-3881.05,-2992.89,1.44278,-1.638,687.984,
-4500,-2000,-400,-2000,-3877.49,-2992.34,1.38343,-1.638,687.984,
-4500,-2000,-400,-2000,-3872.67,-2991.25,1.32885,-1.512,659.947,
-4500,-2000,-400,-2000,-3869.46,-2990.54,1.38296,-1.512,659.947,
-4500,-2000,-400,-2000,-3864.08,-2989.74,1.47255,-1.638,682.362,
-4500,-2000,-400,-2000,-3861.06,-2989.51,1.52253,-1.638,682.362,
-4500,-2000,-400,-2000,-3855.72,-2989.45,1.61051,-1.764,707.905,
-4500,-2000,-400,-2000,-3851.94,-2989.7,1.67281,-1.764,707.905,
-4500,-2000,-400,-2000,-3847.57,-2990.29,1.74545,-1.89,758.976,
-4500,-2000,-400,-2000,-3843.97,-2991.03,1.80595,-1.89,758.976,
-4500,-2000,-400,-2000,-3839.7,-2992.2,1.87898,-2.016,795.397,
-4500,-2000,-400,-2000,-3835.82,-2993.56,1.94666,-2.016,795.397,
-4500,-2000,-400,-2000,-3832.12,-2995.14,2.01295,-1.218,1086.37,
-4500,-2000,-400,-2000,-3828.47,-2997,2.08041,-1.218,1086.37,
-4500,-2000,-400,-2000,-3824.33,-2999.52,2.16024,-1.386,1102.06,
-4500,-2000,-400,-2000,-3821.37,-3001.6,2.21983,-1.386,1102.06,
-4500,-2000,-400,-2000,-3817.55,-3004.73,2.30126,-1.554,1154.38,
-4500,-2000,-400,-2000,-3815.27,-3006.86,2.35269,-1.554,1154.38,
-4500,-2000,-400,-2000,-3811.88,-3010.49,2.43443,-1.68,1164.47,
-4500,-2000,-400,-2000,-3809.95,-3012.84,2.48457,-1.68,1164.47,
-4500,-2000,-400,-2000,-3806.9,-3017.12,2.57121,-1.806,1189.78,
-4500,-2000,-400,-2000,-3804.99,-3020.29,2.63213,-1.806,1189.78,
-4500,-2000,-400,-2000,-3802.92,-3024.29,2.70633,0.462,1242.87,
-4500,-2000,-400,-2000,-3801.38,-3027.85,2.76097,0.462,1242.87,
-4500,-2000,-400,-2000,-3799.35,-3032.43,2.67854,-1.974,1221.16,
-4500,-2000,-400,-2000,-3797.51,-3035.87,2.61425,-1.974,1221.16,
-4500,-2000,-400,-2000,-3795.03,-3039.81,2.53752,-1.848,1197.74,
-4500,-2000,-400,-2000,-3792.94,-3042.68,2.47896,-1.848,1197.74,
-4500,-2000,-400,-2000,-3790.09,-3046.1,2.40571,-1.722,1179.27,
-4500,-2000,-400,-2000,-3787.1,-3049.2,2.33477,-1.722,1179.27,
-4500,-2000,-400,-2000,-3784.33,-3051.72,2.27317,-1.596,1146.67,
-4500,-2000,-400,-2000,-3780.76,-3054.54,2.19815,-1.596,1146.67,
-4500,-2000,-400,-2000,-3776.25,-3057.55,2.10885,-1.47,1126.26,
-4500,-2000,-400,-2000,-3773.38,-3059.17,2.05452,-1.47,1126.26,
-4500,-2000,-400,-2000,-3768.96,-3061.3,1.97371,-2.058,1080.99,
-4500,-2000,-400,-2000,-3765.41,-3062.69,1.9109,-2.058,1080.99,
-4500,-2000,-400,-2000,-3760.76,-3064.15,1.83062,-1.176,1056.84,
-4500,-2000,-400,-2000,-3756.92,-3065.06,1.76553,-1.176,1056.84,
-4500,-2000,-400,-2000,-3752.23,-3065.83,1.68722,-1.974,888.216,
-4500,-2000,-400,-2000,-3748.64,-3066.15,1.62783,-1.974,888.216,
-4500,-2000,-400,-2000,-3743.56,-3066.25,1.54419,-1.89,812.139,
-4500,-2000,-400,-2000,-3739.76,-3066.05,1.48149,-1.89,812.139,
-4500,-2000,-400,-2000,-3735.67,-3065.56,1.41359,-1.764,785.645,
-4500,-2000,-400,-2000,-3731.52,-3064.78,1.34411,-1.764,785.645,
-4500,-2000,-400,-2000,-3727.18,-3063.62,1.27006,-1.638,758.565,
-4500,-2000,-400,-2000,-3723.72,-3062.45,1.2291,-1.638,758.565,
-4500,-2000,-400,-2000,-3719.12,-3061,1.30846,-1.638,756.85,
-4500,-2000,-400,-2000,-3714.86,-3060,1.38065,-1.638,756.85,
-4500,-2000,-400,-2000,-3710.75,-3059.33,1.44918,-1.764,815.897,
-4500,-2000,-400,-2000,-3706.61,-3058.95,1.51763,-1.764,815.897,
-4500,-2000,-400,-2000,-3701.61,-3058.87,1.60009,-1.932,817.761,
-4500,-2000,-400,-2000,-3698.4,-3059.03,1.65293,-1.932,817.761,
-4500,-2000,-400,-2000,-3694.02,-3059.54,1.72559,-2.058,843.38,
-4500,-2000,-400,-2000,-3689.75,-3060.34,1.7972,-2.058,843.38,
-4500,-2000,-400,-2000,-3685.75,-3061.39,1.86542,-1.218,1007.45,
-4500,-2000,-400,-2000,-3681.73,-3062.75,1.93532,-1.218,1007.45,
-4500,-2000,-400,-2000,-3677.07,-3064.72,2.01859,-1.386,1049.2,
-4500,-2000,-400,-2000,-3673.91,-3066.34,2.07708,-1.386,1049.2,
-4500,-2000,-400,-2000,-3669.78,-3068.82,2.15642,-1.554,1090.81,
-4500,-2000,-400,-2000,-3666.42,-3071.2,2.22438,-1.554,1090.81,
-4500,-2000,-400,-2000,-3663.25,-3073.78,2.29169,-1.68,1087.63,
-4500,-2000,-400,-2000,-3660.21,-3076.62,2.36014,-1.68,1087.63,
-4500,-2000,-400,-2000,-3657.25,-3079.79,2.43152,-1.806,1120.78,
-4500,-2000,-400,-2000,-3654.86,-3082.73,2.49402,-1.806,1120.78,
