initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4620.75,-1985.73,3.27028,-1.722,857.864,
-4500,-2000,-400,-2000,-4621.16,-1989.86,3.20199,-1.722,857.864,
-4500,-2000,-400,-2000,-4621.29,-1994.1,3.13201,-1.596,832.529,
-4500,-2000,-400,-2000,-4621.11,-1998.43,3.06067,-1.596,832.529,
-4500,-2000,-400,-2000,-4620.56,-2003.13,2.98271,-1.428,804.092,
-4500,-2000,-400,-2000,-4619.84,-2006.94,2.91887,-1.428,804.092,
-4500,-2000,-400,-2000,-4618.8,-2010.98,2.85008,-1.302,774.325,
-4500,-2000,-400,-2000,-4617.61,-2014.6,2.78739,-1.302,774.325,
-4500,-2000,-400,-2000,-4615.74,-2019.16,2.70609,-1.176,744.673,
-4500,-2000,-400,-2000,-4614.27,-2022.13,2.65153,-1.176,744.673,
-4500,-2000,-400,-2000,-4611.76,-2026.46,2.56918,-1.008,715.843,
-4500,-2000,-400,-2000,-4609.58,-2029.65,2.50548,-1.008,715.843,
-4500,-2000,-400,-2000,-4606.68,-2033.31,2.42847,-0.882,686.045,
-4500,-2000,-400,-2000,-4603.59,-2036.65,2.35352,-0.882,686.045,
-4500,-2000,-400,-2000,-4600.24,-2039.78,2.27799,-0.714,658.479,
-4500,-2000,-400,-2000,-4597.35,-2042.12,2.21687,-0.714,658.479,
-4500,-2000,-400,-2000,-4593.71,-2044.69,2.14345,-0.588,633.618,
-4500,-2000,-400,-2000,-4590.43,-2046.67,2.08029,-0.588,633.618,
-4500,-2000,-400,-2000,-4586.33,-2048.79,2.00416,-0.378,611.839,
-4500,-2000,-400,-2000,-4582.89,-2050.27,1.94252,-0.378,611.839,
-4500,-2000,-400,-2000,-4577.72,-2052.05,1.86513,-0.21,594.078,
-4500,-2000,-400,-2000,-4574.28,-2053.19,1.92489,-0.21,594.078,
-4500,-2000,-400,-2000,-4570.07,-2054.9,1.99964,-0.336,589.476,
-4500,-2000,-400,-2000,-4566.36,-2056.74,2.06788,-0.336,589.476,
-4500,-2000,-400,-2000,-4562.11,-2059.24,2.1491,-0.504,595.953,
-4500,-2000,-400,-2000,-4559.05,-2061.36,2.21051,-0.504,595.953,
-4500,-2000,-400,-2000,-4555.63,-2064.08,2.28244,-0.672,605.495,
-4500,-2000,-400,-2000,-4552.68,-2066.76,2.34805,-0.672,605.495,
-4500,-2000,-400,-2000,-4549.18,-2070.47,2.4321,-0.84,619.295,
-4500,-2000,-400,-2000,-4546.71,-2073.52,2.49672,-0.84,619.295,
-4500,-2000,-400,-2000,-4543.91,-2077.53,2.57736,-0.966,637.677,
-4500,-2000,-400,-2000,-4541.73,-2081.23,2.64804,-0.966,637.677,
-4500,-2000,-400,-2000,-4539.71,-2085.31,2.72309,-1.092,658.825,
-4500,-2000,-400,-2000,-4538.24,-2088.86,2.7864,-1.092,658.825,
-4500,-2000,-400,-2000,-4536.88,-2092.9,2.85655,-1.26,681.621,
-4500,-2000,-400,-2000,-4535.76,-2097.24,2.93048,-1.26,681.621,
-4500,-2000,-400,-2000,-4535,-2101.43,3.00062,-1.386,707.61,
-4500,-2000,-400,-2000,-4534.54,-2105.5,3.06812,-1.386,707.61,
-4500,-2000,-400,-2000,-4534.36,-2109.51,3.13413,-1.554,734.367,
-4500,-2000,-400,-2000,-4534.44,-2113.47,3.19938,-1.554,734.367,
-4500,-2000,-400,-2000,-4534.88,-2118.19,3.27754,-1.722,764.844,
-4500,-2000,-400,-2000,-4535.47,-2121.82,3.3381,-1.722,764.844,
-4500,-2000,-400,-2000,-4536.47,-2126.14,3.39227,-1.848,791.394,
-4500,-2000,-400,-2000,-4537.4,-2130.28,3.3224,-1.848,791.394,
-4500,-2000,-400,-2000,-4538.02,-2134.38,3.25418,-1.764,773.637,
-4500,-2000,-400,-2000,-4538.37,-2138.69,3.18292,-1.764,773.637,
-4500,-2000,-400,-2000,-4538.41,-2143.34,3.10626,-1.638,747.717,
-4500,-2000,-400,-2000,-4538.18,-2147.03,3.04539,-1.638,747.717,
-4500,-2000,-400,-2000,-4537.61,-2151.43,2.97235,-1.512,720.008,
-4500,-2000,-400,-2000,-4536.91,-2155.01,2.91213,-1.512,720.008,
-4500,-2000,-400,-2000,-4535.8,-2159.17,2.84125,-1.386,692.555,
-4500,-2000,-400,-2000,-4534.4,-2163.23,2.77053,-1.386,692.555,
-4500,-2000,-400,-2000,-4532.83,-2166.96,2.70384,-1.26,663.233,
-4500,-2000,-400,-2000,-4531.02,-2170.54,2.63778,-1.26,663.233,
-4500,-2000,-400,-2000,-4528.56,-2174.66,2.55869,-1.092,632.106,
-4500,-2000,-400,-2000,-4526.05,-2178.22,2.48705,-1.092,632.106,
-4500,-2000,-400,-2000,-4523.39,-2181.47,2.41775,-0.966,603.628,
-4500,-2000,-400,-2000,-4520.88,-2184.17,2.35708,-0.966,603.628,
-4500,-2000,-400,-2000,-4516.83,-2187.92,2.26611,-0.798,575.689,
-4500,-2000,-400,-2000,-4514.04,-2190.13,2.20748,-0.798,575.689,
-4500,-2000,-400,-2000,-4510.35,-2192.69,2.13352,-0.63,549.309,
-4500,-2000,-400,-2000,-4507.28,-2194.59,2.07405,-0.63,549.309,
-4500,-2000,-400,-2000,-4503.05,-2198.38,1.98466,-0.462,526.317,
-4500,-2000,-400,-2000,-4502.35,-2205.36,1.93866,-0.462,526.317,
-4500,-2000,-400,-2000,-4501.48,-2215.46,2.01698,-0.42,520.189,
-4500,-2000,-400,-2000,-4501.91,-2224.92,2.08198,-0.42,520.189,
-4500,-2000,-400,-2000,-4503.13,-2235.7,2.15642,-0.672,539.382,
-4500,-2000,-400,-2000,-4504.85,-2245.9,2.23048,-0.672,539.382,
-4500,-2000,-400,-2000,-4503.46,-2253.07,2.32387,-0.882,564.813,
-4500,-2000,-400,-2000,-4501.27,-2255.21,2.37425,-0.882,564.813,
-4500,-2000,-400,-2000,-4498.06,-2258.78,2.45332,-1.05,584,
-4500,-2000,-400,-2000,-4495.24,-2262.46,2.52976,-1.05,584,
-4500,-2000,-400,-2000,-4492.88,-2266.05,2.6005,-1.218,606.068,
-4500,-2000,-400,-2000,-4490.87,-2269.63,2.66819,-1.218,606.068,
-4500,-2000,-400,-2000,-4488.98,-2273.63,2.74109,-1.386,631.972,
-4500,-2000,-400,-2000,-4487.72,-2276.83,2.79774,-1.386,631.972,
-4500,-2000,-400,-2000,-4486.19,-2281.67,2.88129,-1.554,661.31,
-4500,-2000,-400,-2000,-4485.34,-2285.23,2.94169,-1.554,661.31,
-4500,-2000,-400,-2000,-4484.55,-2289.97,3.02077,-1.68,687.566,
-4500,-2000,-400,-2000,-4484.16,-2294.3,3.09241,-1.68,687.566,
-4500,-2000,-400,-2000,-4484.09,-2298.9,3.16826,-1.848,719.286,
-4500,-2000,-400,-2000,-4484.27,-2302.53,3.2281,-1.848,719.286,
-4500,-2000,-400,-2000,-4484.85,-2307.27,3.30681,-1.974,745.778,
-4500,-2000,-400,-2000,-4485.58,-2311,3.36936,-1.974,745.778,
-4500,-2000,-400,-2000,-4486.6,-2314.9,3.43576,1.302,1399.8,
-4500,-2000,-400,-2000,-4488.21,-2319.61,3.48941,1.302,1399.8,
-4500,-2000,-400,-2000,-4489.58,-2323.8,3.41682,1.26,1390.43,
-4500,-2000,-400,-2000,-4490.52,-2327.5,3.35394,1.26,1390.43,
-4500,-2000,-400,-2000,-4491.27,-2331.52,3.28663,-2.058,770.926,
-4500,-2000,-400,-2000,-4491.79,-2336.12,3.21028,-2.058,770.926,
-4500,-2000,-400,-2000,-4491.95,-2340.5,3.13804,-1.932,746.368,
-4500,-2000,-400,-2000,-4491.82,-2344.49,3.07233,-1.932,746.368,
-4500,-2000,-400,-2000,-4491.3,-2349.39,2.99119,-1.806,719.855,
-4500,-2000,-400,-2000,-4490.65,-2353.07,2.9296,-1.806,719.855,
-4500,-2000,-400,-2000,-4489.56,-2357.43,2.85548,-1.68,692.383,
-4500,-2000,-400,-2000,-4488.3,-2361.3,2.78853,-1.68,692.383,
-4500,-2000,-400,-2000,-4486.72,-2365.21,2.71911,-1.554,664.578,
-4500,-2000,-400,-2000,-4485.07,-2368.63,2.65649,-1.554,664.578,
-4500,-2000,-400,-2000,-4482.64,-2372.88,2.57577,-1.428,636.514,
-4500,-2000,-400,-2000,-4480.53,-2376.01,2.51368,-1.428,636.514,
-4500,-2000,-400,-2000,-4477.69,-2379.65,2.43755,-1.302,608.998,
-4500,-2000,-400,-2000,-4474.78,-2382.87,2.3661,-1.302,608.998,
-4500,-2000,-400,-2000,-4471.69,-2385.83,2.29562,-1.176,582.632,
-4500,-2000,-400,-2000,-4468.33,-2388.62,2.22369,-1.176,582.632,
-4500,-2000,-400,-2000,-4465.11,-2390.95,2.15816,-1.008,548.203,
-4500,-2000,-400,-2000,-4461.56,-2393.16,2.08933,-1.008,548.203,
-4500,-2000,-400,-2000,-4457.97,-2396.35,2.03204,-0.882,526.062,
-4500,-2000,-400,-2000,-4458.21,-2405.67,2.10103,-0.882,526.062,
-4500,-2000,-400,-2000,-4458.98,-2414.2,2.16445,-1.008,543.985,
-4500,-2000,-400,-2000,-4459.71,-2422.59,2.23494,-1.008,543.985,
-4500,-2000,-400,-2000,-4456.03,-2425.87,2.31604,-1.176,571.144,
-4500,-2000,-400,-2000,-4453.39,-2428.44,2.37679,-1.176,571.144,
-4500,-2000,-400,-2000,-4450.45,-2431.7,2.44907,-1.344,606.164,
-4500,-2000,-400,-2000,-4447.78,-2435.13,2.52074,-1.344,606.164,
-4500,-2000,-400,-2000,-4445.08,-2439.21,2.60124,-1.512,625.522,
-4500,-2000,-400,-2000,-4442.99,-2442.95,2.67191,-1.512,625.522,
-4500,-2000,-400,-2000,-4441.36,-2446.4,2.73473,-1.68,658.039,
-4500,-2000,-400,-2000,-4439.7,-2450.63,2.80966,-1.68,658.039,
-4500,-2000,-400,-2000,-4438.5,-2454.47,2.87584,-1.806,682.636,
-4500,-2000,-400,-2000,-4437.53,-2458.51,2.94434,-1.806,682.636,
-4500,-2000,-400,-2000,-4436.76,-2463.14,3.0217,-1.932,718.532,
-4500,-2000,-400,-2000,-4436.45,-2466.33,3.07446,-1.932,718.532,
-4500,-2000,-400,-2000,-4436.29,-2470.98,3.15119,1.596,1505.84,
-4500,-2000,-400,-2000,-4436.45,-2475.1,3.21909,1.596,1505.84,
-4500,-2000,-400,-2000,-4436.95,-2479.61,3.29371,1.47,1478.8,
-4500,-2000,-400,-2000,-4437.6,-2483.22,3.35425,1.47,1478.8,
-4500,-2000,-400,-2000,-4438.65,-2487.44,3.4259,1.302,1448.92,
-4500,-2000,-400,-2000,-4439.82,-2491.07,3.47908,1.302,1448.92,
-4500,-2000,-400,-2000,-4441.26,-2495.71,3.39901,1.302,1442.36,
-4500,-2000,-400,-2000,-4442.14,-2499.44,3.3359,1.302,1442.36,
-4500,-2000,-400,-2000,-4442.88,-2504.08,3.25848,1.428,1468.2,
-4500,-2000,-400,-2000,-4443.22,-2507.83,3.19644,1.428,1468.2,
-4500,-2000,-400,-2000,-4443.32,-2512.41,3.12099,1.596,1496.85,
-4500,-2000,-400,-2000,-4443.12,-2516.5,3.05348,1.596,1496.85,
-4500,-2000,-400,-2000,-4442.58,-2520.95,2.97965,-2.016,749.893,
-4500,-2000,-400,-2000,-4441.78,-2525.07,2.91058,-2.016,749.893,
-4500,-2000,-400,-2000,-4440.68,-2529.18,2.84044,-1.932,738.138,
-4500,-2000,-400,-2000,-4439.33,-2533.11,2.77197,-1.932,738.138,
-4500,-2000,-400,-2000,-4437.88,-2536.58,2.70996,-1.806,708.295,
-4500,-2000,-400,-2000,-4435.81,-2540.7,2.63417,-1.806,708.295,
-4500,-2000,-400,-2000,-4433.24,-2544.95,2.55231,-1.68,680.243,
-4500,-2000,-400,-2000,-4430.77,-2548.42,2.4821,-1.68,680.243,
-4500,-2000,-400,-2000,-4428.04,-2551.72,2.41154,-1.554,652.4,
-4500,-2000,-400,-2000,-4424.79,-2555.11,2.33415,-1.554,652.4,
-4500,-2000,-400,-2000,-4421.65,-2557.94,2.26458,-1.428,627.148,
-4500,-2000,-400,-2000,-4418.5,-2560.41,2.19869,-1.428,627.148,
-4500,-2000,-400,-2000,-4414.47,-2563.12,2.11858,-1.26,592.33,
-4500,-2000,-400,-2000,-4411.26,-2564.96,2.0577,-1.26,592.33,
-4500,-2000,-400,-2000,-4407.36,-2566.88,2.00641,-1.134,559.908,
-4500,-2000,-400,-2000,-4403.76,-2568.69,2.07271,-1.134,559.908,
-4500,-2000,-400,-2000,-4399.66,-2571.12,2.15128,-1.26,583.458,
-4500,-2000,-400,-2000,-4396.42,-2573.38,2.2163,-1.26,583.458,
-4500,-2000,-400,-2000,-4392.91,-2576.21,2.29063,-1.428,608.093,
-4500,-2000,-400,-2000,-4389.36,-2579.56,2.37099,-1.428,608.093,
-4500,-2000,-400,-2000,-4386.66,-2582.5,2.43676,-1.596,633.798,
-4500,-2000,-400,-2000,-4384.36,-2585.36,2.49721,-1.596,633.798,
-4500,-2000,-400,-2000,-4381.6,-2589.31,2.57666,-1.722,661.851,
-4500,-2000,-400,-2000,-4379.58,-2592.71,2.64176,-1.722,661.851,
-4500,-2000,-400,-2000,-4377.6,-2596.62,2.71396,-1.89,696.432,
-4500,-2000,-400,-2000,-4376.17,-2599.99,2.77435,-1.89,696.432,
-4500,-2000,-400,-2000,-4374.77,-2603.98,2.84402,-2.016,722.296,
-4500,-2000,-400,-2000,-4373.76,-2607.62,2.9062,-2.016,722.296,
-4500,-2000,-400,-2000,-4372.78,-2612.48,2.98786,-1.932,1524.22,
-4500,-2000,-400,-2000,-4372.31,-2616.14,3.04862,-1.932,1524.22,
-4500,-2000,-400,-2000,-4372.04,-2620.68,3.1236,-2.058,1547.02,
-4500,-2000,-400,-2000,-4372.07,-2624.42,3.18512,-2.058,1547.02,
-4500,-2000,-400,-2000,-4372.41,-2628.9,3.25913,1.47,1548.01,
-4500,-2000,-400,-2000,-4372.96,-2632.69,3.32229,1.47,1548.01,
-4500,-2000,-400,-2000,-4373.96,-2637.24,3.39896,1.344,1519.83,
-4500,-2000,-400,-2000,-4375.22,-2641.48,3.44828,1.344,1519.83,
-4500,-2000,-400,-2000,-4376.43,-2645.78,3.37462,1.302,1511.21,
-4500,-2000,-400,-2000,-4377.34,-2650.3,3.29865,1.302,1511.21,
-4500,-2000,-400,-2000,-4377.88,-2654.54,3.22829,1.47,1538.82,
-4500,-2000,-400,-2000,-4378.11,-2658.33,3.1658,1.47,1538.82,
-4500,-2000,-400,-2000,-4378.07,-2662.82,3.09171,1.596,1564.55,
-4500,-2000,-400,-2000,-4377.76,-2666.76,3.02664,1.596,1564.55,
-4500,-2000,-400,-2000,-4377.11,-2671.19,2.95291,-1.974,1561.62,
-4500,-2000,-400,-2000,-4376.19,-2675.33,2.88311,-1.974,1561.62,
-4500,-2000,-400,-2000,-4375.03,-2679.25,2.81574,-1.68,1542.13,
-4500,-2000,-400,-2000,-4373.58,-2683.15,2.74711,-1.68,1542.13,
-4500,-2000,-400,-2000,-4371.73,-2687.22,2.67351,-1.974,753.716,
-4500,-2000,-400,-2000,-4369.93,-2690.55,2.6112,-1.974,753.716,
-4500,-2000,-400,-2000,-4367.69,-2694.13,2.54157,-1.89,742.369,
-4500,-2000,-400,-2000,-4365.4,-2697.29,2.47729,-1.89,742.369,
-4500,-2000,-400,-2000,-4362.9,-2700.31,2.4127,-1.764,706.562,
-4500,-2000,-400,-2000,-4359.48,-2703.86,2.33151,-1.764,706.562,
-4500,-2000,-400,-2000,-4356.15,-2706.84,2.25795,-1.638,678.81,
-4500,-2000,-400,-2000,-4352.98,-2709.29,2.19195,-1.638,678.81,
-4500,-2000,-400,-2000,-4349.31,-2711.75,2.11918,-1.512,651.532,
-4500,-2000,-400,-2000,-4345.88,-2713.71,2.05397,-1.512,651.532,
-4500,-2000,-400,-2000,-4341.73,-2715.72,1.98556,-1.386,627.156,
-4500,-2000,-400,-2000,-4336.18,-2718.35,2.05014,-1.386,627.156,
-4500,-2000,-400,-2000,-4331.08,-2721.17,2.11132,-1.47,640.62,
-4500,-2000,-400,-2000,-4326.51,-2724.07,2.16824,-1.47,640.62,
-4500,-2000,-400,-2000,-4321.74,-2727.5,2.22996,-1.596,667.745,
-4500,-2000,-400,-2000,-4317.94,-2730.58,2.28139,-1.596,667.745,
-4500,-2000,-400,-2000,-4312.86,-2735.25,2.35392,-1.764,699.361,
-4500,-2000,-400,-2000,-4308.62,-2739.72,2.41859,-1.764,699.361,
-4500,-2000,-400,-2000,-4304.78,-2744.32,2.48162,-1.89,718.746,
-4500,-2000,-400,-2000,-4302.2,-2747.78,2.52698,-1.89,718.746,
-4500,-2000,-400,-2000,-4298.47,-2753.44,2.59821,-2.016,752.446,
-4500,-2000,-400,-2000,-4296.02,-2757.69,2.6498,-2.016,752.446,
-4500,-2000,-400,-2000,-4293.53,-2762.64,2.70796,-1.596,1465.98,
-4500,-2000,-400,-2000,-4291.16,-2768.16,2.77108,-1.596,1465.98,
-4500,-2000,-400,-2000,-4289.14,-2773.82,2.83426,0.336,1486.06,
-4500,-2000,-400,-2000,-4287.73,-2778.65,2.88718,0.336,1486.06,
-4500,-2000,-400,-2000,-4286.12,-2785.84,2.96467,0.21,1469.45,
-4500,-2000,-400,-2000,-4285.41,-2790.3,3.01207,0.21,1469.45,
-4500,-2000,-400,-2000,-4284.77,-2796.84,3.08116,0.0839999,1455.31,
-4500,-2000,-400,-2000,-4284.58,-2801.91,3.13447,0.0839999,1455.31,
-4500,-2000,-400,-2000,-4284.75,-2808.72,3.20602,-0.0420001,1443.91,
-4500,-2000,-400,-2000,-4285.22,-2814.11,3.2467,-0.0420001,1443.91,
-4500,-2000,-400,-2000,-4285.51,-2817.59,3.18922,-0.0420001,1434.72,
-4500,-2000,-400,-2000,-4285.56,-2822.52,3.10795,-0.0420001,1434.72,
-4500,-2000,-400,-2000,-4285.27,-2826.93,3.03509,0.0839999,1424.17,
-4500,-2000,-400,-2000,-4284.76,-2830.75,2.97171,0.0839999,1424.17,
-4500,-2000,-400,-2000,-4283.81,-2835.36,2.89416,0.21,1418.74,
-4500,-2000,-400,-2000,-4282.76,-2839.08,2.83037,0.21,1418.74,
-4500,-2000,-400,-2000,-4281.09,-2843.7,2.7495,0.378,1417.15,
-4500,-2000,-400,-2000,-4279.5,-2847.25,2.68542,0.378,1417.15,
-4500,-2000,-400,-2000,-4277.48,-2851.07,2.61421,0.504,1419.81,
-4500,-2000,-400,-2000,-4274.91,-2855.15,2.53482,0.504,1419.81,
-4500,-2000,-400,-2000,-4272.27,-2858.7,2.46191,-2.016,803.162,
-4500,-2000,-400,-2000,-4269.43,-2862,2.39026,-2.016,803.162,
-4500,-2000,-400,-2000,-4266.19,-2865.24,2.31471,-1.89,783.015,
-4500,-2000,-400,-2000,-4263.29,-2867.77,2.25136,-1.89,783.015,
-4500,-2000,-400,-2000,-4259.58,-2870.57,2.17473,-1.806,789.39,
-4500,-2000,-400,-2000,-4255.95,-2872.91,2.10358,-1.806,789.39,
-4500,-2000,-400,-2000,-4252.15,-2874.99,2.03219,-1.68,750.486,
-4500,-2000,-400,-2000,-4249.1,-2876.42,1.97676,-1.68,750.486,
-4500,-2000,-400,-2000,-4244.43,-2878.23,1.89419,-1.554,713.654,
-4500,-2000,-400,-2000,-4240.01,-2879.55,1.8183,-1.554,713.654,
-4500,-2000,-400,-2000,-4235.87,-2880.46,1.74844,-1.386,676.806,
-4500,-2000,-400,-2000,-4231.75,-2881.08,1.69628,-1.386,676.806,
-4500,-2000,-400,-2000,-4227.03,-2881.84,1.77503,-1.386,667.445,
-4500,-2000,-400,-2000,-4223.45,-2882.67,1.83555,-1.386,667.445,
-4500,-2000,-400,-2000,-4218.7,-2884.15,1.91756,-1.554,723.576,
-4500,-2000,-400,-2000,-4215.5,-2885.39,1.97407,-1.554,723.576,
-4500,-2000,-400,-2000,-4211.31,-2887.35,2.05033,-1.68,720.876,
-4500,-2000,-400,-2000,-4207.73,-2889.34,2.11783,-1.68,720.876,
-4500,-2000,-400,-2000,-4204.03,-2891.76,2.19055,-1.848,770.966,
-4500,-2000,-400,-2000,-4200.59,-2894.38,2.2619,-1.848,770.966,
-4500,-2000,-400,-2000,-4197.18,-2897.4,2.33687,-1.974,783.604,
-4500,-2000,-400,-2000,-4194.55,-2900.06,2.39855,-1.974,783.604,
-4500,-2000,-400,-2000,-4191.59,-2903.5,2.47325,-2.058,1102.75,
-4500,-2000,-400,-2000,-4189.4,-2906.43,2.53345,-2.058,1102.75,
-4500,-2000,-400,-2000,-4186.98,-2910.16,2.60671,0.546,1365.47,
-4500,-2000,-400,-2000,-4184.72,-2914.31,2.6846,0.546,1365.47,
-4500,-2000,-400,-2000,-4183.13,-2917.77,2.74738,0.42,1346,
-4500,-2000,-400,-2000,-4181.58,-2921.86,2.8195,0.42,1346,
-4500,-2000,-400,-2000,-4180.42,-2925.68,2.88509,0.294,1330.54,
-4500,-2000,-400,-2000,-4179.49,-2929.72,2.95355,0.294,1330.54,
-4500,-2000,-400,-2000,-4178.83,-2933.91,3.02331,0.126,1317.69,
-4500,-2000,-400,-2000,-4178.46,-2938.05,3.09181,0.126,1317.69,
-4500,-2000,-400,-2000,-4178.39,-2942.89,3.15761,-6.70552e-08,1308.85,
-4500,-2000,-400,-2000,-4178.35,-2946.55,3.09739,-6.70552e-08,1308.85,
-4500,-2000,-400,-2000,-4177.98,-2951.23,3.02006,0.0839999,1300.29,
-4500,-2000,-400,-2000,-4177.5,-2954.55,2.96473,0.0839999,1300.29,
-4500,-2000,-400,-2000,-4176.53,-2959.06,2.88879,0.21,1295.3,
-4500,-2000,-400,-2000,-4175.32,-2963.21,2.8175,0.21,1295.3,
-4500,-2000,-400,-2000,-4173.61,-2967.75,2.73762,0.378,1293.79,
-4500,-2000,-400,-2000,-4171.91,-2971.45,2.67058,0.378,1293.79,
-4500,-2000,-400,-2000,-4169.83,-2975.23,2.59953,0.504,1297.17,
-4500,-2000,-400,-2000,-4167.51,-2978.83,2.5289,0.504,1297.17,
-4500,-2000,-400,-2000,-4164.86,-2982.35,2.45633,0.672,1304,
-4500,-2000,-400,-2000,-4162.49,-2985.1,2.39656,0.672,1304,
-4500,-2000,-400,-2000,-4159.66,-2988,2.32975,-2.016,1125.15,
-4500,-2000,-400,-2000,-4156.39,-2990.91,2.25758,-2.016,1125.15,
-4500,-2000,-400,-2000,-4152.64,-2993.78,2.17991,-1.974,851.923,
-4500,-2000,-400,-2000,-4149.52,-2995.83,2.11833,-1.974,851.923,
-4500,-2000,-400,-2000,-4145.17,-2998.27,2.03613,-1.848,815.073,
-4500,-2000,-400,-2000,-4141.76,-2999.87,1.97414,-1.848,815.073,
-4500,-2000,-400,-2000,-4137.11,-3001.66,1.89197,-1.722,793.34,
-4500,-2000,-400,-2000,-4133.59,-3002.73,1.83141,-1.722,793.34,
-4500,-2000,-400,-2000,-4129.23,-3003.74,1.75759,-1.596,765.857,
-4500,-2000,-400,-2000,-4123.49,-3004.6,1.70078,-1.596,765.857,
-4500,-2000,-400,-2000,-4105.35,-3007.16,1.72491,-1.554,749.778,
-4500,-2000,-400,-2000,-4088.26,-3010.01,1.75133,-1.554,749.778,
-4500,-2000,-400,-2000,-4070.73,-3013.45,1.78233,-1.554,1050.5,
-4500,-2000,-400,-2000,-4056.84,-3016.61,1.81079,-1.554,1050.5,
-4500,-2000,-400,-2000,-4045.63,-3019.48,1.83647,-1.764,778.177,
-4500,-2000,-400,-2000,-4030.52,-3023.84,1.87136,-1.764,778.177,
-4500,-2000,-400,-2000,-4016.47,-3028.42,1.90415,-1.848,794.769,
