initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4551.64,-2092.61,2.83959,-1.176,681.237,
-4500,-2000,-400,-2000,-4550.57,-2096.41,2.90462,-1.302,705.276,
-4500,-2000,-400,-2000,-4549.77,-2100.22,2.96868,-1.302,705.276,
-4500,-2000,-400,-2000,-4549.13,-2104.77,3.04441,-1.47,731.219,
-4500,-2000,-400,-2000,-4548.85,-2108.85,3.11185,-1.47,731.219,
-4500,-2000,-400,-2000,-4548.84,-2112.57,3.17309,-1.596,759.111,
-4500,-2000,-400,-2000,-4549.18,-2117.6,3.2562,-1.596,759.111,
-4500,-2000,-400,-2000,-4549.77,-2121.66,3.32375,-1.764,788.693,
-4500,-2000,-400,-2000,-4550.6,-2125.53,3.38898,-1.764,788.693,
-4500,-2000,-400,-2000,-4551.98,-2130.26,3.47006,-1.89,817.313,
-4500,-2000,-400,-2000,-4553.52,-2134.35,3.52463,-1.89,817.313,
-4500,-2000,-400,-2000,-4554.85,-2137.92,3.46193,-1.974,830.924,
-4500,-2000,-400,-2000,-4556.01,-2141.8,3.39515,-1.974,830.924,
-4500,-2000,-400,-2000,-4556.93,-2145.87,3.32648,-1.848,807.999,
-4500,-2000,-400,-2000,-4557.52,-2149.55,3.26507,-1.848,807.999,
-4500,-2000,-400,-2000,-4557.97,-2155.02,3.17457,-1.722,782.757,
-4500,-2000,-400,-2000,-4558,-2158.67,3.11449,-1.722,782.757,
-4500,-2000,-400,-2000,-4557.77,-2162.69,3.04813,-1.596,755.303,
-4500,-2000,-400,-2000,-4557.32,-2166.45,2.98587,-1.596,755.303,
-4500,-2000,-400,-2000,-4556.4,-2171.19,2.90625,-1.47,727.572,
-4500,-2000,-400,-2000,-4555.45,-2174.74,2.84577,-1.47,727.572,
-4500,-2000,-400,-2000,-4554.02,-2178.93,2.77285,-1.344,699.937,
-4500,-2000,-400,-2000,-4552.34,-2182.9,2.7018,-1.344,699.937,
-4500,-2000,-400,-2000,-4550.18,-2187.12,2.62376,-1.218,670.674,
-4500,-2000,-400,-2000,-4548.28,-2190.26,2.56317,-1.218,670.674,
-4500,-2000,-400,-2000,-4545.5,-2194.21,2.48365,-1.05,639.378,
-4500,-2000,-400,-2000,-4543.26,-2196.96,2.42519,-1.05,639.378,
-4500,-2000,-400,-2000,-4539.52,-2200.94,2.3352,-0.882,609.041,
-4500,-2000,-400,-2000,-4537.2,-2203.06,2.28347,-0.882,609.041,
-4500,-2000,-400,-2000,-4533.6,-2205.97,2.2072,-0.756,583.349,
-4500,-2000,-400,-2000,-4530.31,-2208.25,2.1413,-0.756,583.349,
-4500,-2000,-400,-2000,-4526.24,-2210.67,2.06327,-0.546,556.692,
-4500,-2000,-400,-2000,-4522.93,-2212.34,2.02455,-0.546,556.692,
-4500,-2000,-400,-2000,-4518.65,-2214.62,2.10456,-0.546,547.435,
-4500,-2000,-400,-2000,-4515.31,-2216.72,2.16948,-0.546,547.435,
-4500,-2000,-400,-2000,-4511.94,-2219.17,2.23812,-0.714,557.653,
-4500,-2000,-400,-2000,-4508.59,-2221.99,2.31028,-0.714,557.653,
-4500,-2000,-400,-2000,-4505.09,-2225.41,2.3909,-0.924,575.255,
-4500,-2000,-400,-2000,-4502.43,-2228.44,2.45744,-0.924,575.255,
-4500,-2000,-400,-2000,-4499.27,-2232.64,2.54395,-1.092,594.483,
-4500,-2000,-400,-2000,-4497.53,-2235.32,2.59653,-1.092,594.483,
-4500,-2000,-400,-2000,-4495.38,-2239.12,2.66845,-1.26,617.547,
-4500,-2000,-400,-2000,-4493.37,-2243.4,2.74648,-1.26,617.547,
-4500,-2000,-400,-2000,-4491.8,-2247.55,2.81953,-1.428,644.229,
-4500,-2000,-400,-2000,-4490.72,-2251.1,2.88066,-1.428,644.229,
-4500,-2000,-400,-2000,-4489.67,-2255.63,2.95721,-1.596,674.106,
-4500,-2000,-400,-2000,-4489.01,-2259.96,3.02948,-1.596,674.106,
-4500,-2000,-400,-2000,-4488.63,-2265,3.11267,-1.764,706.82,
-4500,-2000,-400,-2000,-4488.62,-2268.53,3.17077,-1.764,706.82,
-4500,-2000,-400,-2000,-4488.87,-2272.74,3.24034,-1.89,733.092,
-4500,-2000,-400,-2000,-4489.36,-2276.6,3.30437,-1.89,733.092,
-4500,-2000,-400,-2000,-4490.38,-2281.63,3.389,-2.016,759.887,
-4500,-2000,-400,-2000,-4491.29,-2284.9,3.44481,-2.016,759.887,
-4500,-2000,-400,-2000,-4492.67,-2288.87,3.51406,1.218,1378.45,
-4500,-2000,-400,-2000,-4494.58,-2293.3,3.57904,1.218,1378.45,
-4500,-2000,-400,-2000,-4496.32,-2297.36,3.50621,1.176,1367.12,
-4500,-2000,-400,-2000,-4497.65,-2301.17,3.43973,1.176,1367.12,
-4500,-2000,-400,-2000,-4498.91,-2305.86,3.35969,1.302,1390.31,
-4500,-2000,-400,-2000,-4499.61,-2309.44,3.2996,1.302,1390.31,
-4500,-2000,-400,-2000,-4500.19,-2314.05,3.22307,-1.974,761.971,
-4500,-2000,-400,-2000,-4500.4,-2318.44,3.15072,-1.974,761.971,
-4500,-2000,-400,-2000,-4500.32,-2322.54,3.08306,-1.848,736.647,
-4500,-2000,-400,-2000,-4499.99,-2326.32,3.02056,-1.848,736.647,
-4500,-2000,-400,-2000,-4499.17,-2331.41,2.93576,-1.722,709.608,
-4500,-2000,-400,-2000,-4498.27,-2335.19,2.8717,-1.722,709.608,
-4500,-2000,-400,-2000,-4496.88,-2339.64,2.79485,-1.596,681.875,
-4500,-2000,-400,-2000,-4495.41,-2343.35,2.72919,-1.596,681.875,
-4500,-2000,-400,-2000,-4493.4,-2347.55,2.65247,-1.47,653.781,
-4500,-2000,-400,-2000,-4491.37,-2351.11,2.58486,-1.47,653.781,
-4500,-2000,-400,-2000,-4488.5,-2355.35,2.50053,-1.344,626.059,
-4500,-2000,-400,-2000,-4486.41,-2358.02,2.44478,-1.344,626.059,
-4500,-2000,-400,-2000,-4482.84,-2361.96,2.35705,-1.218,599.274,
-4500,-2000,-400,-2000,-4480.68,-2364.04,2.30773,-1.218,599.274,
-4500,-2000,-400,-2000,-4476.7,-2367.38,2.22214,-1.05,564.234,
-4500,-2000,-400,-2000,-4474,-2369.35,2.16711,-1.05,564.234,
-4500,-2000,-400,-2000,-4469.66,-2372.06,2.08269,-0.924,541.126,
-4500,-2000,-400,-2000,-4466.68,-2374,2.04203,-0.924,541.126,
-4500,-2000,-400,-2000,-4463.99,-2378.65,2.11787,-0.882,527.678,
-4500,-2000,-400,-2000,-4462.15,-2383.22,2.18452,-0.882,527.678,
-4500,-2000,-400,-2000,-4461.78,-2390.62,2.26251,-1.05,551.435,
-4500,-2000,-400,-2000,-4459.11,-2392.94,2.32085,-1.05,551.435,
-4500,-2000,-400,-2000,-4455.79,-2396.26,2.3983,-1.218,577.194,
-4500,-2000,-400,-2000,-4453.34,-2399.08,2.45973,-1.218,577.194,
-4500,-2000,-400,-2000,-4450.47,-2402.87,2.53799,-1.386,607.558,
-4500,-2000,-400,-2000,-4448.25,-2406.3,2.60545,-1.386,607.558,
-4500,-2000,-400,-2000,-4446.21,-2409.97,2.67458,-1.554,630.237,
-4500,-2000,-400,-2000,-4444.49,-2413.65,2.74142,-1.554,630.237,
-4500,-2000,-400,-2000,-4442.82,-2418.01,2.81839,-1.722,665.005,
-4500,-2000,-400,-2000,-4441.66,-2421.86,2.88461,-1.722,665.005,
-4500,-2000,-400,-2000,-4440.66,-2426.23,2.9585,-1.848,687.605,
-4500,-2000,-400,-2000,-4440.04,-2430.22,3.02505,-1.848,687.605,
-4500,-2000,-400,-2000,-4439.64,-2435.09,3.10547,-1.974,715.698,
-4500,-2000,-400,-2000,-4439.6,-2438.64,3.16391,-1.974,715.698,
-4500,-2000,-400,-2000,-4439.85,-2443.15,3.23839,1.512,1486.7,
-4500,-2000,-400,-2000,-4440.33,-2446.93,3.30108,1.512,1486.7,
