initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4619.28,-2015.72,2.87095,-1.386,793.111,
-4500,-2000,-400,-2000,-4618.08,-2019.6,2.80399,-1.26,764.142,
-4500,-2000,-400,-2000,-4616.55,-2023.59,2.73425,-1.26,764.142,
-4500,-2000,-400,-2000,-4614.36,-2028.22,2.65769,-1.134,733.789,
-4500,-2000,-400,-2000,-4612.22,-2032.06,2.59858,-1.134,733.789,
-4500,-2000,-400,-2000,-4609.04,-2036.97,2.52783,-1.008,706.821,
-4500,-2000,-400,-2000,-4605.94,-2041.15,2.4718,-1.008,706.821,
-4500,-2000,-400,-2000,-4601.8,-2046.09,2.40883,-0.882,679.221,
-4500,-2000,-400,-2000,-4597.29,-2050.85,2.35133,-0.882,679.221,
-4500,-2000,-400,-2000,-4591.77,-2056.04,2.29199,-0.756,653.463,
-4500,-2000,-400,-2000,-4587.28,-2059.85,2.25104,-0.756,653.463,
-4500,-2000,-400,-2000,-4580.03,-2065.41,2.19339,-0.63,627.869,
-4500,-2000,-400,-2000,-4574.7,-2069.11,2.1567,-0.63,627.869,
-4500,-2000,-400,-2000,-4564.43,-2075.53,2.09446,-0.546,601.376,
-4500,-2000,-400,-2000,-4558.78,-2078.68,2.05714,-0.546,601.376,
-4500,-2000,-400,-2000,-4550.72,-2082.7,2.02618,-0.462,576.551,
-4500,-2000,-400,-2000,-4547.57,-2084.34,2.08473,-0.462,576.551,
-4500,-2000,-400,-2000,-4543.41,-2086.88,2.16498,-0.546,578.055,
-4500,-2000,-400,-2000,-4540.06,-2089.29,2.23305,-0.546,578.055,
-4500,-2000,-400,-2000,-4537.23,-2091.61,2.29322,-0.714,588.835,
-4500,-2000,-400,-2000,-4533.85,-2094.8,2.36978,-0.714,588.835,
-4500,-2000,-400,-2000,-4530.67,-2098.29,2.44762,-0.84,603.651,
-4500,-2000,-400,-2000,-4528.44,-2101.12,2.50693,-0.84,603.651,
-4500,-2000,-400,-2000,-4525.7,-2105.14,2.58708,-0.966,621.133,
-4500,-2000,-400,-2000,-4523.51,-2108.93,2.65919,-0.966,621.133,
-4500,-2000,-400,-2000,-4521.86,-2112.29,2.72083,-1.134,641.412,
-4500,-2000,-400,-2000,-4520.53,-2115.45,2.77743,-1.134,641.412,
-4500,-2000,-400,-2000,-4518.85,-2120.45,2.86425,-1.302,665.625,
-4500,-2000,-400,-2000,-4518.01,-2123.68,2.91926,-1.302,665.625,
-4500,-2000,-400,-2000,-4517.05,-2128.86,3.00599,-1.428,690.908,
-4500,-2000,-400,-2000,-4516.62,-2132.84,3.07193,-1.428,690.908,
-4500,-2000,-400,-2000,-4516.45,-2137.39,3.14696,-1.596,719.707,
-4500,-2000,-400,-2000,-4516.61,-2141.77,3.21912,-1.596,719.707,
-4500,-2000,-400,-2000,-4516.99,-2145.38,3.27891,-1.764,749.157,
-4500,-2000,-400,-2000,-4517.59,-2149,3.33942,-1.764,749.157,
-4500,-2000,-400,-2000,-4518.57,-2153.23,3.41101,-1.89,775.954,
-4500,-2000,-400,-2000,-4519.99,-2157.74,3.48879,-1.89,775.954,
-4500,-2000,-400,-2000,-4521.33,-2161.18,3.53991,-2.016,804.919,
-4500,-2000,-400,-2000,-4523.05,-2165.69,3.46041,-2.016,804.919,
-4500,-2000,-400,-2000,-4524.04,-2168.95,3.40425,-1.932,789.527,
-4500,-2000,-400,-2000,-4525,-2173.01,3.33545,-1.932,789.527,
-4500,-2000,-400,-2000,-4525.77,-2177.86,3.25459,-1.806,764.975,
-4500,-2000,-400,-2000,-4526.08,-2181.47,3.19489,-1.806,764.975,
-4500,-2000,-400,-2000,-4526.18,-2185.53,3.12801,-1.722,743.42,
-4500,-2000,-400,-2000,-4525.98,-2189.93,3.05579,-1.722,743.42,
-4500,-2000,-400,-2000,-4525.46,-2194.37,2.98611,-1.596,715.543,
-4500,-2000,-400,-2000,-4524.63,-2198.85,2.92241,-1.596,715.543,
-4500,-2000,-400,-2000,-4523.09,-2204.75,2.84485,-1.47,687.939,
-4500,-2000,-400,-2000,-4521.61,-2209.21,2.79095,-1.47,687.939,
-4500,-2000,-400,-2000,-4519.53,-2214.48,2.73174,-1.344,660.35,
-4500,-2000,-400,-2000,-4516.98,-2219.96,2.67486,-1.344,660.35,
-4500,-2000,-400,-2000,-4513.54,-2226.34,2.61309,-1.26,636.686,
-4500,-2000,-400,-2000,-4510.34,-2231.58,2.56558,-1.26,636.686,
-4500,-2000,-400,-2000,-4505.34,-2238.83,2.50404,-1.134,607.473,
-4500,-2000,-400,-2000,-4502.16,-2243.01,2.47061,-1.134,607.473,
-4500,-2000,-400,-2000,-4495.76,-2250.66,2.41337,-1.05,582.687,
-4500,-2000,-400,-2000,-4490.18,-2256.68,2.37089,-1.05,582.687,
-4500,-2000,-400,-2000,-4482.37,-2264.38,2.31989,-0.966,556.712,
-4500,-2000,-400,-2000,-4475.37,-2270.66,2.28042,-0.966,556.712,
-4500,-2000,-400,-2000,-4466.74,-2277.81,2.24517,-0.882,528.374,
-4500,-2000,-400,-2000,-4464.08,-2280.29,2.30525,-0.882,528.374,
-4500,-2000,-400,-2000,-4466.07,-2288.82,2.37892,-1.05,547.606,
-4500,-2000,-400,-2000,-4468.07,-2296.79,2.45446,-1.05,547.606,
-4500,-2000,-400,-2000,-4465.16,-2300.61,2.53354,-1.218,576.199,
-4500,-2000,-400,-2000,-4463.37,-2303.3,2.58674,-1.218,576.199,
-4500,-2000,-400,-2000,-4461.01,-2307.42,2.665,-1.386,602.358,
-4500,-2000,-400,-2000,-4459.31,-2310.96,2.72967,-1.386,602.358,
-4500,-2000,-400,-2000,-4457.64,-2315.16,2.80424,-1.554,632.036,
-4500,-2000,-400,-2000,-4456.3,-2319.41,2.87752,-1.554,632.036,
-4500,-2000,-400,-2000,-4455.32,-2323.53,2.94733,-1.68,654.992,
-4500,-2000,-400,-2000,-4454.64,-2327.63,3.01584,-1.68,654.992,
-4500,-2000,-400,-2000,-4454.22,-2332.14,3.09035,-1.848,689.805,
-4500,-2000,-400,-2000,-4454.13,-2336.35,3.15976,-1.848,689.805,
-4500,-2000,-400,-2000,-4454.34,-2340.57,3.22947,-1.974,715.648,
-4500,-2000,-400,-2000,-4454.81,-2344.6,3.29623,-1.974,715.648,
-4500,-2000,-400,-2000,-4455.6,-2348.81,3.36678,1.386,1444.77,
-4500,-2000,-400,-2000,-4456.71,-2353.05,3.43899,1.386,1444.77,
-4500,-2000,-400,-2000,-4458.56,-2358.28,3.53036,1.218,1414,
-4500,-2000,-400,-2000,-4459.96,-2361.47,3.5877,1.218,1414,
-4500,-2000,-400,-2000,-4461.71,-2364.89,3.65108,1.092,1385.54,
-4500,-2000,-400,-2000,-4464.05,-2368.76,3.71251,1.092,1385.54,
-4500,-2000,-400,-2000,-4466.38,-2372.69,3.63723,1.05,1375.28,
-4500,-2000,-400,-2000,-4468.26,-2376.41,3.56849,1.05,1375.28,
-4500,-2000,-400,-2000,-4470.06,-2380.76,3.49097,1.176,1396.8,
-4500,-2000,-400,-2000,-4471.37,-2384.74,3.42191,1.176,1396.8,
-4500,-2000,-400,-2000,-4472.31,-2388.35,3.36056,1.344,1420.37,
-4500,-2000,-400,-2000,-4473.12,-2392.62,3.28895,1.344,1420.37,
-4500,-2000,-400,-2000,-4473.66,-2397.44,3.20905,-2.058,758.178,
-4500,-2000,-400,-2000,-4473.81,-2401.1,3.14876,-2.058,758.178,
-4500,-2000,-400,-2000,-4473.69,-2405.61,3.07434,-1.974,745.88,
-4500,-2000,-400,-2000,-4473.38,-2409.06,3.01732,-1.974,745.88,
-4500,-2000,-400,-2000,-4472.49,-2414.4,2.92812,-1.848,718.677,
-4500,-2000,-400,-2000,-4471.71,-2417.63,2.8734,-1.848,718.677,
-4500,-2000,-400,-2000,-4470.25,-2422.28,2.79314,-1.722,690.973,
-4500,-2000,-400,-2000,-4468.73,-2426.1,2.72529,-1.722,690.973,
-4500,-2000,-400,-2000,-4466.69,-2430.32,2.6482,-1.596,662.492,
-4500,-2000,-400,-2000,-4464.52,-2434.08,2.57661,-1.596,662.492,
-4500,-2000,-400,-2000,-4461.61,-2438.31,2.49207,-1.47,634.7,
-4500,-2000,-400,-2000,-4459.25,-2441.25,2.42988,-1.47,634.7,
-4500,-2000,-400,-2000,-4456.43,-2444.33,2.36106,-1.344,606.974,
-4500,-2000,-400,-2000,-4453.57,-2447.06,2.29597,-1.344,606.974,
-4500,-2000,-400,-2000,-4450.49,-2449.64,2.22981,-1.218,581.322,
-4500,-2000,-400,-2000,-4446.93,-2452.22,2.17063,-1.218,581.322,
-4500,-2000,-400,-2000,-4443.38,-2454.82,2.24316,-1.176,565.191,
-4500,-2000,-400,-2000,-4439.63,-2458.03,2.32452,-1.176,565.191,
-4500,-2000,-400,-2000,-4436.88,-2460.76,2.3883,-1.344,588.609,
-4500,-2000,-400,-2000,-4434.04,-2463.97,2.45889,-1.344,588.609,
-4500,-2000,-400,-2000,-4431.08,-2467.88,2.53971,-1.512,620.769,
-4500,-2000,-400,-2000,-4428.99,-2471.11,2.6031,-1.512,620.769,
-4500,-2000,-400,-2000,-4426.57,-2475.53,2.68603,-1.68,653.482,
-4500,-2000,-400,-2000,-4424.87,-2479.27,2.75382,-1.68,653.482,
-4500,-2000,-400,-2000,-4423.43,-2483.12,2.8214,-1.806,673.915,
-4500,-2000,-400,-2000,-4422.31,-2486.84,2.88547,-1.806,673.915,
-4500,-2000,-400,-2000,-4421.27,-2491.44,2.96317,-1.932,710.913,
-4500,-2000,-400,-2000,-4420.69,-2495.31,3.02755,-1.932,710.913,
-4500,-2000,-400,-2000,-4420.32,-2499.81,3.10196,-1.932,1513.8,
-4500,-2000,-400,-2000,-4420.27,-2503.57,3.16397,-1.932,1513.8,
-4500,-2000,-400,-2000,-4420.52,-2508.03,3.23753,1.512,1505.87,
-4500,-2000,-400,-2000,-4420.99,-2511.86,3.30111,1.512,1505.87,
-4500,-2000,-400,-2000,-4421.84,-2516.22,3.37422,1.344,1476.55,
-4500,-2000,-400,-2000,-4422.77,-2519.74,3.43433,1.344,1476.55,
-4500,-2000,-400,-2000,-4424.5,-2524.75,3.52162,1.218,1447.09,
-4500,-2000,-400,-2000,-4426.08,-2528.42,3.58739,1.218,1447.09,
-4500,-2000,-400,-2000,-4428.2,-2532.5,3.65215,1.092,1419.39,
-4500,-2000,-400,-2000,-4430.1,-2536.13,3.58469,1.092,1419.39,
-4500,-2000,-400,-2000,-4431.72,-2539.82,3.51829,1.176,1430.58,
-4500,-2000,-400,-2000,-4433.16,-2543.8,3.4485,1.176,1430.58,
-4500,-2000,-400,-2000,-4434.39,-2548.18,3.37349,1.302,1454.63,
-4500,-2000,-400,-2000,-4435.13,-2551.7,3.3144,1.302,1454.63,
-4500,-2000,-400,-2000,-4435.73,-2555.94,3.24375,1.428,1479.1,
-4500,-2000,-400,-2000,-4436.03,-2560.09,3.17516,1.428,1479.1,
-4500,-2000,-400,-2000,-4436.03,-2564.86,3.09663,1.596,1506.29,
-4500,-2000,-400,-2000,-4435.8,-2568.16,3.04212,1.596,1506.29,
-4500,-2000,-400,-2000,-4435.21,-2572.6,2.96838,-2.058,781.97,
-4500,-2000,-400,-2000,-4434.33,-2576.83,2.89716,-2.058,781.97,
-4500,-2000,-400,-2000,-4433.1,-2581.16,2.82311,-1.974,760.526,
-4500,-2000,-400,-2000,-4431.62,-2585.22,2.75192,-1.974,760.526,
-4500,-2000,-400,-2000,-4429.66,-2589.55,2.67363,-1.848,732.163,
-4500,-2000,-400,-2000,-4428.11,-2592.46,2.61922,-1.848,732.163,
-4500,-2000,-400,-2000,-4425.59,-2596.5,2.54073,-1.722,702.264,
-4500,-2000,-400,-2000,-4423.2,-2599.77,2.47412,-1.722,702.264,
-4500,-2000,-400,-2000,-4419.92,-2603.62,2.39076,-1.596,671.772,
-4500,-2000,-400,-2000,-4417.75,-2605.86,2.33933,-1.596,671.772,
-4500,-2000,-400,-2000,-4413.62,-2609.53,2.24835,-1.47,647.247,
-4500,-2000,-400,-2000,-4410.46,-2611.94,2.18284,-1.47,647.247,
-4500,-2000,-400,-2000,-4406.76,-2614.36,2.11718,-1.344,618.785,
-4500,-2000,-400,-2000,-4402.66,-2616.98,2.16809,-1.344,618.785,
-4500,-2000,-400,-2000,-4396.97,-2621.13,2.24165,-1.428,626.13,
-4500,-2000,-400,-2000,-4394.13,-2623.45,2.28,-1.428,626.13,
-4500,-2000,-400,-2000,-4388.79,-2628.36,2.35582,-1.554,654.332,
-4500,-2000,-400,-2000,-4384.93,-2632.43,2.41443,-1.554,654.332,
-4500,-2000,-400,-2000,-4380.73,-2637.44,2.4828,-1.68,682.85,
-4500,-2000,-400,-2000,-4377.54,-2641.78,2.53915,-1.68,682.85,
-4500,-2000,-400,-2000,-4374.2,-2646.95,2.60353,-1.848,712.971,
-4500,-2000,-400,-2000,-4371.36,-2652,2.66407,-1.848,712.971,
-4500,-2000,-400,-2000,-4368.88,-2657.1,2.72333,-1.974,743.766,
-4500,-2000,-400,-2000,-4366.87,-2661.92,2.77789,-1.974,743.766,
-4500,-2000,-400,-2000,-4364.78,-2667.96,2.84474,-1.806,1498.41,
-4500,-2000,-400,-2000,-4363.39,-2672.9,2.89844,-1.806,1498.41,
-4500,-2000,-400,-2000,-4362.13,-2678.63,2.95973,-1.932,1531.68,
-4500,-2000,-400,-2000,-4361.33,-2683.6,3.01237,-1.932,1531.68,
-4500,-2000,-400,-2000,-4360.7,-2689.87,3.07824,0.0839999,1562.06,
-4500,-2000,-400,-2000,-4360.5,-2694.54,3.1271,0.0839999,1562.06,
-4500,-2000,-400,-2000,-4360.57,-2700.34,3.18773,-0.0420001,1551.76,
-4500,-2000,-400,-2000,-4361.01,-2706.28,3.25005,-0.0420001,1551.76,
-4500,-2000,-400,-2000,-4361.82,-2712.23,3.31275,-0.168,1543.78,
-4500,-2000,-400,-2000,-4362.81,-2717.25,3.35894,-0.168,1543.78,
-4500,-2000,-400,-2000,-4363.68,-2721.97,3.27991,-0.168,1533.56,
-4500,-2000,-400,-2000,-4364.13,-2726.03,3.21255,-0.168,1533.56,
-4500,-2000,-400,-2000,-4364.3,-2730.6,3.13717,-6.70552e-08,1521.51,
-4500,-2000,-400,-2000,-4364.14,-2735,3.06471,-6.70552e-08,1521.51,
-4500,-2000,-400,-2000,-4363.65,-2739.46,2.99077,0.126,1512.18,
-4500,-2000,-400,-2000,-4362.98,-2743.18,2.9285,0.126,1512.18,
-4500,-2000,-400,-2000,-4361.77,-2747.93,2.84787,0.252,1508.03,
-4500,-2000,-400,-2000,-4360.34,-2752.15,2.77437,0.252,1508.03,
-4500,-2000,-400,-2000,-4358.74,-2755.97,2.70617,-2.058,810.174,
-4500,-2000,-400,-2000,-4357.06,-2759.34,2.64417,-2.058,810.174,
-4500,-2000,-400,-2000,-4354.53,-2763.61,2.56232,-1.974,792.997,
-4500,-2000,-400,-2000,-4352.42,-2766.66,2.50135,-1.974,792.997,
-4500,-2000,-400,-2000,-4348.99,-2770.89,2.41162,-1.848,761.214,
-4500,-2000,-400,-2000,-4346.74,-2773.29,2.35734,-1.848,761.214,
-4500,-2000,-400,-2000,-4342.86,-2776.89,2.27012,-1.722,734.31,
-4500,-2000,-400,-2000,-4339.68,-2779.41,2.20327,-1.722,734.31,
-4500,-2000,-400,-2000,-4336.14,-2781.84,2.1326,-1.596,705.189,
-4500,-2000,-400,-2000,-4332.47,-2784,2.06248,-1.596,705.189,
-4500,-2000,-400,-2000,-4328.12,-2786.14,1.98258,-1.47,676.443,
-4500,-2000,-400,-2000,-4324.92,-2787.44,1.92567,-1.47,676.443,
-4500,-2000,-400,-2000,-4320.69,-2788.86,1.85212,-1.344,653.629,
-4500,-2000,-400,-2000,-4317,-2789.82,1.79783,-1.344,653.629,
-4500,-2000,-400,-2000,-4312.22,-2791.1,1.87933,-1.344,655.433,
-4500,-2000,-400,-2000,-4308.03,-2792.59,1.95257,-1.344,655.433,
-4500,-2000,-400,-2000,-4303.38,-2794.65,2.0363,-1.512,688.075,
-4500,-2000,-400,-2000,-4300.34,-2796.28,2.09322,-1.512,688.075,
-4500,-2000,-400,-2000,-4296.27,-2798.81,2.17207,-1.638,696.422,
-4500,-2000,-400,-2000,-4293.54,-2800.78,2.22755,-1.638,696.422,
-4500,-2000,-400,-2000,-4290,-2803.7,2.30311,-1.764,729.227,
-4500,-2000,-400,-2000,-4286.85,-2806.72,2.37501,-1.764,729.227,
-4500,-2000,-400,-2000,-4283.26,-2810.76,2.46411,-1.932,766.682,
-4500,-2000,-400,-2000,-4281.17,-2813.48,2.5206,-1.932,766.682,
-4500,-2000,-400,-2000,-4278.71,-2817.17,2.59358,-2.058,780.12,
-4500,-2000,-400,-2000,-4276.9,-2820.32,2.65352,-2.058,780.12,
-4500,-2000,-400,-2000,-4274.99,-2824.19,2.72459,0.462,1442.46,
-4500,-2000,-400,-2000,-4273.63,-2827.49,2.78337,0.462,1442.46,
-4500,-2000,-400,-2000,-4272.19,-2831.76,2.8576,0.294,1424.87,
-4500,-2000,-400,-2000,-4271.01,-2836.4,2.93658,0.294,1424.87,
-4500,-2000,-400,-2000,-4270.29,-2840.44,3.00407,0.168,1411.85,
-4500,-2000,-400,-2000,-4269.85,-2844.51,3.07157,0.168,1411.85,
-4500,-2000,-400,-2000,-4269.69,-2849.05,3.14644,-6.70552e-08,1402.59,
-4500,-2000,-400,-2000,-4269.8,-2852.8,3.20827,-6.70552e-08,1402.59,
-4500,-2000,-400,-2000,-4270.33,-2857.84,3.29174,-0.126,1396.6,
-4500,-2000,-400,-2000,-4271.13,-2862.18,3.33683,-0.126,1396.6,
-4500,-2000,-400,-2000,-4271.81,-2866.26,3.26866,-0.168,1389.42,
-4500,-2000,-400,-2000,-4272.23,-2870.74,3.19451,-0.168,1389.42,
-4500,-2000,-400,-2000,-4272.32,-2875.14,3.12202,-6.70552e-08,1376.91,
-4500,-2000,-400,-2000,-4272.14,-2879.04,3.05768,-6.70552e-08,1376.91,
-4500,-2000,-400,-2000,-4271.52,-2884.12,2.97335,0.126,1368.3,
-4500,-2000,-400,-2000,-4270.82,-2887.66,2.91399,0.126,1368.3,
-4500,-2000,-400,-2000,-4269.54,-2892.39,2.83323,0.294,1364.22,
-4500,-2000,-400,-2000,-4268.51,-2895.41,2.78072,0.294,1364.22,
-4500,-2000,-400,-2000,-4266.48,-2900.2,2.69505,0.42,1364.15,
-4500,-2000,-400,-2000,-4264.97,-2903.17,2.64006,0.42,1364.15,
-4500,-2000,-400,-2000,-4262.36,-2907.54,2.55617,0.546,1368.56,
-4500,-2000,-400,-2000,-4260.23,-2910.58,2.49513,0.546,1368.56,
-4500,-2000,-400,-2000,-4257.28,-2914.22,2.41795,-2.016,844.104,
-4500,-2000,-400,-2000,-4254.4,-2917.28,2.3486,-2.016,844.104,
-4500,-2000,-400,-2000,-4251.12,-2920.31,2.27511,-1.932,843.59,
-4500,-2000,-400,-2000,-4247.57,-2923.13,2.20033,-1.932,843.59,
-4500,-2000,-400,-2000,-4243.54,-2925.86,2.12023,-1.806,815.486,
-4500,-2000,-400,-2000,-4241.07,-2927.3,2.07313,-1.806,815.486,
-4500,-2000,-400,-2000,-4236.27,-2929.69,1.98481,-1.68,773.079,
-4500,-2000,-400,-2000,-4232.36,-2931.27,1.91522,-1.68,773.079,
-4500,-2000,-400,-2000,-4224.66,-2933.68,1.86205,-1.554,760.493,
-4500,-2000,-400,-2000,-4202.03,-2940.57,1.87228,-1.554,760.493,
-4500,-2000,-400,-2000,-4171.73,-2950.2,1.88604,-1.596,742.097,
-4500,-2000,-400,-2000,-4149.54,-2957.54,1.89616,-1.596,742.097,
-4500,-2000,-400,-2000,-4122.7,-2966.75,1.90844,-1.722,781.698,
-4500,-2000,-400,-2000,-4096.34,-2976.16,1.92055,-1.722,781.698,
-4500,-2000,-400,-2000,-4068.42,-2986.52,1.93344,-1.806,763.73,
-4500,-2000,-400,-2000,-4044.89,-2995.58,1.94435,-1.806,763.73,
-4500,-2000,-400,-2000,-4013.24,-3008.23,1.9591,-1.89,785.068,
-4500,-2000,-400,-2000,-3991,-3017.44,1.96952,-1.89,785.068,
-4500,-2000,-400,-2000,-3965.8,-3028.21,1.98138,-1.974,808.809,
-4500,-2000,-400,-2000,-3939.37,-3039.89,1.99388,-1.974,808.809,
-4500,-2000,-400,-2000,-3911.82,-3052.48,2.00699,-2.058,837.249,
-4500,-2000,-400,-2000,-3889.47,-3063.03,2.01768,-2.058,837.249,
-4500,-2000,-400,-2000,-3853.7,-3080.51,2.03491,-1.302,1178.47,
-4500,-2000,-400,-2000,-3836.47,-3089.21,2.04326,-1.302,1178.47,
-4500,-2000,-400,-2000,-3804.09,-3106.04,2.05905,-2.058,1125.5,
-4500,-2000,-400,-2000,-3784.36,-3116.63,2.06874,-2.058,1125.5,
-4500,-2000,-400,-2000,-3758.12,-3131.08,2.08171,-1.428,1161.34,
-4500,-2000,-400,-2000,-3735.17,-3144.1,2.09313,-1.428,1161.34,
-4500,-2000,-400,-2000,-3709.9,-3158.84,2.10579,-1.512,1154.04,
-4500,-2000,-400,-2000,-3689.59,-3170.99,2.1119,-1.512,1154.04,
-4500,-2000,-400,-2000,-3685.16,-3173.44,2.02855,-1.512,1149.19,
-4500,-2000,-400,-2000,-3681.62,-3175.06,1.96434,-1.512,1149.19,
-4500,-2000,-400,-2000,-3677.41,-3176.65,1.89031,-1.386,1147.28,
-4500,-2000,-400,-2000,-3673.51,-3177.81,1.82317,-1.386,1147.28,
-4500,-2000,-400,-2000,-3669.09,-3178.81,1.74861,-1.218,1087.32,
-4500,-2000,-400,-2000,-3664.95,-3179.42,1.6796,-1.218,1087.32,
-4500,-2000,-400,-2000,-3660.36,-3179.77,1.60382,-1.974,956.645,
-4500,-2000,-400,-2000,-3656.65,-3179.79,1.54257,-1.974,956.645,
-4500,-2000,-400,-2000,-3651.35,-3179.44,1.45514,-1.848,953.876,
-4500,-2000,-400,-2000,-3648.09,-3178.98,1.40091,-1.848,953.876,
-4500,-2000,-400,-2000,-3642.74,-3177.84,1.31067,-1.722,913.866,
-4500,-2000,-400,-2000,-3639.51,-3176.9,1.2553,-1.722,913.866,
-4500,-2000,-400,-2000,-3634.88,-3175.2,1.17401,-1.596,893.292,
-4500,-2000,-400,-2000,-3631.38,-3173.62,1.11079,-1.596,893.292,
-4500,-2000,-400,-2000,-3627.6,-3171.6,1.04016,-1.47,848.348,
-4500,-2000,-400,-2000,-3623.77,-3169.19,0.965637,-1.47,848.348,
-4500,-2000,-400,-2000,-3619.93,-3166.33,0.886744,-1.344,822.886,
-4500,-2000,-400,-2000,-3617.02,-3163.82,0.823437,-1.344,822.886,
-4500,-2000,-400,-2000,-3613.62,-3160.44,0.74442,-1.176,813.684,
-4500,-2000,-400,-2000,-3611.26,-3157.75,0.685481,-1.176,813.684,
-4500,-2000,-400,-2000,-3608.16,-3153.66,0.600953,-1.05,759.369,
-4500,-2000,-400,-2000,-3606.66,-3151.37,0.57547,-1.05,759.369,
-4500,-2000,-400,-2000,-3603.91,-3147.43,0.654574,-1.05,754.344,
-4500,-2000,-400,-2000,-3601.24,-3144.16,0.724114,-1.05,754.344,
-4500,-2000,-400,-2000,-3597.99,-3140.72,0.802132,-1.218,779.111,
-4500,-2000,-400,-2000,-3595.31,-3138.27,0.861862,-1.218,779.111,
