initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4500,-1999.65,0.005706,-1.89,1236.78,
-4500,-2000,-400,-2000,-4499.8,-1994.83,0.0852697,2.058,782.271,
-4500,-2000,-400,-2000,-4499.49,-1991.89,0.133886,2.058,782.271,
-4500,-2000,-400,-2000,-4498.66,-1987,0.191033,1.932,754.957,
-4500,-2000,-400,-2000,-4497.98,-1982.81,0.1211,1.932,754.957,
-4500,-2000,-400,-2000,-4497.55,-1977.74,0.037224,2.016,773.124,
-4500,-2000,-400,-2000,-4497.5,-1974.57,-0.0149887,2.016,773.124,
-4500,-2000,-400,-2000,-4497.66,-1970.72,-0.0784402,1.89,875.135,
-4500,-2000,-400,-2000,-4498.17,-1966.13,-0.154496,1.89,875.135,
-4500,-2000,-400,-2000,-4499.08,-1961.4,-0.233881,2.058,904.449,
-4500,-2000,-400,-2000,-4499.9,-1958.28,-0.286929,2.058,904.449,
-4500,-2000,-400,-2000,-4501.42,-1953.73,-0.366035,1.218,986.906,
-4500,-2000,-400,-2000,-4502.66,-1950.68,-0.42023,1.218,986.906,
-4500,-2000,-400,-2000,-4505.1,-1945.79,-0.510331,1.344,1020.36,
-4500,-2000,-400,-2000,-4507.06,-1942.5,-0.573415,1.344,1020.36,
-4500,-2000,-400,-2000,-4510.15,-1938.1,-0.662013,1.512,1033.02,
-4500,-2000,-400,-2000,-4511.93,-1935.91,-0.708511,1.512,1033.02,
-4500,-2000,-400,-2000,-4515.65,-1931.9,-0.798556,1.68,1063.61,
-4500,-2000,-400,-2000,-4517.94,-1929.77,-0.850142,1.68,1063.61,
-4500,-2000,-400,-2000,-4521.73,-1926.67,-0.930728,1.806,1093.23,
-4500,-2000,-400,-2000,-4524.84,-1924.48,-0.993445,1.806,1093.23,
-4500,-2000,-400,-2000,-4528.16,-1922.45,-1.05753,1.932,1130.85,
-4500,-2000,-400,-2000,-4531.73,-1920.57,-1.12402,1.932,1130.85,
-4500,-2000,-400,-2000,-4535.67,-1918.83,-1.19501,2.058,1172.49,
-4500,-2000,-400,-2000,-4539.69,-1917.39,-1.26527,2.058,1172.49,
-4500,-2000,-400,-2000,-4544,-1916.18,-1.3391,-0.252,1217.51,
-4500,-2000,-400,-2000,-4548.43,-1915.29,-1.4136,-0.252,1217.51,
-4500,-2000,-400,-2000,-4552.76,-1914.74,-1.48537,-0.126,1202.4,
-4500,-2000,-400,-2000,-4556.65,-1914.51,-1.5496,-0.126,1202.4,
-4500,-2000,-400,-2000,-4561,-1914.56,4.66187,-6.70552e-08,1191.21,
-4500,-2000,-400,-2000,-4564.67,-1914.84,4.60124,-6.70552e-08,1191.21,
-4500,-2000,-400,-2000,-4569.33,-1915.52,4.52362,0.126,1184.01,
-4500,-2000,-400,-2000,-4573.11,-1916.35,4.45989,0.126,1184.01,
-4500,-2000,-400,-2000,-4576.82,-1917.42,4.3964,0.294,1179.97,
-4500,-2000,-400,-2000,-4580.5,-1918.74,4.33197,0.294,1179.97,
-4500,-2000,-400,-2000,-4585.13,-1920.8,4.24845,0.42,1180.24,
-4500,-2000,-400,-2000,-4588.39,-1922.53,4.1876,0.42,1180.24,
-4500,-2000,-400,-2000,-4592.49,-1925.1,4.10793,0.588,1185.07,
-4500,-2000,-400,-2000,-4595.53,-1927.33,4.04574,0.588,1185.07,
-4500,-2000,-400,-2000,-4599.18,-1930.41,3.96711,0.714,1193.49,
-4500,-2000,-400,-2000,-4601.71,-1932.87,3.909,0.714,1193.49,
-4500,-2000,-400,-2000,-4604.4,-1935.82,3.84327,-2.058,968.37,
-4500,-2000,-400,-2000,-4607.06,-1939.17,3.77285,-2.058,968.37,
-4500,-2000,-400,-2000,-4609.6,-1942.9,3.69842,-2.058,928.456,
-4500,-2000,-400,-2000,-4612.11,-1947.28,3.61523,-2.058,928.456,
-4500,-2000,-400,-2000,-4613.76,-1950.74,3.55212,-1.932,907.371,
-4500,-2000,-400,-2000,-4615.31,-1954.6,3.48363,-1.932,907.371,
-4500,-2000,-400,-2000,-4616.8,-1959.34,3.4017,-1.806,883.95,
-4500,-2000,-400,-2000,-4617.67,-1962.99,3.33984,-1.806,883.95,
-4500,-2000,-400,-2000,-4618.44,-1967.57,3.26336,-1.68,857.47,
-4500,-2000,-400,-2000,-4618.81,-1971.6,3.19667,-1.68,857.47,
-4500,-2000,-400,-2000,-4618.91,-1975.9,3.12583,-1.554,829.415,
-4500,-2000,-400,-2000,-4618.76,-1979.63,3.06437,-1.554,829.415,
-4500,-2000,-400,-2000,-4618.25,-1984.17,2.98921,-1.428,802.498,
-4500,-2000,-400,-2000,-4617.58,-1987.88,2.92707,-1.428,802.498,
-4500,-2000,-400,-2000,-4616.49,-1992.22,2.85326,-1.302,773.58,
-4500,-2000,-400,-2000,-4615.45,-1995.45,2.79734,-1.302,773.58,
-4500,-2000,-400,-2000,-4613.48,-2000.32,2.71082,-1.176,744.15,
-4500,-2000,-400,-2000,-4611.58,-2004.16,2.64028,-1.176,744.15,
-4500,-2000,-400,-2000,-4609.09,-2008.34,2.5601,-1.008,714.771,
-4500,-2000,-400,-2000,-4607.43,-2010.76,2.51174,-1.008,714.771,
-4500,-2000,-400,-2000,-4603.6,-2015.54,2.41084,-0.882,686.08,
-4500,-2000,-400,-2000,-4601.75,-2017.54,2.366,-0.882,686.08,
-4500,-2000,-400,-2000,-4597.83,-2021.24,2.27711,-0.714,658.59,
-4500,-2000,-400,-2000,-4595.57,-2023.09,2.22898,-0.714,658.59,
-4500,-2000,-400,-2000,-4591.67,-2025.89,2.14997,-0.546,634.778,
-4500,-2000,-400,-2000,-4588.73,-2027.72,2.11425,-0.546,634.778,
-4500,-2000,-400,-2000,-4584.81,-2030.27,2.19137,-0.546,623.304,
-4500,-2000,-400,-2000,-4581.42,-2032.86,2.26158,-0.546,623.304,
