initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4405.33,-1915.07,2.50881,-0.672,498.966,
-4500,-2000,-400,-2000,-4414.27,-1926.5,2.5815,-0.672,498.966,
-4500,-2000,-400,-2000,-4437.29,-1946.15,2.6723,-0.924,533.265,
-4500,-2000,-400,-2000,-4440.86,-1951.23,2.72218,-0.924,533.265,
-4500,-2000,-400,-2000,-4446.45,-1958.24,2.79423,-1.134,578.184,
-4500,-2000,-400,-2000,-4451.81,-1965.01,2.87249,-1.134,578.184,
-4500,-2000,-400,-2000,-4450.76,-1969.37,2.94643,-1.302,612.272,
-4500,-2000,-400,-2000,-4450.12,-1973.13,3.00914,-1.302,612.272,
-4500,-2000,-400,-2000,-4449.69,-1977.32,3.0786,-1.47,637.824,
-4500,-2000,-400,-2000,-4449.56,-1982.25,3.1599,-1.47,637.824,
-4500,-2000,-400,-2000,-4449.75,-1986.26,3.22588,-1.596,666.144,
-4500,-2000,-400,-2000,-4450.24,-1990.49,3.29603,-1.596,666.144,
-4500,-2000,-400,-2000,-4451.08,-1994.92,3.37031,-1.764,693.956,
-4500,-2000,-400,-2000,-4452.03,-1998.55,3.4322,-1.764,693.956,
-4500,-2000,-400,-2000,-4453.82,-2003.77,3.52304,-1.89,721.979,
-4500,-2000,-400,-2000,-4455.06,-2006.68,3.57532,-1.89,721.979,
-4500,-2000,-400,-2000,-4457.19,-2010.88,3.65287,-2.016,750.904,
-4500,-2000,-400,-2000,-4459.08,-2014.06,3.71377,-2.016,750.904,
-4500,-2000,-400,-2000,-4461.41,-2017.45,3.78153,-2.058,785.26,
-4500,-2000,-400,-2000,-4463.63,-2020.28,3.82253,-2.058,785.26,
-4500,-2000,-400,-2000,-4466.12,-2023.55,3.75491,-2.058,801.172,
-4500,-2000,-400,-2000,-4468.65,-2027.42,3.67874,-2.058,801.172,
-4500,-2000,-400,-2000,-4470.99,-2031.69,3.59849,-2.058,772.668,
-4500,-2000,-400,-2000,-4472.29,-2034.46,3.54811,-2.058,772.668,
-4500,-2000,-400,-2000,-4473.85,-2038.44,3.4777,-1.932,752.794,
-4500,-2000,-400,-2000,-4475.49,-2043.83,3.38481,-1.932,752.794,
-4500,-2000,-400,-2000,-4476.49,-2048.56,3.30519,-1.806,728.061,
-4500,-2000,-400,-2000,-4476.88,-2051.25,3.26043,-1.806,728.061,
-4500,-2000,-400,-2000,-4477.26,-2055.56,3.18909,-1.638,702.042,
-4500,-2000,-400,-2000,-4477.34,-2059.23,3.12864,-1.638,702.042,
-4500,-2000,-400,-2000,-4477.1,-2064.06,3.04893,-1.512,674.037,
-4500,-2000,-400,-2000,-4476.65,-2067.8,2.9869,-1.512,674.037,
-4500,-2000,-400,-2000,-4475.84,-2072.13,2.9144,-1.386,646.55,
-4500,-2000,-400,-2000,-4474.82,-2076.03,2.84802,-1.386,646.55,
-4500,-2000,-400,-2000,-4473.45,-2080.11,2.77713,-1.218,615.183,
-4500,-2000,-400,-2000,-4471.85,-2083.94,2.70864,-1.218,615.183,
-4500,-2000,-400,-2000,-4470.08,-2087.52,2.6429,-1.092,585.911,
-4500,-2000,-400,-2000,-4467.64,-2091.64,2.56406,-1.092,585.911,
-4500,-2000,-400,-2000,-4465.42,-2094.85,2.49981,-0.966,559.09,
-4500,-2000,-400,-2000,-4462.98,-2097.93,2.43501,-0.966,559.09,
-4500,-2000,-400,-2000,-4461.65,-2104.26,2.34573,-0.84,530.151,
-4500,-2000,-400,-2000,-4467.91,-2115.66,2.2926,-0.84,530.151,
-4500,-2000,-400,-2000,-4477.7,-2136.8,2.19916,-0.672,520.571,
-4500,-2000,-400,-2000,-4484.69,-2154.61,2.18688,-0.672,520.571,
-4500,-2000,-400,-2000,-4492.06,-2176.15,2.24622,-0.63,529.758,
-4500,-2000,-400,-2000,-4496.01,-2191.53,2.30533,-0.63,529.758,
-4500,-2000,-400,-2000,-4500.86,-2206.98,2.36558,-0.84,557.101,
-4500,-2000,-400,-2000,-4503.78,-2216.18,2.40521,-0.84,557.101,
-4500,-2000,-400,-2000,-4498.95,-2221.81,2.46862,-1.008,582.772,
-4500,-2000,-400,-2000,-4494.64,-2227.53,2.52982,-1.008,582.772,
-4500,-2000,-400,-2000,-4490.81,-2233.29,2.58896,-1.176,599.138,
-4500,-2000,-400,-2000,-4487.96,-2238.14,2.63704,-1.176,599.138,
-4500,-2000,-400,-2000,-4484.61,-2244.61,2.69928,-1.302,614.412,
-4500,-2000,-400,-2000,-4481.86,-2250.83,2.7574,-1.302,614.412,
-4500,-2000,-400,-2000,-4479.34,-2257.59,2.81912,-1.47,638.706,
-4500,-2000,-400,-2000,-4477.35,-2264.12,2.87745,-1.47,638.706,
-4500,-2000,-400,-2000,-4475.91,-2269.93,2.92857,-1.596,659.566,
-4500,-2000,-400,-2000,-4474.75,-2275.98,2.98124,-1.596,659.566,
-4500,-2000,-400,-2000,-4473.72,-2283.84,3.04898,-1.722,682.746,
-4500,-2000,-400,-2000,-4473.33,-2289.16,3.09463,-1.722,682.746,
-4500,-2000,-400,-2000,-4473.19,-2296.29,3.1556,-1.848,707.925,
-4500,-2000,-400,-2000,-4473.43,-2302.67,3.21016,-1.848,707.925,
-4500,-2000,-400,-2000,-4474.19,-2310.41,3.27665,-1.974,734.884,
-4500,-2000,-400,-2000,-4475.1,-2316.16,3.32641,-1.974,734.884,
-4500,-2000,-400,-2000,-4476.74,-2323.69,3.39228,-2.058,765.685,
-4500,-2000,-400,-2000,-4478.05,-2328.45,3.43444,-2.058,765.685,
-4500,-2000,-400,-2000,-4480.25,-2335.1,3.48188,1.26,1396.37,
-4500,-2000,-400,-2000,-4481.54,-2339.16,3.41168,1.26,1396.37,
-4500,-2000,-400,-2000,-4482.65,-2343.8,3.33311,1.344,1411.77,
-4500,-2000,-400,-2000,-4483.29,-2347.64,3.26888,1.344,1411.77,
-4500,-2000,-400,-2000,-4483.71,-2352.07,3.19563,-2.016,756.751,
-4500,-2000,-400,-2000,-4483.81,-2356.06,3.12993,-2.016,756.751,
-4500,-2000,-400,-2000,-4483.6,-2360.63,3.0545,-1.89,731.504,
-4500,-2000,-400,-2000,-4483.16,-2364.44,2.99144,-1.89,731.504,
-4500,-2000,-400,-2000,-4482.37,-2368.76,2.919,-1.764,703.636,
-4500,-2000,-400,-2000,-4481.24,-2373.07,2.84554,-1.764,703.636,
-4500,-2000,-400,-2000,-4479.67,-2377.64,2.76607,-1.638,675.998,
-4500,-2000,-400,-2000,-4478.2,-2381.09,2.70425,-1.638,675.998,
-4500,-2000,-400,-2000,-4476.18,-2385.08,2.63055,-1.512,650.665,
-4500,-2000,-400,-2000,-4474.18,-2388.43,2.5662,-1.512,650.665,
-4500,-2000,-400,-2000,-4471.37,-2392.44,2.48553,-1.386,619.747,
-4500,-2000,-400,-2000,-4468.8,-2395.58,2.41871,-1.386,619.747,
-4500,-2000,-400,-2000,-4465.6,-2398.97,2.34193,-1.26,593.363,
-4500,-2000,-400,-2000,-4462.9,-2401.46,2.28147,-1.26,593.363,
-4500,-2000,-400,-2000,-4459.91,-2403.9,2.21791,-1.134,567.247,
-4500,-2000,-400,-2000,-4456.25,-2406.48,2.1441,-1.134,567.247,
-4500,-2000,-400,-2000,-4451.85,-2409.46,2.05692,-0.966,533.741,
-4500,-2000,-400,-2000,-4449.99,-2411.99,2.01083,-0.966,533.741,
-4500,-2000,-400,-2000,-4445.29,-2419.19,1.94306,-0.798,505.359,
-4500,-2000,-400,-2000,-4436.16,-2439.82,1.9677,-0.798,505.359,
-4500,-2000,-400,-2000,-4425.56,-2465.61,1.99814,-0.924,514.368,
-4500,-2000,-400,-2000,-4416.57,-2487.92,2.02495,-0.924,514.368,
-4500,-2000,-400,-2000,-4402.25,-2506.34,2.05704,-1.05,525.392,
-4500,-2000,-400,-2000,-4391.8,-2514.37,2.07685,-1.05,525.392,
-4500,-2000,-400,-2000,-4373.64,-2528.9,2.11184,-1.176,527.794,
-4500,-2000,-400,-2000,-4363.43,-2535.13,2.13005,-1.176,527.794,
-4500,-2000,-400,-2000,-4346.72,-2545.91,2.16031,-1.302,530.837,
-4500,-2000,-400,-2000,-4331.59,-2556.3,2.18826,-1.302,530.837,
-4500,-2000,-400,-2000,-4317.95,-2566.21,2.21394,-1.428,529.832,
-4500,-2000,-400,-2000,-4303.82,-2577.07,2.24106,-1.428,529.832,
-4500,-2000,-400,-2000,-4287.37,-2590.5,2.27338,-1.554,537.428,
-4500,-2000,-400,-2000,-4275.75,-2600.54,2.29677,-1.554,537.428,
-4500,-2000,-400,-2000,-4261.06,-2613.94,2.32704,-1.68,557.452,
-4500,-2000,-400,-2000,-4249.21,-2625.36,2.35209,-1.68,557.452,
-4500,-2000,-400,-2000,-4499.82,-1982.63,0.0349309,2.058,794.913,
-4500,-2000,-400,-2000,-4499.59,-1978.47,0.0367429,2.058,794.913,
-4500,-2000,-400,-2000,-4499.57,-1973.87,-0.0391339,2.058,799.454,
-4500,-2000,-400,-2000,-4499.88,-1969.46,-0.112008,2.058,799.454,
-4500,-2000,-400,-2000,-4500.53,-1965.01,-0.186036,1.974,887.601,
-4500,-2000,-400,-2000,-4501.73,-1959.81,-0.274009,2.1,915.73,
-4500,-2000,-400,-2000,-4502.86,-1956.16,-0.336933,2.1,915.73,
-4500,-2000,-400,-2000,-4504.31,-1952.38,-0.403499,1.302,1001.62,
-4500,-2000,-400,-2000,-4506.04,-1948.61,-0.47201,1.302,1001.62,
-4500,-2000,-400,-2000,-4508.21,-1944.69,-0.545777,1.428,1031.2,
-4500,-2000,-400,-2000,-4510.52,-1941.13,-0.615638,1.428,1031.2,
-4500,-2000,-400,-2000,-4513.79,-1936.87,-0.704205,1.596,1049.88,
-4500,-2000,-400,-2000,-4516.35,-1934.02,-0.767293,1.596,1049.88,
-4500,-2000,-400,-2000,-4519.02,-1931.39,-0.82899,1.722,1094.56,
-4500,-2000,-400,-2000,-4522.37,-1928.5,-0.901888,1.722,1094.56,
-4500,-2000,-400,-2000,-4525.64,-1926.07,-0.968906,1.89,1102.61,
-4500,-2000,-400,-2000,-4528.96,-1923.93,-1.03402,1.89,1102.61,
-4500,-2000,-400,-2000,-4532.74,-1921.84,-1.10523,2.016,1139.49,
-4500,-2000,-400,-2000,-4536.56,-1920.05,-1.17479,2.016,1139.49,
-4500,-2000,-400,-2000,-4540.85,-1918.43,-1.25021,-0.336,1223.45,
-4500,-2000,-400,-2000,-4544.89,-1917.22,-1.31972,-0.336,1223.45,
-4500,-2000,-400,-2000,-4549.14,-1916.28,-1.39151,-0.336,1223.45,
-4500,-2000,-400,-2000,-4553.53,-1915.62,-1.46459,-0.168,1206.62,
-4500,-2000,-400,-2000,-4557.83,-1915.3,-1.5356,-0.0420001,1193.05,
-4500,-2000,-400,-2000,-4562.14,-1915.28,4.67647,-0.0420001,1193.05,
-4500,-2000,-400,-2000,-4565.74,-1915.5,4.6172,0.0839999,1184.43,
-4500,-2000,-400,-2000,-4570.21,-1916.07,4.54289,0.0839999,1184.43,
-4500,-2000,-400,-2000,-4574.36,-1916.92,4.47313,0.252,1179.05,
-4500,-2000,-400,-2000,-4578.77,-1918.15,4.39768,0.252,1179.05,
-4500,-2000,-400,-2000,-4582.6,-1919.52,4.33077,0.378,1177.75,
-4500,-2000,-400,-2000,-4586.46,-1921.21,4.26136,0.378,1177.75,
-4500,-2000,-400,-2000,-4590.24,-1923.19,4.19095,0.504,1180.92,
-4500,-2000,-400,-2000,-4593.92,-1925.45,4.11988,0.504,1180.92,
-4500,-2000,-400,-2000,-4597.57,-1928.09,4.0456,0.504,1180.92,
-4500,-2000,-400,-2000,-4601.08,-1931.05,3.97006,0.672,1188.35,
-4500,-2000,-400,-2000,-4604.36,-1934.27,3.89437,0.672,1188.35,
-4500,-2000,-400,-2000,-4607.27,-1937.59,3.8215,0.798,1200.78,
-4500,-2000,-400,-2000,-4609.84,-1940.98,3.75145,0.798,1200.78,
-4500,-2000,-400,-2000,-4612.21,-1944.6,3.6802,-2.058,937.98,
-4500,-2000,-400,-2000,-4614.06,-1947.89,3.61796,-1.974,915.427,
-4500,-2000,-400,-2000,-4615.93,-1951.8,3.54656,-1.974,915.427,
-4500,-2000,-400,-2000,-4617.59,-1956.07,3.47117,-1.848,891.382,
-4500,-2000,-400,-2000,-4618.81,-1960.02,3.40304,-1.848,891.382,
-4500,-2000,-400,-2000,-4619.77,-1964.1,3.33405,-1.722,867.016,
-4500,-2000,-400,-2000,-4620.48,-1968.49,3.26066,-1.722,867.016,
-4500,-2000,-400,-2000,-4620.85,-1972.71,3.19099,-1.596,839.408,
-4500,-2000,-400,-2000,-4620.93,-1976.78,3.12392,-1.596,839.408,
-4500,-2000,-400,-2000,-4620.74,-1980.9,3.05586,-1.47,812.122,
-4500,-2000,-400,-2000,-4620.22,-1985.29,2.98315,-1.47,812.122,
-4500,-2000,-400,-2000,-4619.51,-1989.09,2.91948,-1.344,783.633,
-4500,-2000,-400,-2000,-4618.36,-1993.49,2.84456,-1.344,783.633,
-4500,-2000,-400,-2000,-4616.88,-1997.8,2.76945,-1.218,751.933,
-4500,-2000,-400,-2000,-4615.08,-2002,2.69417,-1.218,751.933,
-4500,-2000,-400,-2000,-4613.02,-2005.97,2.62053,-1.05,720.426,
-4500,-2000,-400,-2000,-4610.81,-2009.57,2.55087,-1.05,720.426,
-4500,-2000,-400,-2000,-4598.72,-2026.84,2.53464,-0.966,691.147,
-4500,-2000,-400,-2000,-4583.46,-2049.06,2.548,-0.966,691.147,
-4500,-2000,-400,-2000,-4569.79,-2069.62,2.56388,-1.008,667.452,
-4500,-2000,-400,-2000,-4557.38,-2088.95,2.5817,-1.008,667.452,
-4500,-2000,-400,-2000,-4546.22,-2107.11,2.60203,-1.05,650.757,
-4500,-2000,-400,-2000,-4534.81,-2126.62,2.62709,-1.05,650.757,
-4500,-2000,-400,-2000,-4526.08,-2142.42,2.65112,-1.134,640.306,
-4500,-2000,-400,-2000,-4517.53,-2158.9,2.67976,-1.134,640.306,
-4500,-2000,-400,-2000,-4510.48,-2173.54,2.70942,-1.134,640.306,
-4500,-2000,-400,-2000,-4504.35,-2187.31,2.74166,-1.26,639.175,
-4500,-2000,-400,-2000,-4499.28,-2199.77,2.77408,-1.26,639.175,
-4500,-2000,-400,-2000,-4494.95,-2211.55,2.81278,-1.344,641.875,
-4500,-2000,-400,-2000,-4491.53,-2222.23,2.85509,-1.344,641.875,
-4500,-2000,-400,-2000,-4488.85,-2231.9,2.89368,-1.47,654.646,
-4500,-2000,-400,-2000,-4486.17,-2243.38,2.93291,-1.596,671.571,
-4500,-2000,-400,-2000,-4483.64,-2256.41,2.96788,-1.596,671.571,
-4500,-2000,-400,-2000,-4481.24,-2271.29,2.99825,-1.68,683.067,
-4500,-2000,-400,-2000,-4478.96,-2288.66,3.02588,-1.68,683.067,
-4500,-2000,-400,-2000,-4476.75,-2310.05,3.05378,-1.806,704.398,
-4500,-2000,-400,-2000,-4475.24,-2329.39,3.0738,-1.806,704.398,
-4500,-2000,-400,-2000,-4473.86,-2352.65,3.09256,-1.89,721.209,
-4500,-2000,-400,-2000,-4472.75,-2380.07,3.1106,-1.89,721.209,
-4500,-2000,-400,-2000,-4472.11,-2406.07,3.12425,-1.974,742.158,
-4500,-2000,-400,-2000,-4471.78,-2432.76,3.13546,-1.974,742.158,
-4500,-2000,-400,-2000,-4471.66,-2447.02,3.08862,-2.016,762.516,
-4500,-2000,-400,-2000,-4471.29,-2451.36,3.01685,-2.016,762.516,
-4500,-2000,-400,-2000,-4470.7,-2455.23,2.95236,-1.89,734.631,
-4500,-2000,-400,-2000,-4469.69,-2459.67,2.87729,-1.89,734.631,
-4500,-2000,-400,-2000,-4468.36,-2464.02,2.80242,-1.764,708.008,
-4500,-2000,-400,-2000,-4466.7,-2468.26,2.72743,-1.764,708.008,
-4500,-2000,-400,-2000,-4465.1,-2471.65,2.66568,-1.638,678.781,
-4500,-2000,-400,-2000,-4463.07,-2475.32,2.5966,-1.638,678.781,
-4500,-2000,-400,-2000,-4460.82,-2478.8,2.52824,-1.512,651.468,
-4500,-2000,-400,-2000,-4457.95,-2482.59,2.44995,-1.512,651.468,
-4500,-2000,-400,-2000,-4455.2,-2485.71,2.38135,-1.386,623.622,
-4500,-2000,-400,-2000,-4452.43,-2488.47,2.31708,-1.386,623.622,
-4500,-2000,-400,-2000,-4449.18,-2491.29,2.2461,-1.386,623.622,
-4500,-2000,-400,-2000,-4445.77,-2493.86,2.17579,-1.26,596.939,
-4500,-2000,-400,-2000,-4442.04,-2496.27,2.10261,-1.092,567.533,
-4500,-2000,-400,-2000,-4438.22,-2498.36,2.03088,-1.092,567.533,
-4500,-2000,-400,-2000,-4434.52,-2500.06,1.96379,-0.966,537.681,
-4500,-2000,-400,-2000,-4430.62,-2502.28,1.89097,-0.966,537.681,
-4500,-2000,-400,-2000,-4427.08,-2504.92,1.82276,-0.798,507.832,
-4500,-2000,-400,-2000,-4424.05,-2512.57,1.74831,-0.798,507.832,
-4500,-2000,-400,-2000,-4421.69,-2525.73,1.67821,-0.672,499.315,
-4500,-2000,-400,-2000,-4418.84,-2543.08,1.61011,-0.672,499.315,
-4500,-2000,-400,-2000,-4414.82,-2562.5,1.54095,-0.546,491.63,
-4500,-2000,-400,-2000,-4409.98,-2578.24,1.56096,-0.546,491.63,
-4500,-2000,-400,-2000,-4406.11,-2591.61,1.62905,-0.714,510.804,
-4500,-2000,-400,-2000,-4402.71,-2603.51,1.70168,-0.714,510.804,
-4500,-2000,-400,-2000,-4400.03,-2613.01,1.77044,-0.924,540.278,
-4500,-2000,-400,-2000,-4396.94,-2617.77,1.83678,-0.924,540.278,
-4500,-2000,-400,-2000,-4393.28,-2620.44,1.90736,-0.924,540.278,
-4500,-2000,-400,-2000,-4389.74,-2622.6,1.97437,-1.092,570.992,
-4500,-2000,-400,-2000,-4385.63,-2624.52,2.04898,-1.26,597.436,
-4500,-2000,-400,-2000,-4382.05,-2626.51,2.11644,-1.26,597.436,
-4500,-2000,-400,-2000,-4377.59,-2629.46,2.20461,-1.428,617.852,
-4500,-2000,-400,-2000,-4374.87,-2631.56,2.26114,-1.428,617.852,
-4500,-2000,-400,-2000,-4371.64,-2634.41,2.33215,-1.596,643.708,
-4500,-2000,-400,-2000,-4368.87,-2637.2,2.39695,-1.596,643.708,
-4500,-2000,-400,-2000,-4365.63,-2640.99,2.47914,-1.764,684.736,
-4500,-2000,-400,-2000,-4363.41,-2643.98,2.54045,-1.764,684.736,
-4500,-2000,-400,-2000,-4361.16,-2647.49,2.60915,-1.89,708.666,
-4500,-2000,-400,-2000,-4358.9,-2651.64,2.68692,-1.89,708.666,
-4500,-2000,-400,-2000,-4357.25,-2655.27,2.75263,-2.016,728.431,
-4500,-2000,-400,-2000,-4355.72,-2659.38,2.82486,-2.016,728.431,
-4500,-2000,-400,-2000,-4354.55,-2663.33,2.89269,-1.89,1514.01,
-4500,-2000,-400,-2000,-4353.65,-2667.35,2.96064,-1.89,1514.01,
-4500,-2000,-400,-2000,-4353,-2671.72,3.03341,-2.016,1531.21,
-4500,-2000,-400,-2000,-4352.67,-2675.99,3.10391,-2.016,1531.21,
-4500,-2000,-400,-2000,-4352.49,-2680.33,3.06539,-2.058,1547.73,
-4500,-2000,-400,-2000,-4352,-2684.76,2.99193,-2.058,1547.73,
-4500,-2000,-400,-2000,-4351.26,-2688.84,2.92376,-1.932,1528.15,
-4500,-2000,-400,-2000,-4350.22,-2692.95,2.85391,-1.932,1528.15,
-4500,-2000,-400,-2000,-4348.84,-2697.13,2.78135,-1.806,1508.48,
-4500,-2000,-400,-2000,-4347.18,-2701.13,2.71001,-1.806,1508.48,
-4500,-2000,-400,-2000,-4345.27,-2704.96,2.63947,-1.974,739.238,
-4500,-2000,-400,-2000,-4342.97,-2708.85,2.56509,-1.974,739.238,
-4500,-2000,-400,-2000,-4340.41,-2712.51,2.49141,-1.974,739.238,
-4500,-2000,-400,-2000,-4337.86,-2715.67,2.42449,-1.848,716.13,
-4500,-2000,-400,-2000,-4335.01,-2718.75,2.35549,-1.722,697.883,
-4500,-2000,-400,-2000,-4331.53,-2721.99,2.27712,-1.722,697.883,
-4500,-2000,-400,-2000,-4328.1,-2724.73,2.20486,-1.596,666.432,
-4500,-2000,-400,-2000,-4324.92,-2726.94,2.14101,-1.596,666.432,
-4500,-2000,-400,-2000,-4321.06,-2729.24,2.06693,-1.47,639.273,
-4500,-2000,-400,-2000,-4317.42,-2731.07,1.99985,-1.47,639.273,
-4500,-2000,-400,-2000,-4312.8,-2732.99,1.91745,-1.344,610.282,
-4500,-2000,-400,-2000,-4309.31,-2734.14,1.85694,-1.344,610.282,
-4500,-2000,-400,-2000,-4305.06,-2735.25,1.78455,-1.218,577.03,
-4500,-2000,-400,-2000,-4301.03,-2736,1.71701,-1.218,577.03,
-4500,-2000,-400,-2000,-4296.79,-2736.49,1.64662,-1.05,552.72,
-4500,-2000,-400,-2000,-4292.68,-2736.68,1.57889,-1.05,552.72,
-4500,-2000,-400,-2000,-4288.59,-2736.6,1.51159,-1.05,552.72,
-4500,-2000,-400,-2000,-4283.87,-2739.15,1.51931,-0.924,516.947,
-4500,-2000,-400,-2000,-4279.61,-2743.91,1.58791,-1.05,541.815,
-4500,-2000,-400,-2000,-4275.66,-2745.72,1.6535,-1.05,541.815,
-4500,-2000,-400,-2000,-4270.73,-2746.31,1.73539,-1.218,564.273,
-4500,-2000,-400,-2000,-4267.53,-2746.92,1.78897,-1.218,564.273,
-4500,-2000,-400,-2000,-4263.15,-2748.04,1.86343,-1.386,593.225,
-4500,-2000,-400,-2000,-4259.22,-2749.35,1.93181,-1.386,593.225,
-4500,-2000,-400,-2000,-4255.28,-2750.98,2.00204,-1.512,611.04,
-4500,-2000,-400,-2000,-4251.26,-2752.99,2.07595,-1.512,611.04,
-4500,-2000,-400,-2000,-4247.53,-2755.21,2.14756,-1.68,636.31,
-4500,-2000,-400,-2000,-4244.07,-2757.61,2.2169,-1.68,636.31,
-4500,-2000,-400,-2000,-4240.55,-2760.45,2.29146,-1.848,688.127,
-4500,-2000,-400,-2000,-4237.32,-2763.47,2.36434,-1.848,688.127,
-4500,-2000,-400,-2000,-4234.72,-2766.26,2.42715,-1.848,688.127,
-4500,-2000,-400,-2000,-4232.02,-2769.58,2.49767,-1.974,707.502,
-4500,-2000,-400,-2000,-4229.5,-2773.16,2.56973,-1.512,1395.39,
-4500,-2000,-400,-2000,-4227.22,-2776.97,2.64297,-1.512,1395.39,
-4500,-2000,-400,-2000,-4225.27,-2780.83,2.71407,-1.638,1406.33,
-4500,-2000,-400,-2000,-4223.51,-2785.06,2.78965,-1.638,1406.33,
-4500,-2000,-400,-2000,-4222.12,-2789.27,2.86268,-1.806,1450.37,
-4500,-2000,-400,-2000,-4221.11,-2793.23,2.93003,-1.806,1450.37,
-4500,-2000,-400,-2000,-4220.38,-2797.16,2.99572,0.126,1454.75,
-4500,-2000,-400,-2000,-4219.89,-2801.39,3.06595,0.126,1454.75,
-4500,-2000,-400,-2000,-4219.56,-2805.53,3.03092,0.126,1445.96,
-4500,-2000,-400,-2000,-4218.97,-2809.73,2.96097,0.126,1445.96,
-4500,-2000,-400,-2000,-4218.08,-2813.86,2.89148,0.126,1445.96,
-4500,-2000,-400,-2000,-4216.78,-2818.33,2.81475,0.252,1440.77,
-4500,-2000,-400,-2000,-4215.36,-2822.13,2.74802,0.252,1440.77,
-4500,-2000,-400,-2000,-4213.76,-2825.71,2.68331,0.378,1440.04,
-4500,-2000,-400,-2000,-4211.76,-2829.47,2.61312,-1.596,1417.38,
-4500,-2000,-400,-2000,-4209.56,-2833,2.54469,-1.596,1417.38,
-4500,-2000,-400,-2000,-4207.09,-2836.39,2.47556,-1.596,1417.38,
-4500,-2000,-400,-2000,-4204.84,-2839.12,2.4173,-2.058,1063.8,
-4500,-2000,-400,-2000,-4201.79,-2842.34,2.34424,-1.974,734.2,
-4500,-2000,-400,-2000,-4198.77,-2845.13,2.27649,-1.974,734.2,
-4500,-2000,-400,-2000,-4195.29,-2847.9,2.20319,-1.974,734.2,
-4500,-2000,-400,-2000,-4191.64,-2850.4,2.13027,-1.848,714.114,
-4500,-2000,-400,-2000,-4187.76,-2852.66,2.05644,-1.722,688.441,
-4500,-2000,-400,-2000,-4184.07,-2854.47,1.98859,-1.722,688.441,
-4500,-2000,-400,-2000,-4179.75,-2856.22,1.91185,-1.722,688.441,
